Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-12.60458000	-7.89247000
-4.39999957	0.00000000	-12.27239000	-7.89247000
-4.19999958	0.00000000	-11.90330000	-7.89247000
-3.99999959	0.00000000	-12.27239000	-7.89247000
-3.79999960	0.00000000	-12.60458000	-7.89247000
-3.59999962	0.00000000	-12.64764000	-7.89247000
-3.39999963	0.00000000	-12.64764000	-7.89247000
-3.19999964	0.00000000	-12.64764000	-7.89247000
-2.99999965	0.00000000	-12.64764000	-7.89247000
-2.79999966	0.00000000	-12.64764000	-7.89247000
-2.59999968	0.00000000	-12.64764000	-7.89247000
-2.39999969	0.00000000	-12.64764000	-7.89247000
-2.19999970	0.00000000	-12.64764000	-7.89247000
-1.99999971	0.00000000	-12.64764000	-7.89247000
-1.79999972	0.00000000	-12.64764000	-7.89247000
-1.59999973	0.00000000	-12.64764000	-7.89247000
-1.39999975	0.00000000	-12.64764000	-7.89247000
-1.19999976	0.00000000	-12.64764000	-7.89247000
-0.99999977	0.00000000	-12.64764000	-7.89247000
-0.79999978	0.00000000	-12.64764000	-7.89247000
-0.59999979	0.00000000	-12.64764000	-7.89247000
-0.39999981	0.15871060	-12.64764000	-7.89247000
-0.19999982	0.47736220	-12.60458000	-7.89247000
0.00000017	0.79601380	-12.27239000	-7.89247000
0.20000016	0.95533960	-11.90330000	-7.89247000
0.40000015	0.95533960	-12.27239000	-7.89247000
0.60000013	0.63668800	-12.60458000	-7.93553100
0.80000012	0.00000000	-12.64764000	-8.26771600
1.00000011	-0.79601380	-12.64764000	-8.63681000
1.20000010	-1.91129400	-12.64764000	-8.26771600
1.40000009	-2.54859700	-12.64764000	-7.93553100
1.60000008	-2.70792300	-12.64764000	-7.89247000
1.80000006	-2.07062000	-12.64764000	-7.89247000
2.00000005	-0.63668800	-12.64764000	-7.89247000
2.20000004	1.27399100	-12.64764000	-7.89247000
2.40000003	3.34522600	-12.64764000	-7.89247000
2.60000002	4.93786900	-12.64764000	-7.93553100
2.80000000	5.25652100	-12.64764000	-8.31077700
2.99999999	4.30056600	-12.64764000	-9.05511800
3.19999998	1.91129400	-12.64764000	-9.43036400
3.39999997	-1.43331700	-12.64764000	-9.43036400
3.59999996	-4.77854300	-12.64764000	-9.05511800
3.79999994	-7.16781500	-12.60458000	-8.31077700
3.99999993	-7.96444400	-12.27239000	-7.93553100
4.19999992	-6.69045300	-11.90330000	-7.89247000
4.39999991	-3.66326300	-12.27239000	-7.89247000
4.59999990	0.63668800	-12.60458000	-7.89247000
4.79999989	4.93786900	-12.64764000	-7.89247000
4.99999987	8.28309500	-12.64764000	-7.93553100
5.19999986	9.39837600	-12.64764000	-8.31077700
5.39999985	8.28309500	-12.64764000	-9.05511800
5.59999984	5.09719500	-12.64764000	-9.43036400
5.79999983	0.63668800	-12.64764000	-9.43036400
5.99999981	-4.14124000	-12.64764000	-9.05511800
6.19999980	-7.80511800	-12.64764000	-8.31077700
6.39999979	-9.39837600	-12.64764000	-7.93553100
6.59999978	-8.60174700	-12.64764000	-7.89247000
6.79999977	-5.89382400	-12.64764000	-7.89247000
6.99999975	-1.75196900	-12.64764000	-7.89247000
7.19999974	2.54859700	-12.64764000	-7.89247000
7.39999973	6.05315000	-12.64764000	-7.89247000
7.59999972	7.64579200	-12.64764000	-7.89247000
7.79999971	7.32714100	-12.64764000	-7.93553100
7.99999970	5.25652100	-12.64764000	-8.31077700
8.19999968	2.22994600	-12.64764000	-9.00590400
8.39999967	-1.11466500	-12.64764000	-9.00590400
8.59999966	-3.66326300	-12.64764000	-8.31077700
8.79999965	-5.09719500	-12.64764000	-7.93553100
8.99999964	-5.09719500	-12.64764000	-7.89247000
9.19999962	-3.82258900	-12.64764000	-7.89247000
9.39999961	-1.91129400	-12.64764000	-7.89247000
9.59999960	0.00000000	-12.64764000	-7.89247000
9.79999959	1.59264300	-12.64764000	-7.89247000
9.99999958	2.38927200	-12.64764000	-7.89247000
10.19999956	2.54859700	-12.64764000	-7.89247000
10.39999955	1.91129400	-12.60458000	-7.93553100
10.59999954	1.11466500	-12.27239000	-8.26771600
10.79999953	0.15871060	-11.90330000	-8.63681000
10.99999952	-0.47736220	-12.27239000	-8.26771600
11.19999951	-0.79601380	-12.60458000	-7.93553100
11.39999949	-0.95533960	-12.64764000	-7.89247000
11.59999948	-0.95533960	-12.64764000	-7.89247000
11.79999947	-0.63668800	-12.60458000	-7.89247000
11.99999946	-0.31803640	-12.27239000	-7.89247000
12.19999945	-0.15871060	-11.90330000	-7.89247000
12.39999943	-0.15871060	-12.27239000	-7.89247000
12.59999942	0.00000000	-12.60458000	-7.89247000
12.79999941	0.00000000	-12.64764000	-7.89247000
12.99999940	0.00000000	-12.64764000	-7.89247000
13.19999939	0.00000000	-12.64764000	-7.89247000
13.39999937	0.00000000	-12.64764000	-7.89247000
13.59999936	0.00000000	-12.64764000	-7.93553100
13.79999935	0.00000000	-12.64764000	-8.26771600
13.99999934	-0.15871060	-12.64764000	-8.63681000
14.19999933	-0.15871060	-12.64764000	-8.26771600
14.39999932	-0.15871060	-12.64764000	-7.93553100
14.59999930	-0.15871060	-12.64764000	-7.89247000
14.79999929	0.00000000	-12.64764000	-7.89247000
14.99999928	0.00000000	-12.64764000	-7.89247000
15.19999927	0.00000000	-12.64764000	-7.89247000
15.39999926	0.00000000	-12.64764000	-7.89247000
15.59999924	0.00000000	-12.69070000	-7.89247000
15.79999923	0.00000000	-13.02288000	-7.93553100
15.99999922	0.00000000	-13.39198000	-8.26771600
16.19999921	0.00000000	-13.02288000	-8.63681000
16.39999920	-0.15871060	-12.69070000	-8.26771600
16.59999919	0.00000000	-12.60458000	-7.93553100
16.79999917	-0.15871060	-12.22933000	-7.89247000
16.99999916	0.00000000	-11.48499000	-7.89247000
17.19999915	0.00000000	-11.10974000	-7.89247000
17.39999914	0.00000000	-11.06668000	-7.89247000
17.59999913	0.00000000	-11.06668000	-7.89247000
17.79999911	0.00000000	-11.10974000	-7.89247000
17.99999910	0.00000000	-11.53420000	-7.89247000
18.19999909	0.00000000	-12.69070000	-7.93553100
18.39999908	0.00000000	-14.22859000	-8.26771600
18.59999907	0.00000000	-15.80955000	-8.63681000
18.79999905	0.00000000	-17.29823000	-8.26771600
18.99999904	0.00000000	-18.04257000	-7.93553100
19.19999903	0.00000000	-17.25517000	-7.89247000
19.39999902	0.00000000	-15.34203000	-7.89247000
19.59999901	0.00000000	-12.55536000	-7.89247000
19.79999900	0.00000000	-9.06742000	-7.89247000
19.99999898	0.00000000	-5.21038300	-7.89247000
20.19999897	0.00000000	-2.17765700	-7.89247000
20.39999896	0.00000000	-1.06422200	-7.89247000
20.59999895	0.00000000	-2.68823800	-7.89247000
20.79999894	0.00000000	-7.34498000	-7.89247000
20.99999892	0.00000000	-14.32087000	-7.93553100
21.19999891	0.00000000	-22.04109000	-8.31077700
21.39999890	0.00000000	-28.97392000	-9.00590400
21.59999889	0.00000000	-33.16929000	-9.05511800
21.79999888	0.00000000	-33.07701000	-8.72908400
21.99999886	0.00000000	-28.00197000	-9.05511800
22.19999885	0.00000000	-18.28248000	-9.00590400
22.39999884	0.00000000	-5.94857300	-8.31077700
22.59999883	0.00000000	6.42224400	-7.93553100
22.79999882	0.00000000	15.63730000	-7.89247000
22.99999881	0.00000000	19.45128000	-7.89247000
23.19999879	0.00000000	16.24631000	-7.84940900
23.39999878	0.00000000	5.73326700	-7.47416300
23.59999877	0.00000000	-10.45768000	-6.72982200
23.79999876	0.00000000	-28.59867000	-6.35457700
23.99999875	0.00000000	-44.00837000	-6.31151500
24.19999873	0.00000000	-53.26033000	-6.35457700
24.39999872	0.00000000	-53.54945000	-6.77903500
24.59999871	0.00000000	-44.24212000	-7.93553100
24.79999870	0.00000000	-26.79626000	-9.47342500
24.99999869	0.00000000	-4.78592500	-11.04823000
25.19999867	0.00000000	16.79995000	-12.58612000
25.39999866	0.00000000	32.57259000	-13.69956000
25.59999865	0.00000000	38.34277000	-13.65650000
25.79999864	0.00000000	32.52953000	-12.07554000
25.99999863	0.00000000	16.28937000	-8.96284400
26.19999862	0.00000000	-6.87746000	-4.73671200
26.39999860	0.00000000	-31.62524000	-0.51058070
26.59999859	0.00000000	-52.47908000	2.55905500
26.79999858	0.00000000	-64.76377000	3.67249000
26.99999857	0.00000000	-64.76377000	2.09768700
27.19999856	0.00000000	-52.42987000	-2.17765700
27.39999854	0.00000000	-31.25615000	-8.40305000
27.59999853	0.00000000	-6.13927100	-15.78494000
27.79999852	0.00000000	16.66462000	-23.08686000
27.99999851	0.00000000	32.57259000	-28.38337000
28.19999850	0.00000000	38.34277000	-29.49680000
28.39999848	0.00000000	32.57259000	-25.59670000
28.59999847	0.00000000	16.84301000	-17.46432000
28.79999846	0.00000000	-4.41067900	-6.22539300
28.99999845	0.00000000	-26.10113000	5.71481200
29.19999844	0.00000000	-44.32824000	15.70497000
29.39999843	0.00000000	-55.13041000	21.05069000
29.59999841	0.00000000	-56.37918000	19.84498000
29.79999840	0.00000000	-48.28986000	12.13091000
29.99999839	0.00000000	-33.25541000	-0.63976370
30.19999838	0.00000000	-14.69611000	-15.74188000
30.39999837	0.00000000	3.08193900	-30.42569000
30.59999835	0.00000000	16.28937000	-41.52928000
30.79999834	0.00000000	22.57013000	-45.76156000
30.99999833	0.00000000	21.45054000	-41.86147000
31.19999832	0.00000000	13.68110000	-30.65945000
31.39999831	0.00000000	0.55979330	-14.03174000
31.59999829	0.00000000	-14.83760000	4.09079700
31.79999828	0.00000000	-28.37721000	19.93110000
31.99999827	0.00000000	-37.35236000	29.97047000
32.19999826	0.00000000	-40.52042000	31.87746000
32.39999825	0.00000000	-37.81988000	25.36909000
32.59999824	0.00000000	-30.09350000	11.80487000
32.79999822	0.00000000	-18.87918000	-5.57332700
32.99999821	0.00000000	-6.96973400	-23.78199000
33.19999820	0.00000000	2.74975400	-38.79183000
33.39999819	0.00000000	8.15083600	-47.29330000
33.59999818	0.00000000	8.60605200	-47.34252000
33.79999816	0.00000000	4.01082700	-39.25935000
33.99999815	0.00000000	-3.67249000	-25.35679000
34.19999814	0.00000000	-12.60458000	-8.35998900
34.39999813	0.00000000	-21.02608000	7.90477300
34.59999812	0.00000000	-26.46407000	20.26329000
34.79999810	0.00000000	-27.67593000	26.43947000
34.99999809	0.00000000	-25.39370000	24.53248000
35.19999808	0.00000000	-19.95571000	15.70497000
35.39999807	0.00000000	-12.73991000	2.18380900
35.59999806	0.00000000	-6.18233200	-13.23819000
35.79999805	0.00000000	-2.31299200	-26.71629000
35.99999803	0.00000000	-1.48253000	-35.26082000
36.19999802	0.00000000	-3.80782500	-37.21087000
36.39999801	0.00000000	-8.41535400	-32.60949000
36.59999800	0.00000000	-14.18553000	-22.57628000
36.79999799	0.00000000	-19.53125000	-9.56569900
36.99999797	0.00000000	-22.60704000	2.74360200
37.19999796	0.00000000	-22.65010000	10.83292000
37.39999795	0.00000000	-19.95571000	13.19513000
37.59999794	0.00000000	-15.34203000	9.38730200
37.79999793	0.00000000	-9.99630800	0.97810030
37.99999791	0.00000000	-5.71481200	-9.38730200
38.19999790	0.00000000	-3.34030500	-18.95300000
38.39999789	0.00000000	-2.60211600	-24.66781000
38.59999788	0.00000000	-4.18307100	-24.76009000
38.79999787	0.00000000	-7.99704600	-19.78961000
38.99999786	0.00000000	-12.60458000	-11.70029000
39.19999784	0.00000000	-16.87992000	-2.12844500
39.39999783	0.00000000	-19.99877000	5.81323800
39.59999782	0.00000000	-21.57972000	8.87672100
39.79999781	0.00000000	-21.57972000	6.27460600
39.99999780	0.00000000	-19.99877000	-0.64591530
40.19999778	0.00000000	-16.92298000	-9.89173200
40.39999777	0.00000000	-13.06594000	-19.46358000
40.59999776	0.00000000	-9.52879000	-26.29798000
40.79999775	0.00000000	-6.41609200	-27.87278000
40.99999774	0.00000000	-4.13385800	-24.06496000
41.19999772	0.00000000	-3.71555100	-16.35089000
41.39999771	0.00000000	-4.83513700	-6.36072800
41.59999770	0.00000000	-6.83439900	3.21112200
41.79999769	0.00000000	-9.95324800	9.34424200
41.99999768	0.00000000	-13.76107000	10.59301000
42.19999767	0.00000000	-16.87992000	7.11122000
42.39999765	0.00000000	-18.87918000	0.18454720
42.59999764	0.00000000	-19.99877000	-9.01205700
42.79999763	0.00000000	-19.62352000	-17.42126000
42.99999762	0.00000000	-17.72268000	-22.53322000
43.19999761	0.00000000	-15.43430000	-24.10802000
43.39999759	0.00000000	-13.06594000	-22.15797000
43.59999758	0.00000000	-11.10974000	-16.81225000
43.79999757	0.00000000	-9.52879000	-9.93479300
43.99999756	0.00000000	-8.37229300	-3.70939900
44.19999755	0.00000000	-7.99704600	0.93503930
44.39999753	0.00000000	-8.32308000	3.25418300
44.59999752	0.00000000	-9.06742000	2.51599400
44.79999751	0.00000000	-9.44266700	-0.51058070
44.99999750	0.00000000	-9.52879000	-4.77977300
45.19999749	0.00000000	-9.95324800	-9.38115100
45.39999748	0.00000000	-11.15896000	-13.23819000
45.59999746	0.00000000	-13.11516000	-15.18824000
45.79999745	0.00000000	-15.80955000	-15.27436000
45.99999744	0.00000000	-18.50394000	-14.07480000
46.19999743	0.00000000	-20.46014000	-11.79257000
46.39999742	0.00000000	-21.62278000	-8.68602300
46.59999740	0.00000000	-21.53666000	-6.02854300
46.79999739	0.00000000	-19.53125000	-4.03543200
46.99999738	0.00000000	-15.25591000	-3.29109200
47.19999737	0.00000000	-9.44266700	-3.62327700
47.39999736	0.00000000	-3.29724400	-4.82283400
47.59999734	0.00000000	1.67938000	-6.77903500
47.79999733	0.00000000	3.54330700	-9.47342500
47.99999732	0.00000000	1.63016700	-12.11860000
48.19999731	0.00000000	-3.80782500	-13.69956000
48.39999730	0.00000000	-11.53420000	-14.11786000
48.59999729	0.00000000	-20.04183000	-13.65650000
48.79999727	0.00000000	-27.34990000	-11.70029000
48.99999726	0.00000000	-31.58218000	-8.31077700
49.19999725	0.00000000	-31.53912000	-5.19808000
49.39999724	0.00000000	-26.88238000	-2.87278500
49.59999723	0.00000000	-18.41781000	-1.34719500
49.79999721	0.00000000	-8.41535400	-1.75319900
49.99999720	0.00000000	0.42445860	-3.66633800
50.19999719	0.00000000	5.86860200	-6.77903500
50.39999718	0.00000000	6.61294300	-10.62992000
50.59999717	0.00000000	2.79281500	-14.07480000
50.79999715	0.00000000	-4.92125900	-16.39395000
50.99999714	0.00000000	-14.13632000	-16.76919000
51.19999713	0.00000000	-22.65010000	-15.23130000
51.39999712	0.00000000	-28.42027000	-12.16166000
51.59999711	0.00000000	-29.95817000	-8.26771600
51.79999710	0.00000000	-26.83932000	-4.45374000
51.99999708	0.00000000	-19.62352000	-1.34719500
52.19999707	0.00000000	-10.83292000	-0.22145670
52.39999706	0.00000000	-3.85088600	-0.97194880
52.59999705	0.00000000	0.42445860	-3.66633800
52.79999704	0.00000000	1.16879900	-7.47416300
52.99999702	0.00000000	-2.26993100	-10.96211000
53.19999701	0.00000000	-8.37229300	-13.69956000
53.39999700	0.00000000	-15.29897000	-15.18824000
53.59999699	0.00000000	-21.06914000	-14.81299000
53.79999698	0.00000000	-24.13878000	-12.53691000
53.99999696	0.00000000	-23.76353000	-9.51648500
54.19999695	0.00000000	-19.95571000	-6.82209600
54.39999694	0.00000000	-14.22859000	-5.29035400
54.59999693	0.00000000	-8.41535400	-5.24729300
54.79999692	0.00000000	-3.80782500	-6.36072800
54.99999691	0.00000000	-1.53174200	-7.89247000
55.19999689	0.00000000	-2.68823800	-9.42421200
55.39999688	0.00000000	-6.87746000	-10.53765000
55.59999687	0.00000000	-12.60458000	-10.53765000
55.79999686	0.00000000	-17.99951000	-9.38115100
55.99999685	0.00000000	-21.48745000	-7.47416300
56.19999683	0.00000000	-22.65010000	-5.19808000
56.39999682	0.00000000	-21.11220000	-3.70939900
56.59999681	0.00000000	-17.25517000	-3.70939900
56.79999680	0.00000000	-12.31545000	-5.29035400
56.99999679	0.00000000	-7.67101300	-8.35998900
57.19999677	0.00000000	-4.97047200	-12.21087000
57.39999676	0.00000000	-4.13385800	-15.60654000
57.59999675	0.00000000	-5.33956700	-17.50738000
57.79999674	0.00000000	-8.37229300	-16.72613000
57.99999673	0.00000000	-12.22933000	-13.65650000
58.19999672	0.00000000	-15.67421000	-8.96284400
58.39999670	0.00000000	-17.99951000	-3.20497000
58.59999669	0.00000000	-18.41781000	2.09153500
58.79999668	0.00000000	-17.29823000	4.78592500
58.99999667	0.00000000	-15.39124000	3.99852300
59.19999666	0.00000000	-13.06594000	0.14148620
59.39999664	0.00000000	-11.15896000	-6.40378900
59.59999663	0.00000000	-9.95324800	-13.69956000
59.79999662	0.00000000	-9.57800100	-19.88189000
59.99999661	0.00000000	-9.95324800	-23.68971000
60.19999660	0.00000000	-11.10974000	-23.64665000
60.39999658	0.00000000	-12.64764000	-19.46358000
60.59999657	0.00000000	-14.13632000	-12.54306000
60.79999656	0.00000000	-14.88066000	-4.82898600
60.99999655	0.00000000	-14.18553000	2.14074800
61.19999654	0.00000000	-13.06594000	6.69291300
61.39999653	0.00000000	-12.27239000	7.48031400
61.59999651	0.00000000	-11.48499000	4.00467500
61.79999650	0.00000000	-11.10974000	-2.50369100
61.99999649	0.00000000	-11.15896000	-10.62992000
62.19999648	0.00000000	-11.90330000	-18.30093000
62.39999647	0.00000000	-13.43504000	-23.68971000
62.59999645	0.00000000	-14.56078000	-25.22145000
62.79999644	0.00000000	-15.34203000	-22.57628000
62.99999643	0.00000000	-15.29897000	-16.76919000
63.19999642	0.00000000	-14.18553000	-9.09817800
63.39999641	0.00000000	-12.64764000	-1.39025600
63.59999639	0.00000000	-11.06668000	4.00467500
63.79999638	0.00000000	-9.52879000	6.36687900
63.99999637	0.00000000	-8.41535400	5.20423200
64.19999636	0.00000000	-8.41535400	1.02116100
64.39999635	0.00000000	-9.57800100	-4.77977300
64.59999634	0.00000000	-11.48499000	-10.96211000
64.79999632	0.00000000	-13.81028000	-16.39395000
64.99999631	0.00000000	-15.67421000	-19.88189000
65.19999630	0.00000000	-16.50467000	-21.04454000
65.39999629	0.00000000	-16.09252000	-19.50664000
65.59999628	0.00000000	-14.97293000	-15.69882000
65.79999626	0.00000000	-13.02288000	-11.09129000
65.99999625	0.00000000	-11.15896000	-6.77903500
66.19999624	0.00000000	-9.99630800	-3.29109200
66.39999623	0.00000000	-9.99630800	-0.92888770
66.59999622	0.00000000	-11.10974000	-0.13533460
66.79999620	0.00000000	-12.64764000	-0.46136810
66.99999619	0.00000000	-14.18553000	-1.66707700
67.19999618	0.00000000	-15.34203000	-3.61712600
67.39999617	0.00000000	-15.67421000	-6.36072800
67.59999616	0.00000000	-14.92372000	-9.42421200
67.79999615	0.00000000	-12.97982000	-12.21087000
67.99999613	0.00000000	-10.69144000	-14.58538000
68.19999612	0.00000000	-8.37229300	-16.85531000
68.39999611	0.00000000	-6.92052100	-17.97490000
68.59999610	0.00000000	-7.29576700	-17.18750000
68.79999609	0.00000000	-9.62106200	-14.85605000
68.99999607	0.00000000	-13.06594000	-10.95595000
69.19999606	0.00000000	-16.97219000	-6.35457700
69.39999605	0.00000000	-20.37401000	-2.08538400
69.59999604	0.00000000	-22.31791000	1.02116100
69.79999603	0.00000000	-21.90576000	2.55905500
69.99999601	0.00000000	-19.58046000	2.14074800
