Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	32.89862000
-4.39999957	0.00000000	32.89862000
-4.19999958	0.00000000	32.89862000
-3.99999959	0.00000000	32.84941000
-3.79999960	0.00000000	32.43725000
-3.59999962	0.00000000	31.68061000
-3.39999963	0.00000000	31.68061000
-3.19999964	0.00000000	32.43725000
-2.99999965	0.00000000	32.84941000
-2.79999966	0.00000000	32.84941000
-2.59999968	0.00000000	32.48646000
-2.39999969	0.00000000	32.08661000
-2.19999970	0.00000000	32.43725000
-1.99999971	0.00000000	32.38804000
-1.79999972	0.00000000	31.63140000
-1.59999973	0.00000000	31.21924000
-1.39999975	0.00000000	31.17003000
-1.19999976	0.00000000	31.21924000
-0.99999977	0.00000000	31.58218000
-0.79999978	0.00000000	32.03125000
-0.59999979	0.00000000	32.03740000
-0.39999981	0.35125490	32.48646000
-0.19999982	0.70250980	32.80019000
0.00000017	0.87844490	32.48646000
0.20000016	1.05376500	32.08661000
0.40000015	0.70250980	32.43725000
0.60000013	0.00000000	32.38804000
0.80000012	-0.87844490	31.68061000
1.00000011	-1.93282500	31.68061000
1.20000010	-2.63533500	32.43725000
1.40000009	-2.81127000	32.84941000
1.60000008	-2.10814500	32.89862000
1.80000006	-0.70250980	32.89862000
2.00000005	1.40563500	32.89862000
2.20000004	3.51377900	32.89862000
2.40000003	4.91941500	32.89862000
2.60000002	5.27128500	32.89862000
2.80000000	4.21690500	32.89862000
2.99999999	1.75689000	32.89862000
3.19999998	-1.58095500	32.89862000
3.39999997	-4.74409400	32.94783000
3.59999996	-7.20410900	33.35999000
3.79999994	-8.08255400	34.17200000
3.99999993	-6.85223900	34.58415000
4.19999992	-3.51377900	34.63336000
4.39999991	0.70250980	34.63336000
4.59999990	4.91941500	34.58415000
4.79999989	8.25849000	34.17200000
4.99999987	9.48818900	33.35999000
5.19999986	8.25849000	32.94783000
5.39999985	4.91941500	32.89862000
5.59999984	0.35125490	32.89862000
5.79999983	-4.21690500	32.89862000
5.99999981	-7.90661900	32.94783000
6.19999980	-9.48818900	33.35999000
6.39999979	-8.60974400	34.17200000
6.59999978	-5.79847400	34.58415000
6.79999977	-1.58095500	34.63336000
6.99999975	2.63533500	34.63336000
7.19999974	6.14972900	34.58415000
7.39999973	7.55536400	34.17200000
7.59999972	7.20410900	33.35999000
7.79999971	5.09534900	32.94783000
7.99999970	1.93282500	32.89862000
8.19999968	-1.40563500	32.89862000
8.39999967	-3.86565000	32.94783000
8.59999966	-5.09534900	33.35999000
8.79999965	-4.91941500	34.17200000
8.99999964	-3.68971500	34.58415000
9.19999962	-1.75689000	34.58415000
9.39999961	0.35125490	34.17200000
9.59999960	1.75689000	33.35999000
9.79999959	2.45940000	32.89862000
9.99999958	2.45940000	32.43725000
10.19999956	1.75689000	31.63140000
10.39999955	0.87844490	31.21924000
10.59999954	0.00000000	31.17003000
10.79999953	-0.70250980	31.17003000
10.99999952	-0.87844490	31.21924000
