Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	0.00000000
-4.39999957	0.00000000	0.00000000
-4.19999958	0.00000000	0.00000000
-3.99999959	0.00000000	0.00000000
-3.79999960	0.00000000	0.00000000
-3.59999962	0.00000000	0.00000000
-3.39999963	0.00000000	0.04921259
-3.19999964	0.00000000	0.41215550
-2.99999965	0.00000000	0.81200780
-2.79999966	0.00000000	0.41215550
-2.59999968	0.00000000	0.04921259
-2.39999969	0.00000000	0.00000000
-2.19999970	0.00000000	0.00000000
-1.99999971	0.00000000	0.00000000
-1.79999972	0.00000000	0.00000000
-1.59999973	0.00000000	0.00000000
-1.39999975	0.00000000	0.00000000
-1.19999976	0.00000000	0.00000000
-0.99999977	0.00000000	0.00000000
-0.79999978	0.00000000	0.00000000
-0.59999979	0.00000000	0.00000000
-0.39999981	0.17531990	0.00000000
-0.19999982	0.52657480	0.00000000
0.00000017	0.87844490	0.00000000
0.20000016	1.05376500	0.00000000
0.40000015	0.87844490	0.00000000
0.60000013	0.52657480	0.00000000
0.80000012	-0.17531990	0.00000000
1.00000011	-1.22970000	0.00000000
1.20000010	-2.10814500	0.00000000
1.40000009	-2.81127000	0.04921259
1.60000008	-2.63533500	0.41215550
1.80000006	-1.75689000	0.86122040
2.00000005	0.00000000	0.81815940
2.20000004	1.93282500	0.86122040
2.40000003	4.04096900	0.41215550
2.60000002	5.09534900	0.04921259
2.80000000	5.09534900	0.00000000
2.99999999	3.68971500	0.00000000
3.19999998	0.87844490	0.00000000
3.39999997	-2.45940000	0.00000000
3.59999996	-5.62254000	0.04921259
3.79999994	-7.73129900	0.46136810
3.99999993	-7.90661900	1.26722400
4.19999992	-5.97379400	1.63016700
4.39999991	-2.45940000	1.26722400
4.59999990	2.10814500	0.46136810
4.79999989	6.14972900	0.04921259
4.99999987	8.96099900	0.00000000
5.19999986	9.31225400	0.00000000
5.39999985	7.55536400	0.00000000
5.59999984	3.68971500	0.00000000
5.79999983	-1.22970000	0.00000000
5.99999981	-5.62254000	0.00000000
6.19999980	-8.60974400	0.04921259
6.39999979	-9.48818900	0.46136810
6.59999978	-7.90661900	1.21801200
6.79999977	-4.56816000	1.21801200
6.99999975	-0.17531990	0.46136810
7.19999974	3.86565000	0.00000000
7.39999973	6.67691900	-0.41215550
7.59999972	7.73129900	-0.81200780
7.79999971	6.67691900	-0.41215550
7.99999970	4.04096900	-0.04921259
8.19999968	0.87844490	0.00000000
8.39999967	-2.10814500	0.00000000
8.59999966	-4.39283900	0.00000000
8.79999965	-5.09534900	0.04921259
8.99999964	-4.56816000	0.46136810
9.19999962	-2.98659000	1.21801200
9.39999961	-1.05376500	1.21801200
9.59999960	0.87844490	0.46136810
9.79999959	2.10814500	0.04921259
9.99999958	2.45940000	0.00000000
10.19999956	2.28408000	0.00000000
10.39999955	1.40563500	0.00000000
10.59999954	0.52657480	0.00000000
10.79999953	-0.17531990	0.00000000
10.99999952	-0.87844490	0.00000000
