Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-11.06668000	-1.57480300
-4.39999957	0.00000000	-11.06668000	-1.57480300
-4.19999958	0.00000000	-11.06668000	-1.57480300
-3.99999959	0.00000000	-11.06668000	-1.57480300
-3.79999960	0.00000000	-11.06668000	-1.57480300
-3.59999962	0.00000000	-11.06668000	-1.57480300
-3.39999963	0.00000000	-11.06668000	-1.57480300
-3.19999964	0.00000000	-11.06668000	-1.57480300
-2.99999965	0.00000000	-11.06668000	-1.57480300
-2.79999966	0.00000000	-11.06668000	-1.57480300
-2.59999968	0.00000000	-11.06668000	-1.57480300
-2.39999969	0.00000000	-11.06668000	-1.57480300
-2.19999970	0.00000000	-11.06668000	-1.57480300
-1.99999971	0.00000000	-11.06668000	-1.57480300
-1.79999972	0.00000000	-11.06668000	-1.57480300
-1.59999973	0.00000000	-11.06668000	-1.57480300
-1.39999975	0.00000000	-11.06668000	-1.57480300
-1.19999976	0.00000000	-11.06668000	-1.57480300
-0.99999977	0.00000000	-11.06668000	-1.57480300
-0.79999978	0.00000000	-11.06668000	-1.57480300
-0.59999979	0.00000000	-11.06668000	-1.57480300
-0.39999981	0.15871060	-11.06668000	-1.57480300
-0.19999982	0.63668800	-11.06668000	-1.57480300
0.00000017	0.79601380	-11.06668000	-1.57480300
0.20000016	0.95533960	-11.06668000	-1.57480300
0.40000015	0.95533960	-11.06668000	-1.57480300
0.60000013	0.47736220	-11.06668000	-1.57480300
0.80000012	-0.31803640	-11.06668000	-1.57480300
1.00000011	-1.27399100	-11.06668000	-1.57480300
1.20000010	-2.22994600	-11.06668000	-1.57480300
1.40000009	-2.70792300	-11.06668000	-1.57480300
1.60000008	-2.54859700	-11.06668000	-1.57480300
1.80000006	-1.59264300	-11.06668000	-1.57480300
2.00000005	0.00000000	-11.06668000	-1.57480300
2.20000004	2.22994600	-11.06668000	-1.57480300
2.40000003	4.14124000	-11.06668000	-1.57480300
2.60000002	5.25652100	-11.06668000	-1.61786400
2.80000000	5.09719500	-11.06668000	-1.99311000
2.99999999	3.50393700	-11.06668000	-2.73745100
3.19999998	0.63668800	-11.06668000	-3.06348400
3.39999997	-2.86724900	-11.06668000	-2.73745100
3.59999996	-5.89382400	-11.06668000	-1.99311000
3.79999994	-7.80511800	-11.06668000	-1.61786400
3.99999993	-7.80511800	-11.06668000	-1.57480300
4.19999992	-5.73449800	-11.06668000	-1.57480300
4.39999991	-1.91129400	-11.06668000	-1.57480300
4.59999990	2.54859700	-11.06668000	-1.57480300
4.79999989	6.37180100	-11.06668000	-1.57480300
4.99999987	8.92039900	-11.06668000	-1.61786400
5.19999986	9.23905000	-11.06668000	-1.99311000
5.39999985	7.32714100	-11.10974000	-2.73745100
5.59999984	3.34522600	-11.44193000	-3.11269700
5.79999983	-1.27399100	-11.81102000	-3.11269700
5.99999981	-5.73449800	-11.44193000	-2.73745100
6.19999980	-8.76107300	-11.10974000	-1.99311000
6.39999979	-9.39837600	-11.06668000	-1.57480300
6.59999978	-7.80511800	-11.06668000	-1.15649600
6.79999977	-4.30056600	-11.06668000	-0.46136810
6.99999975	0.00000000	-11.06668000	-0.46136810
7.19999974	4.14124000	-11.06668000	-1.15649600
7.39999973	6.84916400	-11.06668000	-1.53174200
7.59999972	7.80511800	-11.06668000	-1.57480300
7.79999971	6.69045300	-11.06668000	-1.57480300
7.99999970	4.14124000	-11.06668000	-1.57480300
8.19999968	0.79601380	-11.06668000	-1.57480300
8.39999967	-2.22994600	-11.06668000	-1.57480300
8.59999966	-4.45989200	-11.06668000	-1.57480300
8.79999965	-5.25652100	-11.06668000	-1.57480300
8.99999964	-4.61921700	-11.06668000	-1.57480300
9.19999962	-3.02657500	-11.06668000	-1.57480300
9.39999961	-1.11466500	-11.06668000	-1.57480300
9.59999960	0.79601380	-11.06668000	-1.57480300
9.79999959	2.07062000	-11.06668000	-1.57480300
9.99999958	2.54859700	-11.06668000	-1.57480300
10.19999956	2.38927200	-11.06668000	-1.57480300
10.39999955	1.59264300	-11.06668000	-1.57480300
10.59999954	0.79601380	-11.06668000	-1.57480300
10.79999953	-0.15871060	-11.06668000	-1.57480300
10.99999952	-0.63668800	-11.06668000	-1.57480300
11.19999951	-0.95533960	-11.06668000	-1.57480300
11.39999949	-0.95533960	-11.06668000	-1.57480300
11.59999948	-0.79601380	-11.06668000	-1.57480300
11.79999947	-0.47736220	-11.06668000	-1.57480300
11.99999946	-0.15871060	-11.06668000	-1.57480300
12.19999945	-0.15871060	-11.06668000	-1.57480300
12.39999943	-0.15871060	-11.06668000	-1.57480300
12.59999942	0.00000000	-11.06668000	-1.57480300
12.79999941	0.00000000	-11.06668000	-1.57480300
12.99999940	0.00000000	-11.06668000	-1.57480300
13.19999939	0.00000000	-11.06668000	-1.57480300
13.39999937	0.00000000	-11.06668000	-1.57480300
13.59999936	0.00000000	-11.06668000	-1.57480300
13.79999935	0.00000000	-11.06668000	-1.57480300
13.99999934	-0.15871060	-11.06668000	-1.57480300
14.19999933	-0.15871060	-11.06668000	-1.57480300
14.39999932	-0.15871060	-11.10974000	-1.57480300
14.59999930	-0.15871060	-11.44193000	-1.57480300
14.79999929	0.00000000	-11.81102000	-1.57480300
14.99999928	0.00000000	-11.44193000	-1.57480300
15.19999927	0.00000000	-11.10974000	-1.57480300
15.39999926	0.00000000	-11.06668000	-1.57480300
15.59999924	0.00000000	-11.06668000	-1.57480300
15.79999923	0.00000000	-11.06668000	-1.57480300
15.99999922	0.00000000	-11.06668000	-1.57480300
16.19999921	0.00000000	-11.06668000	-1.57480300
16.39999920	0.00000000	-11.06668000	-1.57480300
16.59999919	-0.15871060	-11.02362000	-1.57480300
16.79999917	-0.15871060	-10.64838000	-1.57480300
16.99999916	0.00000000	-9.90403500	-1.57480300
17.19999915	0.00000000	-9.52879000	-1.57480300
17.39999914	0.00000000	-9.48572700	-1.57480300
17.59999913	0.00000000	-9.48572700	-1.57480300
17.79999911	0.00000000	-9.52879000	-1.57480300
17.99999910	0.00000000	-9.95324800	-1.57480300
18.19999909	0.00000000	-11.10974000	-1.57480300
18.39999908	0.00000000	-12.64764000	-1.57480300
18.59999907	0.00000000	-14.18553000	-1.57480300
18.79999905	-0.15871060	-15.34203000	-1.57480300
18.99999904	0.00000000	-15.71727000	-1.57480300
19.19999903	0.00000000	-15.29897000	-1.57480300
19.39999902	0.00000000	-13.71801000	-1.57480300
19.59999901	0.00000000	-10.97441000	-1.57480300
19.79999900	0.00000000	-7.48646600	-1.57480300
19.99999898	0.00000000	-3.62942900	-1.57480300
20.19999897	0.00000000	-0.59670270	-1.57480300
20.39999896	0.00000000	0.47367120	-1.57480300
20.59999895	0.00000000	-1.48253000	-1.57480300
20.79999894	0.00000000	-6.50221400	-1.57480300
20.99999892	0.00000000	-13.11516000	-1.57480300
21.19999891	0.00000000	-20.50935000	-1.57480300
21.39999890	0.00000000	-27.39296000	-1.57480300
21.59999889	0.00000000	-31.53912000	-1.57480300
21.79999888	0.00000000	-31.07160000	-1.57480300
21.99999886	0.00000000	-25.25836000	-1.61786400
22.19999885	0.00000000	-15.16363000	-1.95004900
22.39999884	0.00000000	-2.78666300	-2.31914400
22.59999883	0.00000000	9.53494100	-1.95004900
22.79999882	0.00000000	18.33169000	-1.61786400
22.99999881	0.00000000	20.98917000	-1.53174200
23.19999879	0.00000000	16.28937000	-1.15649600
23.39999878	0.00000000	4.66289300	-0.41830710
23.59999877	0.00000000	-11.62032000	-0.04306102
23.79999876	0.00000000	-29.39837000	0.00000000
23.99999875	0.00000000	-44.75270000	0.00000000
24.19999873	0.00000000	-53.17421000	-0.04306102
24.39999872	0.00000000	-51.96850000	-0.46136810
24.59999871	0.00000000	-41.16634000	-1.66707700
24.79999870	0.00000000	-22.93922000	-3.53100400
24.99999869	0.00000000	-1.24877000	-5.47490100
25.19999867	0.00000000	19.96186000	-6.59448800
25.39999866	0.00000000	35.27313000	-7.00664300
25.59999865	0.00000000	39.88066000	-6.17618100
25.79999864	0.00000000	32.57259000	-4.26919300
25.99999863	0.00000000	15.17593000	-1.44562000
26.19999862	0.00000000	-8.41535400	2.36835600
26.39999860	0.00000000	-33.16929000	6.58833600
26.59999859	0.00000000	-53.59251000	9.24581600
26.79999858	0.00000000	-64.76377000	10.03322000
26.99999857	0.00000000	-63.55807000	8.40920300
27.19999856	0.00000000	-50.10457000	4.09694900
27.39999854	0.00000000	-27.72515000	-2.50369100
27.59999853	0.00000000	-2.22687000	-10.58686000
27.79999852	0.00000000	20.98917000	-17.88263000
27.99999851	0.00000000	36.80487000	-22.48400000
28.19999850	0.00000000	41.46161000	-23.18528000
28.39999848	0.00000000	34.20275000	-18.86688000
28.59999847	0.00000000	17.21826000	-9.94709500
28.79999846	0.00000000	-5.16117100	2.04232300
28.99999845	0.00000000	-28.00197000	14.72072000
29.19999844	0.00000000	-46.19833000	24.71087000
29.39999843	0.00000000	-56.29306000	29.36146000
29.59999841	0.00000000	-56.29306000	27.73745000
29.79999840	0.00000000	-46.33366000	19.55585000
29.99999839	0.00000000	-29.34916000	5.62869100
30.19999838	0.00000000	-9.62106200	-10.91905000
30.39999837	0.00000000	8.93823700	-26.38410000
30.59999835	0.00000000	22.10261000	-37.12475000
30.79999834	0.00000000	27.22072000	-40.60039000
30.99999833	0.00000000	24.19414000	-35.54380000
31.19999832	0.00000000	14.14862000	-23.17913000
31.39999831	0.00000000	-0.51058070	-5.75787400
31.59999829	0.00000000	-16.36934000	13.14591000
31.79999828	0.00000000	-29.95817000	29.31840000
31.99999827	0.00000000	-38.84719000	38.97638000
32.19999826	0.00000000	-41.17249000	39.76993000
32.39999825	0.00000000	-36.23893000	32.05585000
32.59999824	0.00000000	-26.23647000	17.32899000
32.79999822	0.00000000	-13.85334000	-1.57480300
32.99999821	0.00000000	-1.48253000	-20.48474000
33.19999820	0.00000000	7.77559000	-35.16855000
33.39999819	0.00000000	12.05709000	-42.55659000
33.59999818	0.00000000	10.56225000	-41.40009000
33.79999816	0.00000000	4.05388800	-32.14813000
33.99999815	0.00000000	-5.16117100	-16.67692000
34.19999814	0.00000000	-14.83760000	1.44562000
34.39999813	0.00000000	-22.51476000	18.44242000
34.59999812	0.00000000	-26.42101000	30.43184000
34.79999810	0.00000000	-25.67667000	35.12549000
34.99999809	0.00000000	-21.11220000	32.01279000
35.19999808	0.00000000	-14.18553000	21.64739000
35.39999807	0.00000000	-6.92052100	6.64370100
35.59999806	0.00000000	-1.48253000	-8.83366100
35.79999805	0.00000000	0.84891720	-21.97957000
35.99999803	0.00000000	0.09842519	-30.05659000
36.19999802	0.00000000	-3.75861200	-30.85015000
36.39999801	0.00000000	-9.48572700	-24.76009000
36.59999800	0.00000000	-15.25591000	-13.61343000
36.79999799	0.00000000	-19.48819000	-0.51058070
36.99999797	0.00000000	-21.02608000	11.38656000
37.19999796	0.00000000	-19.53125000	19.09449000
37.39999795	0.00000000	-15.67421000	20.26329000
37.59999794	0.00000000	-10.73450000	15.32972000
37.79999793	0.00000000	-6.04699800	5.80708600
37.99999791	0.00000000	-2.96505900	-4.92125900
38.19999790	0.00000000	-1.39640700	-13.38583000
38.39999789	0.00000000	-2.22687000	-18.02411000
38.59999788	0.00000000	-5.25344500	-17.24286000
38.79999787	0.00000000	-9.48572700	-11.52190000
38.99999786	0.00000000	-13.71801000	-2.69439000
39.19999784	0.00000000	-16.83686000	6.87746000
39.39999783	0.00000000	-18.41781000	14.08095000
39.59999782	0.00000000	-18.46087000	16.40010000
39.79999781	0.00000000	-17.29823000	12.92446000
39.99999780	0.00000000	-15.34203000	4.92125900
40.19999778	0.00000000	-12.60458000	-5.43184000
40.39999777	0.00000000	-9.57800100	-14.63459000
40.59999776	0.00000000	-7.20964500	-20.44168000
40.79999775	0.00000000	-5.99163300	-21.51206000
40.99999774	0.00000000	-5.16117100	-16.86762000
41.19999772	0.00000000	-4.83513700	-7.33882900
41.39999771	0.00000000	-5.21038300	3.76476400
41.59999770	0.00000000	-6.41609200	13.01058000
41.79999769	0.00000000	-8.32308000	18.44857000
41.99999768	0.00000000	-10.64838000	18.81767000
42.19999767	0.00000000	-12.60458000	14.21629000
42.39999765	0.00000000	-14.22859000	5.75787400
42.59999764	0.00000000	-15.76649000	-4.22613100
42.79999763	0.00000000	-16.87992000	-13.05979000
42.99999762	0.00000000	-16.87992000	-18.49163000
43.19999761	0.00000000	-15.71727000	-19.28519000
43.39999759	0.00000000	-13.81028000	-15.88336000
43.59999758	0.00000000	-11.48499000	-9.33809000
43.79999757	0.00000000	-9.52879000	-1.66707700
43.99999756	0.00000000	-7.90477300	5.29650500
44.19999755	0.00000000	-6.36687900	9.94094400
44.39999753	0.00000000	-5.21038300	11.52190000
44.59999752	0.00000000	-4.83513700	10.03322000
44.79999751	0.00000000	-5.21038300	6.21924200
44.99999750	0.00000000	-6.36687900	1.57480300
45.19999749	0.00000000	-7.94783400	-3.06963600
45.39999748	0.00000000	-9.90403500	-6.92052100
45.59999746	0.00000000	-12.27239000	-8.87672100
45.79999745	0.00000000	-14.64690000	-8.91978400
45.99999744	0.00000000	-17.39050000	-7.38188900
46.19999743	0.00000000	-20.04183000	-4.68750000
46.39999742	0.00000000	-21.48745000	-1.62401600
46.59999740	0.00000000	-20.69390000	1.11343500
46.79999739	0.00000000	-17.21210000	3.06348400
46.99999738	0.00000000	-12.18012000	4.22613100
47.19999737	0.00000000	-6.28075700	4.22613100
47.39999736	0.00000000	-0.13533460	3.06348400
47.59999734	0.00000000	4.79207600	1.11343500
47.79999733	0.00000000	6.32997000	-1.62401600
47.99999732	0.00000000	4.01082700	-4.64443900
48.19999731	0.00000000	-1.43946800	-6.96358300
48.39999730	0.00000000	-9.57800100	-7.75713500
48.59999729	0.00000000	-18.41781000	-7.33882900
48.79999727	0.00000000	-25.76895000	-5.38262700
48.99999726	0.00000000	-30.00123000	-1.95004900
49.19999725	0.00000000	-29.95817000	1.48868100
49.39999724	0.00000000	-25.30143000	4.22613100
49.59999723	0.00000000	-16.79380000	5.75787400
49.79999721	0.00000000	-6.41609200	5.75787400
49.99999720	0.00000000	3.21112200	4.18307100
50.19999719	0.00000000	9.35654400	1.07037400
50.39999718	0.00000000	10.51919000	-3.11269700
50.59999717	0.00000000	6.28690900	-6.96358300
50.79999715	0.00000000	-2.13459600	-9.29502900
50.99999714	0.00000000	-12.13706000	-10.03322000
51.19999713	0.00000000	-21.02608000	-8.45226300
51.39999712	0.00000000	-26.83932000	-4.69365100
51.59999711	0.00000000	-28.37721000	-0.46751960
51.79999710	0.00000000	-25.30143000	3.06348400
51.99999708	0.00000000	-18.37475000	5.80093500
52.19999707	0.00000000	-9.57800100	7.24655500
52.39999706	0.00000000	-1.53174200	6.50221400
52.59999705	0.00000000	3.12500000	3.43873000
52.79999704	0.00000000	3.54330700	-0.37524600
52.99999702	0.00000000	0.09842519	-4.22613100
53.19999701	0.00000000	-6.36687900	-6.92052100
53.39999700	0.00000000	-13.29970000	-7.71407400
53.59999699	0.00000000	-18.70079000	-6.96358300
53.79999698	0.00000000	-21.76427000	-4.64443900
53.99999696	0.00000000	-20.97687000	-1.62401600
54.19999695	0.00000000	-16.83686000	1.07037400
54.39999694	0.00000000	-11.06668000	2.60211600
54.59999693	0.00000000	-5.29650500	2.60211600
54.79999692	0.00000000	-1.06422200	1.11343500
54.99999691	0.00000000	0.42445860	-1.15649600
55.19999689	0.00000000	-1.48253000	-3.06348400
55.39999688	0.00000000	-6.45915300	-4.22613100
55.59999687	0.00000000	-12.55536000	-4.18307100
55.79999686	0.00000000	-17.95029000	-2.64517700
55.99999685	0.00000000	-21.02608000	0.00000000
56.19999683	0.00000000	-21.06914000	2.64517700
56.39999682	0.00000000	-18.37475000	4.18307100
56.59999681	0.00000000	-13.71801000	4.18307100
56.79999680	0.00000000	-7.99704600	2.55905500
56.99999679	0.00000000	-2.97736200	-0.87967510
57.19999677	0.00000000	-0.27066930	-5.43184000
57.39999676	0.00000000	0.14148620	-8.87057000
57.59999675	0.00000000	-2.22687000	-10.45152000
57.79999674	0.00000000	-6.79133800	-9.98400600
57.99999673	0.00000000	-12.18012000	-6.87130900
58.19999672	0.00000000	-16.79380000	-1.53174200
58.39999670	0.00000000	-19.48819000	4.22613100
58.59999669	0.00000000	-19.53125000	8.82750900
58.79999668	0.00000000	-17.25517000	11.10359000
58.99999667	0.00000000	-13.76107000	9.94094400
59.19999666	0.00000000	-9.52879000	5.71481200
59.39999664	0.00000000	-5.71481200	-0.46751960
59.59999663	0.00000000	-3.75861200	-7.38188900
59.79999662	0.00000000	-3.71555100	-13.14591000
59.99999661	0.00000000	-5.25344500	-16.21555000
60.19999660	0.00000000	-7.94783400	-15.79724000
60.39999658	0.00000000	-11.02362000	-11.52190000
60.59999657	0.00000000	-13.71801000	-4.26919300
60.79999656	0.00000000	-15.25591000	3.80782500
60.99999655	0.00000000	-15.25591000	10.35925000
61.19999654	0.00000000	-13.71801000	14.21629000
61.39999653	0.00000000	-11.06668000	14.16708000
61.59999651	0.00000000	-8.41535400	9.98400600
61.79999650	0.00000000	-6.87746000	3.06348400
61.99999649	0.00000000	-6.83439900	-4.64443900
62.19999648	0.00000000	-7.94783400	-11.61417000
62.39999647	0.00000000	-9.52879000	-16.21555000
62.59999645	0.00000000	-11.48499000	-17.37205000
62.79999644	0.00000000	-13.71801000	-14.63459000
62.99999643	0.00000000	-14.83760000	-8.54453700
63.19999642	0.00000000	-14.13632000	-0.83661410
63.39999641	0.00000000	-12.60458000	6.09005900
63.59999639	0.00000000	-10.64838000	11.14665000
63.79999638	0.00000000	-8.32308000	13.05364000
63.99999637	0.00000000	-6.45915300	11.56496000
64.19999636	0.00000000	-5.67175200	7.33882900
64.39999635	0.00000000	-6.41609200	1.57480300
64.59999634	0.00000000	-7.94783400	-4.22613100
64.79999632	0.00000000	-9.90403500	-8.87672100
64.99999631	0.00000000	-12.22933000	-11.61417000
65.19999630	0.00000000	-14.09326000	-12.03248000
65.39999629	0.00000000	-14.88066000	-10.49459000
65.59999628	0.00000000	-14.09326000	-7.42495000
65.79999626	0.00000000	-12.22933000	-3.57406500
65.99999625	0.00000000	-9.90403500	-0.09227362
66.19999624	0.00000000	-8.04010800	2.64517700
66.39999623	0.00000000	-7.25270600	4.26919300
66.59999622	0.00000000	-7.99704600	5.11195900
66.79999620	0.00000000	-9.48572700	5.85014700
66.99999619	0.00000000	-11.06668000	5.80093500
67.19999618	0.00000000	-12.60458000	4.64443900
67.39999617	0.00000000	-13.71801000	2.73745100
67.59999616	0.00000000	-13.67495000	0.33218500
67.79999615	0.00000000	-12.09400000	-2.41141700
67.99999613	0.00000000	-9.06742000	-5.93626900
68.19999612	0.00000000	-5.67175200	-9.33809000
68.39999611	0.00000000	-3.75861200	-11.65723000
68.59999610	0.00000000	-3.71555100	-11.98327000
68.79999609	0.00000000	-5.29650500	-10.07628000
68.99999607	0.00000000	-8.41535400	-6.17618100
69.19999606	0.00000000	-12.64764000	-1.15649600
69.39999605	0.00000000	-16.87992000	4.27534400
69.59999604	0.00000000	-19.90650000	8.87672100
69.79999603	0.00000000	-20.65084000	11.56496000
69.99999601	0.00000000	-18.32554000	11.52190000
70.19999600	0.00000000	-13.71801000	8.45226300
70.39999599	0.00000000	-7.90477300	3.06963600
