Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	50.63361000
-4.39999957	0.00000000	50.27066000
-4.19999958	0.00000000	50.22145000
-3.99999959	0.00000000	50.22145000
-3.79999960	0.00000000	50.27066000
-3.59999962	0.00000000	50.63361000
-3.39999963	0.00000000	51.03346000
-3.19999964	0.00000000	50.63361000
-2.99999965	0.00000000	50.27066000
-2.79999966	0.00000000	50.22145000
-2.59999968	0.00000000	50.22145000
-2.39999969	0.00000000	50.22145000
-2.19999970	0.00000000	50.22145000
-1.99999971	0.00000000	50.22145000
-1.79999972	0.00000000	50.22145000
-1.59999973	0.00000000	50.22145000
-1.39999975	0.00000000	50.22145000
-1.19999976	0.00000000	50.22145000
-0.99999977	0.00000000	50.22145000
-0.79999978	0.00000000	50.22145000
-0.59999979	0.00000000	50.22145000
-0.39999981	0.17531990	50.22145000
-0.19999982	0.52657480	50.22145000
0.00000017	0.87844490	50.22145000
0.20000016	1.05376500	50.22145000
0.40000015	0.87844490	50.22145000
0.60000013	0.35125490	50.22145000
0.80000012	-0.35125490	50.22145000
1.00000011	-1.40563500	50.27066000
1.20000010	-2.28408000	50.68282000
1.40000009	-2.81127000	51.48868000
1.60000008	-2.63533500	51.90083000
1.80000006	-1.58095500	51.95005000
2.00000005	0.17531990	51.95005000
2.20000004	2.28408000	51.90083000
2.40000003	4.21690500	51.48868000
2.60000002	5.27128500	50.68282000
2.80000000	5.09534900	50.27066000
2.99999999	3.33846000	50.22145000
3.19999998	0.35125490	50.27066000
3.39999997	-2.98659000	50.68282000
3.59999996	-6.14972900	51.48868000
3.79999994	-7.73129900	51.90083000
3.99999993	-7.73129900	51.95005000
4.19999992	-5.62254000	51.95005000
4.39999991	-1.75689000	51.95005000
4.59999990	2.63533500	51.95005000
4.79999989	6.67691900	51.90083000
4.99999987	9.13693400	51.48868000
5.19999986	9.31225400	50.68282000
5.39999985	7.02817400	50.27066000
5.59999984	2.98659000	50.22145000
5.79999983	-1.75689000	50.27066000
5.99999981	-6.14972900	50.68282000
6.19999980	-8.78567900	51.48868000
6.39999979	-9.31225400	51.90083000
6.59999978	-7.55536400	51.95005000
6.79999977	-3.86565000	51.95005000
6.99999975	0.35125490	51.90083000
7.19999974	4.39283900	51.48868000
7.39999973	7.02817400	50.68282000
7.59999972	7.73129900	50.27066000
7.79999971	6.32566500	50.22145000
7.99999970	3.68971500	50.22145000
8.19999968	0.35125490	50.22145000
8.39999967	-2.63533500	50.27066000
8.59999966	-4.56816000	50.63361000
8.79999965	-5.09534900	51.03346000
8.99999964	-4.39283900	50.68282000
9.19999962	-2.81127000	50.73204000
9.39999961	-0.70250980	51.43946000
9.59999960	1.05376500	51.43946000
9.79999959	2.10814500	50.73204000
9.99999958	2.45940000	50.73204000
10.19999956	2.10814500	51.43946000
10.39999955	1.22970000	51.43946000
10.59999954	0.35125490	50.68282000
10.79999953	-0.35125490	50.27066000
10.99999952	-0.87844490	50.22145000
