Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	22.04724000
-4.39999957	0.00000000	22.41018000
-4.19999958	0.00000000	22.04724000
-3.99999959	0.00000000	21.29060000
-3.79999960	0.00000000	21.29060000
-3.59999962	0.00000000	21.99803000
-3.39999963	0.00000000	22.04724000
-3.19999964	0.00000000	21.69660000
-2.99999965	0.00000000	22.09646000
-2.79999966	0.00000000	22.41018000
-2.59999968	0.00000000	22.04724000
-2.39999969	0.00000000	21.24139000
-2.19999970	0.00000000	20.87844000
-1.99999971	0.00000000	21.24139000
-1.79999972	0.00000000	22.04724000
-1.59999973	0.00000000	22.41018000
-1.39999975	0.00000000	22.04724000
-1.19999976	0.00000000	21.29060000
-0.99999977	0.00000000	21.29060000
-0.79999978	0.00000000	22.04724000
-0.59999979	0.00000000	22.45940000
-0.39999981	0.17531990	22.50861000
-0.19999982	0.52657480	22.45940000
0.00000017	0.87844490	22.09646000
0.20000016	1.05376500	21.69660000
0.40000015	0.87844490	22.04724000
0.60000013	0.35125490	21.99803000
0.80000012	-0.35125490	21.24139000
1.00000011	-1.40563500	20.87844000
1.20000010	-2.28408000	21.24139000
1.40000009	-2.81127000	22.04724000
1.60000008	-2.63533500	22.45940000
1.80000006	-1.58095500	22.50861000
2.00000005	0.17531990	22.50861000
2.20000004	2.28408000	22.45940000
2.40000003	4.21690500	22.04724000
2.60000002	5.27128500	21.24139000
2.80000000	5.09534900	20.82923000
2.99999999	3.33846000	20.78002000
3.19999998	0.35125490	20.78002000
3.39999997	-2.98659000	20.82923000
3.59999996	-6.14972900	21.24139000
3.79999994	-7.90661900	22.04724000
3.99999993	-7.73129900	22.45940000
4.19999992	-5.44660400	22.50861000
4.39999991	-1.75689000	22.50861000
4.59999990	2.81127000	22.45940000
4.79999989	6.67691900	22.04724000
4.99999987	9.13693400	21.24139000
5.19999986	9.31225400	20.82923000
5.39999985	7.02817400	20.78002000
5.59999984	2.98659000	20.78002000
5.79999983	-1.75689000	20.82923000
5.99999981	-6.14972900	21.19217000
6.19999980	-8.96099900	21.64124000
6.39999979	-9.31225400	21.64739000
6.59999978	-7.55536400	22.14567000
6.79999977	-3.86565000	22.87155000
6.99999975	0.52657480	23.27141000
7.19999974	4.39283900	22.45940000
7.39999973	7.02817400	21.33981000
7.59999972	7.73129900	21.24139000
7.79999971	6.32566500	21.59203000
7.99999970	3.68971500	21.19217000
8.19999968	0.35125490	20.87844000
8.39999967	-2.63533500	21.24139000
8.59999966	-4.56816000	22.04724000
8.79999965	-5.09534900	22.45940000
8.99999964	-4.39283900	22.50861000
9.19999962	-2.81127000	22.50861000
9.39999961	-0.70250980	22.50861000
9.59999960	1.05376500	22.50861000
9.79999959	2.10814500	22.45940000
9.99999958	2.45940000	22.04724000
10.19999956	2.10814500	21.24139000
10.39999955	1.40563500	20.82923000
10.59999954	0.35125490	20.82923000
10.79999953	-0.35125490	21.24139000
10.99999952	-0.87844490	21.99803000
