Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.53333289	0.00000000	56.92052000	20.94611000
-4.33333290	0.00000000	56.92052000	21.64124000
-4.13333291	0.00000000	56.92052000	21.64124000
-3.93333293	0.00000000	56.92052000	20.94611000
-3.73333294	0.00000000	56.92052000	20.62008000
-3.53333295	0.00000000	56.92052000	20.90305000
-3.33333296	0.00000000	56.92052000	21.30905000
-3.13333297	0.00000000	56.92052000	21.27214000
-2.93333299	0.00000000	56.92052000	21.30905000
-2.73333300	0.00000000	56.92052000	20.90305000
-2.53333301	0.00000000	56.92052000	20.62008000
-2.33333302	0.00000000	56.92052000	20.94611000
-2.13333303	0.00000000	56.92052000	21.64124000
-1.93333304	0.00000000	56.92052000	21.64124000
-1.73333306	0.00000000	56.92052000	20.98917000
-1.53333307	0.00000000	56.87746000	20.98917000
-1.33333308	0.00000000	56.54527000	21.64124000
-1.13333309	0.00000000	56.17618000	21.64124000
-0.93333310	0.00000000	56.54527000	20.94611000
-0.73333312	0.00000000	56.87746000	20.62008000
-0.53333313	0.00000000	56.92052000	20.90305000
-0.33333314	0.15871060	56.92052000	21.26599000
-0.13333315	0.47736220	56.92052000	20.90305000
0.06666684	0.95533960	56.92052000	20.57087000
0.26666682	0.95533960	56.92052000	20.52780000
0.46666681	0.95533960	56.87746000	20.52780000
0.66666680	0.47736220	56.50221000	20.52780000
0.86666679	-0.31803640	55.80708000	20.57087000
1.06666678	-1.27399100	55.75787000	20.90305000
1.26666677	-2.22994600	56.08390000	21.26599000
1.46666675	-2.70792300	55.75787000	20.94611000
1.66666674	-2.70792300	55.80708000	20.98917000
1.86666673	-1.75196900	56.50221000	21.68430000
2.06666672	0.00000000	56.87746000	22.05955000
2.26666671	2.07062000	56.92052000	22.05955000
2.46666669	4.14124000	56.87746000	21.68430000
2.66666668	5.25652100	56.50221000	20.94611000
2.86666667	5.09719500	55.75787000	20.62008000
3.06666666	3.66326300	55.38263000	20.90305000
3.26666665	0.79601380	55.38263000	21.26599000
3.46666663	-2.70792300	55.75787000	20.90305000
3.66666662	-5.73449800	56.50221000	20.62008000
3.86666661	-7.64579200	56.82825000	20.94611000
4.06666660	-7.80511800	56.54527000	21.68430000
4.26666659	-5.89382400	56.17618000	22.05955000
4.46666658	-2.22994600	56.54527000	22.10261000
4.66666656	2.07062000	56.82825000	22.10261000
4.86666655	6.21247500	56.54527000	22.05955000
5.06666654	8.92039900	56.13312000	21.68430000
5.26666653	9.39837600	56.17002000	20.94611000
5.46666652	7.48646600	56.09006000	20.57087000
5.66666650	3.66326300	56.12696000	20.52780000
5.86666649	-1.11466500	55.71481000	20.52780000
6.06666648	-5.57517200	55.43184000	20.52780000
6.26666647	-8.60174700	55.75787000	20.57087000
6.46666646	-9.39837600	56.50221000	20.94611000
6.66666644	-7.96444400	56.87746000	21.68430000
6.86666643	-4.61921700	56.92052000	22.05955000
7.06666642	-0.31803640	56.92052000	22.10261000
7.26666641	3.82258900	56.92052000	22.05955000
7.46666640	6.69045300	56.87746000	21.68430000
7.66666639	7.80511800	56.54527000	20.94611000
7.86666637	6.84916400	56.17618000	20.57087000
8.06666636	4.30056600	56.50221000	20.52780000
8.26666635	0.95533960	56.45300000	20.52780000
8.46666634	-2.07062000	55.75787000	20.52780000
8.66666633	-4.30056600	55.43184000	20.57087000
8.86666631	-5.25652100	55.75787000	20.94611000
9.06666630	-4.77854300	56.50221000	21.68430000
9.26666629	-3.18590100	56.87746000	22.05955000
9.46666628	-1.27399100	56.92052000	22.05955000
9.66666627	0.63668800	56.87746000	21.68430000
9.86666625	1.91129400	56.50221000	20.94611000
10.06666624	2.54859700	55.75787000	20.57087000
10.26666623	2.38927200	55.43184000	20.52780000
10.46666622	1.59264300	55.71481000	20.52780000
10.66666621	0.79601380	56.08390000	20.52780000
10.86666620	0.00000000	55.71481000	20.52780000
11.06666618	-0.63668800	55.43184000	20.52780000
11.26666617	-0.95533960	55.75787000	20.52780000
11.46666616	-0.95533960	56.45300000	20.52780000
11.66666615	-0.79601380	56.50221000	20.52780000
11.86666614	-0.47736220	56.13312000	20.52780000
12.06666612	-0.15871060	56.12696000	20.52780000
12.26666611	-0.15871060	55.71481000	20.52780000
12.46666610	-0.15871060	55.38263000	20.52780000
12.66666609	0.00000000	55.33957000	20.52780000
12.86666608	0.00000000	55.33957000	20.52780000
13.06666606	0.00000000	55.33957000	20.52780000
13.26666605	0.00000000	55.33957000	20.52780000
13.46666604	0.00000000	55.33957000	20.52780000
13.66666603	0.00000000	55.38263000	20.52780000
13.86666602	0.00000000	55.75787000	20.57087000
14.06666601	-0.15871060	56.50221000	20.90305000
14.26666599	-0.15871060	56.82825000	21.26599000
14.46666598	-0.15871060	56.50221000	20.90305000
14.66666597	-0.15871060	55.75787000	20.62008000
14.86666596	0.00000000	55.38263000	20.90305000
15.06666595	0.00000000	55.33957000	21.26599000
15.26666593	0.00000000	55.33957000	20.90305000
15.46666592	0.00000000	55.33957000	20.57087000
15.66666591	0.00000000	55.33957000	20.52780000
15.86666590	0.00000000	55.33957000	20.52780000
16.06666589	0.00000000	55.33957000	20.52780000
16.26666587	0.00000000	55.33957000	20.52780000
16.46666586	-0.15871060	55.38263000	20.52780000
16.66666585	-0.15871060	55.75787000	20.57087000
16.86666584	-0.15871060	56.50221000	20.90305000
17.06666583	0.00000000	56.92052000	21.26599000
17.26666582	0.00000000	57.33883000	20.90305000
17.46666580	0.00000000	58.03395000	20.57087000
17.66666579	0.00000000	58.03395000	20.52780000
17.86666578	0.00000000	57.29576000	20.52780000
18.06666577	0.00000000	56.50221000	20.57087000
18.26666576	0.00000000	55.29650000	20.94611000
18.46666574	0.00000000	53.75861000	21.64124000
18.66666573	0.00000000	52.22071000	21.64124000
18.86666572	-0.15871060	51.06422000	20.94611000
19.06666571	0.00000000	50.73204000	20.57087000
19.26666570	0.00000000	51.52559000	20.52780000
19.46666568	0.00000000	53.89394000	20.52780000
19.66666567	0.00000000	57.38804000	20.57087000
19.86666566	0.00000000	61.62032000	20.90305000
20.06666565	0.00000000	65.43430000	21.26599000
20.26666564	0.00000000	67.34743000	20.90305000
20.46666563	0.00000000	66.97219000	20.57087000
20.66666561	0.00000000	64.18552000	20.52780000
20.86666560	0.00000000	59.06127000	20.52780000
21.06666559	0.00000000	51.71013000	20.52780000
21.26666558	0.00000000	43.66388000	20.52780000
21.46666557	0.00000000	37.51845000	20.52780000
21.66666555	0.00000000	34.86712000	20.52780000
21.86666554	0.00000000	36.86639000	20.52780000
22.06666553	0.00000000	43.84842000	20.52780000
22.26666552	0.00000000	54.35531000	20.57087000
22.46666551	0.00000000	66.69537000	20.90305000
22.66666549	0.00000000	78.27264000	21.26599000
22.86666548	0.00000000	85.54379000	20.90305000
23.06666547	0.00000000	87.02632000	20.62008000
23.26666546	0.00000000	81.07775000	20.94611000
23.46666545	0.00000000	67.95644000	21.68430000
23.66666544	0.00000000	50.59670000	22.10261000
23.86666542	0.00000000	33.19390000	22.52091000
24.06666541	0.00000000	19.69734000	23.21604000
24.26666540	0.00000000	13.23204000	23.17298000
24.46666539	0.00000000	16.43701000	22.05955000
24.66666538	0.00000000	29.55832000	20.52780000
24.86666536	0.00000000	49.66166000	18.94685000
25.06666535	0.00000000	72.09030000	17.40895000
25.26666534	0.00000000	92.10137000	16.25246000
25.46666533	0.00000000	104.37990000	15.87721000
25.66666532	0.00000000	105.17350000	16.33858000
25.86666530	0.00000000	94.75270000	18.33784000
26.06666529	0.00000000	75.39369000	22.14567000
26.26666528	0.00000000	51.01501000	26.37795000
26.46666527	0.00000000	27.09768000	29.86589000
26.66666526	0.00000000	8.99975300	32.14198000
26.86666525	0.00000000	1.69168300	32.09276000
27.06666523	0.00000000	7.04355200	29.35531000
27.26666522	0.00000000	23.23450000	24.29257000
27.46666521	0.00000000	46.40748000	17.27977000
27.66666520	0.00000000	71.16142000	9.60875900
27.86666519	0.00000000	92.05215000	3.05733300
28.06666517	0.00000000	104.79820000	-0.33218500
28.26666516	0.00000000	106.33610000	0.50442900
28.46666515	0.00000000	96.37672000	6.35457700
28.66666514	0.00000000	77.86047000	16.38779000
28.86666513	0.00000000	55.43184000	28.37721000
29.06666511	0.00000000	33.79675000	39.94832000
29.26666510	0.00000000	17.93184000	48.40059000
29.46666509	0.00000000	11.27584000	51.42716000
29.66666508	0.00000000	14.30241000	47.89616000
29.86666507	0.00000000	25.89198000	37.81373000
30.06666506	0.00000000	43.24557000	23.17298000
30.26666504	0.00000000	62.18011000	7.33267600
30.46666503	0.00000000	78.46333000	-6.14542300
30.66666502	0.00000000	88.93331000	-14.26550000
30.86666501	0.00000000	91.71997000	-14.97293000
31.06666500	0.00000000	86.74950000	-8.04010800
31.26666498	0.00000000	75.94734000	5.56102300
31.46666497	0.00000000	61.62032000	22.89616000
31.66666496	0.00000000	46.96112000	40.68651000
31.86666495	0.00000000	35.32849000	54.53986000
32.06666494	0.00000000	29.04774000	61.50344000
32.26666492	0.00000000	28.62943000	59.97170000
32.46666491	0.00000000	33.66142000	50.30758000
32.66666490	0.00000000	43.33784000	34.87328000
32.86666489	0.00000000	55.25344000	16.67077000
33.06666488	0.00000000	66.46161000	-0.28912400
33.26666487	0.00000000	74.18799000	-12.73376000
33.46666485	0.00000000	76.97465000	-18.12869000
33.66666484	0.00000000	74.69857000	-15.80339000
33.86666483	0.00000000	68.55315000	-5.72096400
34.06666482	0.00000000	60.03937000	10.02707000
34.26666481	0.00000000	51.19340000	27.44832000
34.46666479	0.00000000	44.22367000	42.88263000
34.66666478	-0.15871060	40.72957000	53.32800000
34.86666477	0.00000000	41.10482000	56.02854000
35.06666476	0.00000000	45.29404000	51.09497000
35.26666475	0.00000000	51.80241000	39.85605000
35.46666473	0.00000000	58.32308000	24.88927000
35.66666472	0.00000000	63.38583000	9.84251900
35.86666471	0.00000000	65.67421000	-1.40871000
36.06666470	0.00000000	64.96678000	-7.21579700
36.26666469	0.00000000	61.48499000	-6.42224400
36.46666468	0.00000000	56.50221000	1.19955700
36.66666466	0.00000000	51.10728000	12.72146000
36.86666465	0.00000000	46.91806000	25.03691000
37.06666464	0.00000000	45.33710000	35.43922000
37.26666463	0.00000000	46.49975000	40.83415000
37.46666462	0.00000000	49.94463000	40.50196000
37.66666460	0.00000000	54.96432000	34.74409000
37.86666459	0.00000000	59.90403000	25.17224000
38.06666458	0.00000000	63.42888000	14.85605000
38.26666457	0.00000000	64.59769000	6.81594400
38.46666456	0.00000000	63.85334000	3.74630900
38.66666454	0.00000000	61.10974000	6.35457700
38.86666453	0.00000000	56.92052000	13.22589000
39.06666452	0.00000000	52.64517000	22.05955000
39.26666451	0.00000000	49.15108000	30.51181000
39.46666450	0.00000000	46.78272000	36.23277000
39.66666449	0.00000000	46.03223000	37.34621000
39.86666447	0.00000000	46.78272000	33.12008000
40.06666446	0.00000000	49.15108000	24.71087000
40.26666445	0.00000000	52.59596000	14.76378000
40.46666444	0.00000000	56.50221000	6.35457700
40.66666443	0.00000000	59.99015000	2.12229300
40.86666441	0.00000000	62.73376000	3.23572800
41.06666440	0.00000000	64.22859000	8.99975300
41.26666439	0.00000000	63.89641000	17.87647000
41.46666438	0.00000000	61.94635000	27.86663000
41.66666437	0.00000000	59.28888000	36.27584000
41.86666435	0.00000000	56.13312000	40.50812000
42.06666434	0.00000000	53.38336000	39.39468000
42.26666433	0.00000000	50.63976000	33.67372000
42.46666432	0.00000000	48.40674000	25.21530000
42.66666431	0.00000000	47.98843000	16.33858000
42.86666430	0.00000000	49.10802000	9.04281500
43.06666428	0.00000000	51.01501000	5.14886800
43.26666427	0.00000000	53.38336000	5.51181100
43.46666426	0.00000000	55.67175000	9.28272600
43.66666425	0.00000000	57.66486000	15.45891000
43.86666424	0.00000000	58.83366000	22.01033000
44.06666422	0.00000000	59.61491000	27.82357000
44.26666421	0.00000000	59.61491000	31.63140000
44.46666420	0.00000000	58.91978000	32.09276000
44.66666419	0.00000000	58.54454000	29.86589000
44.86666418	0.00000000	58.50147000	26.37795000
45.06666416	0.00000000	58.45841000	22.10261000
45.26666415	0.00000000	57.99089000	17.87647000
45.46666414	0.00000000	56.40993000	14.80684000
45.66666413	0.00000000	53.71555000	13.60113000
45.86666412	0.00000000	50.63976000	14.34547000
46.06666411	0.00000000	47.90231000	16.25246000
46.26666409	0.00000000	45.98917000	18.98991000
46.46666408	0.00000000	45.24483000	22.01649000
46.66666407	0.00000000	46.49975000	24.33563000
46.86666406	0.00000000	49.98769000	25.17224000
47.06666405	0.00000000	55.43184000	25.22145000
47.26666403	0.00000000	61.62032000	24.75394000
47.46666402	0.00000000	67.39050000	23.17298000
47.66666401	0.00000000	71.20448000	20.52780000
47.86666400	0.00000000	71.53666000	17.83341000
48.06666399	0.00000000	68.04256000	15.87721000
48.26666397	0.00000000	61.06668000	14.72072000
48.46666396	0.00000000	52.22071000	14.76378000
48.66666395	0.00000000	43.71309000	16.29552000
48.86666394	0.00000000	37.56767000	18.98991000
49.06666393	0.00000000	35.28543000	22.10261000
49.26666392	0.00000000	37.98597000	25.17224000
49.46666390	0.00000000	44.91880000	27.44832000
49.66666389	0.00000000	54.22613000	27.82357000
49.86666388	0.00000000	64.22859000	26.32874000
50.06666387	0.00000000	72.27484000	23.59129000
50.26666386	0.00000000	75.72588000	20.10950000
50.46666384	0.00000000	73.86195000	16.25246000
50.66666383	0.00000000	67.30437000	13.18282000
50.86666382	0.00000000	58.08316000	11.64493000
51.06666381	-0.15871060	48.40674000	12.06939000
51.26666380	0.00000000	40.72957000	14.76378000
51.46666379	0.00000000	36.87254000	18.94685000
51.66666377	0.00000000	38.02903000	23.21604000
51.86666376	0.00000000	43.75615000	26.70398000
52.06666375	0.00000000	52.22071000	29.02928000
52.26666374	0.00000000	61.02362000	29.40452000
52.46666373	0.00000000	67.58119000	27.86663000
52.66666371	0.00000000	69.91264000	24.75394000
52.86666370	0.00000000	68.04256000	20.57087000
53.06666369	0.00000000	62.64764000	16.71383000
53.26666368	0.00000000	55.38263000	14.43159000
53.46666367	0.00000000	48.45595000	13.97638000
53.66666365	0.00000000	43.79921000	15.50197000
53.86666364	0.00000000	42.26747000	17.78420000
54.06666363	0.00000000	44.22367000	20.52780000
54.26666362	0.00000000	49.56939000	23.17298000
54.46666361	0.00000000	56.45300000	24.71087000
54.66666360	0.00000000	62.60457000	24.71087000
54.86666358	0.00000000	66.41855000	23.22219000
55.06666357	0.00000000	66.46161000	20.94611000
55.26666356	0.00000000	63.06594000	19.08218000
55.46666355	0.00000000	58.03395000	18.29478000
55.66666354	0.00000000	52.26993000	19.03912000
55.86666352	0.00000000	47.29330000	20.57087000
56.06666351	0.00000000	44.96186000	22.47785000
56.26666350	0.00000000	45.33710000	24.37869000
56.46666349	0.00000000	48.40674000	25.08612000
56.66666348	0.00000000	53.38336000	24.33563000
56.86666346	0.00000000	58.36614000	21.96727000
57.06666345	0.00000000	62.27239000	18.52854000
57.26666344	0.00000000	64.13631000	14.72072000
57.46666343	0.00000000	63.42888000	12.11245000
57.66666342	0.00000000	60.36540000	12.06939000
57.86666341	0.00000000	56.54527000	14.38853000
58.06666339	0.00000000	52.64517000	18.25172000
58.26666338	0.00000000	49.56939000	23.30832000
58.46666337	0.00000000	48.03149000	28.24188000
58.66666336	0.00000000	48.40674000	31.71752000
58.86666335	0.00000000	50.68897000	32.42495000
59.06666333	-0.15871060	53.75861000	30.14272000
59.26666332	0.00000000	56.82825000	25.08612000
59.46666331	0.00000000	59.15354000	18.57160000
59.66666330	0.00000000	59.94709000	12.02018000
59.86666329	0.00000000	59.57185000	7.46801100
60.06666327	0.00000000	57.99089000	6.26230300
60.26666326	0.00000000	55.38263000	8.58144600
60.46666325	0.00000000	53.10654000	13.65034000
60.66666324	0.00000000	52.26993000	20.94611000
60.86666323	0.00000000	52.22071000	28.61097000
61.06666322	0.00000000	52.64517000	34.00591000
61.26666320	0.00000000	53.80167000	36.32505000
61.46666319	0.00000000	55.33957000	34.74409000
61.66666318	0.00000000	56.82825000	29.35531000
61.86666317	0.00000000	57.57259000	21.68430000
62.06666316	0.00000000	56.82825000	13.60113000
62.26666314	0.00000000	55.33957000	7.41879900
62.46666313	0.00000000	53.75861000	4.30610200
62.66666312	0.00000000	52.22071000	4.72440900
62.86666311	0.00000000	51.10728000	8.95669300
63.06666310	0.00000000	51.10728000	15.87721000
63.26666308	0.00000000	52.22071000	23.54823000
63.46666307	0.00000000	53.80167000	30.14272000
63.66666306	0.00000000	55.75787000	33.99975000
63.86666305	0.00000000	57.99089000	34.83022000
64.06666304	0.00000000	59.15354000	32.51107000
64.26666303	0.00000000	58.78444000	27.90969000
64.46666301	0.00000000	57.66486000	22.05955000
64.66666300	0.00000000	55.71481000	15.92027000
64.86666299	0.00000000	53.80167000	10.90674000
65.06666298	0.00000000	52.22071000	8.58144600
65.26666297	0.00000000	51.15034000	8.86441900
65.46666295	0.00000000	51.48252000	11.18356000
65.66666294	0.00000000	53.00812000	14.67150000
65.86666293	0.00000000	54.50910000	18.94685000
66.06666292	0.00000000	56.08390000	23.17298000
66.26666291	0.00000000	56.78519000	26.28568000
66.46666289	0.00000000	56.45300000	27.90969000
66.66666288	-0.15871060	55.29650000	28.37721000
66.86666287	0.00000000	53.80167000	28.32800000
67.06666286	0.00000000	52.64517000	27.49138000
67.26666285	0.00000000	52.26993000	25.17224000
67.46666284	0.00000000	52.64517000	22.05955000
67.66666282	0.00000000	53.85088000	18.57160000
67.86666281	0.00000000	55.75787000	15.08981000
68.06666280	0.00000000	58.08316000	12.72146000
68.26666279	0.00000000	59.94709000	11.14050000
68.46666278	0.00000000	60.69144000	10.44537000
68.66666276	0.00000000	59.48573000	11.65108000
68.86666275	0.00000000	56.45300000	14.76378000
69.06666274	0.00000000	52.59596000	19.41437000
69.26666273	0.00000000	49.10802000	24.79700000
69.46666272	0.00000000	46.40748000	29.40452000
69.66666270	0.00000000	45.29404000	32.14198000
69.86666269	0.00000000	46.49975000	32.51107000
70.06666268	0.00000000	49.98769000	30.56102000
70.26666267	0.00000000	55.33957000	26.28568000
70.46666266	0.00000000	60.73450000	20.52780000
70.66666265	0.00000000	64.60383000	14.72072000
70.86666263	0.00000000	66.55389000	10.11319000
71.06666262	0.00000000	65.71727000	7.75098400
71.26666261	0.00000000	62.27239000	8.16313900
71.46666260	0.00000000	56.82825000	10.86368000
71.66666259	0.00000000	50.63976000	15.87721000
71.86666257	0.00000000	44.86958000	21.59203000
72.06666256	0.00000000	41.06176000	26.24262000
72.26666255	0.00000000	40.63730000	28.98007000
72.46666254	0.00000000	43.33784000	29.40452000
72.66666253	0.00000000	48.36368000	27.86663000
72.86666251	0.00000000	54.92125000	24.79700000
73.06666250	0.00000000	61.06668000	20.98917000
73.26666249	0.00000000	65.34202000	17.91953000
73.46666248	0.00000000	66.92298000	16.33858000
73.66666247	0.00000000	65.76033000	16.29552000
73.86666246	0.00000000	62.31545000	17.40895000
74.06666244	0.00000000	57.29576000	18.94685000
74.26666243	0.00000000	52.26993000	20.47859000
74.46666242	0.00000000	47.98843000	21.59203000
74.66666241	0.00000000	45.33710000	21.59203000
74.86666240	0.00000000	45.29404000	20.47859000
75.06666238	0.00000000	47.52707000	18.94685000
75.26666237	0.00000000	50.63976000	17.45817000
