Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-56.12696000	-28.42027000
-4.39999957	0.00000000	-55.71481000	-28.42027000
-4.19999958	0.00000000	-55.38263000	-28.42027000
-3.99999959	0.00000000	-55.38263000	-28.42027000
-3.79999960	0.00000000	-55.75787000	-28.42027000
-3.59999962	0.00000000	-56.50221000	-28.42027000
-3.39999963	0.00000000	-56.82825000	-28.42027000
-3.19999964	0.00000000	-56.54527000	-28.42027000
-2.99999965	0.00000000	-56.17618000	-28.42027000
-2.79999966	0.00000000	-56.50221000	-28.42027000
-2.59999968	0.00000000	-56.50221000	-28.42027000
-2.39999969	0.00000000	-56.13312000	-28.42027000
-2.19999970	0.00000000	-56.17002000	-28.42027000
-1.99999971	0.00000000	-56.13312000	-28.42027000
-1.79999972	0.00000000	-56.50221000	-28.42027000
-1.59999973	0.00000000	-56.50221000	-28.42027000
-1.39999975	0.00000000	-56.17618000	-28.42027000
-1.19999976	0.00000000	-56.50221000	-28.42027000
-0.99999977	0.00000000	-56.45300000	-28.42027000
-0.79999978	0.00000000	-55.80708000	-28.42027000
-0.59999979	0.00000000	-55.75787000	-28.37721000
-0.39999981	0.15871060	-56.08390000	-28.04503000
-0.19999982	0.47736220	-55.71481000	-27.67593000
0.00000017	0.79601380	-55.38263000	-28.04503000
0.20000016	0.95533960	-55.38263000	-28.37721000
0.40000015	0.95533960	-55.71481000	-28.42027000
0.60000013	0.63668800	-56.12696000	-28.42027000
0.80000012	-0.15871060	-56.09006000	-28.42027000
1.00000011	-1.11466500	-56.12696000	-28.42027000
1.20000010	-2.07062000	-55.71481000	-28.37721000
1.40000009	-2.70792300	-55.38263000	-28.00197000
1.60000008	-2.70792300	-55.33957000	-27.25763000
1.80000006	-1.91129400	-55.33957000	-26.88238000
2.00000005	-0.31803640	-55.33957000	-26.83932000
2.20000004	1.75196900	-55.33957000	-26.83932000
2.40000003	3.82258900	-55.38263000	-26.88238000
2.60000002	5.09719500	-55.71481000	-27.25763000
2.80000000	5.25652100	-56.12696000	-28.00197000
2.99999999	3.98191400	-56.13312000	-28.37721000
3.19999998	1.27399100	-56.54527000	-28.42027000
3.39999997	-2.07062000	-56.82825000	-28.37721000
3.59999996	-5.25652100	-56.50221000	-28.00197000
3.79999994	-7.48646600	-55.75787000	-27.25763000
3.99999993	-7.96444400	-55.38263000	-26.88238000
4.19999992	-6.21247500	-55.33957000	-26.83932000
4.39999991	-2.86724900	-55.33957000	-26.83932000
4.59999990	1.59264300	-55.38263000	-26.83932000
4.79999989	5.73449800	-55.71481000	-26.88238000
4.99999987	8.60174700	-56.12696000	-27.25763000
5.19999986	9.39837600	-56.13312000	-28.00197000
5.39999985	7.80511800	-56.54527000	-28.37721000
5.59999984	4.30056600	-56.87746000	-28.42027000
5.79999983	-0.31803640	-56.92052000	-28.42027000
5.99999981	-4.93786900	-56.87746000	-28.42027000
6.19999980	-8.28309500	-56.50221000	-28.42027000
6.39999979	-9.55770200	-55.75787000	-28.37721000
6.59999978	-8.28309500	-55.38263000	-28.00197000
6.79999977	-5.09719500	-55.33957000	-27.25763000
6.99999975	-0.95533960	-55.33957000	-26.88238000
7.19999974	3.34522600	-55.38263000	-26.88238000
7.39999973	6.53112700	-55.75787000	-27.25763000
7.59999972	7.80511800	-56.50221000	-28.00197000
7.79999971	7.00848900	-56.87746000	-28.37721000
7.99999970	4.77854300	-56.92052000	-28.42027000
8.19999968	1.59264300	-56.92052000	-28.42027000
8.39999967	-1.75196900	-56.92052000	-28.42027000
8.59999966	-4.14124000	-56.92052000	-28.42027000
8.79999965	-5.09719500	-56.92052000	-28.42027000
8.99999964	-4.93786900	-56.92052000	-28.42027000
9.19999962	-3.50393700	-56.92052000	-28.42027000
9.39999961	-1.43331700	-56.92052000	-28.42027000
9.59999960	0.47736220	-56.92052000	-28.42027000
9.79999959	1.75196900	-56.92052000	-28.42027000
9.99999958	2.54859700	-56.92052000	-28.42027000
10.19999956	2.38927200	-56.92052000	-28.42027000
10.39999955	1.75196900	-56.92052000	-28.42027000
10.59999954	0.95533960	-56.92052000	-28.42027000
10.79999953	0.00000000	-56.92052000	-28.42027000
10.99999952	-0.63668800	-56.92052000	-28.42027000
11.19999951	-0.95533960	-56.92052000	-28.42027000
11.39999949	-0.95533960	-56.92052000	-28.42027000
11.59999948	-0.79601380	-56.92052000	-28.42027000
11.79999947	-0.63668800	-56.87746000	-28.42027000
11.99999946	-0.31803640	-56.54527000	-28.42027000
12.19999945	-0.15871060	-56.17618000	-28.46333000
12.39999943	-0.15871060	-56.54527000	-28.83858000
12.59999942	0.00000000	-56.87746000	-29.53371000
12.79999941	0.00000000	-56.92052000	-29.53371000
12.99999940	0.00000000	-56.92052000	-28.83858000
13.19999939	0.00000000	-56.92052000	-28.46333000
13.39999937	0.00000000	-56.92052000	-28.42027000
13.59999936	0.00000000	-56.92052000	-28.42027000
13.79999935	0.00000000	-56.92052000	-28.42027000
13.99999934	-0.15871060	-56.92052000	-28.42027000
14.19999933	-0.15871060	-56.92052000	-28.42027000
14.39999932	-0.15871060	-56.92052000	-28.42027000
14.59999930	0.00000000	-56.92052000	-28.42027000
14.79999929	0.00000000	-56.92052000	-28.42027000
14.99999928	0.00000000	-56.92052000	-28.42027000
15.19999927	0.00000000	-56.92052000	-28.42027000
15.39999926	0.00000000	-56.92052000	-28.42027000
15.59999924	0.00000000	-56.92052000	-28.42027000
15.79999923	0.00000000	-56.92052000	-28.42027000
15.99999922	0.00000000	-56.92052000	-28.42027000
16.19999921	0.00000000	-56.92052000	-28.42027000
16.39999920	-0.15871060	-56.92052000	-28.42027000
16.59999919	-0.15871060	-56.92052000	-28.37721000
16.79999917	-0.15871060	-56.87746000	-28.04503000
16.99999916	0.00000000	-56.50221000	-27.67593000
17.19999915	0.00000000	-55.71481000	-28.00197000
17.39999914	0.00000000	-55.00738000	-27.95275000
17.59999913	0.00000000	-54.64444000	-27.30684000
17.79999911	0.00000000	-55.38263000	-27.25763000
17.99999910	0.00000000	-56.50221000	-27.58366000
18.19999909	0.00000000	-57.29576000	-27.21457000
18.39999908	0.00000000	-58.16929000	-26.88238000
18.59999907	0.00000000	-59.29502000	-26.88238000
18.79999905	-0.15871060	-60.82677000	-27.21457000
18.99999904	0.00000000	-61.52805000	-27.58366000
19.19999903	0.00000000	-61.15280000	-27.21457000
19.39999902	0.00000000	-59.52879000	-26.93159000
19.59999901	0.00000000	-56.40993000	-27.21457000
19.79999900	0.00000000	-52.22071000	-27.58366000
19.99999898	0.00000000	-48.36368000	-27.21457000
20.19999897	0.00000000	-46.03223000	-26.88238000
20.39999896	0.00000000	-45.29404000	-26.88238000
20.59999895	0.00000000	-46.96112000	-27.25763000
20.79999894	0.00000000	-51.61786000	-28.00197000
20.99999892	0.00000000	-58.59375000	-28.37721000
21.19999891	0.00000000	-66.32012000	-28.42027000
21.39999890	0.00000000	-73.25295000	-28.42027000
21.59999889	0.00000000	-77.39911000	-28.42027000
21.79999888	0.00000000	-76.97465000	-28.42027000
21.99999886	0.00000000	-71.49360000	-28.42027000
22.19999885	0.00000000	-61.80487000	-28.42027000
22.39999884	0.00000000	-49.43405000	-28.42027000
22.59999883	0.00000000	-37.47539000	-28.42027000
22.79999882	0.00000000	-28.58636000	-28.42027000
22.99999881	0.00000000	-24.85851000	-28.42027000
23.19999879	0.00000000	-28.48794000	-28.37721000
23.39999878	0.00000000	-40.07751000	-28.00197000
23.59999877	0.00000000	-57.01279000	-27.25763000
23.79999876	0.00000000	-74.83390000	-26.88238000
23.99999875	0.00000000	-89.91141000	-26.88238000
24.19999873	0.00000000	-99.07726000	-27.25763000
24.39999872	0.00000000	-98.98498000	-28.04503000
24.59999871	0.00000000	-88.89025000	-28.88779000
24.79999870	0.00000000	-70.74310000	-30.41954000
24.99999869	0.00000000	-48.36368000	-32.32037000
25.19999867	0.00000000	-27.51599000	-33.48917000
25.39999866	0.00000000	-12.81373000	-34.22736000
25.59999865	0.00000000	-7.51107200	-33.80905000
25.79999864	0.00000000	-13.74262000	-31.86516000
25.99999863	0.00000000	-30.67790000	-29.11540000
26.19999862	0.00000000	-53.89394000	-25.22145000
26.39999860	0.00000000	-78.23573000	-21.03838000
26.59999859	0.00000000	-98.70201000	-17.96260000
26.79999858	0.00000000	-109.83020000	-16.84916000
26.99999857	0.00000000	-109.12280000	-18.43012000
27.19999856	0.00000000	-96.75196000	-22.74852000
27.39999854	0.00000000	-75.90427000	-29.34916000
27.59999853	0.00000000	-51.15034000	-37.43233000
27.79999852	0.00000000	-27.97736000	-44.72810000
27.99999851	0.00000000	-11.74336000	-49.32948000
28.19999850	0.00000000	-5.93011800	-50.02460000
28.39999848	0.00000000	-11.69414000	-45.70620000
28.59999847	0.00000000	-27.47293000	-36.82948000
28.79999846	0.00000000	-49.10802000	-25.21530000
28.99999845	0.00000000	-71.53666000	-13.27510000
29.19999844	0.00000000	-90.09596000	-3.61097400
29.39999843	0.00000000	-100.61520000	1.31643700
29.59999841	0.00000000	-101.45180000	0.14763780
29.79999840	0.00000000	-93.35014000	-7.64640700
29.99999839	0.00000000	-77.90354000	-20.42938000
30.19999838	0.00000000	-58.96899000	-36.26968000
30.39999837	0.00000000	-40.77264000	-51.64862000
30.59999835	0.00000000	-26.82087000	-62.43233000
30.79999834	0.00000000	-20.20792000	-66.28937000
30.99999833	0.00000000	-21.69660000	-61.97096000
31.19999832	0.00000000	-30.54257000	-50.02460000
31.39999831	0.00000000	-44.45127000	-33.02165000
31.59999829	0.00000000	-59.90403000	-14.85605000
31.79999828	0.00000000	-73.85580000	1.03346500
31.99999827	0.00000000	-83.16314000	11.39272000
32.19999826	0.00000000	-86.32504000	13.66880000
32.39999825	0.00000000	-83.25540000	6.74827700
32.59999824	0.00000000	-74.78469000	-7.51107200
32.79999822	0.00000000	-63.20127000	-25.68282000
32.99999821	0.00000000	-51.19340000	-44.26673000
33.19999820	0.00000000	-41.14788000	-59.27657000
33.39999819	0.00000000	-35.32849000	-67.44586000
33.59999818	0.00000000	-34.91019000	-67.08292000
33.79999816	0.00000000	-39.56693000	-58.99360000
33.99999815	0.00000000	-48.32062000	-44.63582000
34.19999814	0.00000000	-58.35999000	-26.93159000
34.39999813	0.00000000	-66.46776000	-9.92864100
34.59999812	0.00000000	-71.94881000	2.42987200
34.79999810	0.00000000	-73.07455000	7.86171200
34.99999809	0.00000000	-70.09104000	5.21653500
35.19999808	0.00000000	-64.27164000	-4.39837600
35.39999807	0.00000000	-56.96358000	-18.33784000
35.59999806	0.00000000	-50.07997000	-34.14124000
35.79999805	0.00000000	-45.84769000	-47.98228000
35.99999803	0.00000000	-45.42937000	-56.11466000
36.19999802	0.00000000	-48.45595000	-57.36958000
36.39999801	0.00000000	-53.85088000	-51.98080000
36.59999800	0.00000000	-59.94709000	-41.56618000
36.79999799	0.00000000	-64.96678000	-28.51255000
36.99999797	0.00000000	-67.30437000	-16.24631000
37.19999796	0.00000000	-66.97219000	-8.52608300
37.39999795	0.00000000	-64.22859000	-6.90821800
37.59999794	0.00000000	-59.61491000	-11.09129000
37.79999793	0.00000000	-54.26919000	-19.54355000
37.99999791	0.00000000	-50.03691000	-29.90895000
38.19999790	0.00000000	-48.03149000	-39.48080000
38.39999789	0.00000000	-48.03149000	-45.19562000
38.59999788	0.00000000	-49.98769000	-45.19562000
38.79999787	0.00000000	-53.80167000	-39.53002000
38.99999786	0.00000000	-58.03395000	-30.37647000
39.19999784	0.00000000	-61.57111000	-21.16757000
39.39999783	0.00000000	-64.31471000	-14.24705000
39.59999782	0.00000000	-65.85260000	-11.59572000
39.79999781	0.00000000	-65.85260000	-14.29011000
39.99999780	0.00000000	-64.31471000	-21.58587000
40.19999778	0.00000000	-61.62032000	-31.57603000
40.39999777	0.00000000	-58.50147000	-41.48006000
40.59999776	0.00000000	-55.38263000	-47.98228000
40.79999775	0.00000000	-52.68823000	-48.77583000
40.99999774	0.00000000	-51.10728000	-44.21752000
41.19999772	0.00000000	-50.68897000	-35.71604000
41.39999771	0.00000000	-51.10728000	-25.35064000
41.59999770	0.00000000	-52.68823000	-15.73573000
41.79999769	0.00000000	-55.38263000	-9.59645700
41.99999768	0.00000000	-58.45841000	-8.43996000
42.19999767	0.00000000	-61.19586000	-12.62303000
42.39999765	0.00000000	-63.15207000	-20.70620000
42.59999764	0.00000000	-64.31471000	-30.33341000
42.79999763	0.00000000	-64.35777000	-39.57308000
42.99999762	0.00000000	-63.57652000	-45.70620000
43.19999761	0.00000000	-62.40772000	-47.28715000
43.39999759	0.00000000	-60.45767000	-44.26673000
43.59999758	0.00000000	-58.54454000	-37.80758000
43.79999757	0.00000000	-56.92052000	-30.46260000
43.99999756	0.00000000	-55.38263000	-23.86196000
44.19999755	0.00000000	-54.22613000	-18.84842000
44.39999753	0.00000000	-53.80167000	-16.89222000
44.59999752	0.00000000	-53.75861000	-17.96260000
44.79999751	0.00000000	-53.75861000	-21.03838000
44.99999750	0.00000000	-53.80167000	-25.30758000
45.19999749	0.00000000	-54.26919000	-29.90895000
45.39999748	0.00000000	-55.85014000	-33.80905000
45.59999746	0.00000000	-58.54454000	-36.13435000
45.79999745	0.00000000	-61.66338000	-36.92175000
45.99999744	0.00000000	-64.78223000	-35.75910000
46.19999743	0.00000000	-67.48277000	-33.11393000
46.39999742	0.00000000	-68.97145000	-30.00123000
46.59999740	0.00000000	-68.51008000	-26.88853000
46.79999739	0.00000000	-65.43430000	-24.19414000
46.99999738	0.00000000	-60.36540000	-22.65625000
47.19999737	0.00000000	-54.54601000	-22.61319000
47.39999736	0.00000000	-48.32062000	-23.77584000
47.59999734	0.00000000	-43.42396000	-25.72589000
47.79999733	0.00000000	-41.48006000	-28.46333000
47.99999732	0.00000000	-43.47318000	-31.48991000
48.19999731	0.00000000	-48.87426000	-33.80905000
48.39999730	0.00000000	-56.96358000	-34.60261000
48.59999729	0.00000000	-65.47736000	-34.22736000
48.79999727	0.00000000	-72.42249000	-32.60334000
48.99999726	0.00000000	-76.69167000	-29.53371000
49.19999725	0.00000000	-76.61171000	-25.72589000
49.39999724	0.00000000	-72.36712000	-22.65625000
49.59999723	0.00000000	-64.22859000	-21.08145000
49.79999721	0.00000000	-54.31225000	-21.08145000
49.99999720	0.00000000	-45.75541000	-22.65625000
50.19999719	0.00000000	-40.35433000	-25.77510000
50.39999718	0.00000000	-38.82874000	-29.95817000
50.59999717	0.00000000	-42.31053000	-33.80905000
50.79999715	0.00000000	-49.61245000	-36.13435000
50.99999714	0.00000000	-58.83366000	-36.92175000
51.19999713	0.00000000	-67.66731000	-35.71604000
51.39999712	0.00000000	-73.07455000	-32.64640000
51.59999711	0.00000000	-74.28026000	-28.42027000
51.79999710	0.00000000	-71.20448000	-24.19414000
51.99999708	0.00000000	-64.68996000	-21.08145000
52.19999707	0.00000000	-57.01279000	-19.59276000
52.39999706	0.00000000	-50.03691000	-20.38632000
52.59999705	0.00000000	-45.42937000	-23.77584000
52.79999704	0.00000000	-44.30979000	-27.95275000
52.99999702	0.00000000	-47.38558000	-31.48991000
53.19999701	0.00000000	-53.85088000	-34.18430000
53.39999700	0.00000000	-61.10974000	-35.34079000
53.59999699	0.00000000	-66.87991000	-34.60261000
53.79999698	0.00000000	-69.62352000	-32.69562000
53.99999696	0.00000000	-68.88533000	-30.00123000
54.19999695	0.00000000	-65.39124000	-27.34990000
54.39999694	0.00000000	-59.66412000	-25.81816000
54.59999693	0.00000000	-53.52485000	-25.81816000
54.79999692	0.00000000	-49.28642000	-27.30684000
54.99999691	0.00000000	-47.33637000	-29.53371000
55.19999689	0.00000000	-48.59129000	-31.11466000
55.39999688	0.00000000	-53.10654000	-31.90822000
55.59999687	0.00000000	-59.19660000	-32.22810000
55.79999686	0.00000000	-64.22859000	-31.02239000
55.99999685	0.00000000	-67.34743000	-28.37721000
56.19999683	0.00000000	-68.13484000	-25.35064000
56.39999682	0.00000000	-66.18479000	-23.12377000
56.59999681	0.00000000	-62.35851000	-23.12377000
56.79999680	0.00000000	-57.38804000	-25.44291000
56.99999679	0.00000000	-53.14960000	-29.25689000
57.19999677	0.00000000	-50.77510000	-33.90133000
57.39999676	0.00000000	-50.03691000	-37.71530000
57.59999675	0.00000000	-51.56865000	-39.99138000
57.79999674	0.00000000	-55.00738000	-39.53002000
57.99999673	0.00000000	-58.83366000	-35.71604000
58.19999672	0.00000000	-62.31545000	-29.95201000
58.39999670	0.00000000	-64.22859000	-23.77584000
58.59999669	0.00000000	-64.27164000	-18.43012000
58.79999668	0.00000000	-62.77681000	-15.73573000
58.99999667	0.00000000	-60.50073000	-16.52313000
59.19999666	0.00000000	-58.54454000	-20.38017000
59.39999664	0.00000000	-56.96358000	-26.93159000
59.59999663	0.00000000	-55.80708000	-34.22736000
59.79999662	0.00000000	-55.43184000	-40.40969000
59.99999661	0.00000000	-55.80708000	-44.21752000
60.19999660	0.00000000	-56.96358000	-44.17446000
60.39999658	0.00000000	-58.45841000	-39.99138000
60.59999657	0.00000000	-59.61491000	-33.07087000
60.79999656	0.00000000	-59.99015000	-25.35064000
60.99999655	0.00000000	-59.61491000	-18.38706000
61.19999654	0.00000000	-58.50147000	-13.82874000
61.39999653	0.00000000	-57.33883000	-13.04134000
61.59999651	0.00000000	-56.58833000	-16.51698000
61.79999650	0.00000000	-56.22539000	-23.03149000
61.99999649	0.00000000	-57.01279000	-31.11466000
62.19999648	0.00000000	-58.50147000	-38.45349000
62.39999647	0.00000000	-60.08243000	-43.47933000
62.59999645	0.00000000	-61.62032000	-45.38017000
62.79999644	0.00000000	-62.73376000	-43.01181000
62.99999643	0.00000000	-62.73376000	-36.96481000
63.19999642	0.00000000	-61.57111000	-29.25689000
63.39999641	0.00000000	-59.66412000	-22.28100000
63.59999639	0.00000000	-57.33883000	-16.84916000
63.79999638	0.00000000	-55.43184000	-14.15477000
63.99999637	0.00000000	-54.26919000	-14.94217000
64.19999636	0.00000000	-54.26919000	-18.76230000
64.39999635	0.00000000	-55.43184000	-24.88927000
64.59999634	0.00000000	-57.33883000	-31.02239000
64.79999632	0.00000000	-59.66412000	-35.75910000
64.99999631	0.00000000	-61.57111000	-38.87795000
65.19999630	0.00000000	-62.73376000	-39.99138000
65.39999629	0.00000000	-62.73376000	-38.50270000
65.59999628	0.00000000	-61.57111000	-35.06397000
65.79999626	0.00000000	-59.66412000	-31.20078000
65.99999625	0.00000000	-57.38804000	-27.30684000
66.19999624	0.00000000	-55.85014000	-24.19414000
66.39999623	0.00000000	-55.47490000	-22.15182000
66.59999622	0.00000000	-56.22539000	-20.66314000
66.79999620	0.00000000	-58.12622000	-20.25098000
66.99999619	0.00000000	-60.03937000	-21.40133000
67.19999618	0.00000000	-61.57111000	-22.93922000
67.39999617	0.00000000	-62.31545000	-25.35064000
67.59999616	0.00000000	-61.52805000	-28.42027000
67.79999615	0.00000000	-59.61491000	-31.57603000
67.99999613	0.00000000	-56.92052000	-34.68873000
68.19999612	0.00000000	-54.26919000	-37.34006000
68.39999611	0.00000000	-52.73130000	-38.50270000
68.59999610	0.00000000	-52.73130000	-37.75836000
68.79999609	0.00000000	-54.31225000	-35.75910000
68.99999607	0.00000000	-57.47416000	-32.22810000
69.19999606	0.00000000	-62.03863000	-27.21457000
69.39999605	0.00000000	-66.59695000	-22.23794000
