Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-88.54576000	-34.73794000
-4.39999957	0.00000000	-88.54576000	-34.73794000
-4.19999958	0.00000000	-88.54576000	-34.73794000
-3.99999959	0.00000000	-88.54576000	-34.73794000
-3.79999960	0.00000000	-88.54576000	-34.73794000
-3.59999962	0.00000000	-88.54576000	-34.73794000
-3.39999963	0.00000000	-88.54576000	-34.73794000
-3.19999964	0.00000000	-88.54576000	-34.73794000
-2.99999965	0.00000000	-88.54576000	-34.73794000
-2.79999966	0.00000000	-88.54576000	-34.73794000
-2.59999968	0.00000000	-88.54576000	-34.73794000
-2.39999969	0.00000000	-88.54576000	-34.73794000
-2.19999970	0.00000000	-88.54576000	-34.73794000
-1.99999971	0.00000000	-88.54576000	-34.73794000
-1.79999972	0.00000000	-88.54576000	-34.73794000
-1.59999973	0.00000000	-88.54576000	-34.73794000
-1.39999975	0.00000000	-88.54576000	-34.73794000
-1.19999976	0.00000000	-88.54576000	-34.73794000
-0.99999977	0.00000000	-88.54576000	-34.73794000
-0.79999978	0.00000000	-88.54576000	-34.73794000
-0.59999979	0.00000000	-88.54576000	-34.73794000
-0.39999981	0.15871060	-88.54576000	-34.73794000
-0.19999982	0.47736220	-88.54576000	-34.73794000
0.00000017	0.79601380	-88.54576000	-34.73794000
0.20000016	0.95533960	-88.54576000	-34.73794000
0.40000015	0.95533960	-88.54576000	-34.73794000
0.60000013	0.47736220	-88.54576000	-34.73794000
0.80000012	-0.31803640	-88.54576000	-34.73794000
1.00000011	-1.27399100	-88.54576000	-34.73794000
1.20000010	-2.22994600	-88.54576000	-34.73794000
1.40000009	-2.70792300	-88.54576000	-34.69488000
1.60000008	-2.70792300	-88.54576000	-34.36269000
1.80000006	-1.75196900	-88.54576000	-33.95054000
2.00000005	-0.15871060	-88.54576000	-33.94439000
2.20000004	2.07062000	-88.54576000	-33.57529000
2.40000003	3.98191400	-88.54576000	-33.62450000
2.60000002	5.25652100	-88.54576000	-34.31963000
2.80000000	5.09719500	-88.54576000	-34.69488000
2.99999999	3.66326300	-88.54576000	-34.73794000
3.19999998	0.95533960	-88.54576000	-34.73794000
3.39999997	-2.38927200	-88.54576000	-34.73794000
3.59999996	-5.73449800	-88.54576000	-34.69488000
3.79999994	-7.64579200	-88.54576000	-34.31963000
3.99999993	-7.80511800	-88.54576000	-33.57529000
4.19999992	-6.05315000	-88.54576000	-33.20005000
4.39999991	-2.54859700	-88.50270000	-33.15699000
4.59999990	1.91129400	-88.17052000	-33.20005000
4.79999989	6.05315000	-87.80142000	-33.57529000
4.99999987	8.92039900	-88.17052000	-34.31963000
5.19999986	9.39837600	-88.50270000	-34.69488000
5.39999985	7.64579200	-88.54576000	-34.73794000
5.59999984	3.82258900	-88.54576000	-34.73794000
5.79999983	-0.95533960	-88.54576000	-34.73794000
5.99999981	-5.41584600	-88.54576000	-34.73794000
6.19999980	-8.60174700	-88.54576000	-34.73794000
6.39999979	-9.55770200	-88.50270000	-34.69488000
6.59999978	-8.12377000	-88.17052000	-34.36269000
6.79999977	-4.77854300	-87.80142000	-33.95054000
6.99999975	-0.31803640	-88.17052000	-33.94439000
7.19999974	3.66326300	-88.50270000	-33.57529000
7.39999973	6.69045300	-88.54576000	-33.62450000
7.59999972	7.80511800	-88.54576000	-34.31963000
7.79999971	6.84916400	-88.54576000	-34.69488000
7.99999970	4.30056600	-88.54576000	-34.73794000
8.19999968	1.11466500	-88.54576000	-34.73794000
8.39999967	-2.07062000	-88.54576000	-34.73794000
8.59999966	-4.30056600	-88.54576000	-34.73794000
8.79999965	-5.25652100	-88.54576000	-34.73794000
8.99999964	-4.77854300	-88.54576000	-34.73794000
9.19999962	-3.34522600	-88.54576000	-34.73794000
9.39999961	-1.27399100	-88.54576000	-34.73794000
9.59999960	0.47736220	-88.54576000	-34.73794000
9.79999959	1.91129400	-88.54576000	-34.73794000
9.99999958	2.54859700	-88.54576000	-34.73794000
10.19999956	2.38927200	-88.54576000	-34.73794000
10.39999955	1.75196900	-88.54576000	-34.73794000
10.59999954	0.79601380	-88.54576000	-34.73794000
10.79999953	0.00000000	-88.54576000	-34.73794000
10.99999952	-0.63668800	-88.54576000	-34.73794000
11.19999951	-0.95533960	-88.54576000	-34.73794000
11.39999949	-0.95533960	-88.54576000	-34.73794000
11.59999948	-0.79601380	-88.54576000	-34.73794000
11.79999947	-0.63668800	-88.54576000	-34.73794000
11.99999946	-0.31803640	-88.54576000	-34.73794000
12.19999945	-0.15871060	-88.54576000	-34.73794000
12.39999943	-0.15871060	-88.54576000	-34.73794000
12.59999942	0.00000000	-88.54576000	-34.73794000
12.79999941	0.00000000	-88.54576000	-34.73794000
12.99999940	0.00000000	-88.54576000	-34.73794000
13.19999939	0.00000000	-88.54576000	-34.73794000
13.39999937	0.00000000	-88.54576000	-34.73794000
13.59999936	0.00000000	-88.54576000	-34.73794000
13.79999935	0.00000000	-88.54576000	-34.73794000
13.99999934	-0.15871060	-88.54576000	-34.73794000
14.19999933	-0.15871060	-88.54576000	-34.73794000
14.39999932	-0.15871060	-88.54576000	-34.73794000
14.59999930	-0.15871060	-88.54576000	-34.69488000
14.79999929	0.00000000	-88.54576000	-34.36269000
14.99999928	0.00000000	-88.54576000	-33.99360000
15.19999927	0.00000000	-88.54576000	-34.36269000
15.39999926	0.00000000	-88.54576000	-34.69488000
15.59999924	0.00000000	-88.54576000	-34.73794000
15.79999923	0.00000000	-88.54576000	-34.73794000
15.99999922	0.00000000	-88.54576000	-34.73794000
16.19999921	0.00000000	-88.50270000	-34.73794000
16.39999920	-0.15871060	-88.12745000	-34.73794000
16.59999919	-0.15871060	-87.38312000	-34.73794000
16.79999917	-0.15871060	-87.00787000	-34.73794000
16.99999916	-0.15871060	-86.96481000	-34.73794000
17.19999915	0.00000000	-86.96481000	-34.73794000
17.39999914	0.00000000	-86.96481000	-34.73794000
17.59999913	0.00000000	-86.96481000	-34.73794000
17.79999911	0.00000000	-87.00787000	-34.73794000
17.99999910	0.00000000	-87.43233000	-34.73794000
18.19999909	0.00000000	-88.58882000	-34.73794000
18.39999908	0.00000000	-90.12672000	-34.73794000
18.59999907	0.00000000	-91.66460000	-34.69488000
18.79999905	-0.15871060	-92.77805000	-34.36269000
18.99999904	0.00000000	-92.77805000	-33.99360000
19.19999903	-0.15871060	-91.61539000	-34.36269000
19.39999902	0.00000000	-89.61613000	-34.69488000
19.59999901	0.00000000	-86.45423000	-34.73794000
19.79999900	0.00000000	-82.26501000	-34.69488000
19.99999898	0.00000000	-78.45103000	-34.36269000
20.19999897	0.00000000	-76.54404000	-33.99360000
20.39999896	0.00000000	-76.96235000	-34.36269000
20.59999895	0.00000000	-80.12425000	-34.69488000
20.79999894	0.00000000	-85.98056000	-34.73794000
20.99999892	0.00000000	-93.70693000	-34.73794000
21.19999891	-0.15871060	-101.75930000	-34.73794000
21.39999890	0.00000000	-107.48650000	-34.73794000
21.59999889	-0.15871060	-109.02440000	-34.73794000
21.79999888	0.00000000	-105.85630000	-34.73794000
21.99999886	0.00000000	-98.03764000	-34.73794000
22.19999885	0.00000000	-86.45423000	-34.73794000
22.39999884	0.00000000	-73.70817000	-34.73794000
22.59999883	0.00000000	-62.90600000	-34.69488000
22.79999882	0.00000000	-56.44070000	-34.36269000
22.99999881	-0.15871060	-56.90822000	-33.90748000
23.19999879	-0.15871060	-65.04675000	-33.56914000
23.39999878	0.00000000	-79.00467000	-32.74483000
23.59999877	-0.15871060	-96.45053000	-32.40649000
23.79999876	0.00000000	-113.76110000	-31.99434000
23.99999875	0.00000000	-126.42100000	-32.04355000
24.19999873	0.00000000	-130.61020000	-32.78174000
24.39999872	0.00000000	-124.79080000	-33.57529000
24.59999871	0.00000000	-110.04550000	-34.78100000
24.79999870	0.00000000	-89.15477000	-36.31274000
24.99999869	0.00000000	-66.40009000	-37.85064000
25.19999867	-0.15871060	-47.55167000	-38.96407000
25.39999866	0.00000000	-37.54921000	-38.96407000
25.59999865	-0.15871060	-39.08710000	-37.75836000
25.79999864	-0.15871060	-51.83316000	-35.43307000
25.99999863	-0.15871060	-72.73006000	-31.90822000
26.19999862	0.00000000	-97.47784000	-28.08809000
26.39999860	0.00000000	-120.60780000	-24.61245000
26.59999859	0.00000000	-136.42350000	-22.79158000
26.79999858	0.00000000	-141.03710000	-23.54207000
26.99999857	0.00000000	-133.35380000	-27.06693000
27.19999856	0.00000000	-115.21280000	-32.50492000
27.39999854	0.00000000	-91.28937000	-39.51771000
27.59999853	0.00000000	-66.95374000	-46.81348000
27.79999852	0.00000000	-48.01919000	-52.57751000
27.99999851	0.00000000	-38.66880000	-55.18577000
28.19999850	0.00000000	-40.15748000	-53.18652000
28.39999848	0.00000000	-51.74704000	-46.21678000
28.59999847	0.00000000	-70.68159000	-35.80217000
28.79999846	0.00000000	-92.69193000	-24.19414000
28.99999845	0.00000000	-112.78910000	-13.78568000
29.19999844	0.00000000	-126.37180000	-6.85900500
29.39999843	0.00000000	-131.07160000	-5.41953700
29.59999841	0.00000000	-126.50710000	-10.48228000
29.79999840	0.00000000	-114.13630000	-21.67815000
29.99999839	0.00000000	-97.14566000	-36.31274000
30.19999838	0.00000000	-79.00467000	-51.03962000
30.39999837	0.00000000	-64.30241000	-62.98597000
30.59999835	0.00000000	-56.06545000	-69.48818000
30.79999834	0.00000000	-54.81668000	-68.33170000
30.99999833	0.00000000	-60.21161000	-59.83021000
31.19999832	0.00000000	-70.63853000	-45.88459000
31.39999831	0.00000000	-83.80289000	-28.88164000
31.59999829	0.00000000	-96.96727000	-12.66609000
31.79999828	0.00000000	-107.43720000	-0.68282480
31.99999827	0.00000000	-113.25660000	4.70595500
32.19999826	0.00000000	-113.29970000	1.96850400
32.39999825	0.00000000	-107.94780000	-8.43996000
32.59999824	0.00000000	-99.05880000	-24.28026000
32.79999822	0.00000000	-88.58882000	-42.03371000
32.99999821	0.00000000	-78.54330000	-57.87401000
33.19999820	0.00000000	-71.19217000	-68.33170000
33.39999819	0.00000000	-68.07332000	-71.44439000
33.59999818	0.00000000	-69.56815000	-66.79995000
33.79999816	0.00000000	-74.96309000	-55.22883000
33.99999815	0.00000000	-82.64025000	-39.43159000
34.19999814	0.00000000	-90.73572000	-23.16683000
34.39999813	0.00000000	-96.96727000	-9.60260800
34.59999812	0.00000000	-100.46140000	-1.14419300
34.79999810	-0.15871060	-100.83050000	0.01230315
34.99999809	0.00000000	-97.39172000	-6.48991100
35.19999808	0.00000000	-91.70767000	-18.43012000
35.39999807	0.00000000	-85.89443000	-33.11393000
35.59999806	0.00000000	-81.23769000	-47.37327000
35.79999805	0.00000000	-78.54330000	-57.78789000
35.99999803	0.00000000	-78.54330000	-62.05708000
36.19999802	0.00000000	-81.19463000	-59.41191000
36.39999801	0.00000000	-85.42691000	-50.95349000
36.59999800	0.00000000	-90.03444000	-39.05635000
36.79999799	-0.15871060	-93.89764000	-26.74705000
36.99999797	0.00000000	-95.80462000	-17.49508000
37.19999796	-0.15871060	-95.42937000	-13.21973000
37.39999795	0.00000000	-92.73499000	-14.75763000
37.59999794	0.00000000	-88.50270000	-21.63509000
37.79999793	0.00000000	-83.89517000	-31.57603000
37.99999791	0.00000000	-80.03198000	-41.52312000
38.19999790	0.00000000	-78.12499000	-48.44365000
38.39999789	0.00000000	-78.50024000	-50.39985000
38.59999788	0.00000000	-81.15157000	-47.33021000
38.79999787	0.00000000	-85.00861000	-40.03444000
38.99999786	0.00000000	-88.92101000	-30.51181000
39.19999784	0.00000000	-92.77805000	-22.09646000
39.39999783	-0.15871060	-95.47859000	-17.49508000
39.59999782	0.00000000	-96.31520000	-17.86417000
39.79999781	0.00000000	-95.89690000	-23.25295000
39.99999780	0.00000000	-93.89764000	-32.04355000
40.19999778	0.00000000	-90.03444000	-41.61540000
40.39999777	0.00000000	-85.42691000	-48.91117000
40.59999776	0.00000000	-81.19463000	-52.02386000
40.79999775	0.00000000	-78.45103000	-50.44291000
40.99999774	0.00000000	-77.61442000	-44.30979000
41.19999772	0.00000000	-78.03272000	-35.11319000
41.39999771	0.00000000	-80.03198000	-25.86122000
41.59999770	0.00000000	-83.84596000	-18.52239000
41.79999769	0.00000000	-88.07824000	-14.75763000
41.99999768	0.00000000	-91.61539000	-16.24631000
42.19999767	0.00000000	-94.31594000	-22.33022000
42.39999765	0.00000000	-95.47859000	-30.41954000
42.59999764	0.00000000	-94.73425000	-38.92101000
42.79999763	0.00000000	-92.82111000	-45.84153000
42.99999762	0.00000000	-90.08366000	-49.32948000
43.19999761	0.00000000	-87.05708000	-48.95423000
43.39999759	0.00000000	-84.68873000	-44.77116000
43.59999758	0.00000000	-83.51992000	-38.31200000
43.79999757	0.00000000	-83.10777000	-32.12967000
43.99999756	-0.15871060	-83.84596000	-27.43602000
44.19999755	0.00000000	-84.91634000	-24.69857000
44.39999753	0.00000000	-85.34079000	-24.32948000
44.59999752	0.00000000	-85.38385000	-26.23647000
44.79999751	0.00000000	-85.38385000	-30.04429000
44.99999750	0.00000000	-85.42691000	-34.27042000
45.19999749	0.00000000	-85.85137000	-37.75836000
45.39999748	0.00000000	-87.05708000	-40.12672000
45.59999746	0.00000000	-89.01328000	-40.87721000
45.79999745	0.00000000	-91.75073000	-40.12672000
45.99999744	-0.15871060	-94.77731000	-37.85064000
46.19999743	0.00000000	-97.05954000	-35.15625000
46.39999742	-0.15871060	-97.38557000	-32.78174000
46.59999740	0.00000000	-95.42937000	-30.51181000
46.79999739	0.00000000	-91.15402000	-29.34916000
46.99999738	0.00000000	-85.34079000	-29.71826000
47.19999737	0.00000000	-79.15231000	-30.83784000
47.39999736	0.00000000	-73.80044000	-32.83095000
47.59999734	0.00000000	-71.14911000	-35.11319000
47.79999733	0.00000000	-72.31175000	-37.43233000
47.99999732	-0.15871060	-76.96235000	-38.96407000
48.19999731	0.00000000	-84.35654000	-39.33932000
48.39999730	0.00000000	-93.20251000	-38.54576000
48.59999729	0.00000000	-101.24880000	-36.22662000
48.79999727	0.00000000	-105.86240000	-33.20005000
48.99999726	0.00000000	-105.90550000	-30.46260000
49.19999725	0.00000000	-101.62400000	-28.51255000
49.39999724	0.00000000	-93.89764000	-27.34990000
49.59999723	0.00000000	-84.22120000	-27.39296000
49.79999721	0.00000000	-75.04921000	-28.97392000
49.99999720	0.00000000	-68.86687000	-32.04355000
50.19999719	0.00000000	-67.69808000	-35.89444000
50.39999718	0.00000000	-71.14911000	-39.33932000
50.59999717	0.00000000	-78.50024000	-41.65846000
50.79999715	-0.15871060	-88.07824000	-42.03371000
50.99999714	0.00000000	-96.92421000	-40.54502000
51.19999713	0.00000000	-102.74360000	-37.80758000
51.39999712	0.00000000	-104.28150000	-34.27042000
51.59999711	0.00000000	-101.20570000	-30.04429000
51.79999710	0.00000000	-94.27287000	-26.27953000
51.99999708	0.00000000	-85.47613000	-24.70472000
52.19999707	0.00000000	-77.42986000	-25.44291000
52.39999706	0.00000000	-72.77312000	-27.72515000
52.59999705	0.00000000	-72.35482000	-31.25000000
52.79999704	0.00000000	-75.79970000	-35.06397000
52.99999702	0.00000000	-82.35728000	-38.54576000
53.19999701	0.00000000	-89.99139000	-40.45890000
53.39999700	0.00000000	-96.54896000	-40.50196000
53.59999699	-0.15871060	-99.99999000	-38.96407000
53.79999698	0.00000000	-99.66781000	-36.31274000
53.99999696	0.00000000	-95.81078000	-33.61835000
54.19999695	0.00000000	-89.65919000	-31.66830000
54.39999694	0.00000000	-82.77559000	-30.46260000
54.59999693	0.00000000	-77.38065000	-30.13656000
54.79999692	0.00000000	-75.04921000	-30.88090000
54.99999691	0.00000000	-75.84891000	-32.78174000
55.19999689	0.00000000	-80.03198000	-34.60261000
55.39999688	0.00000000	-86.17126000	-35.43307000
55.59999687	0.00000000	-91.94758000	-35.06397000
55.79999686	0.00000000	-96.59202000	-34.27042000
55.99999685	0.00000000	-98.45596000	-32.73868000
56.19999683	0.00000000	-96.96727000	-30.93012000
56.39999682	-0.15871060	-92.77805000	-30.55487000
56.59999681	0.00000000	-87.43233000	-31.66830000
56.79999680	0.00000000	-82.77559000	-33.61835000
56.99999679	0.00000000	-79.65674000	-36.31274000
57.19999677	0.00000000	-78.50024000	-38.96407000
57.39999676	0.00000000	-79.65674000	-40.50196000
57.59999675	0.00000000	-82.68947000	-40.45890000
57.79999674	0.00000000	-86.54650000	-38.50270000
57.99999673	0.00000000	-90.03444000	-34.64567000
58.19999672	0.00000000	-92.73499000	-30.04429000
58.39999670	0.00000000	-93.89764000	-25.81816000
58.59999669	0.00000000	-93.15329000	-23.16683000
58.79999668	0.00000000	-91.24016000	-23.20989000
58.99999667	0.00000000	-88.54576000	-26.27953000
59.19999666	0.00000000	-85.85137000	-31.66830000
59.39999664	0.00000000	-83.93823000	-37.85064000
59.59999663	0.00000000	-83.15083000	-43.61467000
59.79999662	0.00000000	-83.89517000	-47.42249000
59.99999661	0.00000000	-85.38385000	-47.79773000
60.19999660	0.00000000	-86.92175000	-44.72810000
60.39999658	0.00000000	-88.07824000	-38.92101000
60.59999657	0.00000000	-88.50270000	-31.62524000
60.79999656	0.00000000	-88.50270000	-24.69857000
60.99999655	0.00000000	-88.12745000	-20.09719000
61.19999654	0.00000000	-87.34005000	-18.94070000
61.39999653	0.00000000	-86.58956000	-21.63509000
61.59999651	0.00000000	-85.85137000	-27.39296000
61.79999650	0.00000000	-85.85137000	-34.73794000
61.99999649	0.00000000	-86.58956000	-42.03371000
62.19999648	0.00000000	-87.38312000	-47.46555000
62.39999647	-0.15871060	-88.54576000	-49.74778000
62.59999645	0.00000000	-89.61613000	-48.58514000
62.79999644	0.00000000	-89.65919000	-43.56545000
62.99999643	0.00000000	-88.87794000	-36.26968000
63.19999642	-0.15871060	-87.75221000	-28.55561000
63.39999641	0.00000000	-86.17741000	-22.01033000
63.59999639	0.00000000	-85.05167000	-18.52239000
63.79999638	0.00000000	-84.27042000	-18.47318000
63.99999637	0.00000000	-84.31348000	-21.58587000
64.19999636	0.00000000	-85.38385000	-27.34990000
64.39999635	-0.15871060	-86.54650000	-34.27042000
64.59999634	0.00000000	-87.34005000	-40.45890000
64.79999632	0.00000000	-88.12745000	-44.72810000
64.99999631	0.00000000	-88.50270000	-46.30905000
65.19999630	0.00000000	-88.50270000	-45.18947000
65.39999629	0.00000000	-88.07824000	-42.07677000
65.59999628	-0.15871060	-86.96481000	-37.42618000
65.79999626	0.00000000	-85.85137000	-32.04355000
65.99999625	0.00000000	-85.47613000	-27.39296000
66.19999624	0.00000000	-85.80216000	-24.28026000
66.39999623	0.00000000	-86.58956000	-23.07455000
66.59999622	0.00000000	-87.38312000	-23.81890000
66.79999620	0.00000000	-88.54576000	-25.72589000
66.99999619	0.00000000	-89.61613000	-28.46333000
67.19999618	0.00000000	-89.57307000	-31.57603000
67.39999617	0.00000000	-88.07824000	-34.73794000
67.59999616	0.00000000	-85.75910000	-37.85064000
67.79999615	0.00000000	-83.47071000	-40.54502000
67.99999613	-0.15871060	-81.56988000	-42.11983000
68.19999612	0.00000000	-81.19463000	-42.49508000
68.39999611	-0.15871060	-82.35728000	-41.70152000
68.59999610	0.00000000	-84.68873000	-39.33932000
68.79999609	-0.15871060	-88.17052000	-35.85138000
68.99999607	-0.15871060	-91.61539000	-31.57603000
