Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-39.90526000	-11.09129000
-4.29999957	-0.15871060	-39.62229000	-11.42347000
-4.09999958	0.00000000	-39.94832000	-11.79257000
-3.89999959	0.00000000	-40.69267000	-11.42347000
-3.69999960	0.00000000	-41.06791000	-11.09129000
-3.49999962	0.00000000	-41.11097000	-11.04823000
-3.29999963	0.00000000	-41.06791000	-11.04823000
-3.09999964	0.00000000	-40.69267000	-11.04823000
-2.89999965	0.00000000	-39.99754000	-11.04823000
-2.69999966	0.00000000	-39.94832000	-11.04823000
-2.49999968	0.00000000	-40.31742000	-11.04823000
-2.29999969	0.00000000	-40.32357000	-11.04823000
-2.09999970	0.00000000	-40.69267000	-11.04823000
-1.89999971	0.00000000	-40.64345000	-11.04823000
-1.69999972	0.00000000	-39.94832000	-11.04823000
-1.49999973	0.00000000	-39.57308000	-11.04823000
-1.29999975	0.00000000	-39.53002000	-11.04823000
-1.09999976	0.00000000	-39.53002000	-11.04823000
-0.89999977	0.00000000	-39.53002000	-11.04823000
-0.69999978	0.00000000	-39.53002000	-11.04823000
-0.49999979	0.00000000	-39.53002000	-11.04823000
-0.29999981	0.31803640	-39.53002000	-11.04823000
-0.09999982	0.63668800	-39.53002000	-11.04823000
0.10000017	0.95533960	-39.53002000	-11.04823000
0.30000016	0.95533960	-39.53002000	-11.04823000
0.50000015	0.63668800	-39.53002000	-11.04823000
0.70000013	0.15871060	-39.53002000	-11.04823000
0.90000012	-0.79601380	-39.53002000	-11.04823000
1.10000011	-1.75196900	-39.53002000	-11.04823000
1.30000010	-2.54859700	-39.53002000	-11.04823000
1.50000009	-2.86724900	-39.53002000	-11.04823000
1.70000008	-2.22994600	-39.53002000	-11.04823000
1.90000006	-0.95533960	-39.53002000	-11.04823000
2.10000005	0.95533960	-39.53002000	-11.04823000
2.30000004	3.18590100	-39.53002000	-11.04823000
2.50000003	4.77854300	-39.57308000	-11.09129000
2.70000002	5.41584600	-39.90526000	-11.42347000
2.90000000	4.45989200	-40.31742000	-11.83563000
3.09999999	2.22994600	-40.32357000	-11.84178000
3.29999998	-0.95533960	-40.69267000	-12.21087000
3.49999997	-4.30056600	-40.69267000	-12.16166000
3.69999996	-7.00848900	-40.32357000	-11.46653000
3.89999994	-7.96444400	-40.31742000	-11.04823000
4.09999993	-7.16781500	-39.90526000	-10.62992000
4.29999992	-4.14124000	-39.57308000	-9.89173200
4.49999991	0.00000000	-39.53002000	-9.56569900
4.69999990	4.45989200	-39.53002000	-9.89173200
4.89999989	7.80511800	-39.57308000	-10.62992000
5.09999987	9.39837600	-39.94832000	-11.04823000
5.29999986	8.60174700	-40.69267000	-11.46653000
5.49999985	5.57517200	-41.01870000	-12.16166000
5.69999984	1.11466500	-40.73573000	-12.21087000
5.89999983	-3.50393700	-40.32357000	-11.84178000
6.09999981	-7.48646600	-40.31742000	-11.83563000
6.29999980	-9.39837600	-39.90526000	-11.42347000
6.49999979	-8.92039900	-39.57308000	-11.04823000
6.69999978	-6.37180100	-39.53002000	-10.67298000
6.89999977	-2.38927200	-39.53002000	-10.31004000
7.09999975	1.91129400	-39.53002000	-10.67298000
7.29999974	5.57517200	-39.53002000	-11.00517000
7.49999973	7.48646600	-39.53002000	-11.04823000
7.69999972	7.48646600	-39.53002000	-11.04823000
7.89999971	5.57517200	-39.53002000	-11.04823000
8.09999970	2.54859700	-39.53002000	-11.04823000
8.29999968	-0.63668800	-39.53002000	-11.04823000
8.49999967	-3.50393700	-39.53002000	-11.04823000
8.69999966	-5.09719500	-39.53002000	-11.04823000
8.89999965	-5.09719500	-39.57308000	-11.04823000
9.09999964	-4.14124000	-39.90526000	-11.04823000
9.29999962	-2.22994600	-40.27436000	-11.04823000
9.49999961	-0.15871060	-39.94832000	-11.04823000
9.69999960	1.43331700	-39.94832000	-11.04823000
9.89999959	2.38927200	-40.27436000	-11.04823000
10.09999958	2.54859700	-39.90526000	-11.04823000
10.29999956	2.07062000	-39.57308000	-11.04823000
10.49999955	1.11466500	-39.57308000	-11.09129000
10.69999954	0.31803640	-39.90526000	-11.42347000
10.89999953	-0.47736220	-40.27436000	-11.79257000
11.09999952	-0.79601380	-39.90526000	-11.42347000
11.29999951	-0.95533960	-39.57308000	-11.09129000
11.49999949	-0.95533960	-39.53002000	-11.04823000
11.69999948	-0.63668800	-39.53002000	-11.04823000
11.89999947	-0.31803640	-39.53002000	-11.04823000
12.09999946	-0.15871060	-39.53002000	-11.04823000
12.29999945	-0.15871060	-39.53002000	-11.04823000
12.49999943	-0.15871060	-39.53002000	-11.04823000
12.69999942	0.00000000	-39.53002000	-11.04823000
12.89999941	0.00000000	-39.53002000	-11.04823000
13.09999940	0.00000000	-39.53002000	-11.04823000
13.29999939	0.00000000	-39.53002000	-11.04823000
13.49999937	0.00000000	-39.53002000	-11.04823000
13.69999936	0.00000000	-39.53002000	-11.04823000
13.89999935	-0.15871060	-39.53002000	-11.04823000
14.09999934	-0.15871060	-39.53002000	-11.04823000
14.29999933	-0.15871060	-39.53002000	-11.04823000
14.49999932	-0.15871060	-39.53002000	-11.04823000
14.69999930	0.00000000	-39.53002000	-11.04823000
14.89999929	0.00000000	-39.53002000	-11.04823000
15.09999928	0.00000000	-39.53002000	-11.04823000
15.29999927	0.00000000	-39.57308000	-11.04823000
15.49999926	0.00000000	-39.90526000	-11.04823000
15.69999924	0.00000000	-40.27436000	-11.04823000
15.89999923	0.00000000	-39.90526000	-11.04823000
16.09999922	0.00000000	-39.57308000	-11.04823000
16.29999921	-0.15871060	-39.53002000	-11.04823000
16.49999920	-0.15871060	-39.53002000	-11.04823000
16.69999919	-0.15871060	-39.53002000	-11.04823000
16.89999917	-0.15871060	-39.48696000	-11.04823000
17.09999916	0.00000000	-39.11171000	-11.04823000
17.29999915	0.00000000	-38.36737000	-11.04823000
17.49999914	0.00000000	-37.99213000	-11.04823000
17.69999913	0.00000000	-37.99213000	-11.04823000
17.89999911	0.00000000	-38.41658000	-11.04823000
18.09999910	0.00000000	-39.57308000	-11.04823000
18.29999909	0.00000000	-41.11097000	-11.04823000
18.49999908	-0.15871060	-42.69193000	-11.04823000
18.69999907	-0.15871060	-44.22982000	-11.04823000
18.89999905	-0.15871060	-45.30019000	-11.04823000
19.09999904	-0.15871060	-44.88189000	-11.04823000
19.29999903	0.00000000	-42.59965000	-11.04823000
19.49999902	0.00000000	-39.48696000	-11.04823000
19.69999901	0.00000000	-35.90059000	-11.04823000
19.89999900	0.00000000	-31.71137000	-11.04823000
20.09999898	0.00000000	-28.35876000	-11.04823000
20.29999897	0.00000000	-27.98351000	-11.04823000
20.49999896	0.00000000	-30.68405000	-11.04823000
20.69999895	0.00000000	-35.75910000	-11.04823000
20.89999894	0.00000000	-42.78420000	-11.04823000
21.09999892	-0.15871060	-50.46136000	-11.04823000
21.29999891	-0.15871060	-57.01894000	-11.04823000
21.49999890	0.00000000	-60.42076000	-11.04823000
21.69999889	-0.15871060	-59.62721000	-11.04823000
21.89999888	0.00000000	-54.09695000	-11.04823000
22.09999886	0.00000000	-44.37131000	-11.04823000
22.29999885	0.00000000	-31.61909000	-11.04823000
22.49999884	0.00000000	-18.96531000	-11.04823000
22.69999883	0.00000000	-10.12549000	-11.04823000
22.89999882	0.00000000	-7.46801100	-11.00517000
23.09999881	0.00000000	-12.16781000	-10.62992000
23.29999879	0.00000000	-23.84350000	-9.89173200
23.49999878	0.00000000	-40.45890000	-9.51648500
23.69999877	0.00000000	-58.59990000	-9.47342500
23.89999876	0.00000000	-73.59129000	-9.47342500
24.09999875	0.00000000	-81.68060000	-9.51648500
24.29999873	0.00000000	-80.43184000	-9.93479300
24.49999872	0.00000000	-69.54355000	-11.09744000
24.69999871	0.00000000	-50.60285000	-12.62918000
24.89999870	0.00000000	-27.85433000	-14.21014000
25.09999869	0.00000000	-7.00664300	-15.69882000
25.29999867	-0.15871060	7.22810000	-16.43701000
25.49999866	0.00000000	11.04208000	-15.64960000
25.69999865	0.00000000	2.90354300	-13.74262000
25.89999864	0.00000000	-15.19439000	-10.91289000
26.09999863	0.00000000	-39.19783000	-7.09891700
26.29999862	0.00000000	-63.49040000	-2.87893700
26.49999860	0.00000000	-82.84325000	-0.22145670
26.69999859	0.00000000	-92.43356000	0.55979330
26.89999858	0.00000000	-90.15132000	-1.10728300
27.09999857	0.00000000	-76.24261000	-5.75172200
27.29999856	0.00000000	-54.27534000	-12.72146000
27.49999854	0.00000000	-29.52141000	-20.39247000
27.69999853	0.00000000	-7.51722400	-26.93774000
27.89999852	0.00000000	6.80979300	-30.37647000
28.09999851	0.00000000	10.30389000	-29.95817000
28.29999850	0.00000000	2.66363200	-25.26452000
28.49999848	0.00000000	-13.93947000	-16.71998000
28.69999847	0.00000000	-35.16240000	-5.89320800
28.89999846	0.00000000	-56.46530000	5.29650500
29.09999845	0.00000000	-73.08070000	14.08095000
29.29999844	0.00000000	-81.68060000	17.93799000
29.49999843	0.00000000	-80.94242000	15.52657000
29.69999841	0.00000000	-71.72121000	7.01894700
29.89999840	0.00000000	-56.27460000	-6.48991100
30.09999839	0.00000000	-38.50270000	-21.54897000
30.29999838	0.00000000	-22.21949000	-35.11319000
30.49999837	0.00000000	-10.58686000	-44.69119000
30.69999835	0.00000000	-5.88705700	-47.33637000
30.89999834	0.00000000	-8.49532500	-41.90453000
31.09999833	0.00000000	-17.00910000	-29.58907000
31.29999832	0.00000000	-29.38607000	-12.96137000
31.49999831	0.00000000	-43.29478000	4.04773600
31.69999829	0.00000000	-55.30265000	18.35630000
31.89999828	0.00000000	-63.11515000	26.81471000
32.09999827	-0.15871060	-65.81570000	27.18381000
32.29999826	0.00000000	-62.74606000	19.51279000
32.49999825	0.00000000	-54.69365000	5.57947800
32.69999824	0.00000000	-44.27288000	-11.42347000
32.89999822	0.00000000	-33.80290000	-28.42643000
33.09999821	0.00000000	-25.28912000	-41.57849000
33.29999820	0.00000000	-20.63238000	-48.17913000
33.49999819	0.00000000	-20.58932000	-47.38558000
33.69999818	0.00000000	-24.77854000	-38.88410000
33.89999816	0.00000000	-31.71137000	-24.61860000
34.09999815	0.00000000	-39.48080000	-8.02780400
34.29999814	-0.15871060	-46.83809000	7.43725300
34.49999813	0.00000000	-52.18381000	18.26402000
34.69999812	0.00000000	-53.76476000	22.53937000
34.89999810	0.00000000	-51.48868000	19.46973000
35.09999809	0.00000000	-46.50590000	9.85482200
35.29999808	0.00000000	-39.99138000	-3.62327700
35.49999807	0.00000000	-34.22121000	-17.92569000
35.69999806	0.00000000	-30.68405000	-29.91511000
35.89999805	0.00000000	-29.52141000	-37.21087000
36.09999803	-0.15871060	-31.10236000	-37.99828000
36.29999802	0.00000000	-35.29773000	-31.87131000
36.49999801	0.00000000	-40.64345000	-21.17372000
36.69999800	0.00000000	-45.25713000	-8.82135800
36.89999799	-0.15871060	-47.99458000	1.95620100
37.09999797	0.00000000	-48.36983000	8.87672100
37.29999796	0.00000000	-46.46284000	10.03937000
37.49999795	0.00000000	-42.59965000	5.11811000
37.69999794	0.00000000	-37.99213000	-3.66633800
37.89999793	0.00000000	-33.75369000	-13.65650000
38.09999791	0.00000000	-31.05930000	-22.10876000
38.29999790	0.00000000	-30.63484000	-26.71629000
38.49999789	0.00000000	-32.17273000	-26.34104000
38.69999788	0.00000000	-35.29773000	-20.95226000
38.89999787	0.00000000	-39.53002000	-12.16781000
39.09999786	0.00000000	-43.76230000	-2.63902500
39.29999784	0.00000000	-46.88115000	4.23228400
39.49999783	0.00000000	-48.46210000	6.13927100
39.69999782	0.00000000	-48.46210000	2.74360200
39.89999781	0.00000000	-46.88115000	-4.91510800
40.09999780	0.00000000	-43.76230000	-14.11786000
40.29999778	0.00000000	-39.53002000	-22.61934000
40.49999777	0.00000000	-35.24852000	-28.34030000
40.69999776	0.00000000	-31.75443000	-29.45374000
40.89999775	0.00000000	-29.42913000	-25.27067000
41.09999774	0.00000000	-29.05389000	-17.18750000
41.29999772	0.00000000	-30.59178000	-7.56643700
41.49999771	0.00000000	-33.71063000	1.63016700
41.69999770	-0.15871060	-37.94907000	7.34498000
41.89999769	-0.15871060	-42.22441000	7.81250000
42.09999768	0.00000000	-45.71850000	3.62942900
42.29999767	0.00000000	-47.99458000	-3.70939900
42.49999765	0.00000000	-48.04380000	-12.53691000
42.69999764	0.00000000	-46.18602000	-20.57702000
42.89999763	0.00000000	-43.85457000	-25.22145000
43.09999762	0.00000000	-41.11097000	-25.73203000
43.29999761	0.00000000	-38.41658000	-23.03765000
43.49999759	0.00000000	-36.46038000	-18.01796000
43.69999758	0.00000000	-35.29773000	-11.46653000
43.89999757	0.00000000	-35.25467000	-5.37647600
44.09999756	0.00000000	-35.99286000	-1.43946800
44.29999755	0.00000000	-36.74335000	-0.27066930
44.49999753	0.00000000	-37.53075000	-1.39025600
44.69999752	0.00000000	-37.90600000	-4.82898600
44.89999751	0.00000000	-37.94907000	-9.00590400
45.09999750	0.00000000	-37.99213000	-12.53691000
45.29999749	0.00000000	-38.41658000	-15.27436000
45.49999748	0.00000000	-39.66535000	-16.81225000
45.69999746	0.00000000	-41.99680000	-16.81225000
45.89999745	0.00000000	-45.43553000	-15.27436000
46.09999744	-0.15871060	-48.41904000	-12.62918000
46.29999743	0.00000000	-49.57554000	-9.93479300
46.49999742	0.00000000	-48.41904000	-7.98474400
46.69999740	0.00000000	-45.30019000	-6.77903500
46.89999739	0.00000000	-40.55733000	-6.40378900
47.09999738	0.00000000	-34.41191000	-6.82209600
47.29999737	0.00000000	-28.27264000	-8.35383800
47.49999736	0.00000000	-24.44636000	-10.67298000
47.69999734	0.00000000	-23.66511000	-12.95522000
47.89999733	0.00000000	-26.45177000	-14.90526000
48.09999732	0.00000000	-32.64025000	-15.64960000
48.29999731	0.00000000	-41.11097000	-15.27436000
48.49999730	0.00000000	-49.57554000	-13.69956000
48.69999729	0.00000000	-55.72096000	-11.04823000
48.89999727	0.00000000	-58.04626000	-8.31077700
49.09999726	0.00000000	-55.72096000	-5.98548200
49.29999725	0.00000000	-49.53248000	-4.08464600
49.49999724	0.00000000	-40.64345000	-3.70939900
49.69999723	0.00000000	-31.01624000	-4.87204700
49.89999721	0.00000000	-23.28986000	-7.19734200
50.09999720	0.00000000	-19.14370000	-10.72219000
50.29999719	0.00000000	-20.31250000	-14.49311000
50.49999718	0.00000000	-27.14690000	-17.59966000
50.69999717	0.00000000	-36.36811000	-18.76845000
50.89999715	0.00000000	-45.67544000	-18.39321000
51.09999714	0.00000000	-53.34645000	-16.39395000
51.29999713	-0.15871060	-56.79134000	-12.58612000
51.49999712	0.00000000	-55.34571000	-8.35998900
51.69999711	0.00000000	-49.90772000	-4.87204700
51.89999710	0.00000000	-41.84916000	-2.54675200
52.09999708	0.00000000	-33.01550000	-2.17150600
52.29999707	0.00000000	-26.49483000	-3.70939900
52.49999706	0.00000000	-23.75123000	-6.77903500
52.69999705	0.00000000	-25.33218000	-10.62992000
52.89999704	0.00000000	-31.05930000	-14.07480000
53.09999702	0.00000000	-39.06250000	-16.43701000
53.29999701	0.00000000	-46.37057000	-17.18750000
53.49999700	0.00000000	-51.02116000	-16.43701000
53.69999699	0.00000000	-52.18381000	-14.11786000
53.89999698	0.00000000	-49.53248000	-11.09744000
54.09999696	0.00000000	-44.18061000	-8.40305000
54.29999695	0.00000000	-37.99213000	-6.86515700
54.49999694	0.00000000	-32.22195000	-6.82209600
54.69999693	0.00000000	-28.40797000	-7.98474400
54.89999692	0.00000000	-27.98351000	-9.84867000
55.09999691	0.00000000	-30.68405000	-11.74951000
55.29999689	0.00000000	-35.66683000	-12.53691000
55.49999688	0.00000000	-41.80610000	-12.58612000
55.69999687	-0.15871060	-46.78888000	-12.11860000
55.89999686	0.00000000	-49.53248000	-10.62992000
56.09999685	0.00000000	-49.53248000	-8.77214500
56.29999683	0.00000000	-46.83809000	-7.98474400
56.49999682	0.00000000	-42.22441000	-8.02780400
56.69999681	0.00000000	-36.87869000	-9.23966500
56.89999680	0.00000000	-32.64025000	-12.29700000
57.09999679	0.00000000	-30.63484000	-15.64960000
57.29999677	0.00000000	-30.63484000	-17.97490000
57.49999676	0.00000000	-32.54798000	-18.30093000
57.69999675	0.00000000	-36.03592000	-16.39395000
57.89999674	0.00000000	-39.86220000	-12.53691000
58.09999673	0.00000000	-43.34399000	-7.93553100
58.29999672	0.00000000	-45.25713000	-3.66633800
58.49999670	0.00000000	-45.30019000	-0.59670270
58.69999669	0.00000000	-43.80536000	0.51673230
58.89999668	-0.15871060	-41.48622000	-1.06422200
59.09999667	0.00000000	-39.15477000	-5.29035400
59.29999666	0.00000000	-36.83563000	-11.09744000
59.49999664	0.00000000	-35.34079000	-17.23056000
59.69999663	0.00000000	-35.29773000	-22.20103000
59.89999662	0.00000000	-36.36811000	-24.06496000
60.09999661	0.00000000	-37.57381000	-22.20103000
60.29999660	0.00000000	-38.74261000	-17.18750000
60.49999658	0.00000000	-40.22515000	-10.62992000
60.69999657	0.00000000	-40.60039000	-3.66633800
60.89999656	0.00000000	-39.90526000	2.04847400
61.09999655	0.00000000	-39.15477000	4.74286400
61.29999654	0.00000000	-38.36737000	3.58021600
61.49999653	0.00000000	-37.99213000	-1.01501000
61.69999651	0.00000000	-37.99213000	-7.98474400
61.89999650	0.00000000	-38.36737000	-15.69882000
62.09999649	0.00000000	-39.15477000	-22.57628000
62.29999648	0.00000000	-39.90526000	-26.42716000
62.49999647	-0.15871060	-40.69267000	-26.10728000
62.69999645	0.00000000	-41.01870000	-22.61934000
62.89999644	0.00000000	-40.69267000	-16.39395000
63.09999643	0.00000000	-39.90526000	-8.35998900
63.29999642	0.00000000	-39.11171000	-1.06422200
63.49999641	0.00000000	-37.94907000	3.58021600
63.69999639	0.00000000	-36.83563000	4.78592500
63.89999638	0.00000000	-36.46038000	2.46678100
64.09999637	0.00000000	-36.83563000	-2.50369100
64.29999636	0.00000000	-37.99213000	-9.09817800
64.49999635	0.00000000	-39.48696000	-15.64960000
64.69999634	0.00000000	-40.64345000	-21.08760000
64.89999632	0.00000000	-41.06791000	-24.15723000
65.09999631	0.00000000	-41.06791000	-24.20029000
65.29999630	0.00000000	-40.69267000	-21.54897000
65.49999629	0.00000000	-39.90526000	-17.27362000
65.69999628	0.00000000	-39.15477000	-12.25394000
65.89999626	0.00000000	-38.36737000	-7.19734200
66.09999625	0.00000000	-38.04134000	-3.33415300
66.29999624	0.00000000	-38.41658000	-0.97194880
66.49999623	0.00000000	-39.57308000	-0.59670270
66.69999622	0.00000000	-41.06791000	-2.08538400
66.89999620	0.00000000	-42.18134000	-4.77977300
67.09999619	0.00000000	-42.18134000	-7.89247000
67.29999618	0.00000000	-41.01870000	-11.04823000
67.49999617	0.00000000	-39.11171000	-14.16092000
67.69999616	0.00000000	-36.78642000	-16.90453000
67.89999615	0.00000000	-34.87328000	-18.85458000
68.09999613	0.00000000	-33.71063000	-19.97416000
68.29999612	0.00000000	-33.75369000	-19.59892000
68.49999611	0.00000000	-35.29773000	-17.64887000
68.69999610	0.00000000	-38.04134000	-14.90526000
68.89999609	0.00000000	-41.52928000	-10.95595000
69.09999607	0.00000000	-45.34325000	-6.40378900
69.29999606	0.00000000	-47.99458000	-2.50369100
69.49999605	0.00000000	-48.36983000	-0.17839570
