Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-23.71432000	-3.15575800
-4.29999957	0.00000000	-23.71432000	-3.15575800
-4.09999958	0.00000000	-23.71432000	-3.15575800
-3.89999959	-0.15871060	-23.71432000	-3.15575800
-3.69999960	-0.15871060	-23.67126000	-3.15575800
-3.49999962	0.00000000	-23.33907000	-3.15575800
-3.29999963	0.00000000	-22.96998000	-3.15575800
-3.09999964	0.00000000	-23.33907000	-3.15575800
-2.89999965	0.00000000	-23.67126000	-3.15575800
-2.69999966	0.00000000	-23.71432000	-3.15575800
-2.49999968	0.00000000	-23.71432000	-3.15575800
-2.29999969	0.00000000	-23.71432000	-3.15575800
-2.09999970	0.00000000	-23.71432000	-3.15575800
-1.89999971	0.00000000	-23.71432000	-3.15575800
-1.69999972	0.00000000	-23.71432000	-3.15575800
-1.49999973	0.00000000	-23.71432000	-3.15575800
-1.29999975	0.00000000	-23.67126000	-3.15575800
-1.09999976	0.00000000	-23.33907000	-3.15575800
-0.89999977	0.00000000	-22.96998000	-3.15575800
-0.69999978	-0.15871060	-23.33907000	-3.15575800
-0.49999979	0.00000000	-23.62205000	-3.15575800
-0.29999981	0.15871060	-23.33907000	-3.15575800
-0.09999982	0.63668800	-22.96998000	-3.15575800
0.10000017	0.95533960	-23.33907000	-3.15575800
0.30000016	0.95533960	-23.67126000	-3.15575800
0.50000015	0.79601380	-23.71432000	-3.15575800
0.70000013	0.31803640	-23.71432000	-3.15575800
0.90000012	-0.47736220	-23.71432000	-3.15575800
1.10000011	-1.43331700	-23.71432000	-3.15575800
1.30000010	-2.38927200	-23.71432000	-3.15575800
1.50000009	-2.86724900	-23.71432000	-3.15575800
1.70000008	-2.54859700	-23.67126000	-3.15575800
1.90000006	-1.43331700	-23.33907000	-3.15575800
2.10000005	0.31803640	-22.96998000	-3.15575800
2.30000004	2.38927200	-23.33907000	-3.15575800
2.50000003	4.30056600	-23.67126000	-3.15575800
2.70000002	5.25652100	-23.71432000	-3.19881900
2.90000000	4.93786900	-23.71432000	-3.57406500
3.09999999	3.18590100	-23.71432000	-4.31840500
3.29999998	0.31803640	-23.71432000	-4.64443900
3.49999997	-3.18590100	-23.71432000	-4.31840500
3.69999996	-6.21247500	-23.67126000	-3.57406500
3.89999994	-7.80511800	-23.29601000	-3.19881900
4.09999993	-7.64579200	-22.55167000	-3.15575800
4.29999992	-5.41584600	-22.22564000	-3.15575800
4.49999991	-1.59264300	-22.55167000	-3.15575800
4.69999990	2.70792300	-23.29601000	-3.15575800
4.89999989	6.69045300	-23.67126000	-3.15575800
5.09999987	9.07972400	-23.71432000	-3.19881900
5.29999986	9.23905000	-23.71432000	-3.57406500
5.49999985	7.00848900	-23.71432000	-4.31840500
5.69999984	2.86724900	-23.71432000	-4.69365100
5.89999983	-1.91129400	-23.71432000	-4.69365100
6.09999981	-6.21247500	-23.71432000	-4.31840500
6.29999980	-8.92039900	-23.67126000	-3.57406500
6.49999979	-9.39837600	-23.29601000	-3.19881900
6.69999978	-7.64579200	-22.55167000	-3.15575800
6.89999977	-3.98191400	-22.22564000	-3.15575800
7.09999975	0.47736220	-22.55167000	-3.15575800
7.29999974	4.45989200	-23.29601000	-3.15575800
7.49999973	7.00848900	-23.67126000	-3.15575800
7.69999972	7.80511800	-23.71432000	-3.15575800
7.89999971	6.53112700	-23.71432000	-3.19881900
8.09999970	3.82258900	-23.71432000	-3.53100400
8.29999968	0.47736220	-23.71432000	-3.90009800
8.49999967	-2.54859700	-23.71432000	-3.53100400
8.69999966	-4.61921700	-23.67126000	-3.19881900
8.89999965	-5.25652100	-23.29601000	-3.15575800
9.09999964	-4.61921700	-22.60088000	-3.15575800
9.29999962	-2.86724900	-22.55167000	-3.15575800
9.49999961	-0.95533960	-22.87770000	-3.15575800
9.69999960	0.79601380	-22.55167000	-3.15575800
9.89999959	2.07062000	-22.55167000	-3.15575800
10.09999958	2.54859700	-22.92076000	-3.15575800
10.29999956	2.22994600	-22.92692000	-3.15575800
10.49999955	1.59264300	-23.29601000	-3.15575800
10.69999954	0.63668800	-23.29601000	-3.15575800
10.89999953	-0.15871060	-22.96998000	-3.15575800
11.09999952	-0.79601380	-23.33907000	-3.15575800
11.29999951	-0.95533960	-23.62205000	-3.15575800
11.49999949	-0.95533960	-23.33907000	-3.15575800
11.69999948	-0.79601380	-22.96998000	-3.15575800
11.89999947	-0.47736220	-23.29601000	-3.15575800
12.09999946	-0.31803640	-23.24680000	-3.15575800
12.29999945	-0.15871060	-22.60088000	-3.15575800
12.49999943	-0.15871060	-22.60088000	-3.15575800
12.69999942	0.00000000	-23.29601000	-3.15575800
12.89999941	0.00000000	-23.67126000	-3.15575800
13.09999940	0.00000000	-23.67126000	-3.15575800
13.29999939	0.00000000	-23.29601000	-3.15575800
13.49999937	0.00000000	-22.55167000	-3.15575800
13.69999936	0.00000000	-22.17643000	-3.15575800
13.89999935	-0.15871060	-22.13336000	-3.15575800
14.09999934	-0.15871060	-22.13336000	-3.15575800
14.29999933	-0.15871060	-22.13336000	-3.15575800
14.49999932	-0.15871060	-22.17643000	-3.15575800
14.69999930	-0.15871060	-22.50861000	-3.15575800
14.89999929	0.00000000	-22.87770000	-3.15575800
15.09999928	0.00000000	-22.55167000	-3.15575800
15.29999927	0.00000000	-22.60088000	-3.15575800
15.49999926	0.00000000	-23.29601000	-3.15575800
15.69999924	0.00000000	-23.67126000	-3.15575800
15.89999923	0.00000000	-23.71432000	-3.15575800
16.09999922	0.00000000	-23.71432000	-3.15575800
16.29999921	-0.15871060	-23.67126000	-3.15575800
16.49999920	-0.15871060	-23.29601000	-3.15575800
16.69999919	-0.15871060	-22.55167000	-3.15575800
16.89999917	-0.15871060	-22.13336000	-3.15575800
17.09999916	-0.15871060	-21.71506000	-3.15575800
17.29999915	0.00000000	-20.97072000	-3.15575800
17.49999914	0.00000000	-20.64468000	-3.15575800
17.69999913	0.00000000	-20.97072000	-3.19881900
17.89999911	0.00000000	-21.75812000	-3.53100400
18.09999910	0.00000000	-22.55167000	-3.90009800
18.29999909	0.00000000	-23.75738000	-3.53100400
18.49999908	0.00000000	-25.29527000	-3.19881900
18.69999907	-0.15871060	-26.83317000	-3.15575800
18.89999905	-0.15871060	-27.94660000	-3.15575800
19.09999904	0.00000000	-27.90354000	-3.15575800
19.29999903	-0.15871060	-26.36565000	-3.15575800
19.49999902	0.00000000	-23.62205000	-3.15575800
19.69999901	0.00000000	-20.13410000	-3.15575800
19.89999900	0.00000000	-16.27707000	-3.15575800
20.09999898	0.00000000	-13.20128000	-3.15575800
20.29999897	0.00000000	-11.71260000	-3.15575800
20.49999896	0.00000000	-12.54921000	-3.15575800
20.69999895	-0.15871060	-16.45546000	-3.15575800
20.89999894	-0.15871060	-22.68701000	-3.15575800
21.09999892	0.00000000	-30.41338000	-3.15575800
21.29999891	0.00000000	-38.09055000	-3.15575800
21.49999890	-0.15871060	-43.03026000	-3.15575800
21.69999889	0.00000000	-43.76845000	-3.15575800
21.89999888	0.00000000	-39.44390000	-3.15575800
22.09999886	0.00000000	-30.55487000	-3.15575800
22.29999885	0.00000000	-18.87918000	-3.15575800
22.49999884	0.00000000	-6.50221400	-3.15575800
22.69999883	0.00000000	4.19537400	-3.15575800
22.89999882	0.00000000	9.54724300	-3.15575800
23.09999881	0.00000000	7.55413300	-3.15575800
23.29999879	-0.15871060	-1.43331700	-3.11269700
23.49999878	-0.15871060	-16.92298000	-2.73745100
23.69999877	0.00000000	-35.39001000	-1.99311000
23.89999876	0.00000000	-52.00541000	-1.61786400
24.09999875	0.00000000	-63.17052000	-1.61786400
24.29999873	0.00000000	-65.77879000	-2.04232300
24.49999872	0.00000000	-58.38459000	-3.19881900
24.69999871	0.00000000	-42.09522000	-4.73671200
24.89999870	0.00000000	-20.09104000	-6.31151500
25.09999869	0.00000000	2.61441900	-7.84940900
25.29999867	0.00000000	19.96801000	-8.96284400
25.49999866	-0.15871060	27.69439000	-8.91978400
25.69999865	-0.15871060	24.20029000	-7.33882900
25.89999864	-0.15871060	9.87327700	-4.26919300
26.09999863	0.00000000	-12.18012000	-0.37524600
26.29999862	0.00000000	-37.26009000	3.48794300
26.49999860	0.00000000	-59.63336000	6.92052100
26.69999859	0.00000000	-73.50517000	8.40920300
26.89999858	0.00000000	-75.83045000	7.25270600
27.09999857	0.00000000	-65.82800000	3.67249000
27.29999856	0.00000000	-46.14296000	-2.50369100
27.49999854	0.00000000	-21.80733000	-10.21161000
27.69999853	0.00000000	2.14689900	-17.14444000
27.89999852	0.00000000	19.87574000	-22.15797000
28.09999851	-0.15871060	27.31914000	-23.60359000
28.29999850	0.00000000	23.50517000	-20.48474000
28.49999848	-0.15871060	10.00861000	-13.05979000
28.69999847	0.00000000	-10.08243000	-2.27608300
28.89999846	0.00000000	-32.09276000	9.65797200
29.09999845	0.00000000	-51.07652000	19.28519000
29.29999844	0.00000000	-63.07824000	24.71703000
29.49999843	0.00000000	-65.82185000	24.62475000
29.69999841	0.00000000	-58.98130000	18.39936000
29.89999840	0.00000000	-45.11565000	6.74212600
30.09999839	0.00000000	-28.08194000	-8.26771600
30.29999838	0.00000000	-11.01747000	-23.31447000
30.49999837	-0.15871060	2.52214600	-34.47342000
30.69999835	0.00000000	9.96555000	-39.48696000
30.89999834	0.00000000	10.38386000	-36.74950000
31.09999833	0.00000000	4.19537400	-26.71629000
31.29999832	0.00000000	-7.34498000	-11.61417000
31.49999831	0.00000000	-21.25369000	5.75787400
31.69999829	0.00000000	-34.04897000	21.55512000
31.89999828	0.00000000	-43.76845000	32.01279000
32.09999827	-0.15871060	-48.42519000	35.12549000
32.29999826	0.00000000	-47.30561000	30.48105000
32.49999825	-0.15871060	-41.16019000	18.86688000
32.69999824	0.00000000	-31.53297000	2.65132900
32.89999822	0.00000000	-21.06299000	-14.76993000
33.09999821	0.00000000	-11.75566000	-29.82283000
33.29999820	0.00000000	-5.15501900	-39.44390000
33.49999819	0.00000000	-2.87278500	-41.01870000
33.69999818	0.00000000	-5.11195900	-34.51648000
33.89999816	0.00000000	-11.29429000	-22.15797000
34.09999815	0.00000000	-19.34670000	-6.26845500
34.29999814	0.00000000	-27.48524000	9.89788300
34.49999813	0.00000000	-33.63066000	22.67470000
34.69999812	0.00000000	-36.37426000	29.26919000
34.89999810	0.00000000	-35.25467000	28.94316000
35.09999809	-0.15871060	-31.06545000	21.93036000
35.29999808	0.00000000	-25.29527000	9.61491000
35.49999807	0.00000000	-19.48204000	-5.38877900
35.69999806	0.00000000	-14.87451000	-18.86688000
35.89999805	0.00000000	-12.54921000	-27.82972000
36.09999803	0.00000000	-13.33661000	-30.89936000
36.29999802	-0.15871060	-16.73843000	-27.45448000
36.49999801	0.00000000	-21.71506000	-18.21481000
36.69999800	0.00000000	-26.32259000	-5.94242000
36.89999799	0.00000000	-29.44143000	6.36687900
37.09999797	0.00000000	-30.59793000	15.19439000
37.29999796	0.00000000	-29.44143000	18.31324000
37.49999795	0.00000000	-26.36565000	15.28666000
37.69999794	-0.15871060	-22.13336000	7.25270600
37.89999793	0.00000000	-17.90108000	-3.06963600
38.09999791	0.00000000	-14.78223000	-12.68455000
38.29999790	0.00000000	-13.24434000	-18.81767000
38.49999789	0.00000000	-13.66880000	-19.98031000
38.69999788	0.00000000	-16.36319000	-15.74803000
38.89999787	0.00000000	-20.59547000	-7.38188900
39.09999786	0.00000000	-25.20300000	2.18380900
39.29999784	0.00000000	-29.06619000	9.84867000
39.49999783	0.00000000	-31.06545000	13.66265000
39.69999782	-0.15871060	-31.48376000	12.12475000
39.89999781	0.00000000	-30.64714000	5.62253900
40.09999780	0.00000000	-27.90354000	-3.57406500
40.29999778	0.00000000	-23.71432000	-13.14591000
40.49999777	0.00000000	-19.43897000	-20.02337000
40.69999776	0.00000000	-15.90182000	-22.02264000
40.89999775	0.00000000	-13.20128000	-19.32825000
41.09999774	0.00000000	-12.08784000	-12.72761000
41.29999772	0.00000000	-13.24434000	-3.15575800
41.49999771	0.00000000	-16.32013000	6.40994000
41.69999770	0.00000000	-20.55241000	12.96752000
41.89999769	0.00000000	-24.78469000	15.32972000
42.09999768	0.00000000	-27.94660000	13.01058000
42.29999767	0.00000000	-29.90280000	6.87746000
42.49999765	0.00000000	-30.69020000	-1.57480300
42.69999764	0.00000000	-29.90280000	-10.03322000
42.89999763	0.00000000	-27.98966000	-16.21555000
43.09999762	0.00000000	-25.25221000	-18.90994000
43.29999761	0.00000000	-22.17643000	-17.42126000
43.49999759	0.00000000	-19.48204000	-12.49385000
43.69999758	-0.15871060	-17.94414000	-6.36072800
43.89999757	0.00000000	-17.90108000	-0.51058070
44.09999756	0.00000000	-18.97145000	4.14000900
44.29999755	0.00000000	-20.08489000	6.82824800
44.49999753	0.00000000	-20.50935000	6.82824800
44.69999752	0.00000000	-20.55241000	4.22613100
44.89999751	0.00000000	-20.55241000	0.37524600
45.09999750	0.00000000	-20.55241000	-3.48794300
45.29999749	0.00000000	-20.64468000	-6.96358300
45.49999748	0.00000000	-21.48130000	-8.87672100
45.69999746	0.00000000	-23.80659000	-8.96284400
45.89999745	0.00000000	-26.83317000	-7.80019600
46.09999744	-0.15871060	-29.57062000	-5.89320800
46.29999743	0.00000000	-31.44069000	-3.53100400
46.49999742	0.00000000	-31.76058000	-1.24877000
46.69999740	0.00000000	-29.39222000	0.69512790
46.89999739	0.00000000	-24.78469000	1.43946800
47.09999738	0.00000000	-18.97145000	1.11343500
47.29999737	0.00000000	-13.15822000	-0.09227362
47.49999736	0.00000000	-8.55068800	-2.04232300
47.69999734	0.00000000	-6.31766700	-4.68750000
47.89999733	0.00000000	-7.94168200	-7.01279500
48.09999732	0.00000000	-13.66880000	-8.17544300
48.29999731	0.00000000	-21.75812000	-8.54453700
48.49999730	0.00000000	-29.90280000	-7.38188900
48.69999729	0.00000000	-36.88484000	-5.11195900
48.89999727	0.00000000	-41.03100000	-2.73745100
49.09999726	0.00000000	-40.60654000	0.00000000
49.29999725	0.00000000	-35.21161000	2.60211600
49.49999724	0.00000000	-26.41486000	3.76476400
49.69999723	0.00000000	-16.73843000	3.02042300
49.89999721	0.00000000	-8.63681000	1.07037400
50.09999720	0.00000000	-3.61712600	-2.04232300
50.29999719	0.00000000	-3.29109200	-5.89320800
50.49999718	0.00000000	-7.85556000	-9.33809000
50.69999717	0.00000000	-15.94488000	-11.65723000
50.89999715	-0.15871060	-25.20915000	-11.98327000
51.09999714	-0.15871060	-33.67372000	-10.07628000
51.29999713	0.00000000	-39.02559000	-6.26845500
51.49999712	0.00000000	-39.45005000	-2.04232300
51.69999711	0.00000000	-35.25467000	1.48868100
51.89999710	0.00000000	-27.94660000	4.18307100
52.09999708	0.00000000	-19.48204000	5.33956700
52.29999707	0.00000000	-12.17397000	4.55831700
52.49999706	0.00000000	-7.89862200	2.27608300
52.69999705	0.00000000	-7.56643700	-1.24877000
52.89999704	0.00000000	-11.38656000	-5.06274600
53.09999702	0.00000000	-18.63927000	-8.54453700
53.29999701	-0.15871060	-26.27953000	-10.45152000
53.49999700	0.00000000	-32.13582000	-10.45152000
53.69999699	0.00000000	-35.16855000	-8.54453700
53.89999698	0.00000000	-34.41806000	-5.15501900
54.09999696	0.00000000	-29.81668000	-2.08538400
54.29999695	0.00000000	-23.33907000	-0.09227362
54.49999694	0.00000000	-16.78149000	1.06422200
54.69999693	0.00000000	-12.17397000	1.02116100
54.89999692	0.00000000	-10.59301000	-0.46751960
55.09999691	0.00000000	-12.08784000	-2.69439000
55.29999689	0.00000000	-15.98794000	-4.22613100
55.49999688	0.00000000	-21.34596000	-4.64443900
55.69999687	0.00000000	-27.10999000	-4.26919300
55.89999686	0.00000000	-30.93012000	-3.11269700
56.09999685	0.00000000	-32.13582000	-1.62401600
56.29999683	0.00000000	-30.59793000	-0.46136810
56.49999682	0.00000000	-26.74089000	-0.13533460
56.69999681	0.00000000	-21.75812000	-0.92888770
56.89999680	0.00000000	-16.73843000	-3.24803100
57.09999679	0.00000000	-13.33661000	-6.26845500
57.29999677	0.00000000	-12.50615000	-8.96284400
57.49999676	0.00000000	-14.40699000	-10.45152000
57.69999675	0.00000000	-17.80881000	-10.03322000
57.89999674	0.00000000	-21.71506000	-7.33882900
58.09999673	0.00000000	-25.15994000	-3.11269700
58.29999672	0.00000000	-27.48524000	1.53174200
58.49999670	0.00000000	-27.90354000	5.71481200
58.69999669	0.00000000	-26.78395000	7.99089500
58.89999668	0.00000000	-24.87697000	7.20349400
59.09999667	0.00000000	-22.50861000	3.76476400
59.29999666	0.00000000	-20.22022000	-1.66707700
59.49999664	0.00000000	-18.31939000	-7.80019600
59.69999663	0.00000000	-17.94414000	-13.18898000
59.89999662	-0.15871060	-19.01451000	-16.21555000
60.09999661	0.00000000	-20.55241000	-15.84030000
60.29999660	0.00000000	-22.09030000	-11.98327000
60.49999658	0.00000000	-23.24680000	-5.85014700
60.69999657	0.00000000	-23.67126000	1.11343500
60.89999656	0.00000000	-23.67126000	7.24655500
61.09999655	0.00000000	-23.24680000	11.10359000
61.29999654	0.00000000	-22.13336000	11.47884000
61.49999653	0.00000000	-21.01993000	8.36614100
61.69999651	0.00000000	-20.64468000	2.18380900
61.89999650	0.00000000	-20.97072000	-5.85014700
62.09999649	0.00000000	-21.75812000	-13.14591000
62.29999648	0.00000000	-22.50861000	-17.79650000
62.49999647	-0.15871060	-23.29601000	-19.00221000
62.69999645	0.00000000	-23.67126000	-16.63386000
62.89999644	0.00000000	-23.67126000	-11.23893000
63.09999643	0.00000000	-23.24680000	-3.53100400
63.29999642	0.00000000	-22.09030000	4.09079700
63.49999641	0.00000000	-20.59547000	9.56569900
63.69999639	0.00000000	-19.43897000	11.89715000
63.89999638	0.00000000	-19.06373000	11.14665000
64.09999637	-0.15871060	-19.38976000	7.24655500
64.29999636	0.00000000	-20.17716000	1.11343500
64.49999635	0.00000000	-20.97072000	-5.80708600
64.69999634	0.00000000	-22.13336000	-11.60802000
64.89999632	-0.15871060	-23.24680000	-15.14518000
65.09999631	0.00000000	-23.67126000	-16.30167000
65.29999630	0.00000000	-23.67126000	-14.76993000
65.49999629	0.00000000	-23.24680000	-10.91289000
65.69999628	0.00000000	-22.13336000	-5.93626900
65.89999626	0.00000000	-21.01993000	-0.87967510
66.09999625	-0.15871060	-20.64468000	3.02042300
66.29999624	-0.15871060	-21.01993000	5.75787400
66.49999623	-0.15871060	-22.13336000	6.92052100
66.69999622	0.00000000	-23.29601000	6.17618100
66.89999620	0.00000000	-24.04650000	4.26919300
67.09999619	0.00000000	-24.40945000	1.53174200
67.29999618	0.00000000	-23.62205000	-1.58095500
67.49999617	0.00000000	-22.09030000	-4.73671200
67.69999616	0.00000000	-20.13410000	-7.84940900
67.89999615	0.00000000	-17.85802000	-10.53765000
68.09999613	0.00000000	-16.36319000	-12.07554000
68.29999612	0.00000000	-16.36319000	-12.07554000
68.49999611	0.00000000	-17.90108000	-10.53765000
68.69999610	-0.15871060	-20.64468000	-7.80019600
68.89999609	0.00000000	-24.08957000	-4.26919300
69.09999607	0.00000000	-27.57136000	0.00000000
69.29999606	0.00000000	-29.85974000	4.22613100
69.49999605	0.00000000	-30.64714000	7.29576700
69.69999604	0.00000000	-29.44143000	8.45226300
69.89999603	0.00000000	-26.36565000	7.29576700
