Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-58.12622000	-18.94685000
-4.29999957	0.00000000	-58.45841000	-18.94685000
-4.09999958	0.00000000	-58.50147000	-18.94685000
-3.89999959	0.00000000	-58.50147000	-18.94685000
-3.69999960	0.00000000	-58.50147000	-18.94685000
-3.49999962	0.00000000	-58.50147000	-18.94685000
-3.29999963	0.00000000	-58.50147000	-18.94685000
-3.09999964	0.00000000	-58.50147000	-18.94685000
-2.89999965	0.00000000	-58.50147000	-18.94685000
-2.69999966	0.00000000	-58.50147000	-18.94685000
-2.49999968	0.00000000	-58.50147000	-18.94685000
-2.29999969	0.00000000	-58.50147000	-18.94685000
-2.09999970	0.00000000	-58.50147000	-18.94685000
-1.89999971	0.00000000	-58.50147000	-18.94685000
-1.69999972	-0.15871060	-58.50147000	-18.94685000
-1.49999973	0.00000000	-58.50147000	-18.94685000
-1.29999975	0.00000000	-58.50147000	-18.94685000
-1.09999976	0.00000000	-58.50147000	-18.98991000
-0.89999977	0.00000000	-58.50147000	-19.32210000
-0.69999978	0.00000000	-58.50147000	-19.69119000
-0.49999979	0.00000000	-58.50147000	-19.32210000
-0.29999981	0.31803640	-58.50147000	-18.98991000
-0.09999982	0.63668800	-58.50147000	-18.94685000
0.10000017	0.95533960	-58.50147000	-18.94685000
0.30000016	0.95533960	-58.50147000	-18.98991000
0.50000015	0.79601380	-58.50147000	-19.32210000
0.70000013	0.31803640	-58.50147000	-19.73425000
0.90000012	-0.47736220	-58.50147000	-19.74040000
1.10000011	-1.59264300	-58.50147000	-20.10950000
1.30000010	-2.38927200	-58.50147000	-20.06029000
1.50000009	-2.86724900	-58.50147000	-19.36516000
1.70000008	-2.54859700	-58.50147000	-18.98991000
1.90000006	-1.43331700	-58.50147000	-18.94685000
2.10000005	0.47736220	-58.50147000	-18.94685000
2.30000004	2.70792300	-58.50147000	-18.98991000
2.50000003	4.45989200	-58.50147000	-19.36516000
2.70000002	5.25652100	-58.50147000	-20.10950000
2.90000000	4.93786900	-58.50147000	-20.48474000
3.09999999	2.86724900	-58.54454000	-20.52780000
3.29999998	-0.15871060	-58.87672000	-20.52780000
3.49999997	-3.50393700	-59.24582000	-20.48474000
3.69999996	-6.37180100	-58.87672000	-20.10950000
3.89999994	-7.96444400	-58.54454000	-19.36516000
4.09999993	-7.48646600	-58.50147000	-18.98991000
4.29999992	-5.09719500	-58.50147000	-18.94685000
4.49999991	-1.11466500	-58.50147000	-18.94685000
4.69999990	3.34522600	-58.50147000	-18.94685000
4.89999989	7.16781500	-58.50147000	-18.98991000
5.09999987	9.23905000	-58.50147000	-19.36516000
5.29999986	9.07972400	-58.50147000	-20.10950000
5.49999985	6.53112700	-58.50147000	-20.48474000
5.69999984	2.38927200	-58.50147000	-20.52780000
5.89999983	-2.38927200	-58.50147000	-20.48474000
6.09999981	-6.53112700	-58.50147000	-20.10950000
6.29999980	-9.07972400	-58.45841000	-19.36516000
6.49999979	-9.23905000	-58.12622000	-18.98991000
6.69999978	-7.16781500	-57.75713000	-18.94685000
6.89999977	-3.50393700	-58.08316000	-18.94685000
7.09999975	0.95533960	-58.08316000	-18.94685000
7.29999974	4.77854300	-57.75713000	-18.94685000
7.49999973	7.32714100	-58.12622000	-18.98991000
7.69999972	7.64579200	-58.45841000	-19.36516000
7.89999971	6.21247500	-58.50147000	-20.06029000
8.09999970	3.50393700	-58.50147000	-20.10950000
8.29999968	0.00000000	-58.50147000	-19.78346000
8.49999967	-2.86724900	-58.50147000	-20.10950000
8.69999966	-4.77854300	-58.50147000	-20.06029000
8.89999965	-5.25652100	-58.50147000	-19.36516000
9.09999964	-4.45989200	-58.50147000	-18.98991000
9.29999962	-2.70792300	-58.50147000	-18.94685000
9.49999961	-0.63668800	-58.50147000	-18.94685000
9.69999960	0.95533960	-58.50147000	-18.94685000
9.89999959	2.22994600	-58.50147000	-18.94685000
10.09999958	2.54859700	-58.45841000	-18.94685000
10.29999956	2.22994600	-58.08316000	-18.94685000
10.49999955	1.43331700	-57.38804000	-18.94685000
10.69999954	0.47736220	-57.38804000	-18.94685000
10.89999953	-0.15871060	-58.08316000	-18.94685000
11.09999952	-0.79601380	-58.45841000	-18.94685000
11.29999951	-0.95533960	-58.50147000	-18.94685000
11.49999949	-0.95533960	-58.50147000	-18.94685000
11.69999948	-0.79601380	-58.50147000	-18.94685000
11.89999947	-0.47736220	-58.50147000	-18.94685000
12.09999946	-0.15871060	-58.45841000	-18.94685000
12.29999945	-0.15871060	-58.08316000	-18.94685000
12.49999943	-0.15871060	-57.33883000	-18.94685000
12.69999942	0.00000000	-56.96358000	-18.94685000
12.89999941	0.00000000	-56.96358000	-18.94685000
13.09999940	0.00000000	-57.33883000	-18.94685000
13.29999939	0.00000000	-58.08316000	-18.98991000
13.49999937	0.00000000	-58.45841000	-19.32210000
13.69999936	0.00000000	-58.45841000	-19.69119000
13.89999935	-0.15871060	-58.12622000	-19.32210000
14.09999934	-0.15871060	-57.75713000	-18.98991000
14.29999933	-0.15871060	-58.12622000	-18.94685000
14.49999932	-0.15871060	-58.40920000	-18.94685000
14.69999930	-0.15871060	-58.12622000	-18.94685000
14.89999929	0.00000000	-57.75713000	-18.94685000
15.09999928	0.00000000	-58.08316000	-18.94685000
15.29999927	0.00000000	-58.08316000	-18.94685000
15.49999926	0.00000000	-57.75713000	-18.94685000
15.69999924	0.00000000	-58.12622000	-18.98991000
15.89999923	0.00000000	-58.45841000	-19.32210000
16.09999922	0.00000000	-58.50147000	-19.69119000
16.29999921	-0.15871060	-58.50147000	-19.32210000
16.49999920	-0.15871060	-58.45841000	-18.98991000
16.69999919	-0.15871060	-58.08316000	-18.94685000
16.89999917	0.00000000	-57.33883000	-18.94685000
17.09999916	0.00000000	-56.92052000	-18.94685000
17.29999915	0.00000000	-56.50221000	-18.94685000
17.49999914	0.00000000	-55.80708000	-18.94685000
17.69999913	0.00000000	-55.80708000	-18.94685000
17.89999911	0.00000000	-56.58833000	-18.94685000
18.09999910	0.00000000	-57.71407000	-18.94685000
18.29999909	0.00000000	-59.28888000	-18.94685000
18.49999908	0.00000000	-60.45767000	-18.94685000
18.69999907	-0.15871060	-61.66338000	-18.94685000
18.89999905	0.00000000	-62.73376000	-18.94685000
19.09999904	-0.15871060	-62.69069000	-18.94685000
19.29999903	0.00000000	-61.10974000	-18.94685000
19.49999902	0.00000000	-58.03395000	-18.94685000
19.69999901	0.00000000	-54.13385000	-18.94685000
19.89999900	0.00000000	-50.31373000	-18.94685000
20.09999898	0.00000000	-47.20103000	-18.94685000
20.29999897	0.00000000	-46.12450000	-18.94685000
20.49999896	0.00000000	-47.29330000	-18.94685000
20.69999895	0.00000000	-51.28568000	-18.94685000
20.89999894	0.00000000	-57.84941000	-18.94685000
21.09999892	-0.15871060	-65.94488000	-18.94685000
21.29999891	0.00000000	-73.25295000	-18.94685000
21.49999890	-0.15871060	-77.86047000	-18.94685000
21.69999889	0.00000000	-78.55560000	-18.94685000
21.89999888	0.00000000	-74.23105000	-18.94685000
22.09999886	0.00000000	-65.25590000	-18.94685000
22.29999885	0.00000000	-52.92200000	-18.94685000
22.49999884	0.00000000	-39.80684000	-18.94685000
22.69999883	0.00000000	-29.83514000	-18.94685000
22.89999882	0.00000000	-25.23376000	-18.94685000
23.09999881	0.00000000	-28.06963000	-18.90379000
23.29999879	0.00000000	-38.49655000	-18.52854000
23.49999878	0.00000000	-54.40452000	-17.78420000
23.69999877	0.00000000	-72.55782000	-17.40895000
23.89999876	0.00000000	-89.11786000	-17.36589000
24.09999875	0.00000000	-99.45251000	-17.40895000
24.29999873	0.00000000	-100.56590000	-17.83341000
24.49999872	0.00000000	-91.63385000	-18.98991000
24.69999871	0.00000000	-74.23105000	-20.52780000
24.89999870	0.00000000	-52.17765000	-22.10261000
25.09999869	0.00000000	-30.21038000	-23.64050000
25.29999867	0.00000000	-13.65034000	-24.75394000
25.49999866	0.00000000	-7.13582600	-24.71087000
25.69999865	-0.15871060	-12.11860000	-23.12992000
25.89999864	-0.15871060	-27.65133000	-20.01722000
26.09999863	0.00000000	-50.41215000	-15.78494000
26.29999862	0.00000000	-75.52903000	-11.55881000
26.49999860	0.00000000	-96.70890000	-8.48917200
26.69999859	0.00000000	-109.12280000	-7.37573800
26.89999858	0.00000000	-109.87330000	-8.95669300
27.09999857	0.00000000	-99.07726000	-13.22589000
27.29999856	0.00000000	-78.98006000	-19.45743000
27.49999854	0.00000000	-54.26919000	-26.79626000
27.69999853	0.00000000	-30.72096000	-33.71678000
27.89999852	0.00000000	-13.74262000	-38.32431000
28.09999851	0.00000000	-7.51107200	-39.39468000
28.29999850	0.00000000	-12.81373000	-35.85752000
28.49999848	0.00000000	-27.42372000	-27.68824000
28.69999847	0.00000000	-47.57013000	-16.52928000
28.89999846	0.00000000	-68.83612000	-4.55216500
29.09999845	0.00000000	-87.02632000	5.02583600
29.29999844	0.00000000	-97.87155000	10.03937000
29.49999843	0.00000000	-99.49556000	8.83366100
29.69999841	0.00000000	-92.18749000	1.49483300
29.89999840	-0.15871060	-77.94660000	-10.58071000
30.09999839	-0.15871060	-60.54995000	-25.63976000
30.29999838	0.00000000	-43.89148000	-40.64345000
30.49999837	0.00000000	-31.05315000	-51.37795000
30.69999835	0.00000000	-24.44020000	-55.27805000
30.89999834	0.00000000	-24.81545000	-51.42101000
31.09999833	0.00000000	-32.12352000	-40.96949000
31.29999832	0.00000000	-44.40821000	-25.82431000
31.49999831	0.00000000	-57.99089000	-8.48917200
31.69999829	0.00000000	-70.41707000	6.92667200
31.89999828	-0.15871060	-79.71825000	16.59695000
32.09999827	0.00000000	-83.58759000	18.95915000
32.29999826	0.00000000	-81.76672000	13.48425000
32.49999825	0.00000000	-75.15993000	1.16879900
32.69999824	0.00000000	-65.52657000	-15.45891000
32.89999822	0.00000000	-54.68750000	-32.46801000
33.09999821	0.00000000	-45.42937000	-46.77657000
33.29999820	0.00000000	-39.56693000	-55.27805000
33.49999819	0.00000000	-37.98597000	-56.07160000
33.69999818	0.00000000	-40.68651000	-49.51402000
33.89999816	0.00000000	-46.82579000	-36.78642000
34.09999815	0.00000000	-54.92125000	-20.90305000
34.29999814	0.00000000	-62.64764000	-5.05044300
34.49999813	0.00000000	-68.46087000	8.04010800
34.69999812	-0.15871060	-71.16142000	14.54847000
34.89999810	0.00000000	-69.99876000	13.15207000
35.09999809	0.00000000	-65.47736000	5.02583600
35.29999808	0.00000000	-59.33809000	-7.70792300
35.49999807	0.00000000	-53.93700000	-22.71161000
35.69999806	0.00000000	-49.98769000	-35.81446000
35.89999805	0.00000000	-48.12377000	-43.99606000
36.09999803	0.00000000	-48.87426000	-46.31520000
36.29999802	0.00000000	-52.31299000	-42.08292000
36.49999801	0.00000000	-56.87746000	-32.46801000
36.69999800	0.00000000	-61.15280000	-20.19562000
36.89999799	0.00000000	-64.22859000	-8.26156400
37.09999797	-0.15871060	-65.38509000	-0.21530510
37.29999796	0.00000000	-64.22859000	2.14689900
37.49999795	0.00000000	-61.15280000	-1.66092500
37.69999794	0.00000000	-56.92052000	-10.02707000
37.89999793	0.00000000	-52.68823000	-20.01722000
38.09999791	0.00000000	-49.56939000	-28.84473000
38.29999790	0.00000000	-48.03149000	-34.23351000
38.49999789	0.00000000	-48.45595000	-34.60876000
38.69999788	0.00000000	-51.15034000	-30.05044000
38.89999787	0.00000000	-55.38263000	-21.96727000
39.09999786	0.00000000	-59.99015000	-12.80758000
39.29999784	0.00000000	-63.89641000	-5.19192900
39.49999783	0.00000000	-66.22785000	-2.12229300
39.69999782	0.00000000	-67.01525000	-4.39837600
39.89999781	0.00000000	-65.80955000	-10.91289000
40.09999780	0.00000000	-62.73376000	-20.15256000
40.29999778	0.00000000	-58.45841000	-29.31225000
40.49999777	0.00000000	-53.85088000	-35.85752000
40.69999776	0.00000000	-49.98769000	-37.76451000
40.89999775	0.00000000	-47.98843000	-34.69488000
41.09999774	0.00000000	-47.57013000	-27.35605000
41.29999772	0.00000000	-48.40674000	-17.40895000
41.49999771	0.00000000	-51.15034000	-7.83710600
41.69999770	0.00000000	-55.33957000	-1.66092500
41.89999769	-0.15871060	-59.61491000	-0.08612204
42.09999768	0.00000000	-63.10900000	-3.14960600
42.29999767	0.00000000	-65.43430000	-10.07013000
42.49999765	0.00000000	-65.85260000	-18.90379000
42.69999764	0.00000000	-64.68996000	-27.35605000
42.89999763	0.00000000	-62.35851000	-33.12008000
43.09999762	0.00000000	-58.91978000	-34.74409000
43.29999761	0.00000000	-55.89320000	-32.51107000
43.49999759	0.00000000	-54.22613000	-27.86663000
43.69999758	0.00000000	-53.42642000	-21.68430000
43.89999757	0.00000000	-53.01427000	-15.18209000
44.09999756	0.00000000	-53.42642000	-10.58071000
44.29999755	0.00000000	-54.13385000	-8.95669300
44.49999753	0.00000000	-54.92125000	-10.02707000
44.69999752	0.00000000	-55.29650000	-12.72146000
44.89999751	0.00000000	-55.33957000	-16.20325000
45.09999750	0.00000000	-55.38263000	-20.06029000
45.29999749	0.00000000	-55.80708000	-23.12992000
45.49999748	0.00000000	-57.01279000	-24.71087000
45.69999746	0.00000000	-58.96899000	-24.75394000
45.89999745	0.00000000	-61.70644000	-23.59129000
46.09999744	0.00000000	-64.73917000	-21.64124000
46.29999743	-0.15871060	-66.97219000	-18.94685000
46.49999742	0.00000000	-66.92913000	-16.29552000
46.69999740	0.00000000	-64.22859000	-14.72072000
46.89999739	0.00000000	-59.57185000	-14.30241000
47.09999738	0.00000000	-53.71555000	-14.67150000
47.29999737	0.00000000	-47.57013000	-15.87721000
47.49999736	0.00000000	-42.59350000	-17.83341000
47.69999734	0.00000000	-40.72957000	-20.47859000
47.89999733	0.00000000	-42.68578000	-22.75467000
48.09999732	0.00000000	-48.49901000	-23.59129000
48.29999731	-0.15871060	-56.96358000	-23.59129000
48.49999730	0.00000000	-65.80955000	-22.75467000
48.69999729	0.00000000	-72.74237000	-20.43553000
48.89999727	0.00000000	-75.86122000	-17.41511000
49.09999726	0.00000000	-74.65550000	-14.67150000
49.29999725	0.00000000	-69.24827000	-12.76452000
49.49999724	0.00000000	-60.37155000	-11.97711000
49.69999723	0.00000000	-50.77510000	-12.76452000
49.89999721	0.00000000	-42.64272000	-14.72072000
50.09999720	0.00000000	-38.07825000	-17.83341000
50.29999719	0.00000000	-38.45349000	-21.68430000
50.49999718	0.00000000	-43.79921000	-25.12918000
50.69999717	0.00000000	-52.26993000	-27.40526000
50.89999715	0.00000000	-61.52805000	-27.40526000
51.09999714	0.00000000	-69.62352000	-25.12918000
51.29999713	0.00000000	-74.18799000	-21.68430000
51.49999712	0.00000000	-73.86195000	-17.78420000
51.69999711	0.00000000	-68.88533000	-14.29626000
51.89999710	0.00000000	-61.20201000	-11.60187000
52.09999708	0.00000000	-52.73130000	-10.48843000
52.29999707	0.00000000	-45.80462000	-11.60187000
52.49999706	0.00000000	-42.31053000	-14.29626000
52.69999705	0.00000000	-42.72884000	-17.78420000
52.89999704	0.00000000	-47.33637000	-21.64124000
53.09999702	0.00000000	-54.96432000	-24.71087000
53.29999701	0.00000000	-62.60457000	-26.24262000
53.49999700	0.00000000	-68.04256000	-25.86737000
53.69999699	0.00000000	-69.99876000	-23.59129000
53.89999698	0.00000000	-68.51008000	-20.57087000
54.09999696	0.00000000	-64.22859000	-17.83341000
54.29999695	0.00000000	-58.08316000	-15.92027000
54.49999694	0.00000000	-51.56865000	-15.13902000
54.69999693	0.00000000	-46.96112000	-15.87721000
54.89999692	0.00000000	-45.42937000	-17.36589000
55.09999691	0.00000000	-47.33637000	-18.90379000
55.29999689	0.00000000	-52.26993000	-20.06029000
55.49999688	0.00000000	-58.03395000	-20.43553000
55.69999687	0.00000000	-63.06594000	-20.01722000
55.89999686	0.00000000	-66.55389000	-18.52854000
56.09999685	0.00000000	-67.30437000	-16.67077000
56.29999683	0.00000000	-65.39124000	-15.87721000
56.49999682	0.00000000	-61.15280000	-15.87721000
56.69999681	0.00000000	-55.80708000	-16.75689000
56.89999680	0.00000000	-51.19340000	-19.40822000
57.09999679	0.00000000	-48.45595000	-22.79773000
57.29999677	0.00000000	-48.03149000	-25.08612000
57.49999676	-0.15871060	-49.56939000	-25.86737000
57.69999675	0.00000000	-52.64517000	-24.66166000
57.89999674	0.00000000	-56.50221000	-21.59203000
58.09999673	0.00000000	-59.94709000	-17.32283000
58.29999672	0.00000000	-62.27239000	-12.72146000
58.49999670	0.00000000	-62.69069000	-8.90747900
58.69999669	0.00000000	-61.57111000	-7.37573800
58.89999668	0.00000000	-59.61491000	-8.53223400
59.09999667	0.00000000	-56.96358000	-12.06939000
59.29999666	0.00000000	-54.64444000	-17.83341000
59.49999664	0.00000000	-53.47564000	-24.33563000
59.69999663	0.00000000	-53.01427000	-29.35531000
59.89999662	0.00000000	-53.47564000	-32.04970000
60.09999661	0.00000000	-54.59522000	-31.58834000
60.29999660	0.00000000	-56.50221000	-27.35605000
60.49999658	0.00000000	-57.99089000	-20.47859000
60.69999657	0.00000000	-58.45841000	-13.18282000
60.89999656	0.00000000	-58.45841000	-7.37573800
61.09999655	0.00000000	-58.03395000	-4.30610200
61.29999654	0.00000000	-56.92052000	-4.68134800
61.49999653	0.00000000	-55.80708000	-8.53838500
61.69999651	0.00000000	-55.43184000	-14.72072000
61.89999650	0.00000000	-55.75787000	-22.05955000
62.09999649	0.00000000	-56.54527000	-28.98007000
62.29999648	0.00000000	-57.29576000	-33.58144000
62.49999647	-0.15871060	-58.08316000	-34.74409000
62.69999645	0.00000000	-58.45841000	-32.04970000
62.89999644	0.00000000	-58.45841000	-26.28568000
63.09999643	0.00000000	-58.03395000	-18.94685000
63.29999642	0.00000000	-56.87746000	-11.65108000
63.49999641	0.00000000	-55.38263000	-6.21924200
63.69999639	0.00000000	-54.22613000	-3.88779500
63.89999638	0.00000000	-53.85088000	-4.68134800
64.09999637	0.00000000	-54.22613000	-8.90747900
64.29999636	0.00000000	-55.38263000	-15.40969000
64.49999635	0.00000000	-56.87746000	-21.96727000
64.69999634	0.00000000	-58.08316000	-27.44832000
64.89999632	0.00000000	-58.83366000	-30.88705000
65.09999631	0.00000000	-59.24582000	-31.71752000
65.29999630	0.00000000	-58.83366000	-29.82283000
65.49999629	0.00000000	-58.08316000	-26.32874000
65.69999628	0.00000000	-56.92052000	-21.63509000
65.89999626	0.00000000	-55.80708000	-16.29552000
66.09999625	0.00000000	-55.43184000	-12.02018000
66.29999624	0.00000000	-55.80708000	-9.65182000
66.49999623	0.00000000	-56.92052000	-8.82135800
66.69999622	0.00000000	-58.08316000	-9.60875900
66.89999620	0.00000000	-58.83366000	-11.51575000
67.09999619	0.00000000	-59.19660000	-14.29626000
67.29999618	0.00000000	-58.40920000	-17.74114000
67.49999617	0.00000000	-56.87746000	-21.26599000
67.69999616	0.00000000	-54.92125000	-24.00960000
67.89999615	0.00000000	-52.64517000	-26.37795000
68.09999613	0.00000000	-51.15034000	-27.86663000
68.29999612	0.00000000	-51.15034000	-27.86663000
68.49999611	0.00000000	-52.68823000	-26.28568000
68.69999610	-0.15871060	-55.43184000	-23.17298000
68.89999609	0.00000000	-58.87672000	-18.94685000
69.09999607	0.00000000	-62.35851000	-14.67150000
69.29999606	0.00000000	-64.64690000	-11.14050000
