Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-28.45718000	-6.26845500
-4.39999957	0.00000000	-28.45718000	-6.31151500
-4.19999958	0.00000000	-28.45718000	-6.31151500
-3.99999959	0.00000000	-28.45718000	-6.26845500
-3.79999960	0.00000000	-28.45718000	-5.93626900
-3.59999962	0.00000000	-28.45718000	-5.57332700
-3.39999963	0.00000000	-28.45718000	-5.93626900
-3.19999964	0.00000000	-28.45718000	-6.26845500
-2.99999965	0.00000000	-28.45718000	-6.26845500
-2.79999966	0.00000000	-28.45718000	-5.93626900
-2.59999968	0.00000000	-28.45718000	-5.57332700
-2.39999969	0.00000000	-28.45718000	-5.93626900
-2.19999970	0.00000000	-28.45718000	-6.21924200
-1.99999971	0.00000000	-28.45718000	-5.89320800
-1.79999972	0.00000000	-28.45718000	-5.15501900
-1.59999973	0.00000000	-28.45718000	-4.77977300
-1.39999975	0.00000000	-28.45718000	-4.77977300
-1.19999976	0.00000000	-28.45718000	-5.11195900
-0.99999977	0.00000000	-28.45718000	-5.47490100
-0.79999978	0.00000000	-28.45718000	-5.11195900
-0.59999979	0.00000000	-28.50024000	-4.82898600
-0.39999981	0.15871060	-28.83243000	-5.15501900
-0.19999982	0.47736220	-29.20152000	-5.89320800
0.00000017	0.79601380	-28.83243000	-6.26845500
0.20000016	0.95533960	-28.50024000	-6.31151500
0.40000015	0.95533960	-28.45718000	-6.31151500
0.60000013	0.63668800	-28.45718000	-6.31151500
0.80000012	-0.15871060	-28.45718000	-6.31151500
1.00000011	-1.11466500	-28.45718000	-6.26845500
1.20000010	-2.07062000	-28.45718000	-5.93626900
1.40000009	-2.70792300	-28.45718000	-5.53026500
1.60000008	-2.70792300	-28.45718000	-5.51796200
1.80000006	-1.91129400	-28.45718000	-5.11195900
2.00000005	-0.47736220	-28.45718000	-4.77977300
2.20000004	1.75196900	-28.45718000	-4.73671200
2.40000003	3.66326300	-28.45718000	-4.77977300
2.60000002	5.09719500	-28.45718000	-5.15501900
2.80000000	5.25652100	-28.45718000	-5.89320800
2.99999999	3.98191400	-28.45718000	-6.26845500
3.19999998	1.27399100	-28.45718000	-6.31151500
3.39999997	-1.91129400	-28.45718000	-6.26845500
3.59999996	-5.25652100	-28.45718000	-5.93626900
3.79999994	-7.48646600	-28.45718000	-5.53026500
3.99999993	-7.96444400	-28.45718000	-5.51796200
4.19999992	-6.37180100	-28.45718000	-5.11195900
4.39999991	-3.02657500	-28.45718000	-4.77977300
4.59999990	1.27399100	-28.45718000	-4.73671200
4.79999989	5.57517200	-28.45718000	-4.77977300
4.99999987	8.60174700	-28.45718000	-5.15501900
5.19999986	9.39837600	-28.45718000	-5.89320800
5.39999985	7.96444400	-28.45718000	-6.26845500
5.59999984	4.45989200	-28.45718000	-6.31151500
5.79999983	-0.15871060	-28.45718000	-6.31151500
5.99999981	-4.77854300	-28.45718000	-6.31151500
6.19999980	-8.28309500	-28.41412000	-6.26845500
6.39999979	-9.55770200	-28.08194000	-5.89320800
6.59999978	-8.44242100	-27.66978000	-5.15501900
6.79999977	-5.41584600	-27.70669000	-4.77977300
6.99999975	-1.11466500	-27.66978000	-4.73671200
7.19999974	3.18590100	-28.08194000	-4.73671200
7.39999973	6.37180100	-28.41412000	-4.77977300
7.59999972	7.64579200	-28.45718000	-5.15501900
7.79999971	7.16781500	-28.45718000	-5.89320800
7.99999970	4.77854300	-28.45718000	-6.21924200
8.19999968	1.59264300	-28.45718000	-5.93626900
8.39999967	-1.59264300	-28.45718000	-5.57332700
8.59999966	-3.98191400	-28.45718000	-5.89320800
8.79999965	-5.09719500	-28.45718000	-5.85014700
8.99999964	-4.93786900	-28.45718000	-5.15501900
9.19999962	-3.50393700	-28.45718000	-4.77977300
9.39999961	-1.59264300	-28.45718000	-4.73671200
9.59999960	0.31803640	-28.45718000	-4.73671200
9.79999959	1.75196900	-28.45718000	-4.73671200
9.99999958	2.38927200	-28.45718000	-4.73671200
10.19999956	2.38927200	-28.45718000	-4.73671200
10.39999955	1.75196900	-28.45718000	-4.77977300
10.59999954	0.95533960	-28.45718000	-5.15501900
10.79999953	0.00000000	-28.45718000	-5.89320800
10.99999952	-0.63668800	-28.45718000	-6.26845500
11.19999951	-0.95533960	-28.45718000	-6.26845500
11.39999949	-0.95533960	-28.45718000	-5.89320800
11.59999948	-0.95533960	-28.45718000	-5.15501900
11.79999947	-0.63668800	-28.45718000	-4.77977300
11.99999946	-0.31803640	-28.45718000	-4.73671200
12.19999945	-0.15871060	-28.45718000	-4.73671200
12.39999943	-0.15871060	-28.45718000	-4.77977300
12.59999942	-0.15871060	-28.45718000	-5.15501900
12.79999941	0.00000000	-28.45718000	-5.85014700
12.99999940	0.00000000	-28.45718000	-5.85014700
13.19999939	0.00000000	-28.45718000	-5.15501900
13.39999937	0.00000000	-28.45718000	-4.77977300
13.59999936	0.00000000	-28.45718000	-4.73671200
13.79999935	0.00000000	-28.45718000	-4.73671200
13.99999934	-0.15871060	-28.45718000	-4.73671200
14.19999933	-0.15871060	-28.45718000	-4.73671200
14.39999932	-0.15871060	-28.45718000	-4.77977300
14.59999930	-0.15871060	-28.45718000	-5.11195900
14.79999929	0.00000000	-28.45718000	-5.51796200
14.99999928	0.00000000	-28.45718000	-5.48105300
15.19999927	0.00000000	-28.45718000	-5.56717500
15.39999926	0.00000000	-28.45718000	-5.53026500
15.59999924	0.00000000	-28.45718000	-5.89320800
15.79999923	0.00000000	-28.45718000	-5.85014700
15.99999922	0.00000000	-28.45718000	-5.15501900
16.19999921	0.00000000	-28.45718000	-4.82898600
16.39999920	-0.15871060	-28.41412000	-5.11195900
16.59999919	-0.15871060	-28.03888000	-5.47490100
16.79999917	-0.15871060	-27.29453000	-5.11195900
16.99999916	-0.15871060	-26.87623000	-4.77977300
17.19999915	0.00000000	-26.45792000	-4.73671200
17.39999914	0.00000000	-25.76279000	-4.77977300
17.59999913	0.00000000	-25.76279000	-5.11195900
17.79999911	0.00000000	-26.50098000	-5.47490100
17.99999910	0.00000000	-27.29453000	-5.11195900
18.19999909	0.00000000	-28.50024000	-4.82898600
18.39999908	0.00000000	-30.03814000	-5.11195900
18.59999907	-0.15871060	-31.57603000	-5.47490100
18.79999905	-0.15871060	-32.73252000	-5.11195900
18.99999904	-0.15871060	-33.06471000	-4.82898600
19.19999903	-0.15871060	-32.27116000	-5.11195900
19.39999902	0.00000000	-29.90280000	-5.51796200
19.59999901	0.00000000	-26.45792000	-5.48105300
19.79999900	0.00000000	-22.55167000	-5.51796200
19.99999898	0.00000000	-19.10679000	-5.11195900
20.19999897	0.00000000	-16.83071000	-4.77977300
20.39999896	0.00000000	-16.87377000	-4.73671200
20.59999895	0.00000000	-19.61737000	-4.73671200
20.79999894	0.00000000	-24.73548000	-4.77977300
20.99999892	-0.15871060	-32.08661000	-5.15501900
21.19999891	0.00000000	-40.13287000	-5.85014700
21.39999890	-0.15871060	-46.27829000	-5.85014700
21.59999889	0.00000000	-48.93578000	-5.19808000
21.79999888	0.00000000	-46.93036000	-5.19808000
21.99999886	0.00000000	-39.91141000	-5.89320800
22.19999885	0.00000000	-29.06619000	-6.21924200
22.39999884	0.00000000	-16.27707000	-5.89320800
22.59999883	0.00000000	-4.40452700	-5.15501900
22.79999882	0.00000000	3.26648600	-4.77977300
22.99999881	-0.15871060	3.96776600	-4.73671200
23.19999879	0.00000000	-2.68208600	-4.69365100
23.39999878	-0.15871060	-16.27091000	-4.31840500
23.59999877	-0.15871060	-34.36884000	-3.57406500
23.79999876	0.00000000	-52.09768000	-3.19881900
23.99999875	0.00000000	-65.21899000	-3.19881900
24.19999873	0.00000000	-70.57086000	-3.62327700
24.39999872	0.00000000	-66.24631000	-4.77977300
24.59999871	0.00000000	-52.70054000	-6.31151500
24.79999870	0.00000000	-32.56028000	-7.89247000
24.99999869	0.00000000	-10.17470000	-9.42421200
25.19999867	-0.15871060	9.49803200	-10.58686000
25.39999866	0.00000000	21.37057000	-10.91289000
25.59999865	-0.15871060	22.10876000	-10.07628000
25.79999864	-0.15871060	10.90059000	-7.38188900
25.99999863	0.00000000	-9.52263600	-3.53100400
26.19999862	0.00000000	-34.27657000	0.33218500
26.39999860	0.00000000	-57.81865000	3.80782500
26.59999859	0.00000000	-74.80315000	5.67175200
26.79999858	0.00000000	-80.99163000	5.29650500
26.99999857	0.00000000	-75.22145000	2.51599400
27.19999856	0.00000000	-58.98130000	-2.55290300
27.39999854	0.00000000	-35.81446000	-9.51648500
27.59999853	0.00000000	-11.10359000	-16.81225000
27.79999852	0.00000000	9.36269600	-22.57628000
27.99999851	0.00000000	20.94611000	-25.27067000
28.19999850	0.00000000	21.03838000	-24.02190000
28.39999848	-0.15871060	10.29158000	-18.53469000
28.59999847	0.00000000	-7.85556000	-8.83366100
28.79999846	0.00000000	-29.52756000	3.06348400
28.99999845	0.00000000	-50.00615000	14.25935000
29.19999844	0.00000000	-64.70840000	21.93036000
29.39999843	0.00000000	-70.57086000	24.20645000
29.59999841	0.00000000	-66.79995000	19.88804000
29.79999840	0.00000000	-55.25959000	9.47957600
29.99999839	-0.15871060	-39.01944000	-4.82898600
30.19999838	0.00000000	-21.57357000	-19.88189000
30.39999837	0.00000000	-6.49606300	-32.60949000
30.59999835	0.00000000	3.22342500	-39.90526000
30.79999834	0.00000000	5.59793300	-39.90526000
30.99999833	0.00000000	1.03346500	-32.52337000
31.19999832	0.00000000	-9.01205700	-19.00221000
31.39999831	0.00000000	-22.13336000	-1.99926200
31.59999829	0.00000000	-35.30389000	14.59153000
31.79999828	0.00000000	-45.81693000	27.36220000
31.99999827	0.00000000	-52.04847000	33.50147000
32.19999826	0.00000000	-53.21112000	31.54527000
32.39999825	-0.15871060	-48.97884000	21.55512000
32.59999824	0.00000000	-40.50812000	6.13312000
32.79999822	0.00000000	-30.08735000	-10.91905000
32.99999821	0.00000000	-19.99262000	-26.80241000
33.19999820	0.00000000	-12.26624000	-38.37352000
33.39999819	0.00000000	-8.35998900	-42.97490000
33.59999818	0.00000000	-9.14739100	-39.53617000
33.79999816	0.00000000	-14.08710000	-28.75861000
33.99999815	-0.15871060	-21.80118000	-13.69956000
34.19999814	0.00000000	-29.90280000	2.55905500
34.39999813	0.00000000	-36.88484000	16.86762000
34.59999812	0.00000000	-41.11712000	26.11343000
34.79999810	0.00000000	-41.53543000	28.43258000
34.99999809	0.00000000	-38.50886000	23.09301000
35.19999808	0.00000000	-33.11393000	11.94021000
35.39999807	0.00000000	-27.01156000	-1.99311000
35.59999806	0.00000000	-21.94882000	-16.25861000
35.79999805	0.00000000	-19.24212000	-27.41142000
35.99999803	0.00000000	-18.82997000	-32.47416000
36.19999802	0.00000000	-21.14911000	-30.98548000
36.39999801	0.00000000	-25.33834000	-23.64665000
36.59999800	0.00000000	-29.95201000	-12.12475000
36.79999799	0.00000000	-33.80905000	0.51673230
36.99999797	0.00000000	-35.72219000	10.54995000
37.19999796	-0.15871060	-35.34695000	15.56963000
37.39999795	0.00000000	-32.64640000	14.86836000
37.59999794	0.00000000	-28.45718000	8.69217500
37.79999793	0.00000000	-24.18184000	-0.83661410
37.99999791	0.00000000	-20.68774000	-11.19587000
38.19999790	0.00000000	-18.41166000	-18.81767000
38.39999789	0.00000000	-18.41166000	-21.56127000
38.59999788	0.00000000	-20.68774000	-18.90994000
38.79999787	0.00000000	-24.18184000	-12.03248000
38.99999786	0.00000000	-28.45718000	-3.20497000
39.19999784	0.00000000	-32.68946000	5.20423200
39.39999783	0.00000000	-35.81446000	10.54995000
39.59999782	-0.15871060	-37.35236000	10.92520000
39.79999781	0.00000000	-36.92790000	6.36687900
39.99999780	0.00000000	-34.27657000	-1.71013800
40.19999778	0.00000000	-30.41338000	-10.91289000
40.39999777	0.00000000	-26.50098000	-19.00221000
40.59999776	0.00000000	-22.55167000	-23.56053000
40.79999775	-0.15871060	-19.14985000	-23.13607000
40.99999774	0.00000000	-17.20595000	-17.37820000
41.19999772	0.00000000	-17.66117000	-7.84940900
41.39999771	0.00000000	-20.27559000	2.14074800
41.59999770	0.00000000	-24.50172000	9.84867000
41.79999769	0.00000000	-28.36491000	13.70571000
41.99999768	0.00000000	-31.57603000	12.59227000
42.19999767	0.00000000	-34.27657000	7.25270600
42.39999765	0.00000000	-35.81446000	-0.46751960
42.59999764	0.00000000	-35.77140000	-8.91978400
42.79999763	0.00000000	-33.90133000	-15.84030000
42.99999762	0.00000000	-30.83169000	-19.37131000
43.19999761	0.00000000	-28.12500000	-19.42052000
43.39999759	0.00000000	-25.76279000	-16.30167000
43.59999758	0.00000000	-24.22490000	-10.58686000
43.79999757	0.00000000	-23.75738000	-4.08464600
43.99999756	0.00000000	-23.75738000	0.97810030
44.19999755	0.00000000	-24.13263000	4.09079700
44.39999753	0.00000000	-24.87697000	4.87819900
44.59999752	0.00000000	-25.25221000	2.97736200
44.79999751	0.00000000	-25.29527000	-0.41830710
44.99999750	0.00000000	-25.29527000	-4.31840500
45.19999749	0.00000000	-25.33834000	-7.75713500
45.39999748	0.00000000	-25.84892000	-10.11934000
45.59999746	0.00000000	-27.76206000	-10.91289000
45.79999745	0.00000000	-30.82554000	-10.53765000
45.99999744	-0.15871060	-33.53223000	-8.96284400
46.19999743	0.00000000	-35.85752000	-6.31151500
46.39999742	-0.15871060	-36.92790000	-3.61712600
46.59999740	0.00000000	-35.72219000	-1.66707700
46.79999739	0.00000000	-32.18504000	-0.51058070
46.99999738	0.00000000	-26.40871000	-0.51058070
47.19999737	0.00000000	-19.90034000	-1.66707700
47.39999736	0.00000000	-14.87451000	-3.57406500
47.59999734	0.00000000	-12.13091000	-5.89320800
47.79999733	0.00000000	-12.26624000	-7.84940900
47.99999732	0.00000000	-16.12943000	-9.38115100
48.19999731	0.00000000	-23.47441000	-10.11934000
48.39999730	-0.15871060	-31.95128000	-9.38115100
48.59999729	0.00000000	-40.04675000	-7.80019600
48.79999727	0.00000000	-45.39862000	-5.47490100
48.99999726	0.00000000	-46.19217000	-2.41141700
49.19999725	0.00000000	-42.69808000	-0.09227362
49.39999724	0.00000000	-35.34695000	1.43946800
49.59999723	0.00000000	-25.71358000	1.76550200
49.79999721	0.00000000	-16.49852000	-0.13533460
49.99999720	0.00000000	-9.94094400	-3.19881900
50.19999719	0.00000000	-8.03395600	-6.72982200
50.39999718	0.00000000	-11.06053000	-10.53765000
50.59999717	0.00000000	-18.03642000	-13.23819000
50.79999715	0.00000000	-27.25147000	-13.98253000
50.99999714	0.00000000	-36.50959000	-12.86294000
51.19999713	0.00000000	-43.03026000	-9.75639700
51.39999712	0.00000000	-45.34940000	-5.93626900
51.59999711	0.00000000	-42.65502000	-1.99311000
51.79999710	0.00000000	-35.76525000	1.44562000
51.99999708	0.00000000	-26.96850000	3.71555100
52.19999707	0.00000000	-18.87303000	3.71555100
52.39999706	0.00000000	-13.84719000	1.44562000
52.59999705	0.00000000	-12.64149000	-1.99311000
52.79999704	-0.15871060	-15.38509000	-5.89320800
52.99999702	-0.15871060	-21.48130000	-9.33809000
53.19999701	0.00000000	-29.15846000	-11.70029000
53.39999700	0.00000000	-35.62992000	-12.45079000
53.59999699	0.00000000	-39.16092000	-11.65723000
53.79999698	0.00000000	-38.84104000	-9.00590400
53.99999696	0.00000000	-35.76525000	-5.61638700
54.19999695	0.00000000	-30.69020000	-3.24803100
54.39999694	0.00000000	-24.18184000	-1.71013800
54.59999693	0.00000000	-18.45472000	-1.34719500
54.79999692	0.00000000	-15.38509000	-2.82972400
54.99999691	0.00000000	-15.76033000	-4.68750000
55.19999689	0.00000000	-19.56816000	-6.26845500
55.39999688	0.00000000	-25.29527000	-7.38188900
55.59999687	0.00000000	-31.10851000	-7.38188900
55.79999686	0.00000000	-35.72219000	-6.22539300
55.99999685	0.00000000	-38.04749000	-4.36146600
56.19999683	0.00000000	-37.26009000	-2.46063000
56.39999682	0.00000000	-33.85827000	-1.71013800
56.59999681	0.00000000	-28.83243000	-2.08538400
56.79999680	0.00000000	-23.84965000	-3.70939900
56.99999679	0.00000000	-19.99262000	-6.72982200
57.19999677	0.00000000	-18.45472000	-10.11934000
57.39999676	0.00000000	-19.52510000	-12.03248000
57.59999675	0.00000000	-22.22564000	-12.03248000
57.79999674	0.00000000	-25.71358000	-10.07628000
57.99999673	0.00000000	-29.57062000	-6.21924200
58.19999672	0.00000000	-32.60334000	-1.62401600
58.39999670	0.00000000	-33.80905000	2.60211600
58.59999669	0.00000000	-33.06471000	5.24729300
58.79999668	0.00000000	-31.15157000	5.24729300
58.99999667	0.00000000	-28.45718000	2.55905500
59.19999666	0.00000000	-25.80585000	-2.08538400
59.39999664	0.00000000	-24.22490000	-7.89247000
59.59999663	0.00000000	-23.75738000	-13.61343000
59.79999662	0.00000000	-23.80659000	-17.46432000
59.99999661	-0.15871060	-24.60015000	-18.21481000
60.19999660	0.00000000	-26.45792000	-15.88336000
60.39999658	-0.15871060	-27.94660000	-10.45152000
60.59999657	0.00000000	-28.41412000	-3.19881900
60.79999656	0.00000000	-28.41412000	3.72170300
60.99999655	0.00000000	-28.03888000	8.36614100
61.19999654	0.00000000	-27.25147000	9.89788300
61.39999653	0.00000000	-26.50098000	7.94783400
61.59999651	0.00000000	-25.71358000	2.55905500
61.79999650	0.00000000	-25.38755000	-4.73671200
61.99999649	0.00000000	-25.76279000	-12.07554000
62.19999648	0.00000000	-26.87623000	-17.83957000
62.39999647	-0.15871060	-27.98966000	-20.57702000
62.59999645	0.00000000	-28.41412000	-19.78961000
62.79999644	0.00000000	-28.45718000	-15.88336000
62.99999643	0.00000000	-28.41412000	-8.96284400
63.19999642	0.00000000	-27.98966000	-0.92888770
63.39999641	0.00000000	-26.83317000	5.62253900
63.59999639	0.00000000	-25.33834000	9.52263600
63.79999638	0.00000000	-24.22490000	9.89788300
63.99999637	-0.15871060	-24.22490000	6.87130900
64.19999636	0.00000000	-25.33834000	1.43946800
64.39999635	0.00000000	-26.83317000	-5.11195900
64.59999634	0.00000000	-28.03888000	-11.65723000
64.79999632	0.00000000	-28.83243000	-16.30167000
64.99999631	0.00000000	-29.57062000	-18.30093000
65.19999630	0.00000000	-29.52756000	-17.88263000
65.39999629	0.00000000	-28.41412000	-14.81299000
65.59999628	0.00000000	-26.91929000	-9.84867000
65.79999626	0.00000000	-25.76279000	-4.82898600
65.99999625	0.00000000	-25.38755000	-0.51058070
66.19999624	0.00000000	-25.71358000	2.60211600
66.39999623	0.00000000	-26.50098000	4.18307100
66.59999622	0.00000000	-27.29453000	4.22613100
66.79999620	0.00000000	-28.45718000	3.02042300
66.99999619	0.00000000	-29.52756000	0.69512790
67.19999618	0.00000000	-29.52756000	-2.78051200
67.39999617	0.00000000	-28.36491000	-6.26845500
67.59999616	0.00000000	-26.45792000	-9.42421200
67.79999615	0.00000000	-24.13263000	-12.11860000
67.99999613	0.00000000	-22.26870000	-13.69956000
68.19999612	0.00000000	-21.48130000	-14.07480000
68.39999611	0.00000000	-22.26870000	-13.28125000
68.59999610	0.00000000	-24.22490000	-10.91289000
68.79999609	0.00000000	-27.34375000	-7.43110200
68.99999607	0.00000000	-31.15772000	-3.15575800
69.19999606	0.00000000	-34.23351000	1.07037400
69.39999605	0.00000000	-35.76525000	4.18307100
69.59999604	0.00000000	-35.39001000	5.71481200
