Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-66.40624000	-23.30832000
-4.39999957	0.00000000	-66.36318000	-22.93922000
-4.19999958	0.00000000	-66.03100000	-23.30832000
-3.99999959	0.00000000	-65.66190000	-23.64050000
-3.79999960	0.00000000	-66.03100000	-23.68356000
-3.59999962	0.00000000	-66.36318000	-23.68356000
-3.39999963	0.00000000	-66.40624000	-23.68356000
-3.19999964	0.00000000	-66.40624000	-23.68356000
-2.99999965	-0.15871060	-66.36318000	-23.68356000
-2.79999966	0.00000000	-66.03100000	-23.64050000
-2.59999968	0.00000000	-65.66190000	-23.26525000
-2.39999969	0.00000000	-66.03100000	-22.57013000
-2.19999970	0.00000000	-66.36318000	-22.52091000
-1.99999971	0.00000000	-66.40624000	-22.84695000
-1.79999972	0.00000000	-66.40624000	-22.52091000
-1.59999973	0.00000000	-66.36318000	-22.57013000
-1.39999975	0.00000000	-66.03100000	-23.26525000
-1.19999976	0.00000000	-65.61884000	-23.64050000
-0.99999977	0.00000000	-65.65575000	-23.68356000
-0.79999978	0.00000000	-65.61884000	-23.64050000
-0.59999979	0.00000000	-66.03100000	-23.30832000
-0.39999981	0.00000000	-66.36318000	-22.93922000
-0.19999982	0.47736220	-66.40624000	-23.30832000
0.00000017	0.79601380	-66.40624000	-23.64050000
0.20000016	0.95533960	-66.40624000	-23.68356000
0.40000015	0.95533960	-66.40624000	-23.68356000
0.60000013	0.63668800	-66.40624000	-23.68356000
0.80000012	0.00000000	-66.40624000	-23.68356000
1.00000011	-0.95533960	-66.36318000	-23.68356000
1.20000010	-1.91129400	-66.03100000	-23.68356000
1.40000009	-2.70792300	-65.61884000	-23.64050000
1.60000008	-2.86724900	-65.61269000	-23.30832000
1.80000006	-2.07062000	-65.20053000	-22.89616000
2.00000005	-0.63668800	-64.86835000	-22.89001000
2.20000004	1.43331700	-64.86835000	-22.52091000
2.40000003	3.50393700	-65.20053000	-22.57013000
2.60000002	4.93786900	-65.61269000	-23.26525000
2.80000000	5.25652100	-65.61884000	-23.64050000
2.99999999	4.14124000	-66.03100000	-23.72662000
3.19999998	1.75196900	-66.36318000	-24.05881000
3.39999997	-1.59264300	-66.40624000	-24.42790000
3.59999996	-4.77854300	-66.40624000	-24.05881000
3.79999994	-7.32714100	-66.36318000	-23.68356000
3.99999993	-7.96444400	-65.98794000	-23.26525000
4.19999992	-6.69045300	-65.24360000	-22.52091000
4.39999991	-3.50393700	-64.86835000	-22.14567000
4.59999990	0.63668800	-64.82529000	-22.10261000
4.79999989	5.09719500	-64.82529000	-22.14567000
4.99999987	8.28309500	-64.86835000	-22.52091000
5.19999986	9.55770200	-65.24360000	-23.26525000
5.39999985	8.28309500	-65.98794000	-23.64050000
5.59999984	5.09719500	-66.36318000	-23.68356000
5.79999983	0.31803640	-66.40624000	-23.68356000
5.99999981	-4.30056600	-66.36318000	-23.68356000
6.19999980	-7.96444400	-65.98794000	-23.64050000
6.39999979	-9.55770200	-65.24360000	-23.26525000
6.59999978	-8.76107300	-64.86835000	-22.52091000
6.79999977	-5.73449800	-64.82529000	-22.14567000
6.99999975	-1.59264300	-64.86835000	-22.10261000
7.19999974	2.70792300	-65.20053000	-22.14567000
7.39999973	6.05315000	-65.61269000	-22.52091000
7.59999972	7.64579200	-65.57578000	-23.26525000
7.79999971	7.32714100	-65.65575000	-23.64050000
7.99999970	5.09719500	-65.61884000	-23.68356000
8.19999968	2.07062000	-66.03100000	-23.68356000
8.39999967	-1.27399100	-66.31397000	-23.68356000
8.59999966	-3.82258900	-66.03100000	-23.68356000
8.79999965	-5.09719500	-65.61884000	-23.64050000
8.99999964	-5.09719500	-65.61269000	-23.26525000
9.19999962	-3.82258900	-65.20053000	-22.52091000
9.39999961	-1.91129400	-64.86835000	-22.19488000
9.59999960	0.00000000	-64.82529000	-22.47785000
9.79999959	1.59264300	-64.86835000	-22.89001000
9.99999958	2.38927200	-65.20053000	-22.89616000
10.19999956	2.38927200	-65.61269000	-23.30832000
10.39999955	1.91129400	-65.57578000	-23.64050000
10.59999954	0.95533960	-65.61269000	-23.68356000
10.79999953	0.15871060	-65.20053000	-23.68356000
10.99999952	-0.47736220	-64.86835000	-23.68356000
11.19999951	-0.95533960	-64.82529000	-23.64050000
11.39999949	-0.95533960	-64.82529000	-23.26525000
11.59999948	-0.95533960	-64.82529000	-22.57013000
11.79999947	-0.63668800	-64.82529000	-22.52091000
11.99999946	-0.31803640	-64.86835000	-22.89001000
12.19999945	-0.15871060	-65.24360000	-22.85310000
12.39999943	-0.15871060	-65.93873000	-22.93307000
12.59999942	-0.15871060	-65.93873000	-22.89616000
12.79999941	0.00000000	-65.24360000	-23.30832000
12.99999940	0.00000000	-64.86835000	-23.59129000
13.19999939	0.00000000	-64.86835000	-23.30832000
13.39999937	0.00000000	-65.20053000	-22.89616000
13.59999936	0.00000000	-65.61269000	-22.93307000
13.79999935	-0.15871060	-65.57578000	-22.89616000
13.99999934	-0.15871060	-65.61269000	-23.30832000
14.19999933	-0.15871060	-65.24360000	-23.64050000
14.39999932	-0.15871060	-65.24360000	-23.64050000
14.59999930	-0.15871060	-65.56963000	-23.26525000
14.79999929	0.00000000	-65.20053000	-22.57013000
14.99999928	0.00000000	-64.91756000	-22.57013000
15.19999927	0.00000000	-65.24360000	-23.26525000
15.39999926	0.00000000	-65.93873000	-23.64050000
15.59999924	0.00000000	-65.98794000	-23.68356000
15.79999923	0.00000000	-65.66190000	-23.68356000
15.99999922	0.00000000	-66.03100000	-23.68356000
16.19999921	-0.15871060	-66.31397000	-23.68356000
16.39999920	-0.15871060	-65.98794000	-23.68356000
16.59999919	-0.15871060	-65.24360000	-23.68356000
16.79999917	-0.15871060	-64.82529000	-23.64050000
16.99999916	-0.15871060	-64.40699000	-23.30832000
17.19999915	0.00000000	-63.66264000	-22.93922000
17.39999914	0.00000000	-63.28740000	-23.30832000
17.59999913	0.00000000	-63.28740000	-23.64050000
17.79999911	0.00000000	-63.71186000	-23.68356000
17.99999910	0.00000000	-64.86835000	-23.68356000
18.19999909	0.00000000	-66.40624000	-23.68356000
18.39999908	0.00000000	-67.99335000	-23.68356000
18.59999907	0.00000000	-69.53124000	-23.64050000
18.79999905	-0.15871060	-70.68774000	-23.30832000
18.99999904	-0.15871060	-71.01993000	-22.93922000
19.19999903	0.00000000	-70.22637000	-23.30832000
19.39999902	-0.15871060	-67.85802000	-23.64050000
19.59999901	0.00000000	-64.40699000	-23.68356000
19.79999900	0.00000000	-60.50073000	-23.64050000
19.99999898	0.00000000	-57.01279000	-23.30832000
20.19999897	0.00000000	-54.35531000	-22.93922000
20.39999896	0.00000000	-53.70940000	-23.30832000
20.59999895	0.00000000	-56.40379000	-23.64050000
20.79999894	0.00000000	-61.84178000	-23.68356000
20.99999892	-0.15871060	-68.82996000	-23.68356000
21.19999891	0.00000000	-76.59325000	-23.68356000
21.39999890	0.00000000	-83.07086000	-23.68356000
21.59999889	0.00000000	-86.46037000	-23.64050000
21.79999888	0.00000000	-84.83636000	-23.30832000
21.99999886	0.00000000	-77.86047000	-22.93922000
22.19999885	0.00000000	-67.01525000	-23.30832000
22.39999884	0.00000000	-54.26919000	-23.64050000
22.59999883	0.00000000	-42.72884000	-23.68356000
22.79999882	0.00000000	-35.37770000	-23.64050000
22.99999881	-0.15871060	-33.92593000	-23.26525000
23.19999879	0.00000000	-39.46850000	-22.47785000
23.39999878	-0.15871060	-52.26377000	-21.72736000
23.59999877	0.00000000	-69.61736000	-20.94611000
23.79999876	0.00000000	-87.39542000	-20.57087000
23.99999875	0.00000000	-101.63020000	-20.57087000
24.19999873	0.00000000	-108.47690000	-20.98917000
24.39999872	0.00000000	-105.35800000	-22.15182000
24.59999871	0.00000000	-92.56274000	-23.68356000
24.79999870	0.00000000	-72.83464000	-25.26452000
24.99999869	0.00000000	-50.03691000	-26.79626000
25.19999867	0.00000000	-29.65059000	-27.90969000
25.39999866	0.00000000	-16.90453000	-27.90969000
25.59999865	0.00000000	-15.04060000	-26.75320000
25.79999864	-0.15871060	-24.67397000	-24.75394000
25.99999863	0.00000000	-44.02682000	-21.64124000
26.19999862	0.00000000	-68.36859000	-17.78420000
26.39999860	0.00000000	-92.69807000	-14.34547000
26.59999859	0.00000000	-111.17130000	-12.02018000
26.79999858	0.00000000	-118.89760000	-11.73720000
26.99999857	0.00000000	-114.29010000	-14.06865000
27.19999856	0.00000000	-98.46825000	-19.12524000
27.39999854	0.00000000	-75.34448000	-25.72589000
27.59999853	0.00000000	-50.59055000	-33.07087000
27.79999852	0.00000000	-29.74286000	-39.57308000
27.99999851	0.00000000	-17.32283000	-42.96875000
28.19999850	-0.15871060	-16.11097000	-42.17519000
28.39999848	0.00000000	-25.32603000	-36.65108000
28.59999847	0.00000000	-42.72884000	-27.03002000
28.79999846	0.00000000	-64.36392000	-15.08981000
28.99999845	0.00000000	-85.21161000	-4.26304100
29.19999844	0.00000000	-100.70130000	3.45103300
29.39999843	0.00000000	-107.35730000	6.46530500
29.59999841	0.00000000	-104.74900000	2.89739200
29.79999840	0.00000000	-94.32209000	-6.72982200
29.99999839	0.00000000	-78.45718000	-20.66314000
30.19999838	-0.15871060	-60.72834000	-35.71604000
30.39999837	0.00000000	-45.19562000	-48.86811000
30.59999835	0.00000000	-35.04552000	-57.27731000
30.79999834	0.00000000	-31.13927000	-58.39074000
30.99999833	0.00000000	-34.25812000	-51.47023000
31.19999832	0.00000000	-43.89148000	-38.31816000
31.39999831	0.00000000	-57.33883000	-21.68430000
31.59999829	0.00000000	-71.33981000	-4.73056000
31.79999828	0.00000000	-82.88631000	8.41535400
31.99999827	0.00000000	-89.94832000	15.01599000
32.19999826	0.00000000	-90.79108000	14.22244000
32.39999825	-0.15871060	-86.97095000	5.67790300
32.59999824	0.00000000	-79.15845000	-8.95669300
32.79999822	0.00000000	-68.41166000	-26.32874000
32.99999821	0.00000000	-57.98474000	-42.59350000
33.19999820	0.00000000	-50.17224000	-54.63213000
33.39999819	0.00000000	-45.93381000	-60.39001000
33.59999818	0.00000000	-46.30905000	-58.43996000
33.79999816	0.00000000	-51.24261000	-48.77583000
33.99999815	0.00000000	-58.54454000	-33.76599000
34.19999814	0.00000000	-66.32012000	-16.76304000
34.39999813	0.00000000	-73.25295000	-1.70398600
34.59999812	0.00000000	-77.52829000	8.37229300
34.79999810	0.00000000	-78.32800000	11.48499000
34.99999809	0.00000000	-76.03960000	7.25885800
35.19999808	0.00000000	-71.01993000	-3.14960600
35.39999807	0.00000000	-64.91756000	-17.40895000
35.59999806	0.00000000	-59.52263000	-32.04970000
35.79999805	0.00000000	-56.40379000	-43.66388000
35.99999803	0.00000000	-55.98548000	-49.84621000
36.19999802	0.00000000	-57.89247000	-49.47096000
36.39999801	0.00000000	-61.75566000	-42.55044000
36.59999800	0.00000000	-66.36318000	-31.11466000
36.79999799	0.00000000	-70.60162000	-18.75615000
36.99999797	0.00000000	-73.25295000	-8.71678100
37.19999796	0.00000000	-73.29601000	-2.54675200
37.39999795	0.00000000	-70.97687000	-2.21456700
37.59999794	0.00000000	-67.15059000	-7.88631800
37.79999793	0.00000000	-62.50615000	-17.45817000
37.99999791	0.00000000	-58.67987000	-27.77436000
38.19999790	0.00000000	-56.31151000	-35.85752000
38.39999789	0.00000000	-55.93627000	-39.30241000
38.59999788	-0.15871060	-57.47416000	-37.43848000
38.79999787	0.00000000	-60.63607000	-30.93627000
38.99999786	0.00000000	-65.24360000	-22.10261000
39.19999784	0.00000000	-70.22637000	-13.31816000
39.39999783	-0.15871060	-73.67126000	-7.19119100
39.59999782	0.00000000	-74.92618000	-6.06545300
39.79999781	0.00000000	-74.18184000	-9.88558000
39.99999780	0.00000000	-72.22563000	-17.96260000
40.19999778	0.00000000	-69.06373000	-27.86663000
40.39999777	0.00000000	-64.82529000	-36.31890000
40.59999776	0.00000000	-60.54995000	-40.92643000
40.79999775	0.00000000	-57.05585000	-40.55118000
40.99999774	0.00000000	-54.77977000	-35.16240000
41.19999772	0.00000000	-54.77977000	-26.32874000
41.39999771	0.00000000	-57.05585000	-16.33858000
41.59999770	0.00000000	-60.50073000	-7.88631800
41.79999769	-0.15871060	-64.45004000	-3.27878900
41.99999768	0.00000000	-68.31938000	-3.65403500
42.19999767	-0.15871060	-71.80733000	-8.99975300
42.39999765	0.00000000	-73.67126000	-17.36589000
42.59999764	0.00000000	-73.34522000	-25.91043000
42.79999763	0.00000000	-71.06299000	-32.88632000
42.99999762	-0.15871060	-68.03641000	-37.48154000
43.19999761	0.00000000	-65.29281000	-37.89985000
43.39999759	0.00000000	-63.28740000	-34.51033000
43.59999758	0.00000000	-61.70644000	-29.11540000
43.79999757	0.00000000	-60.59301000	-22.57013000
43.99999756	0.00000000	-60.59301000	-16.80610000
44.19999755	0.00000000	-61.66338000	-13.31816000
44.39999753	0.00000000	-62.77681000	-12.48770000
44.59999752	0.00000000	-63.20127000	-14.38853000
44.79999751	0.00000000	-63.20127000	-17.78420000
44.99999750	0.00000000	-62.86909000	-21.68430000
45.19999749	0.00000000	-62.54921000	-25.17224000
45.39999748	0.00000000	-63.37967000	-27.86663000
45.59999746	0.00000000	-65.29281000	-29.02928000
45.79999745	0.00000000	-68.03641000	-28.28494000
45.99999744	-0.15871060	-71.11221000	-26.42101000
46.19999743	0.00000000	-73.76353000	-24.05881000
46.39999742	0.00000000	-74.87697000	-21.72736000
46.59999740	0.00000000	-73.62820000	-19.45743000
46.79999739	0.00000000	-69.80192000	-18.25172000
46.99999738	0.00000000	-63.99483000	-18.23942000
47.19999737	0.00000000	-58.21850000	-18.67003000
47.39999736	0.00000000	-53.10654000	-20.61393000
47.59999734	0.00000000	-49.74778000	-23.22219000
47.79999733	0.00000000	-49.42790000	-25.21530000
47.99999732	0.00000000	-53.28493000	-26.79626000
48.19999731	0.00000000	-60.21776000	-27.86663000
48.39999730	0.00000000	-68.36859000	-27.49138000
48.59999729	0.00000000	-76.45792000	-25.59055000
48.79999727	0.00000000	-82.18504000	-23.26525000
48.99999726	0.00000000	-83.72293000	-20.47859000
49.19999725	0.00000000	-80.60408000	-17.50123000
49.39999724	0.00000000	-73.29601000	-15.55733000
49.59999723	0.00000000	-63.66264000	-15.54503000
49.79999721	0.00000000	-54.40452000	-16.71383000
49.99999720	0.00000000	-47.47170000	-19.50049000
50.19999719	0.00000000	-44.82037000	-23.64050000
50.39999718	0.00000000	-47.47170000	-27.49138000
50.59999717	0.00000000	-54.40452000	-29.86589000
50.79999715	0.00000000	-63.61958000	-31.02239000
50.99999714	0.00000000	-72.87770000	-30.56102000
51.19999713	0.00000000	-79.39838000	-27.86663000
51.39999712	0.00000000	-81.76672000	-23.68356000
51.59999711	0.00000000	-79.44143000	-19.45743000
51.79999710	0.00000000	-73.33907000	-16.33858000
51.99999708	0.00000000	-65.24360000	-14.76378000
52.19999707	0.00000000	-57.51722000	-14.76378000
52.39999706	0.00000000	-51.75319000	-16.33858000
52.59999705	0.00000000	-49.47096000	-19.40822000
52.79999704	0.00000000	-51.79626000	-23.26525000
52.99999702	0.00000000	-57.89247000	-26.70398000
53.19999701	0.00000000	-65.94488000	-29.02928000
53.39999700	0.00000000	-73.20374000	-29.44759000
53.59999699	0.00000000	-77.48523000	-28.32800000
53.79999698	-0.15871060	-77.90354000	-26.37795000
53.99999696	0.00000000	-74.83390000	-23.68356000
54.19999695	0.00000000	-69.06373000	-21.03838000
54.39999694	0.00000000	-62.17396000	-19.45743000
54.59999693	0.00000000	-56.40379000	-19.08218000
54.79999692	0.00000000	-53.28493000	-19.82652000
54.99999691	-0.15871060	-53.28493000	-21.72736000
55.19999689	0.00000000	-56.36073000	-23.59129000
55.39999688	0.00000000	-61.75566000	-24.75394000
55.59999687	0.00000000	-67.85802000	-24.75394000
55.79999686	0.00000000	-72.87770000	-23.59129000
55.99999685	0.00000000	-75.16608000	-21.72736000
56.19999683	0.00000000	-74.45866000	-19.82652000
56.39999682	0.00000000	-71.01993000	-19.08218000
56.59999681	0.00000000	-66.40624000	-19.45743000
56.79999680	0.00000000	-61.75566000	-21.03838000
56.99999679	0.00000000	-57.89247000	-23.72662000
57.19999677	0.00000000	-55.98548000	-26.75320000
57.39999676	0.00000000	-56.31151000	-29.02928000
57.59999675	-0.15871060	-58.63681000	-29.35531000
57.79999674	0.00000000	-62.08169000	-27.44832000
57.99999673	0.00000000	-65.94488000	-23.59129000
58.19999672	0.00000000	-69.02066000	-18.98991000
58.39999670	0.00000000	-70.60162000	-14.76378000
58.59999669	0.00000000	-70.60162000	-12.06939000
58.79999668	0.00000000	-69.06373000	-11.69414000
58.99999667	0.00000000	-66.40624000	-13.69340000
59.19999666	0.00000000	-63.71186000	-18.33784000
59.39999664	0.00000000	-61.75566000	-24.84621000
59.59999663	0.00000000	-60.59301000	-30.93627000
59.79999662	-0.15871060	-60.59301000	-34.83022000
59.99999661	0.00000000	-61.70644000	-35.58071000
60.19999660	-0.15871060	-63.24434000	-33.29847000
60.39999658	0.00000000	-64.78223000	-28.24188000
60.59999657	0.00000000	-65.89567000	-21.68430000
60.79999656	0.00000000	-65.93873000	-14.76378000
60.99999655	0.00000000	-65.24360000	-9.41806000
61.19999654	0.00000000	-64.82529000	-7.51107200
61.39999653	0.00000000	-64.40699000	-9.41806000
61.59999651	0.00000000	-63.66264000	-14.76378000
61.79999650	0.00000000	-63.33661000	-21.72736000
61.99999649	0.00000000	-63.71186000	-28.74631000
62.19999648	-0.15871060	-64.78223000	-35.25467000
62.39999647	0.00000000	-65.56963000	-39.01944000
62.59999645	0.00000000	-65.61884000	-38.27509000
62.79999644	0.00000000	-65.98794000	-33.71678000
62.99999643	0.00000000	-65.89567000	-26.75320000
63.19999642	0.00000000	-64.82529000	-19.03297000
63.39999641	0.00000000	-63.66264000	-12.11245000
63.59999639	0.00000000	-62.86909000	-7.88631800
63.79999638	0.00000000	-62.08169000	-7.41879900
63.99999637	0.00000000	-61.75566000	-10.11319000
64.19999636	0.00000000	-62.13090000	-15.13902000
64.39999635	0.00000000	-63.28740000	-21.72736000
64.59999634	0.00000000	-64.78223000	-28.24188000
64.79999632	0.00000000	-65.93873000	-33.29847000
64.99999631	0.00000000	-66.36318000	-35.62377000
65.19999630	0.00000000	-66.36318000	-35.29773000
65.39999629	0.00000000	-65.93873000	-32.56028000
65.59999628	0.00000000	-64.82529000	-27.95275000
65.79999626	0.00000000	-63.71186000	-22.57013000
65.99999625	0.00000000	-63.28740000	-17.91953000
66.19999624	0.00000000	-63.28740000	-14.76378000
66.39999623	0.00000000	-63.71186000	-13.18282000
66.59999622	0.00000000	-64.82529000	-13.13976000
66.79999620	0.00000000	-65.93873000	-14.29626000
66.99999619	0.00000000	-66.36318000	-16.29552000
67.19999618	0.00000000	-66.36318000	-19.40822000
67.39999617	0.00000000	-65.89567000	-23.21604000
67.59999616	0.00000000	-64.35777000	-26.37795000
67.79999615	0.00000000	-62.08169000	-28.74631000
67.99999613	0.00000000	-60.17470000	-30.69636000
68.19999612	0.00000000	-59.01205000	-31.39763000
68.39999611	0.00000000	-59.05511000	-30.64714000
68.59999610	0.00000000	-60.63607000	-28.32800000
68.79999609	0.00000000	-63.71186000	-25.21530000
68.99999607	0.00000000	-67.57505000	-21.64124000
69.19999606	0.00000000	-71.01993000	-17.40895000
