Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-52.92200000	-16.20325000
-4.29999957	0.00000000	-52.59596000	-16.89837000
-4.09999958	0.00000000	-52.59596000	-16.89837000
-3.89999959	0.00000000	-52.92200000	-16.20325000
-3.69999960	0.00000000	-52.55290000	-15.82800000
-3.49999962	0.00000000	-52.22071000	-15.78494000
-3.29999963	0.00000000	-52.17765000	-15.78494000
-3.09999964	0.00000000	-52.17765000	-15.82800000
-2.89999965	0.00000000	-52.17765000	-16.16018000
-2.69999966	0.00000000	-52.22071000	-16.52928000
-2.49999968	0.00000000	-52.55290000	-16.20325000
-2.29999969	0.00000000	-52.92200000	-16.25246000
-2.09999970	0.00000000	-52.55290000	-16.94759000
-1.89999971	0.00000000	-52.22071000	-17.32283000
-1.69999972	0.00000000	-52.17765000	-17.36589000
-1.49999973	0.00000000	-52.17765000	-17.36589000
-1.29999975	0.00000000	-52.17765000	-17.36589000
-1.09999976	0.00000000	-52.17765000	-17.36589000
-0.89999977	0.00000000	-52.17765000	-17.36589000
-0.69999978	0.00000000	-52.22071000	-17.36589000
-0.49999979	0.00000000	-52.55290000	-17.36589000
-0.29999981	0.15871060	-52.92200000	-17.36589000
-0.09999982	0.63668800	-52.59596000	-17.36589000
0.10000017	0.95533960	-52.64517000	-17.36589000
0.30000016	0.95533960	-53.29109000	-17.36589000
0.50000015	0.79601380	-53.29109000	-17.36589000
0.70000013	0.31803640	-52.59596000	-17.36589000
0.90000012	-0.47736220	-52.26993000	-17.36589000
1.10000011	-1.43331700	-52.55290000	-17.36589000
1.30000010	-2.38927200	-52.92200000	-17.36589000
1.50000009	-2.86724900	-52.55290000	-17.36589000
1.70000008	-2.54859700	-52.22071000	-17.36589000
1.90000006	-1.43331700	-52.17765000	-17.36589000
2.10000005	0.47736220	-52.17765000	-17.36589000
2.30000004	2.54859700	-52.22071000	-17.36589000
2.50000003	4.30056600	-52.59596000	-17.36589000
2.70000002	5.25652100	-53.29109000	-17.36589000
2.90000000	4.93786900	-53.34030000	-17.36589000
3.09999999	3.02657500	-53.01427000	-17.36589000
3.29999998	0.00000000	-53.34030000	-17.36589000
3.49999997	-3.34522600	-53.29109000	-17.36589000
3.69999996	-6.21247500	-52.59596000	-17.32283000
3.89999994	-7.80511800	-52.22071000	-16.94759000
4.09999993	-7.64579200	-52.17765000	-16.20325000
4.29999992	-5.25652100	-52.17765000	-15.82800000
4.49999991	-1.43331700	-52.17765000	-15.78494000
4.69999990	3.02657500	-52.17765000	-15.78494000
4.89999989	6.84916400	-52.17765000	-15.82800000
5.09999987	9.23905000	-52.17765000	-16.20325000
5.29999986	9.07972400	-52.17765000	-16.94759000
5.49999985	6.69045300	-52.22071000	-17.32283000
5.69999984	2.70792300	-52.55290000	-17.36589000
5.89999983	-2.07062000	-52.92200000	-17.36589000
6.09999981	-6.53112700	-52.55290000	-17.32283000
6.29999980	-9.07972400	-52.22071000	-16.94759000
6.49999979	-9.39837600	-52.17765000	-16.20325000
6.69999978	-7.48646600	-52.17765000	-15.82800000
6.89999977	-3.66326300	-52.17765000	-15.78494000
7.09999975	0.79601380	-52.17765000	-15.78494000
7.29999974	4.61921700	-52.17765000	-15.78494000
7.49999973	7.16781500	-52.17765000	-15.82800000
7.69999972	7.64579200	-52.17765000	-16.20325000
7.89999971	6.37180100	-52.17765000	-16.94759000
8.09999970	3.50393700	-52.17765000	-17.32283000
8.29999968	0.31803640	-52.17765000	-17.36589000
8.49999967	-2.70792300	-52.17765000	-17.36589000
8.69999966	-4.61921700	-52.17765000	-17.36589000
8.89999965	-5.25652100	-52.17765000	-17.32283000
9.09999964	-4.45989200	-52.17765000	-16.94759000
9.29999962	-2.86724900	-52.17765000	-16.20325000
9.49999961	-0.79601380	-52.17765000	-15.82800000
9.69999960	0.95533960	-52.17765000	-15.78494000
9.89999959	2.07062000	-52.17765000	-15.82800000
10.09999958	2.54859700	-52.17765000	-16.20325000
10.29999956	2.22994600	-52.17765000	-16.94759000
10.49999955	1.43331700	-52.17765000	-17.32283000
10.69999954	0.63668800	-52.17765000	-17.36589000
10.89999953	-0.15871060	-52.17765000	-17.36589000
11.09999952	-0.79601380	-52.17765000	-17.36589000
11.29999951	-0.95533960	-52.22071000	-17.36589000
11.49999949	-0.95533960	-52.55290000	-17.36589000
11.69999948	-0.79601380	-52.92200000	-17.36589000
11.89999947	-0.47736220	-52.55290000	-17.36589000
12.09999946	-0.15871060	-52.22071000	-17.36589000
12.29999945	-0.15871060	-52.17765000	-17.36589000
12.49999943	-0.15871060	-52.17765000	-17.36589000
12.69999942	0.00000000	-52.17765000	-17.36589000
12.89999941	0.00000000	-52.17765000	-17.36589000
13.09999940	0.00000000	-52.17765000	-17.36589000
13.29999939	0.00000000	-52.17765000	-17.32283000
13.49999937	0.00000000	-52.17765000	-16.99065000
13.69999936	0.00000000	-52.17765000	-16.62155000
13.89999935	-0.15871060	-52.17765000	-16.99065000
14.09999934	-0.15871060	-52.17765000	-17.27362000
14.29999933	-0.15871060	-52.17765000	-16.99065000
14.49999932	-0.15871060	-52.17765000	-16.62155000
14.69999930	0.00000000	-52.17765000	-16.99065000
14.89999929	0.00000000	-52.22071000	-17.32283000
15.09999928	0.00000000	-52.55290000	-17.32283000
15.29999927	0.00000000	-52.92200000	-16.99065000
15.49999926	0.00000000	-52.55290000	-16.62155000
15.69999924	0.00000000	-52.26993000	-16.99065000
15.89999923	0.00000000	-52.55290000	-17.32283000
16.09999922	0.00000000	-52.92200000	-17.36589000
16.29999921	-0.15871060	-52.55290000	-17.36589000
16.49999920	-0.15871060	-52.22071000	-17.36589000
16.69999919	-0.15871060	-52.17765000	-17.32283000
16.89999917	-0.15871060	-52.13459000	-16.99065000
17.09999916	-0.15871060	-51.75935000	-16.62155000
17.29999915	0.00000000	-51.01501000	-16.99065000
17.49999914	0.00000000	-50.63976000	-17.32283000
17.69999913	0.00000000	-50.63976000	-17.36589000
17.89999911	0.00000000	-51.06422000	-17.36589000
18.09999910	0.00000000	-52.26993000	-17.36589000
18.29999909	0.00000000	-54.13385000	-17.36589000
18.49999908	0.00000000	-56.08390000	-17.32283000
18.69999907	-0.15871060	-57.25270000	-16.99065000
18.89999905	-0.15871060	-58.03395000	-16.62155000
19.09999904	0.00000000	-57.94783000	-16.99065000
19.29999903	0.00000000	-56.36687000	-17.27362000
19.49999902	0.00000000	-53.29109000	-16.94759000
19.69999901	0.00000000	-49.39099000	-16.20325000
19.89999900	0.00000000	-45.52165000	-15.87721000
20.09999898	0.00000000	-42.08292000	-16.16018000
20.29999897	0.00000000	-40.63730000	-16.57234000
20.49999896	0.00000000	-42.17519000	-16.53543000
20.69999895	0.00000000	-46.45054000	-16.61540000
20.89999894	-0.15871060	-52.68823000	-16.57849000
21.09999892	0.00000000	-60.08243000	-16.99065000
21.29999891	0.00000000	-67.39050000	-17.32283000
21.49999890	0.00000000	-72.69930000	-17.36589000
21.69999889	0.00000000	-73.76968000	-17.36589000
21.89999888	0.00000000	-69.44512000	-17.36589000
22.09999886	0.00000000	-60.18085000	-17.36589000
22.29999885	0.00000000	-47.81004000	-17.36589000
22.49999884	0.00000000	-35.42692000	-17.32283000
22.69999883	0.00000000	-25.42446000	-16.94759000
22.89999882	0.00000000	-20.49089000	-16.20325000
23.09999881	0.00000000	-22.90846000	-15.82800000
23.29999879	0.00000000	-32.58489000	-15.74188000
23.49999878	0.00000000	-48.08071000	-15.36663000
23.69999877	-0.15871060	-65.85260000	-14.62844000
23.89999876	0.00000000	-82.04970000	-14.30241000
24.09999875	0.00000000	-92.79034000	-14.62844000
24.29999873	0.00000000	-94.61737000	-15.40969000
24.49999872	0.00000000	-86.46653000	-16.20325000
24.69999871	0.00000000	-69.44512000	-17.40895000
24.89999870	0.00000000	-47.47785000	-18.94685000
25.09999869	0.00000000	-25.79970000	-20.47859000
25.29999867	0.00000000	-9.23351300	-21.59203000
25.49999866	0.00000000	-1.55634800	-21.54897000
25.69999865	-0.15871060	-5.50565900	-20.01722000
25.89999864	0.00000000	-20.54011000	-17.27977000
26.09999863	0.00000000	-43.33784000	-13.79183000
26.29999862	0.00000000	-68.41782000	-9.93479300
26.49999860	0.00000000	-90.05289000	-6.86515700
26.69999859	0.00000000	-103.17420000	-5.37647600
26.89999858	0.00000000	-104.66900000	-6.21924200
27.09999857	0.00000000	-93.90993000	-10.11319000
27.29999856	0.00000000	-73.53592000	-16.29552000
27.49999854	0.00000000	-49.52633000	-23.68356000
27.69999853	0.00000000	-26.67323000	-30.93627000
27.89999852	-0.15871060	-9.33193800	-35.90059000
28.09999851	0.00000000	-2.34375000	-36.65108000
28.29999850	0.00000000	-6.53297200	-33.16314000
28.49999848	0.00000000	-20.44783000	-25.73203000
28.69999847	0.00000000	-41.24631000	-15.27436000
28.89999846	0.00000000	-63.25048000	-3.70939900
29.09999845	0.00000000	-81.49606000	6.27460600
29.29999844	0.00000000	-92.74729000	11.99557000
29.49999843	0.00000000	-94.74654000	11.57726000
29.69999841	0.00000000	-87.81988000	4.56446800
29.89999840	-0.15871060	-73.94807000	-7.75098400
30.09999839	0.00000000	-56.18233000	-22.84695000
30.29999838	0.00000000	-39.14862000	-37.11860000
30.49999837	0.00000000	-25.93504000	-47.93922000
30.69999835	0.00000000	-18.90994000	-52.49754000
30.89999834	0.00000000	-19.27903000	-49.37868000
31.09999833	0.00000000	-26.17495000	-38.97022000
31.29999832	0.00000000	-38.17052000	-23.50517000
31.49999831	0.00000000	-52.04232000	-6.49606300
31.69999829	0.00000000	-64.88066000	8.96899500
31.89999828	0.00000000	-74.18799000	19.33440000
32.09999827	0.00000000	-78.46948000	22.12106000
32.29999826	0.00000000	-76.97465000	17.05832000
32.49999825	0.00000000	-70.41707000	5.43799200
32.69999824	0.00000000	-60.78371000	-11.18356000
32.89999822	0.00000000	-49.94463000	-28.89395000
33.09999821	0.00000000	-40.68036000	-43.62082000
33.29999820	0.00000000	-34.77485000	-52.49754000
33.49999819	0.00000000	-32.86171000	-53.70325000
33.69999818	0.00000000	-35.15010000	-47.15182000
33.89999816	0.00000000	-41.33243000	-34.78716000
34.09999815	0.00000000	-49.39099000	-18.89764000
34.29999814	0.00000000	-57.48031000	-2.73129900
34.49999813	0.00000000	-63.25048000	10.03937000
34.69999812	0.00000000	-65.29897000	16.59695000
34.89999810	0.00000000	-64.17938000	15.89567000
35.09999809	-0.15871060	-60.69144000	8.14468500
35.29999808	-0.15871060	-55.29650000	-4.55216500
35.49999807	0.00000000	-49.52633000	-19.59892000
35.69999806	0.00000000	-44.91880000	-33.07701000
35.89999805	0.00000000	-42.59350000	-41.99680000
36.09999803	0.00000000	-43.38090000	-44.69119000
36.29999802	0.00000000	-46.78272000	-40.50196000
36.49999801	0.00000000	-51.75935000	-30.88705000
36.69999800	0.00000000	-56.36687000	-18.61466000
36.89999799	0.00000000	-59.48573000	-6.68061000
37.09999797	0.00000000	-60.64222000	1.40255900
37.29999796	0.00000000	-59.48573000	4.14000900
37.49999795	0.00000000	-56.40993000	1.07652500
37.69999794	0.00000000	-52.13459000	-6.91437000
37.89999793	0.00000000	-47.52707000	-16.90453000
38.09999791	0.00000000	-43.71309000	-26.10728000
38.29999790	0.00000000	-42.17519000	-32.23425000
38.49999789	0.00000000	-43.28863000	-32.98474000
38.69999788	0.00000000	-46.36442000	-28.42643000
38.89999787	0.00000000	-50.59670000	-20.01722000
39.09999786	0.00000000	-54.87204000	-10.44537000
39.29999784	0.00000000	-58.36614000	-2.77436000
39.49999783	0.00000000	-60.69144000	1.03346500
39.69999782	0.00000000	-61.06668000	-0.54749010
39.89999781	0.00000000	-59.57185000	-7.37573800
40.09999780	0.00000000	-56.82825000	-16.94759000
40.29999778	0.00000000	-53.29109000	-26.19955000
40.49999777	0.00000000	-49.05881000	-33.12008000
40.69999776	0.00000000	-45.20177000	-35.77140000
40.89999775	0.00000000	-42.87032000	-33.07701000
41.09999774	0.00000000	-42.08292000	-25.77510000
41.29999772	0.00000000	-43.28863000	-15.83415000
41.49999771	0.00000000	-46.32135000	-6.26230300
41.69999770	0.00000000	-50.22145000	-0.08612204
41.89999769	0.00000000	-54.09079000	1.53789400
42.09999768	0.00000000	-57.61565000	-1.15034400
42.29999767	0.00000000	-59.90403000	-7.33267600
42.49999765	0.00000000	-60.69144000	-15.74188000
42.69999764	0.00000000	-59.52879000	-23.82505000
42.89999763	0.00000000	-56.87746000	-29.26919000
43.09999762	0.00000000	-53.80167000	-31.63140000
43.29999761	0.00000000	-51.06422000	-30.42569000
43.49999759	0.00000000	-49.10802000	-25.86737000
43.69999758	0.00000000	-47.90231000	-19.36516000
43.89999757	0.00000000	-47.52707000	-13.18282000
44.09999756	0.00000000	-47.90231000	-8.53838500
44.29999755	0.00000000	-48.97269000	-6.17002900
44.49999753	0.00000000	-49.71087000	-6.53912400
44.69999752	0.00000000	-49.39099000	-8.82135800
44.89999751	0.00000000	-49.10802000	-12.67224000
45.09999750	0.00000000	-49.43405000	-16.85531000
45.29999749	0.00000000	-50.26451000	-19.97416000
45.49999748	0.00000000	-51.48252000	-21.59203000
45.69999746	0.00000000	-53.85088000	-21.96727000
45.89999745	-0.15871060	-56.87746000	-21.17372000
46.09999744	0.00000000	-59.57185000	-18.89764000
46.29999743	0.00000000	-61.10974000	-16.25246000
46.49999742	0.00000000	-61.06668000	-14.25320000
46.69999740	0.00000000	-59.01821000	-12.67224000
46.89999739	0.00000000	-54.36761000	-11.55881000
47.09999738	0.00000000	-47.85310000	-11.60187000
47.29999737	0.00000000	-41.70767000	-13.09055000
47.49999736	0.00000000	-37.43233000	-15.40969000
47.69999734	0.00000000	-35.94365000	-17.74114000
47.89999733	0.00000000	-37.89985000	-20.06029000
48.09999732	0.00000000	-43.33784000	-21.54897000
48.29999731	0.00000000	-51.06422000	-21.59203000
48.49999730	0.00000000	-59.57185000	-20.43553000
48.69999729	0.00000000	-66.83685000	-18.47933000
48.89999727	-0.15871060	-70.65083000	-15.74188000
49.09999726	0.00000000	-69.48818000	-12.72146000
49.29999725	0.00000000	-63.76107000	-10.40231000
49.49999724	0.00000000	-55.24729000	-9.60875900
49.69999723	0.00000000	-45.98917000	-10.02707000
49.89999721	0.00000000	-37.89370000	-11.97711000
50.09999720	0.00000000	-33.28617000	-15.45891000
50.29999719	0.00000000	-33.28617000	-19.27288000
50.49999718	0.00000000	-37.89370000	-22.75467000
50.69999717	-0.15871060	-45.98917000	-24.66781000
50.89999715	0.00000000	-55.24729000	-24.71087000
51.09999714	0.00000000	-63.71801000	-23.12992000
51.29999713	0.00000000	-69.02682000	-20.01722000
51.49999712	0.00000000	-69.06988000	-15.78494000
51.69999711	0.00000000	-64.13631000	-11.60187000
51.89999710	0.00000000	-56.45300000	-8.86441900
52.09999708	0.00000000	-47.94537000	-8.07086500
52.29999707	0.00000000	-40.68651000	-8.86441900
52.49999706	0.00000000	-36.82332000	-11.55881000
52.69999705	0.00000000	-37.56767000	-15.36663000
52.89999704	0.00000000	-42.13213000	-18.89764000
53.09999702	0.00000000	-49.05881000	-21.96727000
53.29999701	0.00000000	-56.36687000	-23.86811000
53.49999700	0.00000000	-62.13705000	-23.50517000
53.69999699	0.00000000	-64.83144000	-21.64124000
53.89999698	0.00000000	-63.66880000	-18.89764000
54.09999696	0.00000000	-59.06127000	-15.87721000
54.29999695	0.00000000	-52.22071000	-13.55807000
54.49999694	0.00000000	-45.66929000	-12.76452000
54.69999693	0.00000000	-41.42470000	-13.09670000
54.89999692	0.00000000	-39.84990000	-14.25320000
55.09999691	0.00000000	-41.79995000	-15.78494000
55.29999689	0.00000000	-46.36442000	-17.32283000
55.49999688	0.00000000	-52.13459000	-18.39321000
55.69999687	0.00000000	-57.52953000	-18.01796000
55.89999686	0.00000000	-61.01746000	-16.16018000
56.09999685	0.00000000	-62.18011000	-14.29626000
56.29999683	0.00000000	-60.59916000	-13.13976000
56.49999682	0.00000000	-56.40993000	-13.13976000
56.69999681	0.00000000	-51.06422000	-14.29626000
56.89999680	0.00000000	-46.45054000	-16.25246000
57.09999679	0.00000000	-43.71309000	-18.94685000
57.29999677	0.00000000	-43.28863000	-21.59203000
57.49999676	0.00000000	-44.82652000	-23.08686000
57.69999675	0.00000000	-47.90231000	-22.66855000
57.89999674	0.00000000	-51.75935000	-19.97416000
58.09999673	-0.15871060	-55.20423000	-15.74188000
58.29999672	0.00000000	-57.52953000	-11.14050000
58.49999670	0.00000000	-57.94783000	-7.28346400
58.69999669	0.00000000	-56.82825000	-5.42568800
58.89999668	0.00000000	-54.87204000	-6.17618100
59.09999667	0.00000000	-52.17765000	-9.69488100
59.29999666	0.00000000	-49.52633000	-15.04675000
59.49999664	0.00000000	-47.94537000	-21.22293000
59.69999663	0.00000000	-47.57013000	-26.19955000
59.89999662	0.00000000	-48.27140000	-28.89395000
60.09999661	-0.15871060	-49.80315000	-28.47564000
60.29999660	0.00000000	-50.97194000	-24.66781000
60.49999658	0.00000000	-52.17765000	-18.85458000
60.69999657	0.00000000	-53.24803000	-12.25394000
60.89999656	0.00000000	-53.29109000	-5.75172200
61.09999655	0.00000000	-52.55290000	-1.61786400
61.29999654	0.00000000	-51.80241000	-1.56865100
61.49999653	0.00000000	-51.01501000	-5.42568800
61.69999651	0.00000000	-50.63976000	-11.97711000
61.89999650	0.00000000	-50.63976000	-20.06029000
62.09999649	0.00000000	-51.06422000	-27.31299000
62.29999648	0.00000000	-52.17765000	-31.63140000
62.49999647	0.00000000	-53.29109000	-32.37574000
62.69999645	0.00000000	-53.71555000	-29.71826000
62.89999644	0.00000000	-53.71555000	-23.87426000
63.09999643	0.00000000	-53.29109000	-16.61540000
63.29999642	0.00000000	-52.13459000	-9.23966500
63.49999641	0.00000000	-50.63976000	-3.88779500
63.69999639	0.00000000	-49.48326000	-1.52559000
63.89999638	0.00000000	-49.05881000	-2.68208600
64.09999637	0.00000000	-49.05881000	-6.86515700
64.29999636	0.00000000	-49.48326000	-12.67224000
64.49999635	0.00000000	-50.63976000	-18.85458000
64.69999634	0.00000000	-52.13459000	-24.29257000
64.89999632	0.00000000	-53.29109000	-27.78051000
65.09999631	0.00000000	-53.71555000	-28.93701000
65.29999630	0.00000000	-53.66634000	-27.40526000
65.49999629	0.00000000	-52.92200000	-23.59129000
65.69999628	0.00000000	-51.43332000	-18.94685000
65.89999626	0.00000000	-50.68897000	-14.25320000
66.09999625	0.00000000	-50.63976000	-9.98400600
66.29999624	0.00000000	-51.01501000	-6.91437000
66.49999623	0.00000000	-51.80241000	-5.70866100
66.69999622	0.00000000	-52.55290000	-6.44685000
66.89999620	0.00000000	-53.34030000	-8.40305000
67.09999619	0.00000000	-53.66634000	-11.51575000
67.29999618	0.00000000	-53.29109000	-15.36663000
67.49999617	0.00000000	-52.08538000	-18.85458000
67.69999616	0.00000000	-50.17839000	-21.64124000
67.89999615	0.00000000	-47.90231000	-23.59129000
68.09999613	0.00000000	-46.36442000	-24.79700000
68.29999612	0.00000000	-45.98917000	-25.08612000
68.49999611	0.00000000	-46.82579000	-23.91732000
68.69999610	0.00000000	-49.52633000	-20.81078000
68.89999609	0.00000000	-53.34030000	-16.94759000
69.09999607	0.00000000	-56.82825000	-12.62918000
69.29999606	0.00000000	-59.52879000	-8.44611200
