Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-42.69193000	-12.62918000
-4.29999957	0.00000000	-42.69193000	-12.62918000
-4.09999958	0.00000000	-42.69193000	-12.62918000
-3.89999959	0.00000000	-42.69193000	-12.62918000
-3.69999960	0.00000000	-42.69193000	-12.62918000
-3.49999962	0.00000000	-42.69193000	-12.62918000
-3.29999963	0.00000000	-42.69193000	-12.62918000
-3.09999964	0.00000000	-42.69193000	-12.62918000
-2.89999965	0.00000000	-42.69193000	-12.62918000
-2.69999966	0.00000000	-42.69193000	-12.62918000
-2.49999968	0.00000000	-42.69193000	-12.62918000
-2.29999969	0.00000000	-42.69193000	-12.62918000
-2.09999970	0.00000000	-42.69193000	-12.62918000
-1.89999971	0.00000000	-42.69193000	-12.62918000
-1.69999972	0.00000000	-42.69193000	-12.62918000
-1.49999973	0.00000000	-42.69193000	-12.62918000
-1.29999975	0.00000000	-42.69193000	-12.62918000
-1.09999976	0.00000000	-42.69193000	-12.62918000
-0.89999977	0.00000000	-42.69193000	-12.58612000
-0.69999978	0.00000000	-42.69193000	-12.25394000
-0.49999979	0.00000000	-42.69193000	-11.88484000
-0.29999981	0.31803640	-42.69193000	-12.25394000
-0.09999982	0.63668800	-42.69193000	-12.58612000
0.10000017	0.95533960	-42.69193000	-12.62918000
0.30000016	0.95533960	-42.64886000	-12.58612000
0.50000015	0.79601380	-42.35974000	-12.25394000
0.70000013	0.31803640	-42.32283000	-11.88484000
0.90000012	-0.63668800	-43.06102000	-12.25394000
1.10000011	-1.59264300	-43.02411000	-12.53691000
1.30000010	-2.38927200	-42.73499000	-12.21087000
1.50000009	-2.86724900	-42.69193000	-11.51575000
1.70000008	-2.38927200	-42.69193000	-11.46653000
1.90000006	-1.27399100	-42.69193000	-11.79257000
2.10000005	0.63668800	-42.69193000	-11.46653000
2.30000004	2.70792300	-42.69193000	-11.51575000
2.50000003	4.61921700	-42.69193000	-12.21087000
2.70000002	5.25652100	-42.69193000	-12.58612000
2.90000000	4.77854300	-42.69193000	-12.62918000
3.09999999	2.70792300	-42.69193000	-12.62918000
3.29999998	-0.31803640	-42.69193000	-12.62918000
3.49999997	-3.82258900	-42.69193000	-12.62918000
3.69999996	-6.69045300	-42.69193000	-12.58612000
3.89999994	-7.96444400	-42.69193000	-12.25394000
4.09999993	-7.48646600	-42.69193000	-11.84178000
4.29999992	-4.77854300	-42.64886000	-11.83563000
4.49999991	-0.79601380	-42.31668000	-11.46653000
4.69999990	3.50393700	-41.94759000	-11.51575000
4.89999989	7.32714100	-42.31668000	-12.21087000
5.09999987	9.23905000	-42.64886000	-12.58612000
5.29999986	8.92039900	-42.69193000	-12.67224000
5.49999985	6.37180100	-42.69193000	-13.00443000
5.69999984	2.07062000	-42.69193000	-13.37352000
5.89999983	-2.70792300	-42.69193000	-13.00443000
6.09999981	-6.84916400	-42.69193000	-12.67224000
6.29999980	-9.23905000	-42.69193000	-12.62918000
6.49999979	-9.23905000	-42.69193000	-12.58612000
6.69999978	-7.00848900	-42.69193000	-12.21087000
6.89999977	-3.18590100	-42.69193000	-11.46653000
7.09999975	1.27399100	-42.69193000	-11.14050000
7.29999974	5.09719500	-42.69193000	-11.46653000
7.49999973	7.32714100	-42.69193000	-12.21087000
7.69999972	7.64579200	-42.69193000	-12.58612000
7.89999971	6.05315000	-42.69193000	-12.62918000
8.09999970	3.18590100	-42.69193000	-12.62918000
8.29999968	-0.15871060	-42.69193000	-12.62918000
8.49999967	-3.02657500	-42.69193000	-12.62918000
8.69999966	-4.77854300	-42.69193000	-12.62918000
8.89999965	-5.25652100	-42.69193000	-12.62918000
9.09999964	-4.30056600	-42.69193000	-12.62918000
9.29999962	-2.54859700	-42.69193000	-12.62918000
9.49999961	-0.63668800	-42.69193000	-12.62918000
9.69999960	1.11466500	-42.69193000	-12.62918000
9.89999959	2.22994600	-42.69193000	-12.58612000
10.09999958	2.54859700	-42.69193000	-12.25394000
10.29999956	2.07062000	-42.69193000	-11.88484000
10.49999955	1.27399100	-42.69193000	-12.25394000
10.69999954	0.47736220	-42.69193000	-12.58612000
10.89999953	-0.31803640	-42.69193000	-12.62918000
11.09999952	-0.79601380	-42.69193000	-12.62918000
11.29999951	-0.95533960	-42.69193000	-12.62918000
11.49999949	-0.95533960	-42.69193000	-12.62918000
11.69999948	-0.79601380	-42.69193000	-12.58612000
11.89999947	-0.47736220	-42.69193000	-12.25394000
12.09999946	-0.15871060	-42.69193000	-11.84178000
12.29999945	-0.15871060	-42.69193000	-11.87869000
12.49999943	0.00000000	-42.69193000	-11.84178000
12.69999942	0.00000000	-42.69193000	-12.25394000
12.89999941	0.00000000	-42.69193000	-12.58612000
13.09999940	0.00000000	-42.69193000	-12.62918000
13.29999939	0.00000000	-42.69193000	-12.62918000
13.49999937	0.00000000	-42.69193000	-12.62918000
13.69999936	0.00000000	-42.69193000	-12.62918000
13.89999935	-0.15871060	-42.69193000	-12.62918000
14.09999934	-0.15871060	-42.69193000	-12.58612000
14.29999933	-0.15871060	-42.69193000	-12.25394000
14.49999932	-0.15871060	-42.69193000	-11.88484000
14.69999930	0.00000000	-42.69193000	-12.25394000
14.89999929	0.00000000	-42.69193000	-12.58612000
15.09999928	0.00000000	-42.69193000	-12.62918000
15.29999927	0.00000000	-42.69193000	-12.62918000
15.49999926	0.00000000	-42.69193000	-12.58612000
15.69999924	0.00000000	-42.69193000	-12.21087000
15.89999923	0.00000000	-42.69193000	-11.46653000
16.09999922	0.00000000	-42.69193000	-11.14050000
16.29999921	-0.15871060	-42.69193000	-11.46653000
16.49999920	-0.15871060	-42.64886000	-12.21087000
16.69999919	-0.15871060	-42.27362000	-12.58612000
16.89999917	-0.15871060	-41.52928000	-12.62918000
17.09999916	-0.15871060	-41.15403000	-12.62918000
17.29999915	0.00000000	-41.11097000	-12.62918000
17.49999914	0.00000000	-41.11097000	-12.62918000
17.69999913	0.00000000	-41.15403000	-12.62918000
17.89999911	0.00000000	-41.57849000	-12.62918000
18.09999910	0.00000000	-42.73499000	-12.62918000
18.29999909	0.00000000	-44.27288000	-12.62918000
18.49999908	0.00000000	-45.81078000	-12.62918000
18.69999907	-0.15871060	-46.96727000	-12.62918000
18.89999905	-0.15871060	-47.34252000	-12.62918000
19.09999904	-0.15871060	-46.92421000	-12.62918000
19.29999903	0.00000000	-45.30019000	-12.62918000
19.49999902	0.00000000	-42.22441000	-12.62918000
19.69999901	0.00000000	-38.36737000	-12.62918000
19.89999900	0.00000000	-34.87328000	-12.62918000
20.09999898	0.00000000	-32.17273000	-12.62918000
20.29999897	0.00000000	-31.05930000	-12.62918000
20.49999896	0.00000000	-32.30807000	-12.62918000
20.69999895	0.00000000	-36.26968000	-12.62918000
20.89999894	0.00000000	-43.24557000	-12.62918000
21.09999892	0.00000000	-51.66707000	-12.62918000
21.29999891	-0.15871060	-58.97515000	-12.62918000
21.49999890	-0.15871060	-63.20743000	-12.62918000
21.69999889	0.00000000	-63.16436000	-12.62918000
21.89999888	0.00000000	-58.42150000	-12.62918000
22.09999886	0.00000000	-49.06496000	-12.62918000
22.29999885	0.00000000	-36.31890000	-12.62918000
22.49999884	0.00000000	-23.24680000	-12.62918000
22.69999883	0.00000000	-13.23819000	-12.58612000
22.89999882	0.00000000	-9.09817800	-12.21087000
23.09999881	0.00000000	-12.58612000	-11.46653000
23.29999879	0.00000000	-23.46826000	-11.04823000
23.49999878	-0.15871060	-39.33932000	-10.62992000
23.69999877	0.00000000	-57.52953000	-9.89173200
23.89999876	0.00000000	-73.67741000	-9.56569900
24.09999875	0.00000000	-83.63681000	-9.93479300
24.29999873	0.00000000	-84.38114000	-11.04823000
24.49999872	0.00000000	-75.03690000	-12.25394000
24.69999871	0.00000000	-57.62795000	-13.46580000
24.89999870	0.00000000	-35.20546000	-15.36663000
25.09999869	0.00000000	-13.28740000	-16.85531000
25.29999867	-0.15871060	2.53444900	-17.27362000
25.49999866	0.00000000	8.29847400	-16.85531000
25.69999865	0.00000000	2.48523600	-15.23130000
25.89999864	0.00000000	-13.74877000	-12.16166000
26.09999863	0.00000000	-36.92175000	-8.31077700
26.29999862	0.00000000	-61.62647000	-4.82283400
26.49999860	0.00000000	-82.09891000	-2.12844500
26.69999859	0.00000000	-93.68233000	-1.05807100
26.89999858	0.00000000	-93.68233000	-2.63902500
27.09999857	0.00000000	-82.09891000	-6.90821800
27.29999856	0.00000000	-61.62647000	-13.13976000
27.49999854	-0.15871060	-36.92175000	-20.47859000
27.69999853	0.00000000	-13.74877000	-27.35605000
27.89999852	0.00000000	2.48523600	-31.58834000
28.09999851	0.00000000	8.29847400	-31.91437000
28.29999850	0.00000000	2.53444900	-28.00812000
28.49999848	0.00000000	-13.19513000	-19.83883000
28.69999847	0.00000000	-34.41191000	-9.05511800
28.89999846	0.00000000	-55.72096000	2.18380900
29.09999845	0.00000000	-73.16682000	11.38656000
29.29999844	0.00000000	-83.26156000	16.35704000
29.49999843	0.00000000	-84.10432000	15.10827000
29.69999841	0.00000000	-76.42101000	7.39419200
29.89999840	-0.15871060	-62.09399000	-5.38262700
30.09999839	0.00000000	-44.35900000	-20.43553000
30.29999838	0.00000000	-27.33760000	-34.69488000
30.49999837	0.00000000	-14.91142000	-44.73425000
30.69999835	0.00000000	-9.00590400	-48.17913000
30.89999834	0.00000000	-10.16855000	-44.31594000
31.09999833	0.00000000	-17.84572000	-33.45226000
31.29999832	0.00000000	-30.17347000	-17.97490000
31.49999831	0.00000000	-43.71924000	-0.55364170
31.69999829	0.00000000	-55.76402000	15.19439000
31.89999828	0.00000000	-64.32701000	25.23376000
32.09999827	-0.15871060	-67.82111000	27.18381000
32.29999826	-0.15871060	-65.90797000	21.00763000
32.49999825	0.00000000	-58.97515000	7.85556000
32.69999824	0.00000000	-48.97269000	-9.47342500
32.89999822	0.00000000	-38.50270000	-26.89468000
33.09999821	0.00000000	-29.57062000	-40.83415000
33.29999820	0.00000000	-23.79429000	-48.96038000
33.49999819	0.00000000	-22.58858000	-49.33562000
33.69999818	0.00000000	-26.02731000	-41.99680000
33.89999816	0.00000000	-32.54798000	-28.51870000
34.09999815	0.00000000	-40.69267000	-11.89099000
34.29999814	0.00000000	-48.36983000	3.91240100
34.49999813	0.00000000	-53.80782000	15.93873000
34.69999812	-0.15871060	-55.76402000	21.33366000
34.89999810	-0.15871060	-54.27534000	19.46973000
35.09999809	0.00000000	-50.04306000	10.96826000
35.29999808	0.00000000	-44.27288000	-2.12844500
35.49999807	0.00000000	-38.50270000	-16.81225000
35.69999806	0.00000000	-34.26427000	-29.91511000
35.89999805	0.00000000	-32.68332000	-38.37352000
36.09999803	0.00000000	-33.84596000	-39.95448000
36.29999802	0.00000000	-37.29700000	-34.65182000
36.49999801	0.00000000	-42.27362000	-24.66166000
36.69999800	0.00000000	-46.88115000	-12.67840000
36.89999799	-0.15871060	-49.95078000	-1.15034400
37.09999797	0.00000000	-50.73819000	6.88361200
37.29999796	0.00000000	-48.83735000	8.83366100
37.49999795	0.00000000	-45.38631000	4.69365100
37.69999794	0.00000000	-41.11097000	-3.70939900
37.89999793	0.00000000	-36.87869000	-13.69956000
38.09999791	0.00000000	-33.80290000	-22.53322000
38.29999790	0.00000000	-32.64025000	-27.87278000
38.49999789	0.00000000	-33.80290000	-27.87278000
38.69999788	0.00000000	-36.87869000	-22.57628000
38.89999787	0.00000000	-41.15403000	-14.16708000
39.09999786	0.00000000	-45.76156000	-5.33341500
39.29999784	0.00000000	-49.62475000	1.53789400
39.49999783	0.00000000	-51.58095000	4.23228400
39.69999782	0.00000000	-51.62401000	1.91314000
39.89999781	0.00000000	-50.04306000	-4.63828700
40.09999780	0.00000000	-46.92421000	-14.21014000
40.29999778	0.00000000	-42.69193000	-23.73892000
40.49999777	0.00000000	-38.41658000	-29.87205000
40.69999776	0.00000000	-34.92249000	-31.07775000
40.89999775	0.00000000	-32.59719000	-27.22072000
41.09999774	0.00000000	-32.26501000	-19.55585000
41.29999772	0.00000000	-34.08588000	-9.89173200
41.49999771	0.00000000	-37.19857000	-0.73203740
41.69999770	0.00000000	-40.36663000	5.43799200
41.89999769	0.00000000	-44.27288000	6.60679100
42.09999768	0.00000000	-48.04380000	3.21112200
42.29999767	0.00000000	-50.00000000	-3.70939900
42.49999765	0.00000000	-50.08612000	-12.16781000
42.69999764	0.00000000	-48.92347000	-19.88189000
42.89999763	0.00000000	-46.96727000	-25.31373000
43.09999762	0.00000000	-44.22982000	-27.22072000
43.29999761	0.00000000	-41.20325000	-25.35679000
43.49999759	0.00000000	-38.87795000	-20.34941000
43.69999758	0.00000000	-38.04134000	-13.87795000
43.89999757	0.00000000	-37.99213000	-7.70792300
44.09999756	0.00000000	-38.36737000	-3.79552100
44.29999755	-0.15871060	-39.11171000	-2.17150600
44.49999753	0.00000000	-39.48696000	-2.59596400
44.69999752	0.00000000	-39.53002000	-5.24729300
44.89999751	0.00000000	-39.53002000	-9.09817800
45.09999750	0.00000000	-39.57308000	-12.96137000
45.29999749	0.00000000	-40.04060000	-16.43701000
45.49999748	0.00000000	-41.62155000	-18.35015000
45.69999746	0.00000000	-44.31594000	-18.39321000
45.89999745	0.00000000	-47.39173000	-16.85531000
46.09999744	0.00000000	-50.08612000	-14.21014000
46.29999743	0.00000000	-51.58095000	-11.51575000
46.49999742	0.00000000	-51.15649000	-9.51648500
46.69999740	0.00000000	-48.41904000	-7.98474400
46.89999739	0.00000000	-43.76230000	-7.24040300
47.09999738	0.00000000	-37.94907000	-7.98474400
47.29999737	0.00000000	-32.17273000	-9.47342500
47.49999736	0.00000000	-27.94045000	-11.09744000
47.69999734	0.00000000	-26.45177000	-13.04749000
47.89999733	0.00000000	-28.45103000	-15.32357000
48.09999732	-0.15871060	-34.26427000	-16.81225000
48.29999731	0.00000000	-42.69193000	-16.85531000
48.49999730	0.00000000	-51.20571000	-15.69882000
48.69999729	0.00000000	-57.76944000	-13.74262000
48.89999727	0.00000000	-61.20817000	-11.00517000
49.09999726	0.00000000	-59.95324000	-7.98474400
49.29999725	0.00000000	-53.85703000	-5.66560000
49.49999724	0.00000000	-44.60506000	-4.91510800
49.69999723	0.00000000	-34.96555000	-5.70866100
49.89999721	0.00000000	-26.87008000	-8.40305000
50.09999720	0.00000000	-22.63779000	-12.21087000
50.29999719	0.00000000	-23.42520000	-15.69882000
50.49999718	0.00000000	-28.78322000	-18.43627000
50.69999717	0.00000000	-37.65994000	-19.97416000
50.89999715	0.00000000	-47.25640000	-19.97416000
51.09999714	0.00000000	-55.34571000	-18.39321000
51.29999713	0.00000000	-59.57800000	-15.27436000
51.49999712	0.00000000	-58.83981000	-11.04823000
51.69999711	0.00000000	-53.85703000	-6.82209600
51.89999710	0.00000000	-45.76156000	-3.75246000
52.09999708	0.00000000	-36.96481000	-2.63902500
52.29999707	0.00000000	-30.03199000	-4.12770700
52.49999706	0.00000000	-26.91314000	-7.56028500
52.69999705	0.00000000	-28.03272000	-11.38041000
52.89999704	0.00000000	-32.64025000	-14.90526000
53.09999702	-0.15871060	-39.57308000	-17.23056000
53.29999701	-0.15871060	-46.88115000	-18.43627000
53.49999700	-0.15871060	-52.65133000	-18.39321000
53.69999699	0.00000000	-55.30265000	-16.85531000
53.89999698	0.00000000	-53.76476000	-14.16092000
54.09999696	0.00000000	-48.46210000	-11.14050000
54.29999695	0.00000000	-41.57849000	-8.82135800
54.49999694	0.00000000	-35.38385000	-8.02780400
54.69999693	0.00000000	-31.15157000	-8.40305000
54.89999692	0.00000000	-29.98893000	-9.93479300
55.09999691	0.00000000	-32.26501000	-12.16781000
55.29999689	0.00000000	-36.87869000	-13.69956000
55.49999688	0.00000000	-42.69193000	-14.07480000
55.69999687	-0.15871060	-48.41904000	-13.32431000
55.89999686	0.00000000	-52.22687000	-11.42347000
56.09999685	0.00000000	-52.65133000	-9.55954600
56.29999683	0.00000000	-50.00000000	-8.40305000
56.49999682	0.00000000	-45.38631000	-8.44611200
56.69999681	0.00000000	-39.99754000	-9.98400600
56.89999680	0.00000000	-35.38385000	-12.67224000
57.09999679	0.00000000	-32.68332000	-15.74188000
57.29999677	0.00000000	-32.64025000	-18.39321000
57.49999676	0.00000000	-34.92249000	-19.50664000
57.69999675	0.00000000	-38.36737000	-18.30093000
57.89999674	0.00000000	-42.27362000	-14.90526000
58.09999673	0.00000000	-45.71850000	-10.26698000
58.29999672	0.00000000	-48.04380000	-6.02854300
58.49999670	0.00000000	-48.41904000	-2.54675200
58.69999669	0.00000000	-46.92421000	-1.05807100
58.89999668	0.00000000	-44.27288000	-2.22071800
59.09999667	0.00000000	-41.57849000	-5.75172200
59.29999666	0.00000000	-39.62229000	-11.51575000
59.49999664	0.00000000	-38.41658000	-18.01796000
59.69999663	0.00000000	-38.04134000	-22.99459000
59.89999662	0.00000000	-38.41658000	-25.31373000
60.09999661	-0.15871060	-39.57308000	-24.15723000
60.29999660	0.00000000	-41.06791000	-19.93110000
60.49999658	0.00000000	-42.27362000	-13.74262000
60.69999657	0.00000000	-43.02411000	-6.77903500
60.89999656	0.00000000	-43.38705000	-0.63976370
61.09999655	0.00000000	-42.64886000	3.16806100
61.29999654	0.00000000	-41.57849000	3.11884800
61.49999653	0.00000000	-41.15403000	-1.06422200
61.69999651	0.00000000	-41.11097000	-7.98474400
61.89999650	0.00000000	-41.11097000	-15.64960000
62.09999649	0.00000000	-41.15403000	-22.24409000
62.29999648	0.00000000	-41.52928000	-26.10728000
62.49999647	0.00000000	-42.31668000	-26.89468000
62.69999645	0.00000000	-43.02411000	-24.15723000
62.89999644	0.00000000	-43.38705000	-18.39321000
63.09999643	0.00000000	-42.59965000	-11.04823000
63.29999642	0.00000000	-41.15403000	-3.75246000
63.49999641	0.00000000	-39.99754000	1.63016700
63.69999639	0.00000000	-39.57308000	3.58636800
63.89999638	0.00000000	-39.53002000	2.04847400
64.09999637	0.00000000	-39.57308000	-2.55290300
64.29999636	0.00000000	-39.99754000	-9.09817800
64.49999635	0.00000000	-41.11097000	-15.64960000
64.69999634	0.00000000	-42.27362000	-21.13066000
64.89999632	0.00000000	-43.02411000	-24.57554000
65.09999631	0.00000000	-43.43627000	-25.35679000
65.29999630	0.00000000	-43.02411000	-23.08686000
65.49999629	0.00000000	-42.31668000	-18.90379000
65.69999628	0.00000000	-41.48622000	-14.21014000
65.89999626	0.00000000	-40.77879000	-9.51648500
66.09999625	0.00000000	-40.36663000	-5.29035400
66.29999624	0.00000000	-40.82800000	-2.54675200
66.49999623	0.00000000	-41.90453000	-1.75319900
66.69999622	0.00000000	-43.43627000	-2.50369100
66.89999620	0.00000000	-44.18061000	-4.82283400
67.09999619	0.00000000	-44.22982000	-7.89247000
67.29999618	0.00000000	-43.76230000	-11.04823000
67.49999617	0.00000000	-42.22441000	-14.16092000
67.69999616	0.00000000	-39.94832000	-16.94759000
67.89999615	0.00000000	-37.99213000	-19.22982000
68.09999613	0.00000000	-36.46038000	-20.75541000
68.29999612	0.00000000	-35.75910000	-20.34941000
68.49999611	0.00000000	-36.96481000	-18.47933000
68.69999610	-0.15871060	-39.99754000	-15.69882000
68.89999609	-0.15871060	-43.85457000	-12.16166000
69.09999607	0.00000000	-47.29946000	-7.89247000
69.29999606	0.00000000	-49.62475000	-3.70939900
69.49999605	0.00000000	-50.00000000	-1.01501000
