Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-30.03814000	-6.31151500
-4.29999957	0.00000000	-30.03814000	-6.31151500
-4.09999958	0.00000000	-30.03814000	-6.31151500
-3.89999959	0.00000000	-30.03814000	-6.31151500
-3.69999960	0.00000000	-30.03814000	-6.31151500
-3.49999962	0.00000000	-30.03814000	-6.31151500
-3.29999963	0.00000000	-30.03814000	-6.31151500
-3.09999964	-0.15871060	-30.03814000	-6.31151500
-2.89999965	0.00000000	-30.03814000	-6.31151500
-2.69999966	0.00000000	-30.03814000	-6.31151500
-2.49999968	0.00000000	-30.03814000	-6.31151500
-2.29999969	0.00000000	-30.03814000	-6.31151500
-2.09999970	0.00000000	-30.03814000	-6.31151500
-1.89999971	0.00000000	-30.03814000	-6.31151500
-1.69999972	0.00000000	-30.03814000	-6.31151500
-1.49999973	0.00000000	-30.08120000	-6.31151500
-1.29999975	0.00000000	-30.41338000	-6.31151500
-1.09999976	0.00000000	-30.78248000	-6.31151500
-0.89999977	0.00000000	-30.41338000	-6.31151500
-0.69999978	0.00000000	-30.08120000	-6.31151500
-0.49999979	0.00000000	-30.03814000	-6.31151500
-0.29999981	0.31803640	-30.08120000	-6.31151500
-0.09999982	0.63668800	-30.41338000	-6.31151500
0.10000017	0.95533960	-30.78248000	-6.31151500
0.30000016	0.95533960	-30.41338000	-6.31151500
0.50000015	0.79601380	-30.08120000	-6.31151500
0.70000013	0.31803640	-30.03814000	-6.35457700
0.90000012	-0.63668800	-30.03814000	-6.68676100
1.10000011	-1.59264300	-30.03814000	-7.05585600
1.30000010	-2.38927200	-30.03814000	-6.68676100
1.50000009	-2.86724900	-30.03814000	-6.35457700
1.70000008	-2.54859700	-30.03814000	-6.31151500
1.90000006	-1.27399100	-30.03814000	-6.31151500
2.10000005	0.63668800	-30.03814000	-6.31151500
2.30000004	2.70792300	-30.03814000	-6.31151500
2.50000003	4.45989200	-30.03814000	-6.31151500
2.70000002	5.41584600	-30.03814000	-6.35457700
2.90000000	4.77854300	-30.03814000	-6.68676100
3.09999999	2.86724900	-30.03814000	-7.09891700
3.29999998	-0.15871060	-30.03814000	-7.06200700
3.49999997	-3.66326300	-30.03814000	-7.09891700
3.69999996	-6.53112700	-30.03814000	-6.68676100
3.89999994	-7.96444400	-30.03814000	-6.35457700
4.09999993	-7.48646600	-30.03814000	-6.31151500
4.29999992	-4.93786900	-30.03814000	-6.31151500
4.49999991	-0.95533960	-30.03814000	-6.31151500
4.69999990	3.50393700	-30.03814000	-6.31151500
4.89999989	7.32714100	-30.03814000	-6.31151500
5.09999987	9.23905000	-30.08120000	-6.35457700
5.29999986	9.07972400	-30.41338000	-6.72982200
5.49999985	6.37180100	-30.78248000	-7.47416300
5.69999984	2.07062000	-30.41338000	-7.84940900
5.89999983	-2.70792300	-30.08120000	-7.84940900
6.09999981	-6.69045300	-30.03814000	-7.47416300
6.29999980	-9.23905000	-30.03814000	-6.72982200
6.49999979	-9.23905000	-30.03814000	-6.35457700
6.69999978	-7.00848900	-30.03814000	-6.26845500
6.89999977	-3.34522600	-30.03814000	-5.93626900
7.09999975	1.11466500	-30.03814000	-5.57332700
7.29999974	4.93786900	-30.03814000	-5.93626900
7.49999973	7.32714100	-30.03814000	-6.26845500
7.69999972	7.64579200	-30.03814000	-6.35457700
7.89999971	6.05315000	-30.03814000	-6.68676100
8.09999970	3.34522600	-30.03814000	-7.05585600
8.29999968	0.00000000	-30.03814000	-6.68676100
8.49999967	-3.02657500	-30.03814000	-6.35457700
8.69999966	-4.77854300	-30.03814000	-6.31151500
8.89999965	-5.25652100	-30.03814000	-6.31151500
9.09999964	-4.45989200	-30.03814000	-6.31151500
9.29999962	-2.70792300	-30.03814000	-6.31151500
9.49999961	-0.63668800	-30.03814000	-6.31151500
9.69999960	1.11466500	-30.03814000	-6.31151500
9.89999959	2.22994600	-30.03814000	-6.31151500
10.09999958	2.54859700	-30.03814000	-6.31151500
10.29999956	2.07062000	-30.03814000	-6.31151500
10.49999955	1.43331700	-30.03814000	-6.31151500
10.69999954	0.47736220	-30.03814000	-6.31151500
10.89999953	-0.31803640	-30.03814000	-6.31151500
11.09999952	-0.79601380	-30.03814000	-6.31151500
11.29999951	-0.95533960	-30.03814000	-6.31151500
11.49999949	-0.95533960	-30.03814000	-6.31151500
11.69999948	-0.79601380	-30.03814000	-6.31151500
11.89999947	-0.47736220	-30.03814000	-6.31151500
12.09999946	-0.15871060	-30.03814000	-6.31151500
12.29999945	-0.15871060	-30.03814000	-6.31151500
12.49999943	-0.15871060	-30.03814000	-6.31151500
12.69999942	0.00000000	-30.03814000	-6.31151500
12.89999941	0.00000000	-30.03814000	-6.31151500
13.09999940	0.00000000	-30.03814000	-6.31151500
13.29999939	0.00000000	-30.03814000	-6.31151500
13.49999937	0.00000000	-30.03814000	-6.31151500
13.69999936	0.00000000	-30.03814000	-6.31151500
13.89999935	-0.15871060	-30.03814000	-6.31151500
14.09999934	-0.15871060	-30.03814000	-6.31151500
14.29999933	-0.15871060	-30.03814000	-6.31151500
14.49999932	-0.15871060	-30.03814000	-6.31151500
14.69999930	-0.15871060	-30.03814000	-6.31151500
14.89999929	0.00000000	-30.03814000	-6.31151500
15.09999928	0.00000000	-30.08120000	-6.31151500
15.29999927	0.00000000	-30.41338000	-6.31151500
15.49999926	0.00000000	-30.78248000	-6.31151500
15.69999924	0.00000000	-30.45644000	-6.31151500
15.89999923	0.00000000	-30.45644000	-6.31151500
16.09999922	0.00000000	-30.78248000	-6.31151500
16.29999921	-0.15871060	-30.41338000	-6.31151500
16.49999920	-0.15871060	-30.08120000	-6.31151500
16.69999919	-0.15871060	-29.99508000	-6.31151500
16.89999917	-0.15871060	-29.61983000	-6.31151500
17.09999916	0.00000000	-28.87549000	-6.31151500
17.29999915	0.00000000	-28.50024000	-6.31151500
17.49999914	0.00000000	-28.45718000	-6.31151500
17.69999913	0.00000000	-28.50024000	-6.31151500
17.89999911	0.00000000	-28.92470000	-6.31151500
18.09999910	0.00000000	-30.08120000	-6.35457700
18.29999909	0.00000000	-31.61909000	-6.72982200
18.49999908	0.00000000	-33.20005000	-7.42495000
18.69999907	-0.15871060	-34.69488000	-7.42495000
18.89999905	0.00000000	-35.43922000	-6.72982200
19.09999904	-0.15871060	-34.69488000	-6.35457700
19.29999903	0.00000000	-33.11393000	-6.31151500
19.49999902	0.00000000	-30.69020000	-6.31151500
19.69999901	0.00000000	-26.83317000	-6.31151500
19.89999900	0.00000000	-22.64394000	-6.31151500
20.09999898	0.00000000	-19.56816000	-6.31151500
20.29999897	0.00000000	-18.45472000	-6.31151500
20.49999896	0.00000000	-20.03568000	-6.31151500
20.69999895	0.00000000	-24.31102000	-6.31151500
20.89999894	-0.15871060	-30.59178000	-6.31151500
21.09999892	0.00000000	-38.32431000	-6.31151500
21.29999891	-0.15871060	-45.95226000	-6.31151500
21.49999890	-0.15871060	-50.51673000	-6.31151500
21.69999889	0.00000000	-50.51673000	-6.31151500
21.89999888	0.00000000	-45.77386000	-6.31151500
22.09999886	0.00000000	-36.46653000	-6.31151500
22.29999885	0.00000000	-24.08957000	-6.31151500
22.49999884	0.00000000	-11.75566000	-6.31151500
22.69999883	0.00000000	-2.12844500	-6.31151500
22.89999882	-0.15871060	2.01771600	-6.31151500
23.09999881	0.00000000	-1.14419300	-6.26845500
23.29999879	-0.15871060	-11.61417000	-5.89320800
23.49999878	-0.15871060	-27.47908000	-5.11195900
23.69999877	-0.15871060	-45.25098000	-4.40452700
23.89999876	0.00000000	-61.02977000	-3.99237200
24.09999875	0.00000000	-70.65698000	-4.40452700
24.29999873	0.00000000	-71.36441000	-5.15501900
24.49999872	0.00000000	-62.79527000	-6.36072800
24.69999871	0.00000000	-45.72466000	-7.89247000
24.89999870	0.00000000	-23.71432000	-9.47342500
25.09999869	0.00000000	-1.75319900	-10.96211000
25.29999867	-0.15871060	14.75763000	-11.70029000
25.49999866	0.00000000	20.90305000	-10.91289000
25.69999865	-0.15871060	15.13287000	-9.00590400
25.89999864	0.00000000	-1.10113200	-6.22539300
26.09999863	0.00000000	-24.26796000	-2.73745100
26.29999862	0.00000000	-49.02190000	1.11343500
26.49999860	0.00000000	-69.82652000	4.13385800
26.69999859	0.00000000	-81.82209000	5.25344500
26.89999858	0.00000000	-81.78518000	3.67249000
27.09999857	0.00000000	-70.23868000	-0.59670270
27.29999856	0.00000000	-49.35408000	-6.82209600
27.49999854	0.00000000	-24.31717000	-14.16092000
27.69999853	0.00000000	-1.14419300	-21.08760000
27.89999852	0.00000000	14.75763000	-25.63976000
28.09999851	-0.15871060	20.20792000	-26.38410000
28.29999850	0.00000000	14.84990000	-22.44094000
28.49999848	0.00000000	-0.21530510	-14.30241000
28.69999847	0.00000000	-21.01993000	-3.11269700
28.89999846	0.00000000	-42.69808000	8.45841400
29.09999845	0.00000000	-60.51919000	17.70423000
29.29999844	0.00000000	-70.98917000	22.67470000
29.49999843	-0.15871060	-72.19488000	21.41978000
29.69999841	0.00000000	-64.14247000	13.70571000
29.89999840	0.00000000	-49.53248000	0.97810030
30.09999839	-0.15871060	-32.08661000	-13.74877000
30.29999838	0.00000000	-15.42815000	-27.68824000
30.49999837	0.00000000	-2.63902500	-38.42273000
30.69999835	0.00000000	3.59867100	-42.60580000
30.89999834	0.00000000	2.52214600	-38.74877000
31.09999833	0.00000000	-4.82283400	-27.92200000
31.29999832	0.00000000	-16.78149000	-12.07554000
31.49999831	0.00000000	-30.69020000	5.29650500
31.69999829	0.00000000	-43.11638000	20.34941000
31.89999828	0.00000000	-52.04847000	30.01353000
32.09999827	-0.15871060	-55.95472000	31.96973000
32.29999826	0.00000000	-54.04773000	26.16265000
32.49999825	-0.15871060	-47.48400000	13.75492000
32.69999824	0.00000000	-37.43848000	-3.20497000
32.89999822	0.00000000	-26.27337000	-20.57702000
33.09999821	0.00000000	-17.00910000	-34.56570000
33.29999820	0.00000000	-11.52190000	-43.01796000
33.49999819	0.00000000	-10.68528000	-43.76230000
33.69999818	0.00000000	-13.75492000	-36.09744000
33.89999816	0.00000000	-19.94340000	-22.61934000
34.09999815	0.00000000	-28.03888000	-6.36072800
34.29999814	0.00000000	-35.76525000	9.47957600
34.49999813	-0.15871060	-41.53543000	21.46899000
34.69999812	0.00000000	-43.86073000	27.27608000
34.89999810	0.00000000	-42.00295000	25.74434000
35.09999809	0.00000000	-37.43848000	17.28592000
35.29999808	-0.15871060	-31.61909000	4.18307100
35.49999807	0.00000000	-25.84892000	-10.49459000
35.69999806	0.00000000	-21.61663000	-23.60359000
35.89999805	0.00000000	-20.03568000	-32.10507000
36.09999803	0.00000000	-21.19833000	-34.05511000
36.29999802	0.00000000	-24.64321000	-29.45374000
36.49999801	-0.15871060	-29.61983000	-19.46358000
36.69999800	0.00000000	-34.23351000	-6.82209600
36.89999799	-0.15871060	-37.35236000	4.74286400
37.09999797	0.00000000	-38.46580000	12.45694000
37.29999796	0.00000000	-36.92790000	14.77608000
37.49999795	0.00000000	-33.11393000	10.96826000
37.69999794	0.00000000	-28.50024000	2.55905500
37.89999793	0.00000000	-24.22490000	-7.75713500
38.09999791	0.00000000	-21.14911000	-16.95374000
38.29999790	0.00000000	-19.99262000	-21.97957000
38.49999789	0.00000000	-21.14911000	-22.02264000
38.69999788	0.00000000	-24.22490000	-17.37820000
38.89999787	0.00000000	-28.45718000	-8.96284400
39.09999786	0.00000000	-32.73868000	0.55979330
39.29999784	0.00000000	-36.23277000	7.81250000
39.49999783	0.00000000	-38.55807000	10.54995000
39.69999782	0.00000000	-38.93332000	8.23080600
39.89999781	0.00000000	-37.39542000	1.72244100
40.09999780	0.00000000	-34.27657000	-7.51722400
40.29999778	0.00000000	-30.03814000	-16.67692000
40.49999777	0.00000000	-25.76279000	-23.22835000
40.69999776	0.00000000	-22.26870000	-25.09227000
40.89999775	0.00000000	-19.94340000	-21.69045000
41.09999774	0.00000000	-19.56816000	-13.98868000
41.29999772	0.00000000	-21.10605000	-4.41067900
41.49999771	0.00000000	-24.18184000	4.82898600
41.69999770	0.00000000	-28.08194000	10.96826000
41.89999769	0.00000000	-31.95128000	12.54921000
42.09999768	-0.15871060	-35.43922000	9.47957600
42.29999767	0.00000000	-37.39542000	2.55905500
42.49999765	0.00000000	-37.81373000	-6.22539300
42.69999764	0.00000000	-37.02018000	-14.35162000
42.89999763	0.00000000	-34.69488000	-19.74655000
43.09999762	0.00000000	-31.66830000	-21.73966000
43.29999761	0.00000000	-28.92470000	-19.78961000
43.49999759	0.00000000	-26.96850000	-14.85605000
43.69999758	0.00000000	-25.76279000	-8.31077700
43.89999757	0.00000000	-25.38755000	-2.17765700
44.09999756	-0.15871060	-25.71358000	2.14074800
44.29999755	0.00000000	-26.50098000	4.04773600
44.49999753	0.00000000	-27.20841000	3.34645700
44.69999752	0.00000000	-27.62057000	0.28297240
44.89999751	0.00000000	-27.25147000	-3.53100400
45.09999750	0.00000000	-26.96850000	-7.42495000
45.29999749	0.00000000	-27.38681000	-10.49459000
45.49999748	0.00000000	-28.96776000	-12.07554000
45.69999746	0.00000000	-31.66830000	-12.11860000
45.89999745	0.00000000	-34.73794000	-10.96211000
46.09999744	0.00000000	-37.43848000	-9.00590400
46.29999743	0.00000000	-38.97638000	-6.31151500
46.49999742	0.00000000	-38.88410000	-3.66633800
46.69999740	0.00000000	-36.50959000	-2.08538400
46.89999739	0.00000000	-31.48376000	-1.66707700
47.09999738	0.00000000	-25.33834000	-2.04232300
47.29999737	0.00000000	-19.52510000	-3.24803100
47.49999736	0.00000000	-15.29281000	-5.19808000
47.69999734	0.00000000	-13.80413000	-7.84940900
47.89999733	0.00000000	-15.80339000	-10.16855000
48.09999732	0.00000000	-21.61663000	-11.33120000
48.29999731	0.00000000	-30.03814000	-11.70029000
48.49999730	0.00000000	-38.55192000	-10.49459000
48.69999729	0.00000000	-45.12180000	-7.89247000
48.89999727	0.00000000	-48.56053000	-5.15501900
49.09999726	0.00000000	-47.35482000	-2.78051200
49.29999725	0.00000000	-41.57849000	-0.51058070
49.49999724	0.00000000	-32.68946000	0.60285430
49.69999723	0.00000000	-22.68701000	-0.13533460
49.89999721	0.00000000	-14.26550000	-2.08538400
50.09999720	0.00000000	-9.99015700	-5.19808000
50.29999719	0.00000000	-10.72835000	-9.05511800
50.49999718	-0.15871060	-15.71112000	-12.45079000
50.69999717	0.00000000	-23.89271000	-14.39468000
50.89999715	0.00000000	-33.43996000	-14.03174000
51.09999714	0.00000000	-41.90453000	-12.11860000
51.29999713	0.00000000	-46.14296000	-8.96284400
51.49999712	0.00000000	-45.81693000	-4.77977300
51.69999711	0.00000000	-41.20940000	-0.92888770
51.89999710	0.00000000	-33.53223000	1.39640700
52.09999708	0.00000000	-25.43061000	2.18380900
52.29999707	0.00000000	-18.49778000	0.97810030
52.49999706	0.00000000	-14.68381000	-2.04232300
52.69999705	0.00000000	-15.42815000	-5.89320800
52.89999704	0.00000000	-20.03568000	-9.38115100
53.09999702	0.00000000	-27.29453000	-12.11860000
53.29999701	0.00000000	-34.97170000	-13.61343000
53.49999700	0.00000000	-40.32972000	-13.23819000
53.69999699	0.00000000	-42.32283000	-10.96211000
53.89999698	0.00000000	-40.37893000	-7.93553100
54.09999696	0.00000000	-35.43922000	-5.19808000
54.29999695	0.00000000	-28.87549000	-3.24803100
54.49999694	0.00000000	-22.73007000	-2.12844500
54.69999693	0.00000000	-18.49778000	-2.50369100
54.89999692	0.00000000	-17.34129000	-4.36146600
55.09999691	0.00000000	-19.61737000	-6.22539300
55.29999689	0.00000000	-24.22490000	-7.42495000
55.49999688	0.00000000	-29.99508000	-7.80019600
55.69999687	0.00000000	-35.39001000	-7.42495000
55.89999686	0.00000000	-38.88410000	-6.26845500
56.09999685	0.00000000	-40.00369000	-4.73671200
56.29999683	0.00000000	-38.09055000	-3.24803100
56.49999682	0.00000000	-33.48917000	-2.54675200
56.69999681	0.00000000	-28.17421000	-3.70939900
56.89999680	0.00000000	-23.48056000	-6.36072800
57.09999679	0.00000000	-20.82308000	-9.42421200
57.29999677	-0.15871060	-20.36786000	-12.07554000
57.49999676	0.00000000	-22.31176000	-13.23819000
57.69999675	0.00000000	-25.71358000	-12.40773000
57.89999674	0.00000000	-29.57062000	-9.70103300
58.09999673	0.00000000	-32.68946000	-5.06274600
58.29999672	0.00000000	-34.65182000	-0.13533460
58.49999670	0.00000000	-35.39616000	3.71555100
58.69999669	0.00000000	-34.23351000	5.20423200
58.89999668	0.00000000	-31.61909000	3.67249000
59.09999667	0.00000000	-28.92470000	-0.55364170
59.29999666	-0.15871060	-26.96850000	-6.31151500
59.49999664	0.00000000	-25.76279000	-12.11860000
59.69999663	0.00000000	-25.38755000	-16.76919000
59.89999662	0.00000000	-25.76279000	-19.42052000
60.09999661	-0.15871060	-26.91929000	-18.95300000
60.29999660	0.00000000	-28.41412000	-14.72687000
60.49999658	-0.15871060	-29.61983000	-7.84940900
60.69999657	0.00000000	-30.37032000	-0.55364170
60.89999656	0.00000000	-30.73326000	5.25344500
61.09999655	0.00000000	-29.99508000	8.31692900
61.29999654	0.00000000	-28.92470000	7.94783400
61.49999653	0.00000000	-28.45718000	4.09694900
61.69999651	0.00000000	-28.08194000	-2.08538400
61.89999650	0.00000000	-27.76206000	-9.42421200
62.09999649	0.00000000	-28.50024000	-16.35089000
62.29999648	0.00000000	-29.61983000	-20.95226000
62.49999647	0.00000000	-30.41338000	-22.10876000
62.69999645	0.00000000	-31.15157000	-19.42052000
62.89999644	0.00000000	-31.15157000	-13.61343000
63.09999643	0.00000000	-30.41338000	-5.94242000
63.29999642	0.00000000	-29.61983000	1.72244100
63.49999641	0.00000000	-28.45718000	6.74212600
63.69999639	0.00000000	-27.34375000	8.40920300
63.89999638	0.00000000	-26.91929000	7.20349400
64.09999637	0.00000000	-26.91929000	3.34645700
64.29999636	0.00000000	-27.34375000	-2.82972400
64.49999635	0.00000000	-28.45718000	-9.33809000
64.69999634	0.00000000	-29.61983000	-14.81299000
64.89999632	0.00000000	-30.41338000	-18.25787000
65.09999631	0.00000000	-31.15157000	-19.08834000
65.29999630	-0.15871060	-31.10851000	-17.14444000
65.49999629	0.00000000	-30.03814000	-13.32431000
65.69999628	0.00000000	-28.87549000	-8.26771600
65.89999626	0.00000000	-28.12500000	-3.29109200
66.09999625	0.00000000	-27.71284000	0.60285430
66.29999624	0.00000000	-28.12500000	2.64517700
66.49999623	0.00000000	-28.87549000	3.43873000
66.69999622	0.00000000	-30.03814000	3.34030500
66.89999620	0.00000000	-31.15157000	1.07037400
67.09999619	0.00000000	-31.52682000	-2.31914400
67.29999618	0.00000000	-31.10851000	-5.11195900
67.49999617	0.00000000	-29.57062000	-7.93553100
67.69999616	0.00000000	-27.29453000	-11.00517000
67.89999615	0.00000000	-25.33834000	-13.69956000
68.09999613	0.00000000	-23.80659000	-15.23130000
68.29999612	0.00000000	-23.10531000	-15.23130000
68.49999611	0.00000000	-24.31102000	-13.69956000
68.69999610	0.00000000	-27.34375000	-10.91289000
68.89999609	0.00000000	-31.20078000	-7.05585600
69.09999607	0.00000000	-34.69488000	-2.41756900
69.29999606	0.00000000	-37.39542000	1.44562000
69.49999605	0.00000000	-38.46580000	4.18307100
69.69999604	0.00000000	-36.92790000	5.29650500
