Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-46.60433000	-14.21014000
-4.29999957	0.00000000	-46.64124000	-14.21014000
-4.09999958	0.00000000	-46.22908000	-14.21014000
-3.89999959	0.00000000	-45.89690000	-14.21014000
-3.69999960	0.00000000	-45.85384000	-14.21014000
-3.49999962	0.00000000	-45.89690000	-14.21014000
-3.29999963	0.00000000	-46.27214000	-14.21014000
-3.09999964	-0.15871060	-46.96727000	-14.21014000
-2.89999965	0.00000000	-46.96727000	-14.21014000
-2.69999966	0.00000000	-46.27214000	-14.21014000
-2.49999968	0.00000000	-45.89690000	-14.21014000
-2.29999969	0.00000000	-45.85384000	-14.21014000
-2.09999970	0.00000000	-45.89690000	-14.21014000
-1.89999971	0.00000000	-46.22908000	-14.21014000
-1.69999972	0.00000000	-46.59818000	-14.21014000
-1.49999973	0.00000000	-46.27214000	-14.21014000
-1.29999975	0.00000000	-46.27214000	-14.21014000
-1.09999976	0.00000000	-46.59818000	-14.21014000
-0.89999977	0.00000000	-46.22908000	-14.21014000
-0.69999978	0.00000000	-45.94611000	-14.21014000
-0.49999979	0.00000000	-46.22908000	-14.21014000
-0.29999981	0.31803640	-46.59818000	-14.21014000
-0.09999982	0.63668800	-46.22908000	-14.21014000
0.10000017	0.95533960	-45.94611000	-14.21014000
0.30000016	0.95533960	-46.22908000	-14.21014000
0.50000015	0.79601380	-46.59818000	-14.21014000
0.70000013	0.15871060	-46.22908000	-14.21014000
0.90000012	-0.79601380	-45.89690000	-14.21014000
1.10000011	-1.75196900	-45.89690000	-14.21014000
1.30000010	-2.54859700	-46.22908000	-14.21014000
1.50000009	-2.86724900	-46.59818000	-14.21014000
1.70000008	-2.38927200	-46.22908000	-14.21014000
1.90000006	-1.11466500	-45.89690000	-14.21014000
2.10000005	0.95533960	-45.89690000	-14.21014000
2.30000004	3.02657500	-46.22908000	-14.21014000
2.50000003	4.77854300	-46.59818000	-14.21014000
2.70000002	5.41584600	-46.27214000	-14.21014000
2.90000000	4.61921700	-46.32135000	-14.25320000
3.09999999	2.38927200	-47.01648000	-14.58538000
3.29999998	-0.79601380	-47.34252000	-14.94833000
3.49999997	-4.14124000	-47.01648000	-14.58538000
3.69999996	-6.84916400	-46.27214000	-14.21014000
3.89999994	-8.12377000	-45.89690000	-13.79183000
4.09999993	-7.16781500	-45.85384000	-13.04749000
4.29999992	-4.30056600	-45.85384000	-12.67224000
4.49999991	-0.15871060	-45.85384000	-12.67224000
4.69999990	4.14124000	-45.85384000	-13.04749000
4.89999989	7.64579200	-45.85384000	-13.79183000
5.09999987	9.39837600	-45.85384000	-14.16708000
5.29999986	8.76107300	-45.85384000	-14.25320000
5.49999985	5.89382400	-45.85384000	-14.58538000
5.69999984	1.43331700	-45.85384000	-14.94833000
5.89999983	-3.34522600	-45.85384000	-14.58538000
6.09999981	-7.32714100	-45.85384000	-14.25320000
6.29999980	-9.39837600	-45.85384000	-14.16708000
6.49999979	-9.07972400	-45.85384000	-13.79183000
6.69999978	-6.53112700	-45.85384000	-13.09670000
6.89999977	-2.70792300	-45.85384000	-13.04749000
7.09999975	1.75196900	-45.85384000	-13.41658000
7.29999974	5.41584600	-45.85384000	-13.42274000
7.49999973	7.48646600	-45.85384000	-13.83489000
7.69999972	7.48646600	-45.89690000	-14.16708000
7.89999971	5.73449800	-46.22908000	-14.21014000
8.09999970	2.70792300	-46.59818000	-14.21014000
8.29999968	-0.63668800	-46.22908000	-14.21014000
8.49999967	-3.34522600	-45.89690000	-14.21014000
8.69999966	-4.93786900	-45.85384000	-14.21014000
8.89999965	-5.09719500	-45.85384000	-14.21014000
9.09999964	-4.14124000	-45.85384000	-14.21014000
9.29999962	-2.22994600	-45.85384000	-14.21014000
9.49999961	-0.31803640	-45.85384000	-14.21014000
9.69999960	1.27399100	-45.85384000	-14.21014000
9.89999959	2.38927200	-45.85384000	-14.21014000
10.09999958	2.54859700	-45.85384000	-14.21014000
10.29999956	2.07062000	-45.85384000	-14.21014000
10.49999955	1.27399100	-45.85384000	-14.21014000
10.69999954	0.31803640	-45.85384000	-14.21014000
10.89999953	-0.31803640	-45.85384000	-14.21014000
11.09999952	-0.79601380	-45.85384000	-14.21014000
11.29999951	-0.95533960	-45.85384000	-14.21014000
11.49999949	-0.95533960	-45.85384000	-14.21014000
11.69999948	-0.63668800	-45.85384000	-14.21014000
11.89999947	-0.31803640	-45.85384000	-14.21014000
12.09999946	-0.15871060	-45.85384000	-14.21014000
12.29999945	-0.15871060	-45.85384000	-14.21014000
12.49999943	-0.15871060	-45.85384000	-14.21014000
12.69999942	0.00000000	-45.85384000	-14.21014000
12.89999941	0.00000000	-45.85384000	-14.21014000
13.09999940	0.00000000	-45.85384000	-14.21014000
13.29999939	0.00000000	-45.85384000	-14.21014000
13.49999937	0.00000000	-45.85384000	-14.21014000
13.69999936	0.00000000	-45.85384000	-14.21014000
13.89999935	-0.15871060	-45.85384000	-14.21014000
14.09999934	-0.15871060	-45.85384000	-14.21014000
14.29999933	-0.15871060	-45.85384000	-14.21014000
14.49999932	-0.15871060	-45.85384000	-14.21014000
14.69999930	0.00000000	-45.85384000	-14.21014000
14.89999929	0.00000000	-45.85384000	-14.21014000
15.09999928	0.00000000	-45.85384000	-14.21014000
15.29999927	0.00000000	-45.85384000	-14.21014000
15.49999926	0.00000000	-45.85384000	-14.21014000
15.69999924	0.00000000	-45.85384000	-14.21014000
15.89999923	0.00000000	-45.89690000	-14.21014000
16.09999922	0.00000000	-46.22908000	-14.21014000
16.29999921	-0.15871060	-46.59818000	-14.21014000
16.49999920	-0.15871060	-46.22908000	-14.21014000
16.69999919	-0.15871060	-45.85384000	-14.21014000
16.89999917	-0.15871060	-45.43553000	-14.21014000
17.09999916	0.00000000	-44.69119000	-14.21014000
17.29999915	0.00000000	-44.31594000	-14.21014000
17.49999914	0.00000000	-44.27288000	-14.21014000
17.69999913	0.00000000	-44.31594000	-14.21014000
17.89999911	0.00000000	-44.74040000	-14.21014000
18.09999910	0.00000000	-45.89690000	-14.21014000
18.29999909	0.00000000	-47.43479000	-14.21014000
18.49999908	-0.15871060	-49.01575000	-14.21014000
18.69999907	-0.15871060	-50.55364000	-14.21014000
18.89999905	-0.15871060	-51.62401000	-14.21014000
19.09999904	-0.15871060	-51.20571000	-14.21014000
19.29999903	0.00000000	-48.92347000	-14.21014000
19.49999902	0.00000000	-45.81078000	-14.21014000
19.69999901	0.00000000	-42.27362000	-14.21014000
19.89999900	0.00000000	-38.41658000	-14.21014000
20.09999898	0.00000000	-35.38385000	-14.21014000
20.29999897	0.00000000	-34.31348000	-14.21014000
20.49999896	0.00000000	-36.26968000	-14.21014000
20.69999895	0.00000000	-41.33858000	-14.21014000
20.89999894	-0.15871060	-48.27140000	-14.21014000
21.09999892	-0.15871060	-56.08390000	-14.21014000
21.29999891	0.00000000	-62.93060000	-14.21014000
21.49999890	0.00000000	-67.11368000	-14.21014000
21.69999889	0.00000000	-66.28321000	-14.21014000
21.89999888	0.00000000	-60.46383000	-14.21014000
22.09999886	0.00000000	-50.73819000	-14.21014000
22.29999885	0.00000000	-38.32431000	-14.21014000
22.49999884	0.00000000	-26.03346000	-14.21014000
22.69999883	0.00000000	-16.82456000	-14.21014000
22.89999882	-0.15871060	-13.79183000	-14.16708000
23.09999881	0.00000000	-18.11639000	-13.79183000
23.29999879	-0.15871060	-29.37992000	-13.04749000
23.49999878	-0.15871060	-46.03223000	-12.62918000
23.69999877	0.00000000	-64.13631000	-12.25394000
23.89999876	0.00000000	-79.53986000	-11.88484000
24.09999875	0.00000000	-88.00442000	-12.29700000
24.29999873	0.00000000	-87.17397000	-13.04749000
24.49999872	0.00000000	-77.03001000	-14.25320000
24.69999871	0.00000000	-58.46457000	-15.78494000
24.89999870	0.00000000	-35.75910000	-17.32283000
25.09999869	0.00000000	-14.86836000	-18.47933000
25.29999867	0.00000000	-0.20915350	-18.85458000
25.49999866	0.00000000	4.71825800	-18.43627000
25.69999865	-0.15871060	-2.25762800	-16.81225000
25.89999864	0.00000000	-19.61122000	-13.69956000
26.09999863	0.00000000	-43.20251000	-9.47342500
26.29999862	0.00000000	-67.90723000	-5.29035400
26.49999860	0.00000000	-87.96136000	-2.59596400
26.69999859	0.00000000	-98.38828000	-2.22071800
26.89999858	0.00000000	-96.85039000	-4.21998000
27.09999857	0.00000000	-83.72907000	-8.90747900
27.29999856	0.00000000	-62.13705000	-15.83415000
27.49999854	0.00000000	-37.43233000	-23.17298000
27.69999853	0.00000000	-15.37894000	-29.35531000
27.89999852	0.00000000	-0.67667320	-33.16314000
28.09999851	0.00000000	3.60482300	-33.07701000
28.29999850	0.00000000	-3.32800200	-28.42643000
28.49999848	0.00000000	-19.47589000	-19.88189000
28.69999847	0.00000000	-40.73573000	-9.05511800
28.89999846	0.00000000	-62.00172000	2.14074800
29.09999845	0.00000000	-79.02928000	10.96826000
29.29999844	0.00000000	-87.96136000	15.15133000
29.49999843	0.00000000	-87.26623000	13.15207000
29.69999841	0.00000000	-78.09424000	4.65059000
29.89999840	0.00000000	-62.97367000	-8.49532500
30.09999839	-0.15871060	-45.56471000	-23.54823000
30.29999838	0.00000000	-28.91855000	-37.43848000
30.49999837	0.00000000	-16.95374000	-46.68430000
30.69999835	-0.15871060	-12.16781000	-49.37868000
30.89999834	0.00000000	-14.44390000	-44.69119000
31.09999833	0.00000000	-22.54552000	-33.07701000
31.29999832	0.00000000	-34.96555000	-16.86147000
31.49999831	0.00000000	-48.83735000	0.51673230
31.69999829	0.00000000	-61.25123000	15.15133000
31.89999828	0.00000000	-69.40206000	23.65280000
32.09999827	0.00000000	-72.18872000	24.07111000
32.29999826	0.00000000	-69.48818000	16.73228000
32.49999825	0.00000000	-62.18011000	3.21112200
32.69999824	0.00000000	-52.13459000	-13.79183000
32.89999822	0.00000000	-41.66461000	-30.42569000
33.09999821	0.00000000	-32.77559000	-43.57775000
33.29999820	0.00000000	-27.38066000	-50.54134000
33.49999819	0.00000000	-26.91314000	-49.75393000
33.69999818	0.00000000	-30.72711000	-41.66461000
33.89999816	0.00000000	-37.29700000	-27.73130000
34.09999815	0.00000000	-45.38631000	-11.18356000
34.29999814	0.00000000	-52.69439000	4.27534400
34.49999813	0.00000000	-57.39419000	15.15133000
34.69999812	0.00000000	-58.97515000	19.79577000
34.89999810	0.00000000	-57.43725000	17.47047000
35.09999809	0.00000000	-53.20496000	8.18774500
35.29999808	0.00000000	-47.43479000	-5.61638700
35.49999807	0.00000000	-41.66461000	-20.66929000
35.69999806	0.00000000	-37.43233000	-33.02780000
35.89999805	0.00000000	-35.89444000	-40.41584000
36.09999803	0.00000000	-37.38927000	-41.52928000
36.29999802	0.00000000	-41.24631000	-35.81446000
36.49999801	0.00000000	-46.18602000	-25.08612000
36.69999800	0.00000000	-50.83046000	-12.76452000
36.89999799	-0.15871060	-53.53100000	-1.57480300
37.09999797	0.00000000	-54.31840000	5.72096400
37.29999796	0.00000000	-52.73745000	7.25885800
37.49999795	0.00000000	-48.92347000	2.70054100
37.69999794	0.00000000	-44.31594000	-6.44685000
37.89999793	0.00000000	-40.08366000	-16.76919000
38.09999791	0.00000000	-37.38927000	-25.26452000
38.29999790	0.00000000	-36.92175000	-29.87205000
38.49999789	0.00000000	-38.08440000	-29.49680000
38.69999788	0.00000000	-40.50196000	-24.10802000
38.89999787	0.00000000	-44.74040000	-15.32357000
39.09999786	0.00000000	-49.66781000	-5.80093500
39.29999784	-0.15871060	-53.16190000	1.07652500
39.49999783	0.00000000	-54.78592000	3.02657500
39.69999782	0.00000000	-54.78592000	-0.03690945
39.89999781	0.00000000	-53.20496000	-7.33267600
40.09999780	0.00000000	-50.08612000	-16.90453000
40.29999778	0.00000000	-45.85384000	-25.73203000
40.49999777	0.00000000	-41.57849000	-31.49606000
40.69999776	0.00000000	-38.08440000	-32.60949000
40.89999775	0.00000000	-35.75910000	-28.38337000
41.09999774	0.00000000	-35.43307000	-19.97416000
41.29999772	0.00000000	-37.29700000	-9.98400600
41.49999771	0.00000000	-40.77879000	-1.15649600
41.69999770	0.00000000	-44.64813000	4.23228400
41.89999769	0.00000000	-48.54823000	4.65059000
42.09999768	0.00000000	-51.66707000	0.46751960
42.29999767	0.00000000	-53.62328000	-6.82209600
42.49999765	0.00000000	-54.36761000	-15.27436000
42.69999764	0.00000000	-53.20496000	-22.61934000
42.89999763	0.00000000	-50.55364000	-27.26993000
43.09999762	0.00000000	-47.47785000	-28.47564000
43.29999761	0.00000000	-44.74040000	-26.15034000
43.49999759	0.00000000	-42.78420000	-21.17372000
43.69999758	0.00000000	-41.62155000	-14.62844000
43.89999757	0.00000000	-41.57849000	-8.48917200
44.09999756	0.00000000	-42.27362000	-4.21998000
44.29999755	0.00000000	-42.69193000	-2.68208600
44.49999753	0.00000000	-43.11023000	-4.12770700
44.69999752	0.00000000	-43.80536000	-7.56028500
44.89999751	0.00000000	-43.85457000	-11.42347000
45.09999750	0.00000000	-43.57775000	-15.32357000
45.29999749	0.00000000	-44.40821000	-18.39321000
45.49999748	0.00000000	-46.32135000	-19.97416000
45.69999746	0.00000000	-49.01575000	-19.97416000
45.89999745	0.00000000	-51.75935000	-18.43627000
46.09999744	0.00000000	-54.04158000	-15.78494000
46.29999743	0.00000000	-55.52411000	-13.09055000
46.49999742	0.00000000	-54.69365000	-11.09744000
46.69999740	0.00000000	-51.62401000	-9.55954600
46.89999739	0.00000000	-46.88115000	-8.82135800
47.09999738	0.00000000	-40.73573000	-9.60875900
47.29999737	0.00000000	-34.59645000	-11.46653000
47.49999736	0.00000000	-30.77018000	-13.83489000
47.69999734	0.00000000	-29.98893000	-16.11712000
47.89999733	0.00000000	-32.77559000	-18.06102000
48.09999732	-0.15871060	-38.96407000	-18.81152000
48.29999731	0.00000000	-47.47785000	-18.43627000
48.49999730	0.00000000	-56.23154000	-16.90453000
48.69999729	0.00000000	-62.41388000	-14.53617000
48.89999727	0.00000000	-64.00098000	-11.83563000
49.09999726	0.00000000	-61.71259000	-8.77214500
49.29999725	0.00000000	-55.81324000	-6.86515700
49.49999724	0.00000000	-46.96727000	-6.44685000
49.69999723	0.00000000	-37.34006000	-7.28346400
49.89999721	0.00000000	-29.69980000	-10.02707000
50.09999720	0.00000000	-26.17495000	-14.21014000
50.29999719	0.00000000	-27.74360000	-18.43627000
50.49999718	0.00000000	-33.47687000	-21.50590000
50.69999717	0.00000000	-42.35974000	-22.71161000
50.89999715	0.00000000	-51.58095000	-21.92421000
51.09999714	0.00000000	-58.92593000	-19.64198000
51.29999713	0.00000000	-62.73991000	-16.11712000
51.49999712	0.00000000	-61.62647000	-12.25394000
51.69999711	0.00000000	-56.27460000	-8.40305000
51.89999710	0.00000000	-48.54823000	-5.75172200
52.09999708	0.00000000	-40.08366000	-5.33341500
52.29999707	0.00000000	-33.23696000	-6.86515700
52.49999706	0.00000000	-30.49335000	-9.93479300
52.69999705	0.00000000	-32.35728000	-13.79183000
52.89999704	0.00000000	-37.34006000	-17.23056000
53.09999702	0.00000000	-44.31594000	-19.59892000
53.29999701	0.00000000	-51.58095000	-20.34941000
53.49999700	0.00000000	-56.92667000	-19.59892000
53.69999699	0.00000000	-58.50763000	-17.27977000
53.89999698	0.00000000	-56.23154000	-14.25320000
54.09999696	0.00000000	-51.24877000	-11.55881000
54.29999695	0.00000000	-44.69119000	-9.98400600
54.49999694	0.00000000	-38.54576000	-9.56569900
54.69999693	0.00000000	-34.31348000	-9.98400600
54.89999692	0.00000000	-33.19390000	-11.51575000
55.09999691	0.00000000	-35.85138000	-13.74262000
55.29999689	-0.15871060	-41.20325000	-15.23130000
55.49999688	0.00000000	-47.34252000	-15.27436000
55.69999687	0.00000000	-52.73745000	-14.16092000
55.89999686	0.00000000	-55.81324000	-12.62918000
56.09999685	0.00000000	-55.85630000	-11.09744000
56.29999683	0.00000000	-53.16190000	-9.98400600
56.49999682	0.00000000	-48.54823000	-10.02707000
56.69999681	0.00000000	-43.15945000	-11.55881000
56.89999680	0.00000000	-38.54576000	-14.25320000
57.09999679	0.00000000	-35.85138000	-17.32283000
57.29999677	-0.15871060	-35.85138000	-19.97416000
57.49999676	0.00000000	-38.45964000	-21.08760000
57.69999675	0.00000000	-42.31668000	-19.88189000
57.89999674	0.00000000	-46.18602000	-16.43701000
58.09999673	0.00000000	-49.66781000	-11.46653000
58.29999672	0.00000000	-51.58095000	-6.86515700
58.49999670	0.00000000	-51.62401000	-3.75246000
58.69999669	0.00000000	-50.08612000	-2.63902500
58.89999668	0.00000000	-47.43479000	-4.21998000
59.09999667	0.00000000	-44.74040000	-8.44611200
59.29999666	0.00000000	-42.78420000	-14.25320000
59.49999664	0.00000000	-41.62155000	-20.39247000
59.69999663	0.00000000	-41.62155000	-25.35679000
59.89999662	0.00000000	-42.73499000	-27.26378000
60.09999661	-0.15871060	-44.27288000	-25.73203000
60.29999660	0.00000000	-45.81078000	-21.08760000
60.49999658	0.00000000	-46.96727000	-14.16092000
60.69999657	0.00000000	-47.34252000	-6.86515700
60.89999656	0.00000000	-47.01648000	-1.10728300
61.09999655	0.00000000	-46.22908000	1.58710600
61.29999654	0.00000000	-45.47859000	0.42445860
61.49999653	0.00000000	-44.69119000	-4.17691900
61.69999651	0.00000000	-44.36515000	-11.14050000
61.89999650	0.00000000	-44.69119000	-18.81152000
62.09999649	0.00000000	-45.47859000	-25.40600000
62.29999648	0.00000000	-46.22908000	-29.21998000
62.49999647	0.00000000	-47.01648000	-29.63213000
62.69999645	0.00000000	-47.39173000	-26.15034000
62.89999644	0.00000000	-47.39173000	-20.01722000
63.09999643	0.00000000	-46.96727000	-12.62918000
63.29999642	0.00000000	-45.81078000	-5.33341500
63.49999641	0.00000000	-44.31594000	0.00615157
63.69999639	0.00000000	-43.15945000	1.58710600
63.89999638	0.00000000	-42.78420000	-0.68897630
64.09999637	0.00000000	-43.15945000	-5.70866100
64.29999636	0.00000000	-44.31594000	-12.58612000
64.49999635	0.00000000	-45.81078000	-19.13140000
64.69999634	0.00000000	-46.96727000	-23.45595000
64.89999632	0.00000000	-47.39173000	-25.86737000
65.09999631	0.00000000	-47.39173000	-26.19955000
65.29999630	0.00000000	-46.96727000	-24.24335000
65.49999629	0.00000000	-45.85384000	-20.01722000
65.69999628	0.00000000	-44.74040000	-14.67766000
65.89999626	0.00000000	-44.31594000	-9.98400600
66.09999625	0.00000000	-44.31594000	-6.44685000
66.29999624	0.00000000	-44.74040000	-4.12770700
66.49999623	0.00000000	-45.85384000	-3.70939900
66.69999622	0.00000000	-46.96727000	-4.82283400
66.89999620	0.00000000	-47.39173000	-6.77903500
67.09999619	0.00000000	-47.39173000	-9.55954600
67.29999618	0.00000000	-46.92421000	-13.00443000
67.49999617	0.00000000	-45.38631000	-16.52928000
67.69999616	0.00000000	-43.11023000	-19.22982000
67.89999615	0.00000000	-41.20325000	-21.22293000
68.09999613	0.00000000	-40.04060000	-21.96727000
68.29999612	0.00000000	-40.08366000	-21.59203000
68.49999611	-0.15871060	-41.62155000	-19.97416000
68.69999610	0.00000000	-44.36515000	-16.90453000
68.89999609	0.00000000	-47.85310000	-13.00443000
69.09999607	0.00000000	-51.66707000	-9.09817800
69.29999606	0.00000000	-54.31840000	-5.24729300
69.49999605	0.00000000	-54.69365000	-2.59596400
