Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-1.53789400	3.15575800
-4.29999957	0.00000000	-1.58095500	3.15575800
-4.09999958	0.00000000	-1.58095500	3.15575800
-3.89999959	0.00000000	-1.58095500	3.15575800
-3.69999960	0.00000000	-1.58095500	3.15575800
-3.49999962	0.00000000	-1.58095500	3.15575800
-3.29999963	0.00000000	-1.58095500	3.15575800
-3.09999964	0.00000000	-1.58095500	3.15575800
-2.89999965	0.00000000	-1.58095500	3.15575800
-2.69999966	0.00000000	-1.58095500	3.15575800
-2.49999968	0.00000000	-1.53789400	3.15575800
-2.29999969	0.00000000	-1.20570900	3.15575800
-2.09999970	0.00000000	-0.83661410	3.15575800
-1.89999971	0.00000000	-1.20570900	3.15575800
-1.69999972	0.00000000	-1.53789400	3.15575800
-1.49999973	0.00000000	-1.58095500	3.15575800
-1.29999975	0.00000000	-1.58095500	3.15575800
-1.09999976	0.00000000	-1.58095500	3.15575800
-0.89999977	0.00000000	-1.58095500	3.15575800
-0.69999978	0.00000000	-1.58095500	3.15575800
-0.49999979	0.00000000	-1.58095500	3.15575800
-0.29999981	0.15871060	-1.53789400	3.15575800
-0.09999982	0.63668800	-1.20570900	3.15575800
0.10000017	0.95533960	-0.83661410	3.15575800
0.30000016	1.11466500	-1.20570900	3.15575800
0.50000015	0.95533960	-1.53789400	3.15575800
0.70000013	0.47736220	-1.58095500	3.15575800
0.90000012	-0.31803640	-1.58095500	3.15575800
1.10000011	-1.43331700	-1.58095500	3.15575800
1.30000010	-2.22994600	-1.58095500	3.15575800
1.50000009	-2.70792300	-1.58095500	3.15575800
1.70000008	-2.54859700	-1.58095500	3.15575800
1.90000006	-1.59264300	-1.58095500	3.15575800
2.10000005	0.31803640	-1.58095500	3.15575800
2.30000004	2.38927200	-1.58095500	3.15575800
2.50000003	4.30056600	-1.58095500	3.15575800
2.70000002	5.25652100	-1.58095500	3.15575800
2.90000000	5.09719500	-1.58095500	3.11269700
3.09999999	3.34522600	-1.58095500	2.78051200
3.29999998	0.31803640	-1.58095500	2.41141700
3.49999997	-3.02657500	-1.58095500	2.78051200
3.69999996	-6.05315000	-1.53789400	3.11269700
3.89999994	-7.80511800	-1.20570900	3.19881900
4.09999993	-7.64579200	-0.79355310	3.53100400
4.29999992	-5.41584600	-0.83046260	3.90009800
4.49999991	-1.59264300	-0.79355310	3.53100400
4.69999990	2.70792300	-1.16264800	3.19881900
4.89999989	6.69045300	-1.16264800	3.15575800
5.09999987	9.07972400	-0.83661410	3.15575800
5.29999986	9.23905000	-1.16264800	3.15575800
5.49999985	7.00848900	-1.11343500	3.11269700
5.69999984	3.02657500	-0.46751960	2.78051200
5.89999983	-1.75196900	-0.46751960	2.41141700
6.09999981	-6.05315000	-1.16264800	2.78051200
6.29999980	-8.92039900	-1.48868100	3.11269700
6.49999979	-9.39837600	-1.16264800	3.15575800
6.69999978	-7.64579200	-0.41830710	3.15575800
6.89999977	-3.98191400	-0.04306102	3.15575800
7.09999975	0.31803640	0.00000000	3.15575800
7.29999974	4.45989200	-0.04306102	3.15575800
7.49999973	7.00848900	-0.41830710	3.15575800
7.69999972	7.80511800	-1.16264800	3.15575800
7.89999971	6.53112700	-1.53789400	3.15575800
8.09999970	3.82258900	-1.58095500	3.15575800
8.29999968	0.47736220	-1.58095500	3.15575800
8.49999967	-2.54859700	-1.53789400	3.15575800
8.69999966	-4.45989200	-1.20570900	3.15575800
8.89999965	-5.25652100	-0.83661410	3.15575800
9.09999964	-4.61921700	-1.20570900	3.15575800
9.29999962	-2.86724900	-1.53789400	3.15575800
9.49999961	-0.95533960	-1.58095500	3.15575800
9.69999960	0.95533960	-1.58095500	3.15575800
9.89999959	2.07062000	-1.58095500	3.15575800
10.09999958	2.54859700	-1.58095500	3.15575800
10.29999956	2.22994600	-1.58095500	3.15575800
10.49999955	1.59264300	-1.58095500	3.15575800
10.69999954	0.63668800	-1.58095500	3.15575800
10.89999953	-0.15871060	-1.58095500	3.15575800
11.09999952	-0.79601380	-1.58095500	3.15575800
11.29999951	-0.95533960	-1.58095500	3.15575800
11.49999949	-0.95533960	-1.58095500	3.15575800
11.69999948	-0.79601380	-1.53789400	3.15575800
11.89999947	-0.47736220	-1.20570900	3.15575800
12.09999946	-0.15871060	-0.83661410	3.15575800
12.29999945	-0.15871060	-1.20570900	3.15575800
12.49999943	-0.15871060	-1.53789400	3.15575800
12.69999942	0.00000000	-1.58095500	3.15575800
12.89999941	0.00000000	-1.58095500	3.15575800
13.09999940	0.00000000	-1.58095500	3.15575800
13.29999939	0.15871060	-1.58095500	3.15575800
13.49999937	0.00000000	-1.58095500	3.15575800
13.69999936	0.00000000	-1.58095500	3.15575800
13.89999935	0.00000000	-1.53789400	3.15575800
14.09999934	-0.15871060	-1.16264800	3.15575800
14.29999933	-0.15871060	-0.41830710	3.15575800
14.49999932	-0.15871060	-0.09227362	3.15575800
14.69999930	0.00000000	-0.41830710	3.15575800
14.89999929	0.00000000	-1.16264800	3.15575800
15.09999928	0.00000000	-1.53789400	3.15575800
15.29999927	0.15871060	-1.58095500	3.15575800
15.49999926	0.00000000	-1.58095500	3.15575800
15.69999924	0.00000000	-1.58095500	3.15575800
15.89999923	0.00000000	-1.58095500	3.15575800
16.09999922	0.00000000	-1.58095500	3.15575800
16.29999921	-0.15871060	-1.58095500	3.15575800
16.49999920	-0.15871060	-1.53789400	3.15575800
16.69999919	-0.15871060	-1.16264800	3.15575800
16.89999917	0.00000000	-0.41830710	3.15575800
17.09999916	0.00000000	-0.04306102	3.15575800
17.29999915	0.00000000	0.04306102	3.15575800
17.49999914	0.00000000	0.37524600	3.15575800
17.69999913	0.00000000	0.74434050	3.15575800
17.89999911	0.00000000	0.33218500	3.15575800
18.09999910	0.00000000	-0.41830710	3.15575800
18.29999909	0.00000000	-1.62401600	3.15575800
18.49999908	0.00000000	-3.16190900	3.15575800
18.69999907	0.00000000	-4.69980300	3.15575800
18.89999905	0.00000000	-5.85629900	3.15575800
19.09999904	0.00000000	-6.18848400	3.15575800
19.29999903	0.00000000	-5.35187000	3.15575800
19.49999902	0.00000000	-2.65132900	3.15575800
19.69999901	0.00000000	1.20570900	3.15575800
19.89999900	0.00000000	5.07504900	3.15575800
20.09999898	0.00000000	8.55684000	3.15575800
20.29999897	0.00000000	10.42077000	3.15575800
20.49999896	0.00000000	10.00246000	3.15575800
20.69999895	0.00000000	6.88361200	3.15575800
20.89999894	0.00000000	1.40255900	3.15575800
21.09999892	0.00000000	-5.57947800	3.15575800
21.29999891	0.00000000	-13.29970000	3.15575800
21.49999890	0.00000000	-19.39591000	3.15575800
21.69999889	0.00000000	-22.05339000	3.15575800
21.89999888	0.00000000	-20.00492000	3.15575800
22.09999886	0.00000000	-12.65379000	3.15575800
22.29999885	0.00000000	-1.44562000	3.15575800
22.49999884	0.00000000	10.93135000	3.15575800
22.69999883	0.00000000	22.13952000	3.15575800
22.89999882	0.00000000	29.35531000	3.15575800
23.09999881	0.00000000	30.05044000	3.19881900
23.29999879	0.00000000	23.07455000	3.57406500
23.49999878	0.00000000	9.91018600	4.31840500
23.69999877	0.00000000	-6.79133800	4.69365100
23.89999876	0.00000000	-24.14493000	4.73671200
24.09999875	0.00000000	-37.91830000	4.73671200
24.29999873	0.00000000	-43.64542000	4.69365100
24.49999872	0.00000000	-39.36393000	4.26919300
24.69999871	0.00000000	-25.81816000	3.11269700
24.89999870	0.00000000	-5.72711600	1.57480300
25.09999869	0.00000000	16.32628000	0.04306102
25.29999867	0.00000000	35.59301000	-1.11343500
25.49999866	0.00000000	47.50246000	-1.48253000
25.69999865	0.00000000	48.25295000	-1.06422200
25.89999864	0.00000000	37.82603000	0.55364170
26.09999863	0.00000000	18.47318000	3.66633800
26.29999862	0.00000000	-5.85629900	7.89247000
26.49999860	0.00000000	-29.40452000	12.07554000
26.69999859	0.00000000	-46.75812000	14.76993000
26.89999858	0.00000000	-53.69094000	15.09596000
27.09999857	0.00000000	-48.29601000	12.72761000
27.29999856	0.00000000	-32.14813000	7.29576700
27.49999854	0.00000000	-9.35039300	0.00000000
27.69999853	0.00000000	14.65920000	-7.38188900
27.89999852	0.00000000	35.13164000	-13.56422000
28.09999851	0.00000000	47.50246000	-17.32899000
28.29999850	0.00000000	48.67126000	-16.81841000
28.49999848	0.00000000	39.08095000	-11.01132000
28.69999847	0.00000000	20.89075000	-0.97810030
28.89999846	0.00000000	-1.44562000	11.00517000
29.09999845	0.00000000	-22.70546000	22.57628000
29.29999844	0.00000000	-37.86909000	31.02854000
29.49999843	0.00000000	-44.52510000	34.05511000
29.69999841	0.00000000	-42.24286000	30.52411000
29.89999840	0.00000000	-31.40379000	20.44168000
30.09999839	0.00000000	-14.83760000	5.80708600
30.29999838	0.00000000	3.72170300	-10.03322000
30.49999837	0.00000000	20.00492000	-23.55438000
30.69999835	0.00000000	30.89321000	-32.05585000
30.89999834	0.00000000	34.79946000	-33.50147000
31.09999833	0.00000000	30.98548000	-26.90084000
31.29999832	0.00000000	20.93381000	-13.01058000
31.49999831	0.00000000	7.01894700	4.73671200
31.69999829	0.00000000	-8.04626000	22.53322000
31.89999828	0.00000000	-20.42323000	36.79257000
32.09999827	0.00000000	-27.86663000	44.08833000
32.29999826	0.00000000	-29.39837000	42.59965000
32.49999825	0.00000000	-24.79084000	32.94168000
32.69999824	0.00000000	-15.16363000	17.46432000
32.89999822	0.00000000	-3.20497000	-1.07037400
33.09999821	0.00000000	8.42150500	-18.44242000
33.29999820	0.00000000	17.31053000	-30.85015000
33.49999819	0.00000000	21.58587000	-36.28199000
33.69999818	0.00000000	20.47244000	-33.54453000
33.89999816	0.00000000	14.70226000	-23.13607000
34.09999815	0.00000000	5.85629900	-7.29576700
34.29999814	0.00000000	-3.77091500	10.45152000
34.49999813	0.00000000	-11.49114000	26.24877000
34.69999812	0.00000000	-15.81570000	36.33120000
34.89999810	0.00000000	-16.19094000	38.74877000
35.09999809	0.00000000	-12.74606000	34.09818000
35.29999808	0.00000000	-6.23154500	23.27141000
35.49999807	0.00000000	1.02731300	8.22465500
35.69999806	0.00000000	6.84055100	-7.16043300
35.89999805	0.00000000	9.95939900	-19.51279000
36.09999803	0.00000000	10.00246000	-25.69513000
36.29999802	0.00000000	7.30807100	-24.58169000
36.49999801	0.00000000	2.65132900	-16.95374000
36.69999800	0.00000000	-3.06963600	-5.01968500
36.89999799	0.00000000	-8.04626000	7.67101300
37.09999797	0.00000000	-10.37771000	18.49163000
37.29999796	0.00000000	-10.04552000	24.62475000
37.49999795	0.00000000	-7.30807100	24.66781000
37.69999794	0.00000000	-2.69439000	18.95300000
37.89999793	0.00000000	2.65132900	9.38730200
38.09999791	0.00000000	6.88361200	-0.97810030
38.29999790	0.00000000	8.88902600	-9.38730200
38.49999789	0.00000000	8.88902600	-13.23819000
38.69999788	0.00000000	6.93282500	-11.34350000
38.89999787	0.00000000	3.06963600	-4.87819900
39.09999786	0.00000000	-1.53789400	4.31840500
39.29999784	0.00000000	-5.81323800	13.10285000
39.49999783	0.00000000	-8.88902600	18.86688000
39.69999782	0.00000000	-10.09473000	19.98031000
39.89999781	0.00000000	-9.35039300	15.74803000
40.09999780	0.00000000	-7.39419200	7.33882900
40.29999778	0.00000000	-4.27534400	-2.60211600
40.49999777	0.00000000	-0.41830710	-11.06053000
40.69999776	0.00000000	3.06963600	-15.66191000
40.89999775	0.00000000	5.81323800	-15.28666000
41.09999774	0.00000000	7.35113100	-9.84867000
41.29999772	0.00000000	7.39419200	-0.64591530
41.49999771	0.00000000	6.18848400	10.07628000
41.69999770	0.00000000	3.85703700	18.86688000
41.89999769	0.00000000	0.37524600	23.18528000
42.09999768	0.00000000	-3.06963600	22.39788000
42.29999767	0.00000000	-5.81323800	17.04601000
42.49999765	0.00000000	-7.39419200	8.22465500
42.69999764	0.00000000	-7.81250000	-0.97810030
42.89999763	0.00000000	-7.39419200	-8.36614100
43.09999762	0.00000000	-5.85629900	-12.59227000
43.29999761	0.00000000	-3.58021600	-12.63533000
43.49999759	0.00000000	-1.58095500	-8.82750900
43.69999758	0.00000000	0.37524600	-2.69439000
43.89999757	0.00000000	2.27608300	4.26919300
44.09999756	0.00000000	3.06963600	10.40846000
44.29999755	0.00000000	3.16190900	14.30241000
44.49999753	0.00000000	3.16190900	15.09596000
44.69999752	0.00000000	3.16190900	13.23819000
44.89999751	0.00000000	3.11884800	9.38115100
45.09999750	0.00000000	2.74360200	4.77977300
45.29999749	0.00000000	1.91314000	0.51058070
45.49999748	0.00000000	0.69512790	-2.60211600
45.69999746	0.00000000	-1.67322800	-4.14000900
45.89999745	0.00000000	-4.69980300	-3.76476400
46.09999744	0.00000000	-7.43725300	-1.53174200
46.29999743	0.00000000	-9.39345400	1.15649600
46.49999742	0.00000000	-10.46998000	3.53100400
46.69999740	0.00000000	-9.62721400	5.89320800
46.89999739	0.00000000	-6.14542300	7.75713500
47.09999738	0.00000000	-1.11343500	8.54453700
47.29999737	0.00000000	4.74286400	7.80019600
47.49999736	0.00000000	10.46998000	6.26845500
47.69999734	0.00000000	14.27780000	4.31840500
47.89999733	0.00000000	14.65305000	1.95004900
48.09999732	0.00000000	11.54035000	-0.33218500
48.29999731	0.00000000	5.35187000	-2.22687000
48.49999730	0.00000000	-2.78666300	-2.60211600
48.69999729	0.00000000	-10.83907000	-1.43946800
48.89999727	0.00000000	-17.07062000	0.88582670
49.09999726	0.00000000	-19.68504000	4.31840500
49.29999725	0.00000000	-18.14099000	7.38188900
49.49999724	0.00000000	-11.91560000	9.38115100
49.69999723	0.00000000	-2.74360200	10.49459000
49.89999721	0.00000000	6.93282500	10.03322000
50.09999720	0.00000000	14.60999000	7.38188900
50.29999719	0.00000000	18.46703000	3.53100400
50.49999718	0.00000000	17.31053000	-0.33218500
50.69999717	0.00000000	11.58341000	-3.76476400
50.89999715	0.00000000	3.11884800	-5.29650500
51.09999714	0.00000000	-5.77017700	-4.55831700
51.29999713	0.00000000	-13.12131000	-2.22687000
51.49999712	0.00000000	-17.31053000	1.66707700
51.69999711	0.00000000	-16.93528000	6.21924200
51.89999710	0.00000000	-11.95866000	10.07628000
52.09999708	0.00000000	-4.27534400	12.03248000
52.29999707	0.00000000	4.14616100	12.03248000
52.49999706	0.00000000	10.69759000	10.07628000
52.69999705	0.00000000	13.40428000	6.26845500
52.89999704	0.00000000	12.32775000	2.08538400
53.09999702	0.00000000	7.67716500	-1.07037400
53.29999701	0.00000000	1.16264800	-2.97736200
53.49999700	0.00000000	-5.77017700	-3.34030500
53.69999699	0.00000000	-11.07283000	-1.44562000
53.89999698	0.00000000	-12.65379000	1.53174200
54.09999696	0.00000000	-10.42077000	4.26919300
54.29999695	0.00000000	-5.81323800	6.22539300
54.49999694	0.00000000	0.00000000	7.33882900
54.69999693	0.00000000	5.72711600	6.96358300
54.89999692	0.00000000	9.53494100	5.06274600
55.09999691	0.00000000	9.95939900	2.82972400
55.29999689	0.00000000	7.30807100	0.87967510
55.49999688	0.00000000	2.69439000	0.17839570
55.69999687	0.00000000	-2.69439000	0.92888770
55.89999686	0.00000000	-7.30807100	3.24803100
56.09999685	0.00000000	-10.00246000	6.22539300
56.29999683	0.00000000	-10.00246000	8.54453700
56.49999682	0.00000000	-7.35113100	9.29502900
56.69999681	0.00000000	-3.11884800	8.50147600
56.89999680	0.00000000	1.48868100	5.75787400
57.09999679	0.00000000	5.35187000	1.57480300
57.29999677	0.00000000	7.30807100	-2.64517700
57.49999676	0.00000000	7.35113100	-5.71481200
57.69999675	0.00000000	5.81323800	-6.82824800
57.89999674	0.00000000	3.06963600	-5.24729300
58.09999673	0.00000000	-0.37524600	-1.02116100
58.29999672	0.00000000	-3.81397600	4.73671200
58.49999670	0.00000000	-5.72711600	10.49459000
58.69999669	0.00000000	-5.81323800	14.72072000
58.89999668	0.00000000	-4.65059000	16.25861000
59.09999667	0.00000000	-2.74360200	14.67766000
59.29999666	0.00000000	-0.41830710	10.03322000
59.49999664	0.00000000	1.44562000	3.11269700
59.69999663	0.00000000	2.27608300	-4.14000900
59.89999662	0.00000000	1.91314000	-9.52263600
60.09999661	0.00000000	1.16264800	-11.47269000
60.29999660	0.00000000	0.00000000	-9.94094400
60.49999658	0.00000000	-1.16264800	-5.25344500
60.69999657	0.00000000	-1.91314000	2.04232300
60.89999656	0.00000000	-2.27608300	10.07628000
61.09999655	0.00000000	-1.48868100	16.25861000
61.29999654	0.00000000	-0.04306102	19.32825000
61.49999653	0.00000000	1.11343500	18.53469000
61.69999651	0.00000000	1.48868100	13.52116000
61.89999650	0.00000000	1.11343500	5.89320800
62.09999649	0.00000000	-0.04306102	-2.22687000
62.29999648	0.00000000	-1.58095500	-8.78444900
62.49999647	0.00000000	-3.11884800	-12.63533000
62.69999645	0.00000000	-4.27534400	-12.63533000
62.89999644	0.00000000	-4.65059000	-8.82750900
63.09999643	0.00000000	-4.23228400	-2.64517700
63.29999642	0.00000000	-2.65132900	4.73671200
63.49999641	0.00000000	0.00000000	12.03248000
63.69999639	0.00000000	2.65132900	17.37205000
63.89999638	0.00000000	4.23228400	18.95300000
64.09999637	0.00000000	4.60752900	16.72613000
64.29999636	0.00000000	3.85703700	12.07554000
64.49999635	0.00000000	1.91314000	5.89320800
64.69999634	0.00000000	-0.37524600	-0.64591530
64.89999632	0.00000000	-2.74360200	-5.67175200
65.09999631	0.00000000	-4.60752900	-8.45226300
65.29999630	0.00000000	-5.39493100	-8.82750900
65.49999629	0.00000000	-4.60752900	-6.92052100
65.69999628	0.00000000	-2.74360200	-3.06963600
65.89999626	0.00000000	-0.41830710	1.57480300
66.09999625	0.00000000	1.48868100	6.21924200
66.29999624	0.00000000	2.65132900	10.07628000
66.49999623	0.00000000	2.65132900	12.07554000
66.69999622	0.00000000	1.48868100	12.53691000
66.89999620	0.00000000	-0.41830710	12.11860000
67.09999619	0.00000000	-2.69439000	10.53765000
67.29999618	0.00000000	-4.18922200	7.84940900
67.49999617	0.00000000	-4.23228400	4.73671200
67.69999616	0.00000000	-3.02657500	1.58095500
67.89999615	0.00000000	-0.74434050	-1.53174200
68.09999613	0.00000000	2.32529500	-4.22613100
68.29999612	0.00000000	4.56446800	-5.75787400
68.49999611	0.00000000	5.39493100	-5.75787400
68.69999610	0.00000000	4.56446800	-4.18307100
68.89999609	0.00000000	2.23302100	-1.07037400
69.09999607	0.00000000	-1.62401600	3.20497000
69.29999606	0.00000000	-5.81323800	7.80019600
69.49999605	0.00000000	-8.93208600	11.70029000
69.69999604	0.00000000	-10.42077000	14.03174000
69.89999603	0.00000000	-9.62721400	14.76993000
70.09999601	0.00000000	-6.14542300	13.18898000
70.29999600	0.00000000	-1.11343500	9.33809000
70.49999599	0.00000000	4.65059000	4.31840500
70.69999598	0.00000000	9.62721400	-1.06422200
70.89999597	0.00000000	11.95866000	-5.29650500
71.09999596	0.00000000	11.58341000	-7.24655500
71.29999594	0.00000000	8.46456700	-6.92052100
71.49999593	0.00000000	3.06963600	-4.55831700
71.69999592	0.00000000	-3.11884800	-0.73818890
71.89999591	0.00000000	-8.93208600	3.90009800
72.09999590	0.00000000	-13.12131000	7.75713500
72.29999588	0.00000000	-14.27780000	10.49459000
72.49999587	0.00000000	-12.00172000	11.60802000
72.69999586	0.00000000	-7.39419200	10.49459000
