Time	Channel A	Channel B
(us)	(V)	(mV)

-4.49999956	0.00000000	15.99409000
-4.29999957	0.00000000	15.63115000
-4.09999958	0.00000000	15.58194000
-3.89999959	0.00000000	15.58194000
-3.69999960	0.00000000	15.58194000
-3.49999962	0.00000000	15.58194000
-3.29999963	0.00000000	15.58194000
-3.09999964	0.00000000	15.63115000
-2.89999965	0.00000000	15.99409000
-2.69999966	0.00000000	16.39395000
-2.49999968	0.00000000	15.99409000
-2.29999969	0.00000000	15.63115000
-2.09999970	0.00000000	15.58194000
-1.89999971	0.00000000	15.58194000
-1.69999972	0.00000000	15.58194000
-1.49999973	0.00000000	15.58194000
-1.29999975	0.00000000	15.58194000
-1.09999976	0.00000000	15.63115000
-0.89999977	0.00000000	16.04331000
-0.69999978	0.00000000	16.80610000
-0.49999979	0.00000000	16.80610000
-0.29999981	0.35125490	16.04331000
-0.09999982	0.70250980	15.63115000
0.10000017	1.05376500	15.58194000
0.30000016	1.05376500	15.58194000
0.50000015	0.70250980	15.58194000
0.70000013	0.17531990	15.58194000
0.90000012	-0.70250980	15.58194000
1.10000011	-1.75689000	15.58194000
1.30000010	-2.63533500	15.63115000
1.50000009	-2.81127000	15.99409000
1.70000008	-2.28408000	16.39395000
1.90000006	-0.87844490	15.99409000
2.10000005	1.22970000	15.63115000
2.30000004	3.33846000	15.58194000
2.50000003	4.91941500	15.58194000
2.70000002	5.44660400	15.58194000
2.90000000	4.39283900	15.53273000
3.09999999	2.10814500	15.16978000
3.29999998	-1.05376500	14.81914000
3.49999997	-4.39283900	15.63115000
3.69999996	-7.02817400	16.80610000
3.89999994	-7.90661900	17.26747000
4.09999993	-6.85223900	17.31668000
4.29999992	-4.04096900	17.31668000
4.49999991	0.17531990	17.31668000
4.69999990	4.56816000	17.26747000
4.89999989	8.08255400	16.85531000
5.09999987	9.48818900	16.04331000
5.29999986	8.60974400	15.63115000
5.49999985	5.44660400	15.58194000
5.69999984	0.87844490	15.58194000
5.89999983	-3.86565000	15.58194000
6.09999981	-7.55536400	15.63115000
6.29999980	-9.31225400	16.04331000
6.49999979	-8.78567900	16.85531000
6.69999978	-6.14972900	17.26747000
6.89999977	-1.93282500	17.31668000
7.09999975	2.28408000	17.31668000
7.29999974	5.79847400	17.26747000
7.49999973	7.55536400	16.85531000
7.69999972	7.37942900	16.04331000
7.89999971	5.27128500	15.63115000
8.09999970	2.28408000	15.63115000
8.29999968	-1.05376500	16.04331000
8.49999967	-3.51377900	16.85531000
8.69999966	-5.09534900	17.21826000
8.89999965	-4.91941500	16.90453000
9.09999964	-3.68971500	16.50467000
9.29999962	-1.93282500	16.90453000
9.49999961	0.00000000	17.26747000
9.69999960	1.58095500	17.31668000
9.89999959	2.45940000	17.31668000
10.09999958	2.45940000	17.31668000
10.29999956	1.75689000	17.26747000
10.49999955	0.87844490	16.85531000
10.69999954	0.00000000	16.04331000
10.89999953	-0.52657480	15.63115000
11.09999952	-0.87844490	15.58194000
