Time	Channel A	Channel B
10.39999955	0.87844490	-3.46333600
10.59999954	0.00000000	-3.46333600
10.79999953	-0.52657480	-3.41412400
10.99999952	-0.87844490	-3.00196800
11.19999951	-1.05376500	-2.23917300
11.39999949	-0.87844490	-2.23917300
11.59999948	-0.52657480	-3.00196800
11.79999947	-0.17531990	-3.41412400
11.99999946	0.00000000	-3.46333600
12.19999945	0.00000000	-3.46333600
12.39999943	-0.17531990	-3.46333600
12.59999942	-0.17531990	-3.46333600
12.79999941	-0.17531990	-3.46333600
12.99999940	-0.17531990	-3.46333600
13.19999939	-0.17531990	-3.46333600
13.39999937	0.00000000	-3.46333600
13.59999936	0.00000000	-3.46333600
13.79999935	0.00000000	-3.46333600
13.99999934	0.00000000	-3.41412400
14.19999933	0.00000000	-3.00196800
14.39999932	0.00000000	-2.18996000
14.59999930	0.00000000	-1.82701800
14.79999929	0.00000000	-2.18996000
14.99999928	0.00000000	-3.00196800
15.19999927	0.00000000	-3.36491100
15.39999926	0.00000000	-3.00196800
15.59999924	0.00000000	-2.23917300
15.79999923	0.00000000	-2.23917300
15.99999922	0.00000000	-3.00196800
16.19999921	0.00000000	-3.41412400
16.39999920	0.00000000	-3.46333600
16.59999919	0.00000000	-3.46333600
16.79999917	0.00000000	-3.46333600
16.99999916	0.00000000	-3.46333600
17.19999915	0.00000000	-3.41412400
17.39999914	0.00000000	-3.05118100
17.59999913	0.00000000	-2.65132900
17.79999911	0.00000000	-3.05118100
17.99999910	0.00000000	-3.41412400
18.19999909	0.00000000	-3.41412400
18.39999908	0.00000000	-3.05118100
18.59999907	0.00000000	-2.65132900
18.79999905	0.00000000	-3.00196800
18.99999904	0.00000000	-3.00196800
19.19999903	0.00000000	-2.65132900
19.39999902	0.00000000	-3.05118100
19.59999901	0.00000000	-3.41412400
19.79999900	0.00000000	-3.46333600
19.99999898	0.00000000	-3.46333600
20.19999897	0.00000000	-3.46333600
20.39999896	0.00000000	-3.46333600
20.59999895	0.00000000	-3.46333600
20.79999894	0.00000000	-3.46333600
20.99999892	0.00000000	-3.46333600
21.19999891	0.00000000	-3.46333600
21.39999890	0.00000000	-3.46333600
21.59999889	0.00000000	-3.41412400
21.79999888	0.00000000	-3.00196800
21.99999886	0.00000000	-2.23917300
22.19999885	0.00000000	-2.23917300
22.39999884	0.00000000	-3.00196800
22.59999883	0.00000000	-3.41412400
22.79999882	0.00000000	-3.46333600
22.99999881	0.00000000	-3.46333600
23.19999879	0.00000000	-3.46333600
23.39999878	0.00000000	-3.46333600
23.59999877	0.00000000	-3.46333600
23.79999876	0.00000000	-3.46333600
23.99999875	0.00000000	-3.41412400
24.19999873	0.00000000	-2.95275600
24.39999872	0.00000000	-1.72859200
24.59999871	0.00000000	-0.46136810
24.79999870	0.00000000	0.41215550
24.99999869	0.00000000	1.21801200
25.19999867	0.00000000	1.16879900
25.39999866	0.00000000	-0.09842519
25.59999865	0.00000000	-2.23917300
25.79999864	0.00000000	-5.19192900
25.99999863	0.00000000	-8.14468500
26.19999862	0.00000000	-10.29158000
26.39999860	0.00000000	-11.50960000
26.59999859	0.00000000	-11.00517000
26.79999858	0.00000000	-7.99704600
26.99999857	0.00000000	-2.95275600
27.19999856	0.00000000	3.05118100
27.39999854	0.00000000	8.91978400
27.59999853	0.00000000	13.54577000
27.79999852	0.00000000	14.67766000
27.99999851	0.00000000	11.71875000
28.19999850	0.00000000	4.44143700
28.39999848	0.00000000	-5.70251000
28.59999847	0.00000000	-16.70768000
28.79999846	0.00000000	-25.98425000
28.99999845	0.00000000	-30.97933000
29.19999844	0.00000000	-30.05659000
29.39999843	0.00000000	-22.37328000
29.59999841	0.00000000	-9.22736200
29.79999840	0.00000000	6.87746000
29.99999839	0.00000000	22.52091000
30.19999838	0.00000000	33.83366000
30.39999837	0.00000000	37.55536000
30.59999835	0.00000000	31.49606000
30.79999834	0.00000000	16.25861000
30.99999833	0.00000000	-5.24114100
31.19999832	0.00000000	-27.20226000
31.39999831	0.00000000	-44.18061000
31.59999829	0.00000000	-53.04503000
31.79999828	0.00000000	-51.21186000
31.99999827	0.00000000	-38.06594000
32.19999826	0.00000000	-16.00640000
32.39999825	0.00000000	10.19316000
32.59999824	0.00000000	34.70103000
32.79999822	0.00000000	51.11343000
32.99999821	0.00000000	55.38877000
33.19999820	0.00000000	46.47514000
33.39999819	0.00000000	26.59941000
33.59999818	0.00000000	-0.14763780
33.79999816	0.00000000	-28.02657000
33.99999815	0.00000000	-50.84891000
34.19999814	0.00000000	-62.67839000
34.39999813	0.00000000	-61.04207000
34.59999812	0.00000000	-46.62278000
34.79999810	0.00000000	-22.47170000
34.99999809	0.00000000	6.26845500
35.19999808	0.00000000	32.91707000
35.39999807	0.00000000	51.11343000
35.59999806	0.00000000	57.01894000
35.79999805	0.00000000	49.02190000
35.99999803	0.00000000	29.20152000
36.19999802	0.00000000	3.00196800
36.39999801	0.00000000	-23.64050000
36.59999800	0.00000000	-44.38361000
36.79999799	0.00000000	-54.62598000
36.99999797	0.00000000	-52.94660000
37.19999796	0.00000000	-39.84375000
37.39999795	0.00000000	-18.34400000
37.59999794	0.00000000	5.66560000
37.79999793	0.00000000	25.99040000
37.99999791	0.00000000	37.91830000
38.19999790	0.00000000	39.69611000
38.39999789	0.00000000	31.69291000
38.59999788	0.00000000	16.10482000
38.79999787	0.00000000	-2.85433100
38.99999786	0.00000000	-20.17716000
39.19999784	0.00000000	-31.59449000
39.39999783	0.00000000	-34.65182000
39.59999782	0.00000000	-29.29995000
39.79999781	0.00000000	-18.38706000
39.99999780	0.00000000	-5.29035400
40.19999778	0.00000000	6.93282500
40.39999777	0.00000000	14.98524000
40.59999776	0.00000000	17.17520000
40.79999775	0.00000000	13.90871000
40.99999774	0.00000000	6.77903500
41.19999772	0.00000000	-1.63016700
41.39999771	0.00000000	-9.22121000
41.59999770	0.00000000	-13.85950000
41.79999769	0.00000000	-14.37008000
41.99999768	0.00000000	-11.50960000
42.19999767	0.00000000	-6.92667200
42.39999765	0.00000000	-2.28838600
42.59999764	0.00000000	1.12573800
42.79999763	0.00000000	2.80511800
42.99999762	0.00000000	2.44832700
43.19999761	0.00000000	0.41215550
43.39999759	0.00000000	-1.67938000
43.59999758	0.00000000	-3.36491100
43.79999757	0.00000000	-4.22613100
43.99999756	0.00000000	-3.82627900
44.19999755	0.00000000	-3.05118100
44.39999753	0.00000000	-2.18996000
44.59999752	0.00000000	-1.87623000
44.79999751	0.00000000	-2.69439000
44.99999750	0.00000000	-4.73056000
45.19999749	0.00000000	-6.36687900
45.39999748	0.00000000	-6.82824800
45.59999746	0.00000000	-6.36687900
45.79999745	0.00000000	-4.63213500
45.99999744	0.00000000	-1.72859200
46.19999743	0.00000000	1.22416300
46.39999742	0.00000000	3.36491100
46.59999740	0.00000000	4.58292300
46.79999739	0.00000000	4.07849400
46.99999738	0.00000000	1.16879900
47.19999737	0.00000000	-3.05118100
47.39999736	0.00000000	-7.24040300
47.59999734	0.00000000	-10.64222000
47.79999733	0.00000000	-11.87254000
47.99999732	0.00000000	-11.10359000
48.19999731	0.00000000	-8.50762700
48.39999730	0.00000000	-4.73056000
48.59999729	0.00000000	-0.51058070
48.79999727	0.00000000	2.85433100
48.99999726	0.00000000	4.58292300
49.19999725	0.00000000	4.58292300
49.39999724	0.00000000	2.90354300
49.59999723	0.00000000	0.00000000
49.79999721	0.00000000	-3.00196800
49.99999720	0.00000000	-5.55487200
50.19999719	0.00000000	-7.68946800
50.39999718	0.00000000	-8.50762700
50.59999717	0.00000000	-8.14468500
50.79999715	0.00000000	-6.87746000
50.99999714	0.00000000	-5.19192900
51.19999713	-0.17531990	-3.46333600
51.39999712	0.00000000	-1.77780500
51.59999711	0.00000000	-0.46136810
51.79999710	0.00000000	0.41215550
51.99999708	0.00000000	1.21801200
52.19999707	0.00000000	1.21801200
52.39999706	0.00000000	0.41215550
52.59999705	0.00000000	-0.51058070
52.79999704	0.00000000	-2.18996000
52.99999702	0.00000000	-4.27534400
53.19999701	0.00000000	-5.55487200
53.39999700	0.00000000	-6.46530500
53.59999699	0.00000000	-6.82824800
53.79999698	0.00000000	-6.41609200
53.99999696	0.00000000	-5.14271600
54.19999695	0.00000000	-3.46333600
54.39999694	0.00000000	-1.72859200
54.59999693	0.00000000	-0.09842519
54.79999692	0.00000000	0.76279520
54.99999691	0.00000000	0.36294290
55.19999689	0.00000000	-0.51058070
55.39999688	0.00000000	-2.18996000
55.59999687	0.00000000	-4.27534400
55.79999686	0.00000000	-5.55487200
55.99999685	0.00000000	-6.41609200
56.19999683	0.00000000	-6.36687900
56.39999682	0.00000000	-5.09350300
56.59999681	0.00000000	-3.00196800
56.79999680	0.00000000	-0.51058070
56.99999679	0.00000000	1.16879900
57.19999677	0.00000000	1.58095500
57.39999676	0.00000000	0.76279520
57.59999675	0.00000000	-1.37180100
57.79999674	0.00000000	-3.87549200
57.99999673	0.00000000	-6.41609200
58.19999672	0.00000000	-8.09547100
58.39999670	0.00000000	-8.50762700
58.59999669	0.00000000	-7.64025500
58.79999668	0.00000000	-5.09350300
58.99999667	0.00000000	-1.77780500
59.19999666	0.00000000	1.22416300
59.39999664	0.00000000	3.31569900
59.59999663	0.00000000	4.12770700
59.79999662	0.00000000	2.85433100
59.99999661	0.00000000	-0.04921259
60.19999660	0.00000000	-3.46333600
60.39999658	0.00000000	-6.82824800
60.59999657	0.00000000	-9.37500000
60.79999656	0.00000000	-10.19316000
60.99999655	0.00000000	-9.37500000
61.19999654	0.00000000	-6.82824800
61.39999653	0.00000000	-3.46333600
61.59999651	0.00000000	-0.04921259
61.79999650	0.00000000	2.85433100
61.99999649	0.00000000	4.12770700
62.19999648	0.00000000	3.36491100
62.39999647	0.00000000	1.67938000
62.59999645	0.00000000	-0.46136810
62.79999644	0.00000000	-3.00196800
62.99999643	0.00000000	-5.14271600
63.19999642	0.00000000	-6.82824800
63.39999641	0.00000000	-7.68946800
63.59999639	0.00000000	-7.28961600
63.79999638	0.00000000	-6.46530500
63.99999637	0.00000000	-5.14271600
64.19999636	0.00000000	-3.51254900
64.39999635	0.00000000	-2.18996000
64.59999634	0.00000000	-1.26722400
64.79999632	0.00000000	0.00000000
64.99999631	0.00000000	1.21801200
65.19999630	0.00000000	1.67938000
65.39999629	0.00000000	1.63016700
65.59999628	0.00000000	0.76279520
65.79999626	0.00000000	-1.37180100
65.99999625	0.00000000	-3.92470400
66.19999624	0.00000000	-6.92667200
66.39999623	0.00000000	-9.83021600
66.59999622	0.00000000	-11.50960000
66.79999620	0.00000000	-11.46038000
66.99999619	0.00000000	-9.31963500
67.19999618	0.00000000	-5.09350300
67.39999617	0.00000000	-0.04921259
67.59999616	0.00000000	4.58292300
67.79999615	0.00000000	7.54183000
67.99999613	0.00000000	7.99704600
68.19999612	0.00000000	6.31766700
68.39999611	0.00000000	2.85433100
68.59999610	0.00000000	-2.23917300
68.79999609	0.00000000	-8.09547100
68.99999607	0.00000000	-12.78297000
69.19999606	0.00000000	-15.33587000
69.39999605	0.00000000	-15.69267000
69.59999604	0.00000000	-12.73991000
69.79999603	0.00000000	-7.28961600
69.99999601	0.00000000	-1.37180100
70.19999600	0.00000000	4.17691900
70.39999599	0.00000000	7.94783400
70.59999598	0.00000000	9.27042300
70.79999597	0.00000000	7.99704600
70.99999596	0.00000000	4.58292300
71.19999594	0.00000000	-0.51058070
71.39999593	0.00000000	-6.41609200
71.59999592	0.00000000	-11.41117000
71.79999591	0.00000000	-14.05635000
71.99999590	0.00000000	-14.06865000
72.19999588	0.00000000	-12.37697000
72.39999587	0.00000000	-8.50762700
72.59999586	0.00000000	-3.51254900
72.79999585	0.00000000	1.16879900
72.99999584	0.00000000	4.58292300
73.19999582	0.00000000	6.31766700
73.39999581	0.00000000	6.26845500
73.59999580	0.00000000	4.12770700
73.79999579	0.00000000	-0.04921259
73.99999578	0.00000000	-4.68134800
74.19999577	0.00000000	-8.50762700
74.39999575	0.00000000	-11.05438000
74.59999574	0.00000000	-11.46038000
74.79999573	0.00000000	-9.83021600
74.99999572	0.00000000	-6.82824800
75.19999571	0.00000000	-3.00196800
75.39999569	0.00000000	1.21801200
75.59999568	0.00000000	4.58292300
75.79999567	0.00000000	6.21924200
75.99999566	0.00000000	5.35187000
76.19999565	0.00000000	1.63016700
76.39999563	0.00000000	-3.00196800
76.59999562	0.00000000	-7.28961600
76.79999561	0.00000000	-11.10359000
76.99999560	0.00000000	-13.14591000
77.19999559	0.00000000	-12.73991000
77.39999558	0.00000000	-9.78100300
77.59999556	0.00000000	-5.09350300
77.79999555	0.00000000	0.36294290
77.99999554	0.00000000	5.40108300
78.19999553	0.00000000	7.94783400
78.39999552	0.00000000	7.99704600
78.59999550	0.00000000	5.80708600
78.79999549	0.00000000	1.12573800
78.99999548	0.00000000	-5.19192900
79.19999547	0.00000000	-11.46038000
79.39999546	0.00000000	-15.69267000
79.59999544	0.00000000	-16.56004000
79.79999543	0.00000000	-14.46850000
79.99999542	0.00000000	-9.78100300
80.19999541	0.00000000	-3.46333600
80.39999540	0.00000000	2.95275600
80.59999539	0.00000000	8.40920300
80.79999537	0.00000000	11.76796000
80.99999536	0.00000000	11.31275000
81.19999535	0.00000000	7.59104300
81.39999534	0.00000000	1.63016700
81.59999533	0.00000000	-5.14271600
81.79999531	0.00000000	-11.55881000
81.99999530	0.00000000	-16.60925000
82.19999529	0.00000000	-19.10679000
82.39999528	0.00000000	-17.83341000
82.59999527	0.00000000	-13.24434000
82.79999525	0.00000000	-6.87746000
82.99999524	0.00000000	-0.04921259
83.19999523	0.00000000	6.31766700
83.39999522	0.00000000	10.95595000
83.59999521	0.00000000	12.63533000
83.79999520	0.00000000	11.00517000
83.99999518	0.00000000	6.72982200
84.19999517	0.00000000	0.81200780
84.39999516	0.00000000	-6.01008800
84.59999515	0.00000000	-11.92175000
84.79999514	0.00000000	-16.24631000
84.99999512	0.00000000	-18.28863000
85.19999511	0.00000000	-17.42126000
85.39999510	0.00000000	-13.19513000
85.59999509	0.00000000	-6.87746000
85.79999508	0.00000000	-0.04921259
85.99999506	0.00000000	6.31766700
86.19999505	0.00000000	10.95595000
86.39999504	0.00000000	12.68455000
86.59999503	0.00000000	11.41117000
86.79999502	0.00000000	7.59104300
86.99999501	0.00000000	1.63016700
87.19999499	0.00000000	-5.14271600
87.39999498	0.00000000	-11.50960000
87.59999497	0.00000000	-16.19710000
87.79999496	0.00000000	-18.28863000
87.99999495	0.00000000	-17.42126000
88.19999493	0.00000000	-13.19513000
88.39999492	0.00000000	-6.87746000
88.59999491	0.00000000	-0.09842519
88.79999490	0.00000000	5.86245000
88.99999489	0.00000000	9.68257800
89.19999487	0.00000000	10.95595000
89.39999486	0.00000000	9.27042300
89.59999485	0.00000000	5.04429100
89.79999484	0.00000000	-0.46136810
89.99999483	0.00000000	-6.41609200
90.19999482	0.00000000	-11.50960000
90.39999480	0.00000000	-14.87451000
90.59999479	0.00000000	-15.74188000
90.79999478	-0.17531990	-13.60728000
90.99999477	0.00000000	-9.42421200
91.19999476	0.00000000	-3.92470400
91.39999474	0.00000000	1.11958700
91.59999473	0.00000000	4.58292300
91.79999472	0.00000000	6.31766700
91.99999471	0.00000000	6.26845500
92.19999470	0.00000000	4.17691900
92.39999468	0.00000000	0.41215550
92.59999467	0.00000000	-3.41412400
92.79999466	0.00000000	-6.82824800
92.99999465	0.00000000	-9.37500000
93.19999464	0.00000000	-10.24237000
93.39999463	0.00000000	-9.83021600
93.59999461	0.00000000	-8.14468500
93.79999460	0.00000000	-5.60408400
93.99999459	0.00000000	-3.10039400
94.19999458	0.00000000	-0.91658460
94.39999457	0.00000000	0.31373030
94.59999455	0.00000000	0.81200780
94.79999454	0.00000000	0.36294290
94.99999453	0.00000000	-0.46136810
95.19999452	0.00000000	-1.72859200
95.39999451	0.00000000	-3.00196800
95.59999449	0.00000000	-3.87549200
95.79999448	0.00000000	-4.73056000
95.99999447	0.00000000	-5.14271600
96.19999446	0.00000000	-5.19192900
96.39999445	0.00000000	-5.14271600
96.59999444	0.00000000	-4.73056000
96.79999442	0.00000000	-3.92470400
96.99999441	0.00000000	-3.46333600
97.19999440	0.00000000	-3.00196800
97.39999439	0.00000000	-2.18996000
97.59999438	0.00000000	-1.77780500
97.79999436	0.00000000	-1.72859200
97.99999435	0.00000000	-1.72859200
98.19999434	0.00000000	-1.77780500
98.39999433	0.00000000	-2.18996000
98.59999432	0.00000000	-3.05118100
98.79999430	0.00000000	-3.87549200
98.99999429	0.00000000	-4.73056000
99.19999428	0.00000000	-5.14271600
99.39999427	0.00000000	-5.19192900
99.59999426	0.00000000	-5.14271600
99.79999425	0.00000000	-4.68134800
99.99999423	0.00000000	-3.46333600
100.19999422	0.00000000	-2.23917300
100.39999421	0.00000000	-1.77780500
100.59999420	0.00000000	-1.72859200
100.79999419	0.00000000	-1.72859200
100.99999417	0.00000000	-1.77780500
101.19999416	0.00000000	-2.18996000
101.39999415	0.00000000	-3.05118100
101.59999414	0.00000000	-3.87549200
101.79999413	0.00000000	-4.73056000
101.99999411	0.00000000	-5.14271600
102.19999410	0.00000000	-5.19192900
102.39999409	0.00000000	-5.14271600
102.59999408	0.00000000	-4.68134800
102.79999407	0.00000000	-3.46333600
102.99999406	0.00000000	-2.23917300
103.19999404	0.00000000	-1.77780500
103.39999403	0.00000000	-1.72859200
103.59999402	0.00000000	-1.77780500
103.79999401	0.00000000	-2.18996000
103.99999400	0.00000000	-3.00196800
104.19999398	0.00000000	-3.46333600
104.39999397	0.00000000	-3.92470400
104.59999396	0.00000000	-4.73056000
104.79999395	0.00000000	-5.14271600
104.99999394	0.00000000	-5.14271600
105.19999392	0.00000000	-4.68134800
105.39999391	0.00000000	-3.46333600
105.59999390	0.00000000	-2.23917300
105.79999389	0.00000000	-1.77780500
105.99999388	0.00000000	-1.72859200
106.19999387	0.00000000	-1.72859200
106.39999385	0.00000000	-1.77780500
106.59999384	0.00000000	-2.23917300
106.79999383	0.00000000	-3.46333600
106.99999382	0.00000000	-4.68134800
107.19999381	0.00000000	-5.14271600
107.39999379	0.00000000	-5.19192900
107.59999378	0.00000000	-5.14271600
107.79999377	0.00000000	-4.68134800
107.99999376	0.00000000	-3.46333600
108.19999375	0.00000000	-2.18996000
108.39999374	0.00000000	-1.31643700
108.59999372	0.00000000	-0.46136810
108.79999371	0.00000000	-0.09842519
108.99999370	0.00000000	-0.51058070
109.19999369	0.00000000	-1.82701800
109.39999368	0.00000000	-3.87549200
109.59999366	0.00000000	-6.01008800
109.79999365	0.00000000	-7.24040300
109.99999364	0.00000000	-7.68946800
110.19999363	0.00000000	-6.82824800
110.39999362	0.00000000	-5.19192900
110.59999360	0.00000000	-3.46333600
110.79999359	0.00000000	-1.72859200
110.99999358	0.00000000	-0.04921259
111.19999357	0.00000000	1.16879900
111.39999356	0.00000000	1.16879900
111.59999355	0.00000000	-0.04921259
111.79999353	0.00000000	-1.77780500
111.99999352	0.00000000	-3.92470400
112.19999351	0.00000000	-6.41609200
112.39999350	0.00000000	-8.09547100
112.59999349	0.00000000	-8.50762700
112.79999347	0.00000000	-7.68946800
112.99999346	0.00000000	-5.55487200
113.19999345	0.00000000	-3.05118100
113.39999344	0.00000000	-0.51058070
113.59999343	0.00000000	1.16879900
113.79999341	0.00000000	1.63016700
113.99999340	0.00000000	1.21801200
114.19999339	0.00000000	-0.09842519
114.39999338	0.00000000	-2.18996000
114.59999337	0.00000000	-4.73056000
114.79999336	0.00000000	-6.82824800
114.99999334	0.00000000	-8.09547100
115.19999333	0.00000000	-8.09547100
115.39999332	0.00000000	-6.87746000
115.59999331	0.00000000	-5.14271600
115.79999330	0.00000000	-3.00196800
115.99999328	0.00000000	-0.51058070
116.19999327	0.00000000	1.16879900
116.39999326	0.00000000	1.63016700
116.59999325	0.00000000	1.21801200
116.79999324	0.00000000	-0.09842519
116.99999322	0.00000000	-2.18996000
117.19999321	0.00000000	-4.68134800
117.39999320	0.00000000	-6.36687900
117.59999319	0.00000000	-6.82824800
117.79999318	0.00000000	-6.41609200
117.99999317	0.00000000	-5.14271600
118.19999315	0.00000000	-3.46333600
118.39999314	0.00000000	-1.77780500
118.59999313	0.00000000	-0.51058070
118.79999312	0.00000000	-0.09842519
118.99999311	0.00000000	-0.46136810
119.19999309	0.00000000	-1.31643700
119.39999308	0.00000000	-2.18996000
119.59999307	0.00000000	-3.41412400
119.79999306	0.00000000	-4.27534400
119.99999305	0.00000000	-4.33070900
120.19999303	0.00000000	-4.73056000
120.39999302	0.00000000	-4.68134800
120.59999301	0.00000000	-3.87549200
120.79999300	0.00000000	-3.05118100
120.99999299	0.00000000	-2.18996000
121.19999298	0.00000000	-1.77780500
121.39999296	0.00000000	-1.72859200
121.59999295	0.00000000	-1.77780500
121.79999294	0.00000000	-2.18996000
121.99999293	0.00000000	-3.00196800
122.19999292	0.00000000	-3.46333600
122.39999290	0.00000000	-3.92470400
122.59999289	0.00000000	-4.68134800
122.79999288	0.00000000	-4.68134800
122.99999287	0.00000000	-3.87549200
123.19999286	0.00000000	-3.05118100
123.39999284	0.00000000	-2.18996000
123.59999283	0.00000000	-1.77780500
123.79999282	0.00000000	-1.72859200
123.99999281	0.00000000	-1.77780500
124.19999280	0.00000000	-2.18996000
124.39999279	0.00000000	-3.05118100
124.59999277	0.00000000	-3.92470400
124.79999276	0.00000000	-5.14271600
124.99999275	0.00000000	-5.95472400
125.19999274	0.00000000	-5.55487200
125.39999273	0.00000000	-4.73056000
125.59999271	0.00000000	-3.46333600
125.79999270	0.00000000	-2.23917300
125.99999269	0.00000000	-1.77780500
126.19999268	0.00000000	-1.72859200
126.39999267	0.00000000	-1.77780500
126.59999265	0.00000000	-2.23917300
126.79999264	0.00000000	-3.46333600
126.99999263	0.00000000	-4.68134800
127.19999262	0.00000000	-5.14271600
127.39999261	0.00000000	-5.19192900
127.59999260	0.00000000	-5.14271600
127.79999258	0.00000000	-4.73056000
127.99999257	0.00000000	-3.87549200
128.19999256	0.00000000	-3.05118100
128.39999255	0.00000000	-2.14074800
128.59999254	0.00000000	-1.36565000
128.79999252	0.00000000	-0.91658460
128.99999251	0.00000000	-1.36565000
129.19999250	0.00000000	-2.18996000
129.39999249	0.00000000	-3.46333600
129.59999248	0.00000000	-4.68134800
129.79999246	0.00000000	-5.14271600
129.99999245	0.00000000	-5.19192900
130.19999244	0.00000000	-5.14271600
130.39999243	0.00000000	-4.68134800
130.59999242	0.00000000	-3.46333600
130.79999241	0.00000000	-2.23917300
130.99999239	0.00000000	-1.77780500
131.19999238	0.00000000	-1.72859200
131.39999237	0.00000000	-1.77780500
131.59999236	0.00000000	-2.18996000
131.79999235	0.00000000	-3.00196800
131.99999233	0.00000000	-3.46333600
132.19999232	0.00000000	-3.92470400
132.39999231	0.00000000	-4.68134800
132.59999230	0.00000000	-4.68134800
132.79999229	0.00000000	-3.87549200
132.99999227	0.00000000	-3.05118100
133.19999226	0.00000000	-2.18996000
133.39999225	0.00000000	-1.82701800
133.59999224	0.00000000	-2.18996000
133.79999223	0.00000000	-3.00196800
133.99999222	0.00000000	-3.46333600
134.19999220	0.00000000	-3.92470400
134.39999219	0.00000000	-4.68134800
134.59999218	0.00000000	-4.68134800
134.79999217	0.00000000	-3.87549200
134.99999216	0.00000000	-3.05118100
135.19999214	0.00000000	-2.18996000
135.39999213	0.00000000	-1.77780500
135.59999212	0.00000000	-1.67938000
135.79999211	0.00000000	-1.31643700
135.99999210	0.00000000	-0.96579720
136.19999208	0.00000000	-1.82701800
136.39999207	0.00000000	-3.46333600
136.59999206	0.00000000	-5.09350300
136.79999205	0.00000000	-5.95472400
136.99999204	0.00000000	-5.60408400
137.19999203	0.00000000	-5.19192900
137.39999201	0.00000000	-4.68134800
137.59999200	0.00000000	-3.41412400
137.79999199	0.00000000	-1.77780500
137.99999198	0.00000000	-0.51058070
138.19999197	0.00000000	-0.09842519
138.39999195	0.00000000	-0.46136810
138.59999194	0.00000000	-1.31643700
138.79999193	0.00000000	-2.18996000
138.99999192	0.00000000	-3.51254900
139.19999191	0.00000000	-5.14271600
139.39999189	0.00000000	-6.41609200
139.59999188	0.00000000	-6.82824800
139.79999187	0.00000000	-6.41609200
139.99999186	0.00000000	-5.14271600
140.19999185	0.00000000	-3.51254900
140.39999184	0.00000000	-2.18996000
140.59999182	0.00000000	-1.31643700
140.79999181	0.00000000	-0.46136810
140.99999180	0.00000000	-0.09842519
141.19999179	0.00000000	-0.51058070
141.39999178	0.00000000	-1.72859200
141.59999176	0.00000000	-3.00196800
141.79999175	0.00000000	-3.87549200
141.99999174	0.00000000	-4.73056000
142.19999173	0.00000000	-5.14271600
142.39999172	0.00000000	-5.19192900
142.59999170	0.00000000	-5.14271600
142.79999169	0.00000000	-4.73056000
142.99999168	0.00000000	-3.87549200
