Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	3.16190900	7.89247000
-4.29999957	0.00000000	3.16190900	7.89247000
-4.09999958	0.00000000	3.16190900	7.89247000
-3.89999959	0.00000000	3.16190900	7.89247000
-3.69999960	0.00000000	3.11884800	7.89247000
-3.49999962	0.00000000	2.74360200	7.89247000
-3.29999963	0.00000000	2.04847400	7.89247000
-3.09999964	0.00000000	2.04847400	7.89247000
-2.89999965	0.00000000	2.74360200	7.89247000
-2.69999966	0.00000000	3.06963600	7.84940900
-2.49999968	0.00000000	2.78666300	7.51722400
-2.29999969	0.00000000	2.41756900	7.14812900
-2.09999970	0.00000000	2.78666300	7.51722400
-1.89999971	0.00000000	3.11884800	7.84940900
-1.69999972	0.00000000	3.16190900	7.89247000
-1.49999973	0.00000000	3.16190900	7.89247000
-1.29999975	0.00000000	3.16190900	7.89247000
-1.09999976	0.00000000	3.16190900	7.89247000
-0.89999977	0.00000000	3.11884800	7.89247000
-0.69999978	0.00000000	2.78666300	7.89247000
-0.49999979	0.00000000	2.41756900	7.89247000
-0.29999981	0.31803640	2.74360200	7.89247000
-0.09999982	0.63668800	2.74360200	7.89247000
0.10000017	0.95533960	2.37450800	7.89247000
0.30000016	0.95533960	2.41141700	7.89247000
0.50000015	0.79601380	2.37450800	7.84940900
0.70000013	0.31803640	2.78666300	7.51722400
0.90000012	-0.63668800	3.11884800	7.14812900
1.10000011	-1.59264300	3.16190900	7.51722400
1.30000010	-2.38927200	3.16190900	7.84940900
1.50000009	-2.70792300	3.16190900	7.89247000
1.70000008	-2.38927200	3.16190900	7.89247000
1.90000006	-1.11466500	3.16190900	7.89247000
2.10000005	0.79601380	3.16190900	7.89247000
2.30000004	2.86724900	3.16190900	7.89247000
2.50000003	4.61921700	3.16190900	7.84940900
2.70000002	5.41584600	3.11884800	7.47416300
2.90000000	4.61921700	2.78666300	6.77903500
3.09999999	2.70792300	2.41756900	6.72982200
3.29999998	-0.31803640	2.74360200	7.09891700
3.49999997	-3.82258900	2.74360200	7.10506800
3.69999996	-6.53112700	2.41756900	7.51722400
3.89999994	-7.96444400	2.78666300	7.84940900
4.09999993	-7.32714100	3.11884800	7.89247000
4.29999992	-4.77854300	3.16190900	7.89247000
4.49999991	-0.79601380	3.16190900	7.89247000
4.69999990	3.82258900	3.16190900	7.89247000
4.89999989	7.48646600	3.11884800	7.84940900
5.09999987	9.39837600	2.78666300	7.47416300
5.29999986	8.92039900	2.37450800	6.72982200
5.49999985	6.37180100	2.36835600	6.35457700
5.69999984	1.91129400	1.99926200	6.31151500
5.89999983	-2.86724900	2.04847400	6.35457700
6.09999981	-6.84916400	2.74360200	6.72982200
6.29999980	-9.23905000	3.11884800	7.47416300
6.49999979	-9.23905000	3.16190900	7.84940900
6.69999978	-6.84916400	3.16190900	7.89247000
6.89999977	-3.02657500	3.16190900	7.89247000
7.09999975	1.43331700	3.16190900	7.89247000
7.29999974	5.09719500	3.16190900	7.84940900
7.49999973	7.32714100	3.16190900	7.51722400
7.69999972	7.64579200	3.16190900	7.14812900
7.89999971	6.05315000	3.16190900	7.47416300
8.09999970	3.18590100	3.16190900	7.42495000
8.29999968	-0.15871060	3.16190900	6.77903500
8.49999967	-3.02657500	3.16190900	6.77903500
8.69999966	-4.77854300	3.16190900	7.47416300
8.89999965	-5.25652100	3.16190900	7.84940900
9.09999964	-4.30056600	3.16190900	7.89247000
9.29999962	-2.54859700	3.16190900	7.89247000
9.49999961	-0.47736220	3.16190900	7.89247000
9.69999960	1.11466500	3.16190900	7.89247000
9.89999959	2.22994600	3.16190900	7.89247000
10.09999958	2.54859700	3.16190900	7.89247000
10.29999956	2.07062000	3.16190900	7.89247000
10.49999955	1.27399100	3.16190900	7.89247000
10.69999954	0.47736220	3.16190900	7.89247000
10.89999953	-0.31803640	3.16190900	7.89247000
11.09999952	-0.79601380	3.16190900	7.89247000
11.29999951	-0.95533960	3.16190900	7.89247000
11.49999949	-0.95533960	3.16190900	7.89247000
11.69999948	-0.79601380	3.16190900	7.89247000
11.89999947	-0.31803640	3.16190900	7.89247000
12.09999946	-0.15871060	3.16190900	7.89247000
12.29999945	-0.15871060	3.16190900	7.89247000
12.49999943	-0.15871060	3.16190900	7.89247000
12.69999942	0.00000000	3.16190900	7.89247000
12.89999941	0.00000000	3.16190900	7.89247000
13.09999940	0.15871060	3.16190900	7.89247000
13.29999939	0.00000000	3.16190900	7.89247000
13.49999937	0.00000000	3.16190900	7.89247000
13.69999936	0.00000000	3.16190900	7.89247000
13.89999935	0.00000000	3.16190900	7.89247000
14.09999934	-0.15871060	3.16190900	7.89247000
14.29999933	-0.15871060	3.16190900	7.89247000
14.49999932	-0.15871060	3.16190900	7.89247000
14.69999930	0.00000000	3.16190900	7.89247000
14.89999929	0.00000000	3.16190900	7.89247000
15.09999928	0.00000000	3.11884800	7.89247000
15.29999927	0.00000000	2.78666300	7.84940900
15.49999926	0.00000000	2.41756900	7.47416300
15.69999924	0.00000000	2.78666300	6.77903500
15.89999923	0.00000000	3.11884800	6.77903500
16.09999922	0.00000000	3.16190900	7.47416300
16.29999921	0.00000000	3.16190900	7.84940900
16.49999920	0.00000000	3.16190900	7.89247000
16.69999919	0.00000000	3.20497000	7.89247000
16.89999917	0.00000000	3.58021600	7.89247000
17.09999916	0.00000000	4.32455700	7.89247000
17.29999915	0.00000000	4.69980300	7.89247000
17.49999914	0.00000000	4.74286400	7.89247000
17.69999913	0.00000000	4.69980300	7.89247000
17.89999911	0.00000000	4.27534400	7.89247000
18.09999910	0.00000000	3.11884800	7.89247000
18.29999909	0.00000000	1.58095500	7.89247000
18.49999908	0.00000000	0.00000000	7.89247000
18.69999907	0.00000000	-1.53789400	7.89247000
18.89999905	0.00000000	-2.65132900	7.89247000
19.09999904	0.00000000	-2.60826800	7.89247000
19.29999903	0.00000000	-1.07037400	7.89247000
19.49999902	0.00000000	1.71628900	7.89247000
19.69999901	0.00000000	5.57947800	7.89247000
19.89999900	0.00000000	10.18086000	7.89247000
20.09999898	0.00000000	13.58268000	7.89247000
20.29999897	0.00000000	14.74532000	7.89247000
20.49999896	0.00000000	13.16437000	7.89247000
20.69999895	0.00000000	8.88902600	7.89247000
20.89999894	0.00000000	2.60826800	7.84940900
21.09999892	0.00000000	-5.11811000	7.51722400
21.29999891	0.00000000	-12.78912000	7.14812900
21.49999890	0.00000000	-17.72884000	7.51722400
21.69999889	0.00000000	-18.46703000	7.84940900
21.89999888	0.00000000	-14.14862000	7.89247000
22.09999886	0.00000000	-5.25959600	7.89247000
22.29999885	0.00000000	6.41609200	7.84940900
22.49999884	0.00000000	18.79306000	7.51722400
22.69999883	0.00000000	29.53986000	7.14812900
22.89999882	0.00000000	35.17470000	7.51722400
23.09999881	0.00000000	33.21850000	7.89247000
23.29999879	0.00000000	23.54207000	8.31077700
23.49999878	0.00000000	8.42150500	9.05511800
23.69999877	0.00000000	-9.39345400	9.43036400
23.89999876	0.00000000	-26.28568000	9.47342500
24.09999875	0.00000000	-37.45078000	9.43036400
24.29999873	0.00000000	-39.69611000	9.00590400
24.49999872	0.00000000	-32.28962000	7.84940900
24.69999871	0.00000000	-15.63730000	6.31151500
24.89999870	0.00000000	6.32381900	4.73671200
25.09999869	0.00000000	28.33415000	3.19881900
25.29999867	0.00000000	45.31250000	2.08538400
25.49999866	0.00000000	53.03887000	2.12844500
25.69999865	0.00000000	49.87696000	3.70939900
25.89999864	0.00000000	35.91904000	6.77903500
26.09999863	0.00000000	13.53962000	10.67298000
26.29999862	0.00000000	-11.54035000	14.53617000
26.49999860	0.00000000	-33.55069000	17.97490000
26.69999859	0.00000000	-47.45940000	19.46358000
26.89999858	0.00000000	-49.78469000	18.30093000
27.09999857	0.00000000	-40.52657000	14.76993000
27.29999856	0.00000000	-21.58587000	8.91978400
27.49999854	0.00000000	2.69439000	1.58095500
27.69999853	0.00000000	26.28568000	-5.71481200
27.89999852	0.00000000	44.10679000	-11.06053000
28.09999851	0.00000000	52.57135000	-12.54921000
28.29999850	0.00000000	49.54478000	-9.43036400
28.49999848	0.00000000	36.10359000	-2.04847400
28.69999847	0.00000000	16.41855000	8.40305000
28.89999846	0.00000000	-5.30265700	19.97416000
29.09999845	0.00000000	-24.56939000	29.95817000
29.29999844	0.00000000	-36.98942000	35.72219000
29.49999843	0.00000000	-39.78223000	35.67913000
29.69999841	0.00000000	-33.68602000	29.45374000
29.89999840	0.00000000	-20.51550000	17.83957000
30.09999839	0.00000000	-3.16190900	3.15575800
30.29999838	0.00000000	14.28396000	-11.52190000
30.49999837	0.00000000	28.24188000	-23.09301000
30.69999835	0.00000000	36.38041000	-28.80782000
30.89999834	0.00000000	36.79872000	-26.80856000
31.09999833	0.00000000	29.95817000	-16.81841000
31.29999832	0.00000000	18.37475000	-1.39640700
31.49999831	0.00000000	4.83513700	15.69882000
31.69999829	0.00000000	-8.00319800	31.91437000
31.89999828	0.00000000	-17.72884000	43.76230000
32.09999827	0.00000000	-23.16683000	47.29330000
32.29999826	0.00000000	-23.12377000	42.37204000
32.49999825	0.00000000	-17.35359000	31.07775000
32.69999824	0.00000000	-7.35113100	14.81299000
32.89999822	0.00000000	4.18922200	-3.30339500
33.09999821	0.00000000	14.27780000	-18.73154000
33.29999820	0.00000000	20.89075000	-28.43258000
33.49999819	0.00000000	23.25910000	-30.38878000
33.69999818	0.00000000	20.93381000	-24.62475000
33.89999816	0.00000000	14.78838000	-12.63533000
34.09999815	0.00000000	6.32381900	3.24803100
34.29999814	0.00000000	-2.14074800	19.83883000
34.49999813	-0.15871060	-8.37844500	33.72293000
34.69999812	0.00000000	-11.49114000	41.44316000
34.89999810	0.00000000	-11.11590000	41.48622000
35.09999809	0.00000000	-7.25885800	34.19045000
35.29999808	0.00000000	-1.16264800	21.45669000
35.49999807	0.00000000	5.39493100	6.40378900
35.69999806	0.00000000	10.42077000	-7.85556000
35.89999805	0.00000000	13.12131000	-17.84572000
36.09999803	0.00000000	12.74606000	-21.00763000
36.29999802	0.00000000	9.30733200	-17.24286000
36.49999801	0.00000000	4.36761800	-8.36614100
36.69999800	0.00000000	-0.69512790	3.57406500
36.89999799	0.00000000	-4.51525500	15.88336000
37.09999797	0.00000000	-6.46530500	25.08612000
37.29999796	0.00000000	-5.67790300	28.98622000
37.49999795	0.00000000	-2.60826800	26.71629000
37.69999794	0.00000000	1.99926200	19.42052000
37.89999793	0.00000000	6.97588500	9.09817800
38.09999791	0.00000000	10.46998000	-1.21186000
38.29999790	0.00000000	12.05093000	-7.72022600
38.49999789	0.00000000	11.67569000	-8.96899500
38.69999788	0.00000000	9.35039300	-5.11811000
38.89999787	0.00000000	5.85629900	2.55290300
39.09999786	0.00000000	1.58095500	12.11860000
39.29999784	0.00000000	-2.60826800	20.48474000
39.49999783	0.00000000	-5.35187000	24.71703000
39.69999782	0.00000000	-6.18848400	23.60359000
39.89999781	0.00000000	-5.77017700	17.83957000
40.09999780	0.00000000	-3.77091500	9.01205700
40.29999778	0.00000000	0.09227362	-0.55979330
40.49999777	0.00000000	4.69980300	-7.85556000
40.69999776	0.00000000	8.97514600	-10.92520000
40.89999775	0.00000000	12.05093000	-8.96899500
41.09999774	0.00000000	13.25664000	-2.04847400
41.29999772	0.00000000	12.51230000	7.84940900
41.49999771	0.00000000	10.55610000	17.46432000
41.69999770	0.00000000	7.39419200	24.06496000
41.89999769	0.00000000	3.16190900	26.75935000
42.09999768	0.00000000	-1.07037400	24.80315000
42.29999767	0.00000000	-4.18922200	18.30093000
42.49999765	0.00000000	-5.72711600	9.51648500
42.69999764	0.00000000	-5.35187000	1.02116100
42.89999763	0.00000000	-3.06963600	-5.16117100
43.09999762	0.00000000	-0.04306102	-7.89862200
43.29999761	0.00000000	2.74360200	-6.78518600
43.49999759	0.00000000	5.07504900	-2.55905500
43.69999758	0.00000000	6.97588500	3.57406500
43.89999757	0.00000000	7.39419200	10.11934000
44.09999756	0.00000000	6.74212600	15.14518000
44.29999755	0.00000000	6.36687900	17.88263000
44.49999753	0.00000000	6.28075700	17.88263000
44.69999752	0.00000000	5.90551100	15.27436000
44.89999751	0.00000000	5.16117100	11.42347000
45.09999750	0.00000000	4.74286400	7.56028500
45.29999749	0.00000000	4.27534400	4.08464600
45.49999748	0.00000000	3.06963600	2.12844500
45.69999746	0.00000000	1.11343500	1.71013800
45.89999745	0.00000000	-1.58095500	2.46063000
46.09999744	0.00000000	-4.23228400	4.36146600
46.29999743	0.00000000	-5.77017700	6.31151500
46.49999742	0.00000000	-5.77017700	8.31077700
46.69999740	0.00000000	-4.14616100	10.58686000
46.89999739	0.00000000	-0.60900590	12.07554000
47.09999738	0.00000000	4.83513700	12.11860000
47.29999737	0.00000000	10.93135000	10.96211000
47.49999736	0.00000000	15.95103000	9.05511800
47.69999734	0.00000000	18.19021000	6.72982200
47.89999733	0.00000000	17.07062000	4.77977300
48.09999732	0.00000000	12.37697000	3.24803100
48.29999731	0.00000000	5.43799200	2.50369100
48.49999730	0.00000000	-2.69439000	3.29109200
48.69999729	0.00000000	-10.00246000	5.19808000
48.89999727	0.00000000	-14.60999000	7.93553100
49.09999726	0.00000000	-15.35433000	10.96211000
49.29999725	0.00000000	-11.44808000	13.28125000
49.49999724	0.00000000	-3.77091500	14.07480000
49.69999723	0.00000000	5.85629900	13.69956000
49.89999721	0.00000000	14.70226000	12.11860000
50.09999720	0.00000000	20.51550000	9.38115100
50.29999719	0.00000000	22.05339000	5.93626900
50.49999718	0.00000000	18.97761000	2.46063000
50.69999717	0.00000000	12.05093000	0.17839570
50.89999715	0.00000000	3.16190900	-0.60285430
51.09999714	0.00000000	-5.67790300	0.59670270
51.29999713	0.00000000	-12.19242000	3.66633800
51.49999712	0.00000000	-14.14862000	7.89247000
51.69999711	0.00000000	-11.49114000	12.11860000
51.89999710	0.00000000	-5.30265700	15.23130000
52.09999708	0.00000000	3.11884800	16.76919000
52.29999707	0.00000000	11.16511000	16.35089000
52.49999706	0.00000000	16.19094000	13.69956000
52.69999705	0.00000000	17.39665000	9.84867000
52.89999704	0.00000000	14.70226000	5.98548200
53.09999702	0.00000000	8.93208600	2.50369100
53.29999701	0.00000000	1.67322800	0.59670270
53.49999700	0.00000000	-4.88435000	0.55364170
53.69999699	0.00000000	-8.70447700	2.08538400
53.89999698	0.00000000	-9.11663300	4.77977300
54.09999696	0.00000000	-5.67790300	7.80019600
54.29999695	0.00000000	0.00000000	10.11934000
54.49999694	0.00000000	5.81323800	10.91289000
54.69999693	0.00000000	10.46998000	10.58686000
54.89999692	0.00000000	13.16437000	9.42421200
55.09999691	0.00000000	13.12131000	7.89247000
55.29999689	0.00000000	10.04552000	6.40378900
55.49999688	0.00000000	4.69980300	5.66560000
55.69999687	0.00000000	-1.02731300	6.40378900
55.89999686	0.00000000	-5.25959600	7.89247000
56.09999685	0.00000000	-6.84055100	9.47342500
56.29999683	0.00000000	-5.72711600	10.96211000
56.49999682	0.00000000	-2.65132900	11.65723000
56.69999681	0.00000000	1.62401600	10.49459000
56.89999680	0.00000000	6.23154500	7.84940900
57.09999679	0.00000000	10.04552000	4.73671200
57.29999677	0.00000000	11.62648000	1.71013800
57.49999676	0.00000000	10.88829000	-0.18454720
57.69999675	0.00000000	8.59990100	0.22145670
57.89999674	0.00000000	5.11811000	2.54675200
58.09999673	0.00000000	1.67322800	6.82209600
58.29999672	0.00000000	-1.02731300	12.16166000
58.49999670	0.00000000	-2.18996000	16.76919000
58.69999669	0.00000000	-1.48868100	19.46358000
58.89999668	0.00000000	0.04306102	19.42052000
59.09999667	0.00000000	1.99926200	16.30167000
59.29999666	0.00000000	4.27534400	10.53765000
59.49999664	0.00000000	5.81323800	3.62327700
59.69999663	0.00000000	6.23154500	-2.51599400
59.89999662	0.00000000	5.85629900	-6.36687900
60.09999661	0.00000000	4.74286400	-6.74212600
60.29999660	0.00000000	3.58021600	-3.62942900
60.49999658	0.00000000	2.78666300	2.54675200
60.69999657	0.00000000	2.04847400	10.58686000
60.89999656	0.00000000	2.04847400	17.88263000
61.09999655	0.00000000	2.78666300	22.53322000
61.29999654	0.00000000	3.53715500	23.68971000
61.49999653	0.00000000	4.32455700	20.99532000
61.69999651	0.00000000	4.65059000	15.18824000
61.89999650	0.00000000	4.27534400	7.47416300
62.09999649	0.00000000	3.16190900	-0.60285430
62.29999648	0.00000000	1.99926200	-6.74212600
62.49999647	0.00000000	1.20570900	-9.43036400
62.69999645	0.00000000	0.46751960	-7.89862200
62.89999644	0.00000000	0.51058070	-2.55905500
63.09999643	0.00000000	1.62401600	4.73671200
63.29999642	0.00000000	3.16190900	12.11860000
63.49999641	0.00000000	4.69980300	18.30093000
63.69999639	0.00000000	5.85629900	22.15797000
63.89999638	0.00000000	6.28075700	22.57628000
64.09999637	0.00000000	6.28075700	19.88189000
64.29999636	0.00000000	5.85629900	14.81299000
64.49999635	0.00000000	4.65059000	7.89247000
64.69999634	0.00000000	2.78666300	1.01501000
64.89999632	0.00000000	0.88582670	-3.62942900
65.09999631	0.00000000	0.13533460	-5.25344500
65.29999630	0.00000000	0.41830710	-4.13385800
65.49999629	0.00000000	1.24877000	-1.07037400
65.69999628	0.00000000	2.37450800	3.20497000
65.89999626	0.00000000	3.94931100	7.84940900
66.09999625	0.00000000	5.02583600	12.11860000
66.29999624	0.00000000	5.43799200	15.23130000
66.49999623	0.00000000	4.65059000	16.81225000
66.69999622	0.00000000	3.16190900	16.81225000
66.89999620	0.00000000	1.62401600	15.32357000
67.09999619	0.00000000	0.46751960	12.95522000
67.29999618	0.00000000	0.13533460	10.21161000
67.49999617	0.00000000	0.88582670	6.72982200
67.69999616	0.00000000	2.82972400	3.61712600
67.89999615	0.00000000	5.11811000	1.24877000
68.09999613	0.00000000	7.43725300	-0.69512790
68.29999612	0.00000000	8.93208600	-1.39640700
68.49999611	0.00000000	8.93208600	-0.64591530
68.69999610	0.00000000	7.35113100	1.66707700
68.89999609	0.00000000	4.23228400	4.82283400
69.09999607	0.00000000	0.04306102	8.72908400
69.29999606	0.00000000	-3.77091500	13.32431000
69.49999605	0.00000000	-5.72711600	16.76919000
69.69999604	0.00000000	-5.72711600	18.39321000
69.89999603	0.00000000	-3.77091500	18.35015000
70.09999601	0.00000000	0.13533460	16.35089000
70.29999600	0.00000000	5.11811000	12.11860000
70.49999599	0.00000000	10.13779000	6.72982200
70.69999598	0.00000000	13.58268000	1.71013800
70.89999597	0.00000000	14.78838000	-2.14074800
71.09999596	0.00000000	13.58268000	-3.67249000
71.29999594	0.00000000	10.09473000	-2.55905500
71.49999593	0.00000000	4.65059000	0.51058070
71.69999592	0.00000000	-1.48868100	4.77977300
71.89999591	0.00000000	-6.88361200	9.43036400
72.09999590	0.00000000	-9.95939900	13.65650000
72.29999588	0.00000000	-9.95939900	16.35089000
72.49999587	0.00000000	-6.88361200	16.76919000
72.69999586	0.00000000	-1.53789400	15.23130000
72.89999585	0.00000000	4.27534400	12.21087000
73.09999584	0.00000000	9.35039300	8.72908400
73.29999582	0.00000000	13.20743000	6.02854300
73.49999581	0.00000000	14.70226000	4.08464600
73.69999580	0.00000000	13.20743000	3.70939900
73.89999579	0.00000000	9.39345400	4.77977300
74.09999578	0.00000000	4.74286400	6.26845500
74.29999577	0.00000000	0.09227362	7.42495000
