Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	48.97269000	11.04823000
-4.39999957	0.00000000	49.01575000	11.04823000
-4.19999958	0.00000000	49.01575000	11.09129000
-3.99999959	0.00000000	49.01575000	11.42347000
-3.79999960	0.00000000	49.01575000	11.79257000
-3.59999962	0.00000000	48.97269000	11.42347000
-3.39999963	0.00000000	48.64050000	11.09129000
-3.19999964	0.00000000	48.27140000	11.04823000
-2.99999965	0.00000000	48.64050000	11.04823000
-2.79999966	0.00000000	48.97269000	11.04823000
-2.59999968	0.00000000	49.01575000	11.04823000
-2.39999969	0.00000000	49.01575000	11.04823000
-2.19999970	0.00000000	48.97269000	11.04823000
-1.99999971	0.00000000	48.64050000	11.04823000
-1.79999972	0.00000000	48.27140000	11.04823000
-1.59999973	0.00000000	48.64050000	11.04823000
-1.39999975	0.00000000	48.92347000	11.04823000
-1.19999976	0.00000000	48.64050000	11.04823000
-0.99999977	0.00000000	48.27140000	11.04823000
-0.79999978	0.00000000	48.64050000	11.04823000
-0.59999979	0.00000000	48.97269000	11.04823000
-0.39999981	0.15871060	49.01575000	11.04823000
-0.19999982	0.63668800	49.01575000	11.04823000
0.00000017	0.79601380	49.01575000	11.04823000
0.20000016	1.11466500	49.01575000	11.04823000
0.40000015	0.95533960	49.01575000	11.04823000
0.60000013	0.47736220	48.97269000	11.04823000
0.80000012	-0.31803640	48.59744000	11.04823000
1.00000011	-1.27399100	47.90231000	11.04823000
1.20000010	-2.22994600	47.90231000	11.04823000
1.40000009	-2.70792300	48.59744000	11.04823000
1.60000008	-2.54859700	48.97269000	11.04823000
1.80000006	-1.59264300	49.01575000	11.09129000
2.00000005	0.00000000	49.01575000	11.42347000
2.20000004	2.22994600	49.01575000	11.83563000
2.40000003	4.14124000	49.01575000	11.79872000
2.60000002	5.25652100	49.01575000	11.83563000
2.80000000	5.09719500	49.01575000	11.42347000
2.99999999	3.50393700	49.01575000	11.09129000
3.19999998	0.79601380	49.01575000	11.04823000
3.39999997	-2.70792300	49.01575000	11.04823000
3.59999996	-5.73449800	48.97269000	11.04823000
3.79999994	-7.64579200	48.64050000	11.04823000
3.99999993	-7.80511800	48.27140000	11.09129000
4.19999992	-5.73449800	48.64050000	11.46653000
4.39999991	-2.22994600	48.97269000	12.21087000
4.59999990	2.22994600	49.01575000	12.53691000
4.79999989	6.37180100	49.01575000	12.21087000
4.99999987	8.92039900	48.97269000	11.42347000
5.19999986	9.39837600	48.59744000	10.72219000
5.39999985	7.48646600	47.90231000	10.31004000
5.59999984	3.66326300	47.85310000	10.67298000
5.79999983	-1.11466500	48.22219000	11.00517000
5.99999981	-5.73449800	48.22834000	11.04823000
6.19999980	-8.60174700	48.64050000	11.04823000
6.39999979	-9.39837600	48.97269000	11.04823000
6.59999978	-7.96444400	49.01575000	11.09129000
6.79999977	-4.45989200	49.01575000	11.46653000
6.99999975	-0.15871060	49.01575000	12.16166000
7.19999974	3.98191400	48.97269000	12.16166000
7.39999973	6.84916400	48.59744000	11.46653000
7.59999972	7.80511800	47.85310000	11.09129000
7.79999971	6.69045300	47.47785000	11.04823000
7.99999970	4.14124000	47.43479000	11.04823000
8.19999968	0.95533960	47.47785000	11.04823000
8.39999967	-2.07062000	47.85310000	11.04823000
8.59999966	-4.30056600	48.59744000	11.04823000
8.79999965	-5.25652100	48.97269000	11.04823000
8.99999964	-4.61921700	49.01575000	11.04823000
9.19999962	-3.18590100	49.01575000	11.04823000
9.39999961	-1.11466500	49.01575000	11.09129000
9.59999960	0.63668800	49.01575000	11.42347000
9.79999959	2.07062000	49.01575000	11.79257000
9.99999958	2.54859700	48.97269000	11.42347000
10.19999956	2.38927200	48.59744000	11.09129000
10.39999955	1.75196900	47.85310000	11.04823000
10.59999954	0.79601380	47.52707000	11.04823000
10.79999953	0.00000000	47.85310000	11.04823000
10.99999952	-0.63668800	48.59744000	11.04823000
11.19999951	-0.95533960	48.92347000	11.04823000
11.39999949	-0.95533960	48.64050000	11.04823000
11.59999948	-0.79601380	48.27140000	11.04823000
11.79999947	-0.47736220	48.64050000	11.04823000
11.99999946	-0.15871060	48.97269000	11.04823000
12.19999945	-0.15871060	48.97269000	11.04823000
12.39999943	0.00000000	48.59744000	11.04823000
12.59999942	0.00000000	47.90231000	11.04823000
12.79999941	0.00000000	47.85310000	11.04823000
12.99999940	0.00000000	48.22219000	11.04823000
13.19999939	0.00000000	48.18528000	11.04823000
13.39999937	0.00000000	48.22219000	11.04823000
13.59999936	0.00000000	47.85310000	11.04823000
13.79999935	0.00000000	47.90231000	11.04823000
13.99999934	-0.15871060	48.54823000	11.04823000
14.19999933	-0.15871060	48.54823000	11.04823000
14.39999932	-0.15871060	47.85310000	11.04823000
14.59999930	0.00000000	47.47785000	11.04823000
14.79999929	0.00000000	47.43479000	11.04823000
14.99999928	0.00000000	47.43479000	11.04823000
15.19999927	0.00000000	47.43479000	11.04823000
15.39999926	0.00000000	47.43479000	11.04823000
15.59999924	0.00000000	47.43479000	11.04823000
15.79999923	0.00000000	47.43479000	11.04823000
15.99999922	0.00000000	47.43479000	11.04823000
16.19999921	0.00000000	47.43479000	11.04823000
16.39999920	-0.15871060	47.47785000	11.04823000
16.59999919	-0.15871060	47.85310000	11.04823000
16.79999917	0.00000000	48.59744000	11.04823000
16.99999916	0.00000000	49.01575000	11.04823000
17.19999915	0.00000000	49.43405000	11.04823000
17.39999914	0.00000000	50.17839000	11.04823000
17.59999913	0.00000000	50.50443000	11.04823000
17.79999911	0.00000000	50.12918000	11.04823000
17.99999910	0.00000000	48.97269000	11.04823000
18.19999909	0.00000000	47.43479000	11.04823000
18.39999908	0.00000000	45.85384000	11.04823000
18.59999907	0.00000000	44.31594000	11.04823000
18.79999905	0.00000000	43.15945000	11.04823000
18.99999904	0.00000000	42.82726000	11.04823000
19.19999903	0.00000000	43.62082000	11.04823000
19.39999902	0.00000000	45.94611000	11.04823000
19.59999901	0.00000000	49.05881000	11.04823000
19.79999900	0.00000000	52.59596000	11.04823000
19.99999898	0.00000000	56.40993000	11.04823000
20.19999897	0.00000000	59.01821000	11.04823000
20.39999896	0.00000000	59.01821000	11.04823000
20.59999895	0.00000000	56.27460000	11.04823000
20.79999894	0.00000000	51.15649000	11.04823000
20.99999892	0.00000000	43.85457000	11.00517000
21.19999891	0.00000000	36.13435000	10.67298000
21.39999890	0.00000000	30.35187000	10.31004000
21.59999889	0.00000000	27.28839000	10.67298000
21.79999888	0.00000000	28.62943000	11.00517000
21.99999886	0.00000000	35.19316000	11.04823000
22.19999885	0.00000000	46.03223000	11.04823000
22.39999884	0.00000000	58.41535000	11.04823000
22.59999883	0.00000000	69.99876000	11.04823000
22.79999882	0.00000000	78.00196000	11.04823000
22.99999881	0.00000000	79.49680000	11.09129000
23.19999879	0.00000000	73.63435000	11.46653000
23.39999878	0.00000000	61.20817000	12.21087000
23.59999877	0.00000000	44.18061000	12.58612000
23.79999876	0.00000000	26.45177000	12.62918000
23.99999875	0.00000000	12.21087000	12.62918000
24.19999873	0.00000000	5.32726300	12.58612000
24.39999872	0.00000000	8.11392700	12.16166000
24.59999871	0.00000000	20.49705000	11.00517000
24.79999870	0.00000000	40.21899000	9.47342500
24.99999869	0.00000000	62.59842000	7.89247000
25.19999867	0.00000000	82.70177000	6.40378900
25.39999866	0.00000000	95.77386000	5.66560000
25.59999865	0.00000000	98.43134000	6.48991100
25.79999864	0.00000000	89.49926000	8.77214500
25.99999863	0.00000000	70.55856000	12.25394000
26.19999862	0.00000000	45.89690000	15.78494000
26.39999860	0.00000000	21.56742000	19.27288000
26.59999859	0.00000000	3.42027500	22.29331000
26.79999858	0.00000000	-4.71825800	22.99459000
26.99999857	0.00000000	-0.81815940	21.03838000
27.19999856	0.00000000	14.17323000	16.35089000
27.39999854	0.00000000	36.58957000	9.38115100
27.59999853	0.00000000	60.93134000	1.66707700
27.79999852	0.00000000	82.19118000	-5.25344500
27.99999851	0.00000000	95.31249000	-9.43036400
28.19999850	0.00000000	97.31176000	-9.38730200
28.39999848	0.00000000	88.51500000	-4.69365100
28.59999847	0.00000000	71.49360000	4.21998000
28.79999846	0.00000000	50.26451000	15.78494000
28.99999845	0.00000000	29.37992000	27.39911000
29.19999844	0.00000000	13.88410000	36.60802000
29.39999843	0.00000000	6.44685000	41.20325000
29.59999841	0.00000000	7.97859100	39.16707000
29.79999840	0.00000000	17.93799000	30.65945000
29.99999839	0.00000000	33.38459000	16.72613000
30.19999838	0.00000000	50.46136000	0.55364170
30.39999837	0.00000000	66.32628000	-14.12401000
30.59999835	0.00000000	77.54060000	-24.11417000
30.79999834	0.00000000	81.49606000	-26.80856000
30.99999833	0.00000000	78.46948000	-21.37672000
31.19999832	0.00000000	69.58046000	-9.01820900
31.39999831	0.00000000	56.83440000	8.02780400
31.59999829	0.00000000	43.28863000	26.15034000
31.79999828	0.00000000	31.65600000	41.62155000
31.99999827	0.00000000	24.26181000	50.82431000
32.19999826	0.00000000	22.26255000	51.65477000
32.39999825	0.00000000	25.33218000	43.90379000
32.59999824	0.00000000	32.73252000	29.63213000
32.79999822	0.00000000	43.11023000	11.42347000
32.99999821	0.00000000	53.94316000	-6.69906400
33.19999820	0.00000000	62.46924000	-21.00148000
33.39999819	0.00000000	67.53198000	-28.34645000
33.59999818	0.00000000	67.90723000	-27.23302000
33.79999816	0.00000000	63.71801000	-18.35630000
33.99999815	0.00000000	56.36687000	-3.67249000
34.19999814	0.00000000	47.52707000	13.69956000
34.39999813	0.00000000	39.43159000	29.91511000
34.59999812	0.00000000	34.39960000	41.52928000
34.79999810	0.00000000	33.19390000	46.17987000
34.99999809	0.00000000	35.85138000	43.15945000
35.19999808	0.00000000	41.20325000	33.49532000
35.39999807	0.00000000	47.39173000	19.59892000
35.59999806	0.00000000	53.20496000	4.17691900
35.79999805	0.00000000	57.39419000	-8.92593500
35.99999803	0.00000000	58.55069000	-16.68922000
36.19999802	0.00000000	56.32381000	-17.84572000
36.39999801	0.00000000	52.08538000	-12.08169000
36.59999800	0.00000000	47.05954000	-0.97810030
36.79999799	0.00000000	42.08292000	12.07554000
36.99999797	0.00000000	39.01329000	23.64665000
37.19999796	0.00000000	38.59498000	30.98548000
37.39999795	0.00000000	40.50196000	32.52337000
37.59999794	0.00000000	44.36515000	27.96506000
37.79999793	0.00000000	48.97269000	18.81152000
37.99999791	0.00000000	53.24803000	8.44611200
38.19999790	0.00000000	56.32381000	-0.38139760
38.39999789	0.00000000	57.48031000	-5.34571800
38.59999788	0.00000000	56.32381000	-4.60752900
38.79999787	0.00000000	53.24803000	1.06422200
38.99999786	0.00000000	49.01575000	9.51648500
39.19999784	0.00000000	44.74040000	18.35015000
39.39999783	0.00000000	41.24631000	25.22145000
39.59999782	0.00000000	38.92101000	27.87278000
39.79999781	0.00000000	38.54576000	25.17839000
39.99999780	0.00000000	40.04060000	17.88263000
40.19999778	0.00000000	42.78420000	7.94168200
40.39999777	0.00000000	46.27214000	-1.58710600
40.59999776	0.00000000	50.17839000	-7.34498000
40.79999775	0.00000000	53.62328000	-7.81250000
40.99999774	0.00000000	55.94857000	-3.58636800
41.19999772	0.00000000	56.36687000	4.17691900
41.39999771	0.00000000	55.24729000	14.16708000
41.59999770	0.00000000	53.29109000	23.73892000
41.79999769	0.00000000	50.55364000	29.87205000
41.99999768	0.00000000	47.43479000	31.02854000
42.19999767	0.00000000	44.36515000	26.80241000
42.39999765	0.00000000	42.03986000	18.43627000
42.59999764	0.00000000	41.24631000	8.86441900
42.79999763	0.00000000	41.57849000	1.10728300
42.99999762	0.00000000	42.73499000	-3.58021600
43.19999761	0.00000000	44.31594000	-4.78592500
43.39999759	0.00000000	46.27214000	-2.46678100
43.59999758	0.00000000	48.54823000	2.55290300
43.79999757	0.00000000	50.08612000	9.47342500
43.99999756	0.00000000	50.55364000	16.35089000
44.19999755	0.00000000	50.59670000	20.99532000
44.39999753	0.00000000	50.63976000	22.61934000
44.59999752	0.00000000	51.01501000	21.50590000
44.79999751	0.00000000	51.75935000	18.43627000
44.99999750	0.00000000	52.08538000	14.21014000
45.19999749	0.00000000	51.66707000	9.93479300
45.39999748	0.00000000	50.12918000	6.44685000
45.59999746	0.00000000	47.76698000	4.12770700
45.79999745	0.00000000	45.01722000	3.75246000
45.99999744	0.00000000	41.52928000	5.19808000
46.19999743	0.00000000	38.50270000	7.51722400
46.39999742	0.00000000	36.96481000	9.84867000
46.59999740	0.00000000	37.38927000	12.21087000
46.79999739	0.00000000	40.17593000	14.11786000
46.99999738	0.00000000	45.20177000	15.27436000
47.19999737	0.00000000	51.80241000	15.27436000
47.39999736	0.00000000	58.32308000	14.11786000
47.59999734	0.00000000	63.29355000	12.21087000
47.79999733	0.00000000	64.78838000	9.89173200
47.99999732	0.00000000	62.08784000	7.93553100
48.19999731	0.00000000	55.89936000	6.40378900
48.39999730	0.00000000	47.39173000	5.66560000
48.59999729	0.00000000	38.50270000	6.44685000
48.79999727	0.00000000	31.19464000	8.35383800
48.99999726	0.00000000	27.38066000	11.09744000
49.19999725	0.00000000	28.53716000	14.16092000
49.39999724	0.00000000	34.31348000	16.85531000
49.59999723	0.00000000	43.15329000	18.35015000
49.79999721	0.00000000	52.82972000	17.97490000
49.99999720	0.00000000	60.93134000	15.64960000
50.19999719	0.00000000	66.00024000	12.21087000
50.39999718	0.00000000	66.70152000	8.35998900
50.59999717	0.00000000	62.88139000	5.24729300
50.79999715	0.00000000	55.16117000	3.29109200
50.99999714	0.00000000	45.94611000	2.54675200
51.19999713	0.00000000	37.43233000	3.75246000
51.39999712	0.00000000	31.70521000	6.86515700
51.59999711	0.00000000	30.49335000	11.46653000
51.79999710	0.00000000	33.93824000	16.43701000
51.99999708	0.00000000	40.45890000	19.88189000
52.19999707	0.00000000	48.54823000	21.08760000
52.39999706	0.00000000	55.85630000	19.92495000
52.59999705	0.00000000	60.46383000	16.85531000
52.79999704	0.00000000	61.25123000	12.62918000
52.99999702	0.00000000	57.85556000	8.40305000
53.19999701	0.00000000	52.13459000	5.29035400
53.39999700	0.00000000	45.94611000	3.75246000
53.59999699	0.00000000	40.55118000	4.12770700
53.79999698	0.00000000	37.47539000	6.40378900
53.99999696	0.00000000	37.47539000	9.42421200
54.19999695	0.00000000	40.50196000	12.16781000
54.39999694	0.00000000	45.47859000	14.11786000
54.59999693	0.00000000	50.46136000	15.23130000
54.79999692	0.00000000	54.36761000	14.81299000
54.99999691	0.00000000	56.23154000	12.58612000
55.19999689	0.00000000	55.48105000	9.98400600
55.39999688	0.00000000	52.04232000	8.44611200
55.59999687	0.00000000	47.47785000	8.40305000
55.79999686	0.00000000	43.24557000	9.55954600
55.99999685	0.00000000	40.50196000	11.46653000
56.19999683	0.00000000	39.75763000	13.74262000
56.39999682	0.00000000	40.87721000	15.18824000
56.59999681	0.00000000	43.98991000	14.81299000
56.79999680	0.00000000	47.76698000	12.53691000
56.99999679	0.00000000	51.24877000	9.42421200
57.19999677	0.00000000	53.16190000	5.98548200
57.39999676	0.00000000	53.24803000	2.92199800
57.59999675	0.00000000	52.08538000	1.84547200
57.79999674	0.00000000	50.12918000	3.01427100
57.99999673	0.00000000	47.43479000	6.86515700
58.19999672	0.00000000	44.78346000	12.25394000
58.39999670	0.00000000	43.24557000	17.64887000
58.59999669	0.00000000	43.20251000	22.24409000
58.79999668	0.00000000	44.36515000	24.10802000
58.99999667	0.00000000	46.22908000	22.57628000
59.19999666	0.00000000	48.17913000	17.92569000
59.39999664	0.00000000	49.34793000	11.00517000
59.59999663	0.00000000	50.12918000	3.70939900
59.79999662	0.00000000	50.08612000	-2.04847400
59.99999661	0.00000000	48.97269000	-4.74286400
60.19999660	0.00000000	47.43479000	-3.58021600
60.39999658	0.00000000	45.89690000	1.06422200
60.59999657	0.00000000	44.78346000	8.40305000
60.79999656	0.00000000	44.78346000	16.85531000
60.99999655	0.00000000	45.89690000	24.10802000
61.19999654	0.00000000	47.43479000	27.96506000
61.39999653	0.00000000	48.97269000	27.22072000
61.59999651	0.00000000	50.12918000	22.61934000
61.79999650	0.00000000	50.50443000	15.27436000
61.99999649	0.00000000	50.08612000	6.77903500
62.19999648	0.00000000	48.54823000	-0.89197830
62.39999647	0.00000000	46.27214000	-5.89936000
62.59999645	0.00000000	44.31594000	-6.64985200
62.79999644	0.00000000	42.78420000	-3.25418300
62.99999643	0.00000000	42.08292000	3.33415300
63.19999642	0.00000000	43.24557000	11.38041000
63.39999641	0.00000000	45.85384000	19.13140000
63.59999639	0.00000000	48.59744000	24.53248000
63.79999638	0.00000000	50.92888000	26.89468000
63.99999637	0.00000000	52.87278000	25.73203000
64.19999636	0.00000000	53.58022000	21.50590000
64.39999635	0.00000000	52.82972000	15.32357000
64.59999634	0.00000000	50.50443000	8.35383800
64.79999632	0.00000000	47.47785000	2.22071800
64.99999631	0.00000000	44.74040000	-1.67322800
65.19999630	0.00000000	42.82726000	-2.50984200
65.39999629	0.00000000	42.03986000	-0.97810030
65.59999628	0.00000000	42.82726000	2.50369100
65.79999626	0.00000000	44.69119000	7.51722400
65.99999625	0.00000000	47.01648000	12.53691000
66.19999624	0.00000000	48.92347000	16.81225000
66.39999623	0.00000000	50.08612000	19.55585000
66.59999622	0.00000000	50.08612000	20.39247000
66.79999620	0.00000000	48.97269000	20.01722000
66.99999619	0.00000000	47.43479000	18.43627000
67.19999618	0.00000000	45.89690000	15.74188000
67.39999617	0.00000000	44.78346000	12.62918000
67.59999616	0.00000000	44.78346000	9.47342500
67.79999615	0.00000000	45.94611000	6.31151500
67.99999613	0.00000000	47.85310000	3.24803100
68.19999612	0.00000000	50.12918000	0.97194880
68.39999611	0.00000000	51.62401000	0.59670270
68.59999610	0.00000000	51.62401000	2.08538400
68.79999609	0.00000000	50.08612000	4.82283400
68.99999607	0.00000000	47.39173000	8.35998900
69.19999606	0.00000000	44.27288000	12.67224000
69.39999605	0.00000000	41.20325000	17.27362000
69.59999604	0.00000000	38.97022000	21.08760000
69.79999603	0.00000000	38.97022000	22.61934000
69.99999601	0.00000000	41.24631000	21.46284000
70.19999600	0.00000000	44.78346000	18.01796000
70.39999599	0.00000000	49.39099000	13.00443000
70.59999598	0.00000000	53.99237000	7.93553100
70.79999597	0.00000000	56.69291000	3.29109200
70.99999596	0.00000000	57.48031000	-0.14148620
71.19999594	0.00000000	55.89936000	-0.88582670
71.39999593	0.00000000	52.04232000	0.97194880
71.59999592	0.00000000	47.01648000	4.87204700
71.79999591	0.00000000	41.62155000	9.84867000
71.99999590	0.00000000	37.38927000	14.81299000
72.19999588	0.00000000	35.43307000	17.92569000
72.39999587	0.00000000	35.80832000	18.76845000
72.59999586	0.00000000	38.54576000	18.01796000
72.79999585	0.00000000	43.20251000	15.69882000
72.99999584	0.00000000	48.97269000	12.67224000
73.19999582	0.00000000	54.31840000	9.93479300
73.39999581	0.00000000	57.43725000	8.02780400
73.59999580	0.00000000	57.90477000	7.24040300
73.79999579	0.00000000	56.32381000	7.98474400
73.99999578	0.00000000	52.82972000	9.42421200
74.19999577	0.00000000	47.85310000	10.62992000
74.39999575	0.00000000	43.24557000	11.38041000
74.59999574	0.00000000	40.12672000	11.74336000
74.79999573	0.00000000	38.92101000	10.91289000
74.99999572	0.00000000	39.62229000	9.09817800
