Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-91.33242000	-28.42027000
-4.29999957	0.00000000	-91.66460000	-28.42027000
-4.09999958	0.00000000	-91.66460000	-28.42027000
-3.89999959	0.00000000	-91.33242000	-28.42027000
-3.69999960	0.00000000	-90.92027000	-28.42027000
-3.49999962	0.00000000	-90.95718000	-28.42027000
-3.29999963	0.00000000	-90.92027000	-28.42027000
-3.09999964	0.00000000	-91.33242000	-28.42027000
-2.89999965	0.00000000	-91.61539000	-28.42027000
-2.69999966	0.00000000	-91.33242000	-28.42027000
-2.49999968	0.00000000	-90.96333000	-28.42027000
-2.29999969	0.00000000	-91.33242000	-28.42027000
-2.09999970	0.00000000	-91.66460000	-28.42027000
-1.89999971	0.00000000	-91.66460000	-28.42027000
-1.69999972	0.00000000	-91.28937000	-28.42027000
-1.49999973	0.00000000	-90.54502000	-28.42027000
-1.29999975	0.00000000	-90.21899000	-28.42027000
-1.09999976	0.00000000	-90.50197000	-28.42027000
-0.89999977	0.00000000	-90.87106000	-28.42027000
-0.69999978	0.00000000	-90.50197000	-28.42027000
-0.49999979	0.00000000	-90.16978000	-28.42027000
-0.29999981	0.31803640	-90.12672000	-28.42027000
-0.09999982	0.63668800	-90.12672000	-28.42027000
0.10000017	0.95533960	-90.12672000	-28.42027000
0.30000016	1.11466500	-90.16978000	-28.42027000
0.50000015	0.79601380	-90.54502000	-28.42027000
0.70000013	0.31803640	-91.28937000	-28.42027000
0.90000012	-0.47736220	-91.61539000	-28.42027000
1.10000011	-1.43331700	-91.28937000	-28.42027000
1.30000010	-2.38927200	-90.54502000	-28.42027000
1.50000009	-2.70792300	-90.16978000	-28.37721000
1.70000008	-2.38927200	-90.12672000	-28.04503000
1.90000006	-1.27399100	-90.16978000	-27.67593000
2.10000005	0.47736220	-90.54502000	-28.04503000
2.30000004	2.70792300	-91.24016000	-28.37721000
2.50000003	4.45989200	-91.28937000	-28.42027000
2.70000002	5.25652100	-90.92027000	-28.42027000
2.90000000	4.93786900	-90.95718000	-28.42027000
3.09999999	3.02657500	-90.92027000	-28.42027000
3.29999998	0.00000000	-91.28937000	-28.42027000
3.49999997	-3.50393700	-91.24016000	-28.42027000
3.69999996	-6.37180100	-90.54502000	-28.42027000
3.89999994	-7.96444400	-90.16978000	-28.37721000
4.09999993	-7.48646600	-90.12672000	-28.04503000
4.29999992	-4.93786900	-90.12672000	-27.63287000
4.49999991	-1.11466500	-90.12672000	-27.66978000
4.69999990	3.34522600	-90.12672000	-27.63287000
4.89999989	7.16781500	-90.12672000	-28.04503000
5.09999987	9.23905000	-90.16978000	-28.37721000
5.29999986	9.07972400	-90.54502000	-28.46333000
5.49999985	6.53112700	-91.28937000	-28.83858000
5.69999984	2.54859700	-91.66460000	-29.53371000
5.89999983	-2.38927200	-91.66460000	-29.53371000
6.09999981	-6.53112700	-91.28937000	-28.83858000
6.29999980	-9.07972400	-90.54502000	-28.46333000
6.49999979	-9.23905000	-90.16978000	-28.42027000
6.69999978	-7.16781500	-90.12672000	-28.42027000
6.89999977	-3.50393700	-90.12672000	-28.42027000
7.09999975	0.95533960	-90.12672000	-28.42027000
7.29999974	4.77854300	-90.16978000	-28.42027000
7.49999973	7.16781500	-90.50197000	-28.42027000
7.69999972	7.64579200	-90.87106000	-28.42027000
7.89999971	6.21247500	-90.50197000	-28.42027000
8.09999970	3.50393700	-90.16978000	-28.42027000
8.29999968	0.15871060	-90.12672000	-28.42027000
8.49999967	-2.86724900	-90.12672000	-28.42027000
8.69999966	-4.61921700	-90.12672000	-28.42027000
8.89999965	-5.25652100	-90.12672000	-28.42027000
9.09999964	-4.45989200	-90.12672000	-28.42027000
9.29999962	-2.70792300	-90.12672000	-28.42027000
9.49999961	-0.63668800	-90.12672000	-28.42027000
9.69999960	1.11466500	-90.12672000	-28.42027000
9.89999959	2.22994600	-90.12672000	-28.42027000
10.09999958	2.54859700	-90.12672000	-28.42027000
10.29999956	2.22994600	-90.12672000	-28.42027000
10.49999955	1.43331700	-90.12672000	-28.42027000
10.69999954	0.47736220	-90.12672000	-28.42027000
10.89999953	-0.15871060	-90.12672000	-28.42027000
11.09999952	-0.79601380	-90.12672000	-28.42027000
11.29999951	-0.95533960	-90.12672000	-28.42027000
11.49999949	-0.95533960	-90.12672000	-28.42027000
11.69999948	-0.63668800	-90.12672000	-28.42027000
11.89999947	-0.47736220	-90.12672000	-28.42027000
12.09999946	-0.15871060	-90.12672000	-28.42027000
12.29999945	-0.15871060	-90.12672000	-28.42027000
12.49999943	0.00000000	-90.12672000	-28.42027000
12.69999942	0.00000000	-90.12672000	-28.42027000
12.89999941	0.00000000	-90.12672000	-28.42027000
13.09999940	0.00000000	-90.12672000	-28.42027000
13.29999939	0.00000000	-90.12672000	-28.42027000
13.49999937	0.00000000	-90.12672000	-28.42027000
13.69999936	0.00000000	-90.12672000	-28.42027000
13.89999935	0.00000000	-90.12672000	-28.42027000
14.09999934	-0.15871060	-90.12672000	-28.42027000
14.29999933	-0.15871060	-90.12672000	-28.37721000
14.49999932	-0.15871060	-90.12672000	-28.00197000
14.69999930	0.00000000	-90.12672000	-27.30684000
14.89999929	0.00000000	-90.12672000	-27.30684000
15.09999928	0.00000000	-90.12672000	-27.95275000
15.29999927	0.00000000	-90.12672000	-27.95275000
15.49999926	0.00000000	-90.12672000	-27.30684000
15.69999924	0.00000000	-90.16978000	-27.30684000
15.89999923	0.00000000	-90.50197000	-28.00197000
16.09999922	0.00000000	-90.87106000	-28.37721000
16.29999921	0.00000000	-90.50197000	-28.42027000
16.49999920	0.00000000	-90.16978000	-28.42027000
16.69999919	0.00000000	-90.08366000	-28.42027000
16.89999917	0.00000000	-89.70841000	-28.42027000
17.09999916	0.00000000	-88.96407000	-28.42027000
17.29999915	0.00000000	-88.58882000	-28.42027000
17.49999914	0.00000000	-88.54576000	-28.42027000
17.69999913	0.00000000	-88.58882000	-28.42027000
17.89999911	0.00000000	-89.01328000	-28.42027000
18.09999910	0.00000000	-90.16978000	-28.42027000
18.29999909	0.00000000	-91.70767000	-28.42027000
18.49999908	0.00000000	-93.28863000	-28.42027000
18.69999907	0.00000000	-94.82652000	-28.42027000
18.89999905	0.00000000	-95.93995000	-28.42027000
19.09999904	0.00000000	-95.89690000	-28.42027000
19.29999903	0.00000000	-94.35899000	-28.42027000
19.49999902	0.00000000	-91.61539000	-28.42027000
19.69999901	0.00000000	-88.12745000	-28.42027000
19.89999900	0.00000000	-84.22120000	-28.42027000
20.09999898	0.00000000	-80.81939000	-28.42027000
20.29999897	0.00000000	-78.91855000	-28.42027000
20.49999896	0.00000000	-79.74902000	-28.42027000
20.69999895	0.00000000	-83.24310000	-28.42027000
20.89999894	0.00000000	-89.14246000	-28.42027000
21.09999892	0.00000000	-96.82578000	-28.42027000
21.29999891	0.00000000	-104.50290000	-28.42027000
21.49999890	0.00000000	-109.48570000	-28.42027000
21.69999889	0.00000000	-110.64840000	-28.42027000
21.89999888	0.00000000	-107.44340000	-28.42027000
22.09999886	0.00000000	-99.62475000	-28.42027000
22.29999885	0.00000000	-88.03519000	-28.42027000
22.49999884	0.00000000	-75.28912000	-28.42027000
22.69999883	0.00000000	-64.53616000	-28.42027000
22.89999882	0.00000000	-58.43996000	-28.37721000
23.09999881	0.00000000	-59.69488000	-28.00197000
23.29999879	0.00000000	-68.58390000	-27.25763000
23.49999878	0.00000000	-83.28617000	-26.88238000
23.69999877	0.00000000	-100.77510000	-26.83932000
23.89999876	0.00000000	-117.67350000	-26.83932000
24.09999875	0.00000000	-129.95200000	-26.83932000
24.29999873	0.00000000	-132.98470000	-26.88238000
24.49999872	0.00000000	-126.42100000	-27.34990000
24.69999871	0.00000000	-111.25120000	-28.88164000
24.89999870	0.00000000	-89.99139000	-31.15772000
25.09999869	0.00000000	-67.65501000	-33.06471000
25.29999867	0.00000000	-49.51402000	-34.22736000
25.49999866	0.00000000	-40.29281000	-34.18430000
25.69999865	0.00000000	-42.24901000	-32.64640000
25.89999864	0.00000000	-55.41954000	-29.90895000
26.09999863	0.00000000	-77.05462000	-26.37795000
26.29999862	0.00000000	-102.13460000	-22.14567000
26.49999860	0.00000000	-124.88310000	-18.33784000
26.69999859	0.00000000	-139.58540000	-16.43085000
26.89999858	0.00000000	-143.07950000	-16.84916000
27.09999857	0.00000000	-134.93480000	-20.01107000
27.29999856	0.00000000	-116.41850000	-25.81816000
27.49999854	0.00000000	-92.12598000	-33.15699000
27.69999853	0.00000000	-68.15944000	-40.50196000
27.89999852	0.00000000	-49.60014000	-46.25984000
28.09999851	0.00000000	-40.71727000	-48.86811000
28.29999850	0.00000000	-43.31939000	-46.86885000
28.49999848	0.00000000	-56.02239000	-39.89911000
28.69999847	0.00000000	-75.33218000	-29.44759000
28.89999846	0.00000000	-97.01648000	-17.50123000
29.09999845	0.00000000	-116.32630000	-6.72982200
29.29999844	0.00000000	-129.11540000	-0.17224410
29.49999843	0.00000000	-132.70180000	0.94119090
29.69999841	0.00000000	-127.34990000	-4.16461600
29.89999840	0.00000000	-114.96680000	-15.36048000
30.09999839	0.00000000	-97.94537000	-30.00123000
30.29999838	0.00000000	-80.21037000	-44.72810000
30.49999837	0.00000000	-65.84030000	-56.67445000
30.69999835	0.00000000	-57.64640000	-63.21973000
30.89999834	0.00000000	-56.39764000	-62.38927000
31.09999833	0.00000000	-61.83562000	-54.25689000
31.29999832	0.00000000	-72.63779000	-39.89911000
31.49999831	0.00000000	-86.54650000	-22.19488000
31.69999829	0.00000000	-100.04310000	-5.23499000
31.89999828	0.00000000	-110.18080000	6.74827700
32.09999827	0.00000000	-115.25590000	11.44193000
32.29999826	0.00000000	-114.92370000	8.32923100
32.49999825	0.00000000	-109.52880000	-2.12844500
32.69999824	0.00000000	-100.64590000	-17.96260000
32.89999822	0.00000000	-90.17593000	-35.71604000
33.09999821	0.00000000	-80.12425000	-51.60556000
33.29999820	0.00000000	-72.81618000	-62.43233000
33.49999819	0.00000000	-70.02953000	-66.28937000
33.69999818	0.00000000	-71.93652000	-62.01402000
33.89999816	0.00000000	-77.33759000	-50.44291000
34.09999815	0.00000000	-85.42691000	-34.27042000
34.29999814	0.00000000	-93.89764000	-17.26747000
34.49999813	0.00000000	-100.46140000	-3.32800200
34.69999812	0.00000000	-103.99240000	5.16732200
34.89999810	0.00000000	-103.58020000	6.32997000
35.09999809	0.00000000	-99.80315000	-0.17224410
35.29999808	0.00000000	-93.66387000	-12.11245000
35.49999807	0.00000000	-87.51845000	-26.79626000
35.69999806	0.00000000	-82.81864000	-41.05561000
35.89999805	0.00000000	-80.12425000	-51.51329000
36.09999803	0.00000000	-80.12425000	-56.16388000
36.29999802	0.00000000	-82.81864000	-54.20767000
36.49999801	0.00000000	-87.43233000	-45.79847000
36.69999800	0.00000000	-92.77805000	-33.53223000
36.89999799	0.00000000	-97.01033000	-21.21678000
37.09999797	0.00000000	-98.96652000	-11.55266000
37.29999796	0.00000000	-98.59129000	-6.95127900
37.49999795	0.00000000	-95.89690000	-8.43996000
37.69999794	0.00000000	-91.66460000	-15.31742000
37.89999793	0.00000000	-87.00787000	-25.26452000
38.09999791	0.00000000	-82.77559000	-35.25467000
38.29999790	0.00000000	-80.12425000	-42.55044000
38.49999789	0.00000000	-80.12425000	-45.24483000
38.69999788	0.00000000	-82.73252000	-42.55044000
38.89999787	0.00000000	-86.58956000	-35.29773000
39.09999786	0.00000000	-90.50197000	-25.72589000
39.29999784	0.00000000	-94.40206000	-16.94144000
39.49999783	0.00000000	-97.47784000	-11.59572000
39.69999782	0.00000000	-99.01575000	-11.59572000
39.89999781	0.00000000	-98.64050000	-16.94144000
40.09999780	0.00000000	-96.31520000	-25.72589000
40.29999778	0.00000000	-92.87032000	-35.34079000
40.49999777	0.00000000	-88.92101000	-43.01181000
40.69999776	0.00000000	-85.05167000	-46.81963000
40.89999775	0.00000000	-81.56988000	-45.28789000
41.09999774	0.00000000	-79.65674000	-38.82874000
41.29999772	0.00000000	-79.65674000	-29.95817000
41.49999771	0.00000000	-81.61294000	-20.70620000
41.69999770	0.00000000	-85.42691000	-13.04134000
41.89999769	0.00000000	-89.65919000	-9.59645700
42.09999768	0.00000000	-93.19635000	-11.04208000
42.29999767	0.00000000	-95.93995000	-16.43085000
42.49999765	0.00000000	-97.47784000	-24.10187000
42.69999764	0.00000000	-97.47784000	-32.22810000
42.89999763	0.00000000	-95.93995000	-38.74261000
43.09999762	0.00000000	-93.24557000	-42.26747000
43.29999761	0.00000000	-90.16978000	-41.89838000
43.49999759	0.00000000	-87.47539000	-38.45349000
43.69999758	0.00000000	-85.89443000	-32.69562000
43.89999757	0.00000000	-85.42691000	-26.19340000
44.09999756	0.00000000	-85.42691000	-21.16757000
44.29999755	0.00000000	-85.80216000	-18.38706000
44.49999753	0.00000000	-86.54650000	-17.96260000
44.69999752	0.00000000	-86.92175000	-19.50049000
44.89999751	0.00000000	-86.96481000	-22.57013000
45.09999750	0.00000000	-87.00787000	-26.42101000
45.29999749	0.00000000	-87.43233000	-29.90895000
45.49999748	0.00000000	-88.63803000	-32.60334000
45.69999746	0.00000000	-90.59423000	-33.76599000
45.89999745	0.00000000	-93.33169000	-33.02165000
46.09999744	0.00000000	-96.35826000	-31.15772000
46.29999743	0.00000000	-98.64050000	-28.79552000
46.49999742	0.00000000	-98.96652000	-26.51329000
46.69999740	0.00000000	-97.05954000	-24.52018000
46.89999739	0.00000000	-93.11023000	-23.40059000
47.09999738	0.00000000	-87.70914000	-22.98843000
47.29999737	0.00000000	-81.52682000	-23.81890000
47.49999736	0.00000000	-76.54404000	-25.68282000
47.69999734	0.00000000	-73.84350000	-28.00197000
47.89999733	0.00000000	-74.31102000	-29.95201000
48.09999732	0.00000000	-78.58636000	-31.53297000
48.29999731	0.00000000	-85.89443000	-32.64640000
48.49999730	0.00000000	-94.40822000	-32.60334000
48.69999729	0.00000000	-102.13460000	-31.06545000
48.89999727	0.00000000	-107.48650000	-28.37721000
49.09999726	0.00000000	-108.59990000	-25.30758000
49.29999725	0.00000000	-104.74290000	-22.61319000
49.49999724	0.00000000	-97.05954000	-21.08145000
49.69999723	0.00000000	-87.38312000	-21.08145000
49.89999721	0.00000000	-78.16806000	-22.61319000
50.09999720	0.00000000	-71.61047000	-25.35064000
50.29999719	0.00000000	-69.70349000	-28.83858000
50.49999718	0.00000000	-72.73006000	-32.64640000
50.69999717	0.00000000	-79.65674000	-35.34079000
50.89999715	0.00000000	-88.54576000	-36.13435000
51.09999714	0.00000000	-97.39172000	-35.34079000
51.29999713	0.00000000	-103.94930000	-32.60334000
51.49999712	0.00000000	-106.28080000	-28.42027000
51.69999711	0.00000000	-104.36760000	-24.19414000
51.89999710	0.00000000	-98.59743000	-21.08145000
52.09999708	0.00000000	-90.50197000	-19.50049000
52.29999707	0.00000000	-82.44955000	-19.54355000
52.49999706	0.00000000	-76.31028000	-21.49975000
52.69999705	0.00000000	-74.39714000	-25.30758000
52.89999704	0.00000000	-77.00541000	-29.49065000
53.09999702	0.00000000	-82.77559000	-32.64640000
53.29999701	0.00000000	-90.08366000	-34.60261000
53.49999700	0.00000000	-96.96727000	-35.34079000
53.69999699	0.00000000	-101.20570000	-34.18430000
53.89999698	0.00000000	-101.62400000	-31.53297000
54.09999696	0.00000000	-98.59743000	-28.46333000
54.29999695	0.00000000	-93.19635000	-25.77510000
54.49999694	0.00000000	-87.05708000	-24.23720000
54.69999693	0.00000000	-81.66215000	-24.19414000
54.89999692	0.00000000	-78.58636000	-25.30758000
55.09999691	0.00000000	-78.58636000	-26.83932000
55.29999689	0.00000000	-81.61294000	-28.37721000
55.49999688	0.00000000	-86.63262000	-29.49065000
55.69999687	0.00000000	-92.03986000	-29.49065000
55.89999686	0.00000000	-97.01648000	-28.37721000
56.09999685	0.00000000	-99.66781000	-26.83932000
56.29999683	0.00000000	-98.96652000	-25.35064000
56.49999682	0.00000000	-95.89690000	-24.61245000
56.69999681	0.00000000	-91.28937000	-25.39985000
56.89999680	0.00000000	-86.31274000	-27.30684000
57.09999679	0.00000000	-82.81864000	-30.04429000
57.29999677	0.00000000	-81.23769000	-33.06471000
57.49999676	0.00000000	-81.61294000	-35.29773000
57.69999675	0.00000000	-83.89517000	-35.29773000
57.89999674	0.00000000	-86.96481000	-32.97859000
58.09999673	0.00000000	-90.08366000	-29.11540000
58.29999672	0.00000000	-92.77805000	-24.05881000
58.49999670	0.00000000	-94.31594000	-19.12524000
58.69999669	0.00000000	-94.31594000	-15.69267000
58.89999668	0.00000000	-92.82111000	-15.36048000
59.09999667	0.00000000	-90.54502000	-18.38706000
59.29999666	0.00000000	-88.58882000	-23.81890000
59.49999664	0.00000000	-87.05708000	-30.37647000
59.69999663	0.00000000	-86.26968000	-36.87869000
59.89999662	0.00000000	-86.63262000	-41.06176000
60.09999661	0.00000000	-87.34005000	-41.48006000
60.29999660	0.00000000	-88.17052000	-38.45349000
60.49999658	0.00000000	-88.92101000	-33.02165000
60.69999657	0.00000000	-89.70841000	-26.42101000
60.89999656	0.00000000	-90.03444000	-19.50049000
61.09999655	0.00000000	-89.70841000	-14.15477000
61.29999654	0.00000000	-88.92101000	-12.24778000
61.49999653	0.00000000	-88.17052000	-14.15477000
61.69999651	0.00000000	-87.43233000	-19.54355000
61.89999650	0.00000000	-87.47539000	-26.83932000
62.09999649	0.00000000	-88.54576000	-34.18430000
62.29999648	0.00000000	-89.70841000	-39.99138000
62.49999647	0.00000000	-90.50197000	-43.06102000
62.69999645	0.00000000	-91.28937000	-42.59350000
62.89999644	0.00000000	-91.61539000	-38.03519000
63.09999643	0.00000000	-91.24016000	-30.75172000
63.29999642	0.00000000	-90.08366000	-23.40059000
63.49999641	0.00000000	-88.54576000	-16.80610000
63.69999639	0.00000000	-87.00787000	-12.62303000
63.89999638	0.00000000	-85.85137000	-12.20472000
64.09999637	0.00000000	-85.47613000	-15.22515000
64.29999636	0.00000000	-85.85137000	-20.61393000
64.49999635	0.00000000	-87.00787000	-26.79626000
64.69999634	0.00000000	-88.54576000	-32.64640000
64.89999632	0.00000000	-90.08366000	-37.29700000
65.09999631	0.00000000	-91.24016000	-39.99138000
65.29999630	0.00000000	-91.61539000	-39.99138000
65.49999629	0.00000000	-91.24016000	-37.29700000
65.69999628	0.00000000	-90.08366000	-32.73868000
65.89999626	0.00000000	-88.58882000	-27.67593000
66.09999625	0.00000000	-87.43233000	-23.40059000
66.29999624	0.00000000	-87.05708000	-19.87574000
66.49999623	0.00000000	-87.43233000	-17.96260000
66.69999622	0.00000000	-88.58882000	-17.87647000
66.89999620	0.00000000	-90.08366000	-19.08218000
67.09999619	0.00000000	-91.24016000	-21.36442000
67.29999618	0.00000000	-91.61539000	-24.51402000
67.49999617	0.00000000	-91.19709000	-27.58981000
67.69999616	0.00000000	-89.65919000	-30.78248000
67.89999615	0.00000000	-87.34005000	-33.43996000
68.09999613	0.00000000	-85.05167000	-35.43307000
68.29999612	0.00000000	-83.15083000	-36.17741000
68.49999611	0.00000000	-82.81864000	-35.80217000
68.69999610	0.00000000	-84.35654000	-34.18430000
68.89999609	0.00000000	-87.43233000	-31.11466000
69.09999607	0.00000000	-91.28937000	-27.21457000
69.29999606	0.00000000	-94.73425000	-23.35138000
69.49999605	0.00000000	-97.10260000	-19.82652000
