Time	Channel A	Channel B
(us)	(V)	(mV)

-4.49999956	0.00000000	-1.67938000
-4.29999957	0.00000000	-1.72859200
-4.09999958	0.00000000	-1.72859200
-3.89999959	0.00000000	-1.72859200
-3.69999960	0.00000000	-1.72859200
-3.49999962	0.00000000	-1.72859200
-3.29999963	0.00000000	-1.72859200
-3.09999964	0.00000000	-1.72859200
-2.89999965	0.00000000	-1.72859200
-2.69999966	0.00000000	-1.72859200
-2.49999968	0.00000000	-1.72859200
-2.29999969	0.00000000	-1.72859200
-2.09999970	0.00000000	-1.72859200
-1.89999971	0.00000000	-1.72859200
-1.69999972	0.00000000	-1.72859200
-1.49999973	0.00000000	-1.72859200
-1.29999975	0.00000000	-1.72859200
-1.09999976	0.00000000	-1.72859200
-0.89999977	0.00000000	-1.72859200
-0.69999978	0.00000000	-1.72859200
-0.49999979	0.00000000	-1.72859200
-0.29999981	0.35125490	-1.72859200
-0.09999982	0.70250980	-1.72859200
0.10000017	1.05376500	-1.67938000
0.30000016	1.05376500	-1.31643700
0.50000015	0.87844490	-0.91658460
0.70000013	0.17531990	-1.31643700
0.90000012	-0.70250980	-1.67938000
1.10000011	-1.58095500	-1.72859200
1.30000010	-2.45940000	-1.67938000
1.50000009	-2.81127000	-1.26722400
1.70000008	-2.45940000	-0.46136810
1.90000006	-1.05376500	-0.09842519
2.10000005	0.70250980	-0.46136810
2.30000004	2.98659000	-1.26722400
2.50000003	4.74409400	-1.67938000
2.70000002	5.44660400	-1.72859200
2.90000000	4.74409400	-1.72859200
3.09999999	2.63533500	-1.82701800
3.29999998	-0.52657480	-2.49753900
3.49999997	-4.04096900	-2.89124000
3.69999996	-6.67691900	-1.27952700
3.89999994	-8.08255400	-0.14763780
4.09999993	-7.20410900	0.00000000
4.29999992	-4.56816000	0.00000000
4.49999991	-0.35125490	-0.04921259
4.69999990	4.04096900	-0.46136810
4.89999989	7.55536400	-1.26722400
5.09999987	9.31225400	-1.67938000
5.29999986	8.78567900	-1.72859200
5.49999985	5.97379400	-1.72859200
5.69999984	1.75689000	-1.72859200
5.89999983	-3.16252500	-1.72859200
6.09999981	-7.02817400	-1.67938000
6.29999980	-9.31225400	-1.26722400
6.49999979	-9.13693400	-0.46136810
6.69999978	-6.67691900	-0.04921259
6.89999977	-2.81127000	0.00000000
7.09999975	1.58095500	-0.04921259
7.29999974	5.44660400	-0.46136810
7.49999973	7.37942900	-1.26722400
7.69999972	7.55536400	-1.67938000
7.89999971	5.79847400	-1.72859200
8.09999970	2.81127000	-1.72859200
8.29999968	-0.52657480	-1.67938000
8.49999967	-3.33846000	-1.26722400
8.69999966	-4.91941500	-0.51058070
8.89999965	-5.09534900	-0.46136810
9.09999964	-4.04096900	-0.81200780
9.29999962	-2.10814500	-0.46136810
9.49999961	-0.17531990	-0.51058070
9.69999960	1.40563500	-1.26722400
9.89999959	2.28408000	-1.67938000
10.09999958	2.45940000	-1.72859200
10.29999956	1.93282500	-1.72859200
