Time	Channel A	Channel B
(us)	(V)	(mV)

-4.49999956	0.00000000	4.27534400
-4.29999957	0.00000000	3.87549200
-4.09999958	0.00000000	3.51254900
-3.89999959	0.00000000	3.46333600
-3.69999960	0.00000000	3.46333600
-3.49999962	0.00000000	3.51254900
-3.29999963	0.00000000	3.87549200
-3.09999964	0.00000000	4.27534400
-2.89999965	0.00000000	3.87549200
-2.69999966	0.00000000	3.51254900
-2.49999968	0.00000000	3.46333600
-2.29999969	0.00000000	3.51254900
-2.09999970	0.00000000	3.92470400
-1.89999971	0.00000000	4.68134800
-1.69999972	0.00000000	4.68134800
-1.49999973	0.00000000	3.92470400
-1.29999975	0.00000000	3.51254900
-1.09999976	0.00000000	3.46333600
-0.89999977	0.00000000	3.46333600
-0.69999978	0.00000000	3.51254900
-0.49999979	0.00000000	3.87549200
-0.29999981	0.35125490	4.27534400
-0.09999982	0.70250980	3.87549200
0.10000017	1.05376500	3.51254900
0.30000016	1.05376500	3.46333600
0.50000015	0.70250980	3.46333600
0.70000013	0.00000000	3.46333600
0.90000012	-0.87844490	3.51254900
1.10000011	-1.93282500	3.87549200
1.30000010	-2.63533500	4.32455700
1.50000009	-2.81127000	4.33070900
1.70000008	-2.10814500	4.77977300
1.90000006	-0.70250980	5.14271600
2.10000005	1.40563500	5.19192900
2.30000004	3.33846000	5.09350300
2.50000003	4.91941500	4.32455700
2.70000002	5.27128500	3.05733300
2.90000000	4.21690500	2.63902500
3.09999999	1.75689000	2.18996000
3.29999998	-1.40563500	2.28838600
3.49999997	-4.91941500	3.46333600
3.69999996	-7.20410900	4.73056000
3.89999994	-8.08255400	5.60408400
4.09999993	-6.67691900	6.51451700
4.29999992	-3.51377900	7.28961600
4.49999991	0.70250980	7.73868000
4.69999990	4.91941500	7.19119100
4.89999989	8.25849000	5.59793300
5.09999987	9.48818900	3.05733300
5.29999986	8.25849000	1.46407500
5.49999985	4.91941500	0.91658460
5.69999984	0.35125490	1.31643700
5.89999983	-4.21690500	1.72859200
6.09999981	-7.73129900	2.23917300
6.29999980	-9.48818900	3.46333600
6.49999979	-8.60974400	4.73056000
6.69999978	-5.79847400	5.55487200
6.89999977	-1.58095500	6.00393600
7.09999975	2.63533500	5.55487200
7.29999974	5.97379400	4.77977300
7.49999973	7.55536400	3.87549200
7.69999972	7.20410900	3.10039400
7.89999971	5.09534900	2.60211600
8.09999970	1.93282500	2.63902500
8.29999968	-1.40563500	2.60211600
8.49999967	-3.86565000	3.05118100
8.69999966	-5.09534900	3.46333600
8.89999965	-4.91941500	3.87549200
9.09999964	-3.68971500	4.32455700
9.29999962	-1.75689000	4.33070900
9.49999961	0.17531990	4.73056000
9.69999960	1.75689000	4.73056000
9.89999959	2.45940000	4.33070900
10.09999958	2.45940000	4.32455700
10.29999956	1.75689000	3.87549200
10.49999955	0.87844490	3.51254900
10.69999954	0.00000000	3.46333600
10.89999953	-0.70250980	3.46333600
11.09999952	-0.87844490	3.51254900
