Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	25.55979000
-4.39999957	0.00000000	25.25836000
-4.19999958	0.00000000	26.48253000
-3.99999959	0.00000000	28.46949000
-3.79999960	0.00000000	29.28765000
-3.59999962	0.00000000	28.87549000
-3.39999963	0.00000000	27.29453000
-3.19999964	0.00000000	25.71973000
-2.99999965	0.00000000	26.07037000
-2.79999966	0.00000000	27.14690000
-2.59999968	0.00000000	27.24532000
-2.39999969	0.00000000	26.89468000
-2.19999970	0.00000000	27.24532000
-1.99999971	0.00000000	27.19611000
-1.79999972	0.00000000	26.43332000
-1.59999973	0.00000000	26.02116000
-1.39999975	0.00000000	26.02116000
-1.19999976	0.00000000	26.38410000
-0.99999977	0.00000000	26.78395000
-0.79999978	0.00000000	26.38410000
-0.59999979	0.00000000	26.02116000
-0.39999981	0.17531990	25.97195000
-0.19999982	0.52657480	25.97195000
0.00000017	0.87844490	25.97195000
0.20000016	1.05376500	25.92274000
0.40000015	0.87844490	25.55979000
0.60000013	0.52657480	25.15994000
0.80000012	-0.17531990	25.55979000
1.00000011	-1.22970000	25.97195000
1.20000010	-2.28408000	26.43332000
1.40000009	-2.81127000	27.24532000
1.60000008	-2.63533500	27.60827000
1.80000006	-1.75689000	27.29453000
2.00000005	0.00000000	26.84547000
2.20000004	2.10814500	26.83317000
2.40000003	4.04096900	26.38410000
2.60000002	5.27128500	25.97195000
2.80000000	5.09534900	25.51058000
2.99999999	3.51377900	24.70472000
3.19999998	0.70250980	24.29257000
3.39999997	-2.63533500	24.29257000
3.59999996	-5.79847400	24.75394000
3.79999994	-7.73129900	25.97195000
3.99999993	-7.73129900	27.19611000
4.19999992	-5.79847400	27.65748000
4.39999991	-2.10814500	27.70669000
4.59999990	2.28408000	27.70669000
4.79999989	6.32566500	27.65748000
4.99999987	8.96099900	27.19611000
5.19999986	9.31225400	25.97195000
5.39999985	7.37942900	24.75394000
5.59999984	3.51377900	24.29257000
5.79999983	-1.22970000	24.29257000
5.99999981	-5.62254000	24.75394000
6.19999980	-8.60974400	25.97195000
6.39999979	-9.48818900	27.19611000
6.59999978	-7.73129900	27.70669000
6.79999977	-4.39283900	28.11885000
6.99999975	0.00000000	28.51870000
7.19999974	4.04096900	28.06963000
7.39999973	6.85223900	27.29453000
7.59999972	7.73129900	26.43332000
7.79999971	6.67691900	26.02116000
7.99999970	4.04096900	25.97195000
8.19999968	0.70250980	25.97195000
8.39999967	-2.28408000	25.97195000
8.59999966	-4.39283900	25.97195000
8.79999965	-5.09534900	25.97195000
8.99999964	-4.56816000	26.02116000
9.19999962	-2.98659000	26.48253000
9.39999961	-1.05376500	27.65748000
9.59999960	0.87844490	28.42027000
9.79999959	2.10814500	27.65748000
9.99999958	2.45940000	26.48253000
10.19999956	2.10814500	25.97195000
10.39999955	1.40563500	25.55979000
10.59999954	0.52657480	25.25836000
10.79999953	-0.17531990	26.48253000
10.99999952	-0.70250980	28.37106000
