Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-58.50147000	-14.21014000
-4.39999957	0.00000000	-58.50147000	-14.21014000
-4.19999958	0.00000000	-58.50147000	-14.21014000
-3.99999959	0.00000000	-58.50147000	-14.21014000
-3.79999960	0.00000000	-58.50147000	-14.21014000
-3.59999962	0.00000000	-58.50147000	-14.21014000
-3.39999963	0.00000000	-58.50147000	-14.21014000
-3.19999964	0.00000000	-58.50147000	-14.21014000
-2.99999965	0.00000000	-58.50147000	-14.21014000
-2.79999966	0.00000000	-58.50147000	-14.21014000
-2.59999968	0.00000000	-58.50147000	-14.21014000
-2.39999969	0.00000000	-58.50147000	-14.21014000
-2.19999970	0.00000000	-58.50147000	-14.21014000
-1.99999971	0.00000000	-58.50147000	-14.21014000
-1.79999972	0.00000000	-58.50147000	-14.21014000
-1.59999973	0.00000000	-58.45841000	-14.21014000
-1.39999975	0.00000000	-58.12622000	-14.21014000
-1.19999976	0.00000000	-57.75713000	-14.16708000
-0.99999977	0.00000000	-58.08316000	-13.79183000
-0.79999978	0.00000000	-58.08316000	-13.09670000
-0.59999979	0.00000000	-57.71407000	-13.09670000
-0.39999981	0.15871060	-57.70792000	-13.79183000
-0.19999982	0.47736220	-57.29576000	-14.16708000
0.00000017	0.79601380	-57.01279000	-14.16708000
0.20000016	1.11466500	-57.33883000	-13.83489000
0.40000015	0.95533960	-58.08316000	-13.46580000
0.60000013	0.63668800	-58.45841000	-13.83489000
0.80000012	0.00000000	-58.50147000	-14.16708000
1.00000011	-0.95533960	-58.45841000	-14.21014000
1.20000010	-1.91129400	-58.08316000	-14.21014000
1.40000009	-2.54859700	-57.33883000	-14.21014000
1.60000008	-2.70792300	-57.01279000	-14.16708000
1.80000006	-2.07062000	-57.29576000	-13.83489000
2.00000005	-0.63668800	-57.66486000	-13.46580000
2.20000004	1.43331700	-57.33883000	-13.83489000
2.40000003	3.50393700	-57.38804000	-14.16708000
2.60000002	4.93786900	-58.08316000	-14.21014000
2.80000000	5.25652100	-58.45841000	-14.21014000
2.99999999	4.14124000	-58.50147000	-14.21014000
3.19999998	1.75196900	-58.50147000	-14.25320000
3.39999997	-1.43331700	-58.50147000	-14.58538000
3.59999996	-4.77854300	-58.50147000	-14.94833000
3.79999994	-7.16781500	-58.50147000	-14.58538000
3.99999993	-7.96444400	-58.45841000	-14.21014000
4.19999992	-6.69045300	-58.08316000	-13.79183000
4.39999991	-3.50393700	-57.33883000	-13.04749000
4.59999990	0.63668800	-57.01279000	-12.72146000
4.79999989	5.09719500	-57.33883000	-13.04749000
4.99999987	8.28309500	-58.08316000	-13.83489000
5.19999986	9.55770200	-58.45841000	-14.53617000
5.39999985	8.28309500	-58.50147000	-14.99139000
5.59999984	5.09719500	-58.50147000	-15.00369000
5.79999983	0.47736220	-58.50147000	-15.36663000
5.99999981	-4.30056600	-58.50147000	-15.32357000
6.19999980	-7.96444400	-58.50147000	-14.62844000
6.39999979	-9.39837600	-58.45841000	-14.21014000
6.59999978	-8.76107300	-58.08316000	-13.79183000
6.79999977	-5.73449800	-57.33883000	-13.04749000
6.99999975	-1.59264300	-57.01279000	-12.72146000
7.19999974	2.70792300	-57.29576000	-13.04749000
7.39999973	6.05315000	-57.70792000	-13.79183000
7.59999972	7.64579200	-57.71407000	-14.16708000
7.79999971	7.32714100	-58.12622000	-14.21014000
7.99999970	5.09719500	-58.45841000	-14.21014000
8.19999968	2.07062000	-58.50147000	-14.21014000
8.39999967	-1.11466500	-58.45841000	-14.21014000
8.59999966	-3.66326300	-58.08316000	-14.21014000
8.79999965	-5.09719500	-57.38804000	-14.16708000
8.99999964	-4.93786900	-57.38804000	-13.83489000
9.19999962	-3.66326300	-58.03395000	-13.46580000
9.39999961	-1.91129400	-58.03395000	-13.79183000
9.59999960	0.15871060	-57.38804000	-13.79183000
9.79999959	1.59264300	-57.33883000	-13.46580000
9.99999958	2.38927200	-57.66486000	-13.83489000
10.19999956	2.54859700	-57.33883000	-14.16708000
10.39999955	1.91129400	-57.38804000	-14.21014000
10.59999954	1.11466500	-58.03395000	-14.21014000
10.79999953	0.15871060	-58.03395000	-14.21014000
10.99999952	-0.47736220	-57.38804000	-14.21014000
11.19999951	-0.79601380	-57.33883000	-14.21014000
11.39999949	-0.95533960	-57.70792000	-14.21014000
11.59999948	-0.79601380	-57.67101000	-14.21014000
11.79999947	-0.63668800	-57.70792000	-14.21014000
11.99999946	-0.31803640	-57.33883000	-14.21014000
12.19999945	-0.15871060	-57.33883000	-14.21014000
12.39999943	-0.15871060	-57.70792000	-14.21014000
12.59999942	0.00000000	-57.67101000	-14.21014000
12.79999941	0.00000000	-57.70792000	-14.21014000
12.99999940	0.00000000	-57.29576000	-14.21014000
13.19999939	0.15871060	-56.96358000	-14.21014000
13.39999937	0.00000000	-56.92052000	-14.21014000
13.59999936	0.00000000	-56.92052000	-14.21014000
13.79999935	0.00000000	-56.92052000	-14.21014000
13.99999934	0.00000000	-56.92052000	-14.21014000
14.19999933	-0.15871060	-56.96358000	-14.21014000
14.39999932	-0.15871060	-57.33883000	-14.21014000
14.59999930	0.00000000	-58.08316000	-14.21014000
14.79999929	0.00000000	-58.45841000	-14.21014000
14.99999928	0.00000000	-58.45841000	-14.21014000
15.19999927	0.00000000	-58.12622000	-14.21014000
15.39999926	0.00000000	-57.75713000	-14.21014000
15.59999924	0.00000000	-58.08316000	-14.21014000
15.79999923	0.00000000	-58.08316000	-14.21014000
15.99999922	0.00000000	-57.75713000	-14.21014000
16.19999921	0.00000000	-58.12622000	-14.21014000
16.39999920	0.00000000	-58.40920000	-14.21014000
16.59999919	0.00000000	-58.08316000	-14.21014000
16.79999917	0.00000000	-57.33883000	-14.21014000
16.99999916	0.00000000	-56.92052000	-14.21014000
17.19999915	0.00000000	-56.50221000	-14.21014000
17.39999914	0.00000000	-55.75787000	-14.21014000
17.59999913	0.00000000	-55.43184000	-14.21014000
17.79999911	0.00000000	-55.80708000	-14.21014000
17.99999910	0.00000000	-56.92052000	-14.21014000
18.19999909	0.00000000	-58.12622000	-14.21014000
18.39999908	0.00000000	-59.29502000	-14.21014000
18.59999907	0.00000000	-60.86983000	-14.21014000
18.79999905	0.00000000	-61.99557000	-14.21014000
18.99999904	0.00000000	-62.73376000	-14.21014000
19.19999903	0.00000000	-62.27239000	-14.21014000
19.39999902	0.00000000	-59.99015000	-14.21014000
19.59999901	0.00000000	-56.87746000	-14.21014000
19.79999900	0.00000000	-53.34030000	-14.21014000
19.99999898	0.00000000	-49.48326000	-14.21014000
20.19999897	0.00000000	-46.45054000	-14.21014000
20.39999896	0.00000000	-45.38017000	-14.21014000
20.59999895	0.00000000	-47.38558000	-14.21014000
20.79999894	0.00000000	-52.77436000	-14.21014000
20.99999892	0.00000000	-60.13164000	-14.21014000
21.19999891	0.00000000	-67.90108000	-14.21014000
21.39999890	0.00000000	-74.79084000	-14.21014000
21.59999889	0.00000000	-78.60482000	-14.21014000
21.79999888	0.00000000	-77.76820000	-14.21014000
21.99999886	0.00000000	-72.27484000	-14.21014000
22.19999885	0.00000000	-62.18011000	-14.21014000
22.39999884	0.00000000	-49.48326000	-14.21014000
22.59999883	0.00000000	-37.47539000	-14.21014000
22.79999882	0.00000000	-28.62943000	-14.16708000
22.99999881	0.00000000	-25.28297000	-13.79183000
23.19999879	0.00000000	-29.60753000	-13.04749000
23.39999878	0.00000000	-41.19094000	-12.67224000
23.59999877	0.00000000	-57.47416000	-12.62918000
23.79999876	0.00000000	-75.25220000	-12.58612000
23.99999875	0.00000000	-90.60654000	-12.25394000
24.19999873	0.00000000	-99.07726000	-11.93405000
24.39999872	0.00000000	-98.24680000	-12.72146000
24.59999871	0.00000000	-88.13976000	-14.21014000
24.79999870	0.00000000	-69.91264000	-15.78494000
24.99999869	0.00000000	-47.57013000	-17.32283000
25.19999867	0.00000000	-26.35334000	-18.47933000
25.39999866	0.00000000	-11.69414000	-18.85458000
25.59999865	0.00000000	-7.08661400	-18.43627000
25.79999864	0.00000000	-13.74262000	-16.81225000
25.99999863	0.00000000	-31.09621000	-13.69956000
26.19999862	0.00000000	-55.00738000	-9.47342500
26.39999860	0.00000000	-79.34915000	-5.29035400
26.59999859	0.00000000	-99.07726000	-2.59596400
26.79999858	0.00000000	-109.45500000	-2.17150600
26.99999857	0.00000000	-107.91710000	-3.79552100
27.19999856	0.00000000	-94.83882000	-7.75098400
27.39999854	0.00000000	-73.57898000	-14.34547000
27.59999853	0.00000000	-49.24335000	-22.01649000
27.79999852	0.00000000	-26.82087000	-28.93701000
27.99999851	0.00000000	-11.78642000	-33.16314000
28.19999850	0.00000000	-7.46186000	-33.49532000
28.39999848	0.00000000	-14.39468000	-29.58907000
28.59999847	0.00000000	-30.54257000	-21.41363000
28.79999846	0.00000000	-51.80241000	-10.58686000
28.99999845	0.00000000	-73.07455000	0.97810030
29.19999844	0.00000000	-90.14517000	10.54995000
29.39999843	0.00000000	-99.40944000	15.15133000
29.59999841	0.00000000	-99.12032000	13.57037000
29.79999840	0.00000000	-89.91141000	5.77017700
29.99999839	0.00000000	-74.87697000	-7.33267600
30.19999838	0.00000000	-57.43110000	-22.75467000
30.39999837	0.00000000	-41.14788000	-36.69414000
30.59999835	0.00000000	-29.14001000	-46.73351000
30.79999834	0.00000000	-23.70202000	-50.49828000
30.99999833	0.00000000	-25.93504000	-46.22293000
31.19999832	0.00000000	-34.35654000	-34.65182000
31.39999831	0.00000000	-46.40748000	-18.43627000
31.59999829	0.00000000	-59.94709000	-1.02116100
31.79999828	0.00000000	-72.32407000	14.03789000
31.99999827	0.00000000	-80.46875000	23.65280000
32.19999826	0.00000000	-83.25540000	25.23376000
32.39999825	0.00000000	-80.56102000	18.68233000
32.59999824	0.00000000	-73.25295000	5.90551100
32.79999822	0.00000000	-63.20127000	-11.14050000
32.99999821	0.00000000	-52.73130000	-28.84473000
33.19999820	0.00000000	-43.84842000	-43.15945000
33.39999819	0.00000000	-38.45349000	-50.91658000
33.59999818	0.00000000	-37.98597000	-50.95964000
33.79999816	0.00000000	-41.79995000	-43.57775000
33.99999815	0.00000000	-48.36368000	-30.05044000
34.19999814	0.00000000	-56.50221000	-13.09670000
34.39999813	0.00000000	-64.18552000	3.11884800
34.59999812	0.00000000	-69.62352000	15.10827000
34.79999810	0.00000000	-71.53666000	20.54011000
34.99999809	0.00000000	-69.67273000	18.26402000
35.19999808	0.00000000	-64.68996000	9.38730200
35.39999807	0.00000000	-58.54454000	-4.08464600
35.59999806	0.00000000	-52.73130000	-19.13140000
35.79999805	0.00000000	-48.49901000	-31.87131000
35.99999803	0.00000000	-46.96112000	-40.04060000
36.19999802	0.00000000	-48.49901000	-41.90453000
36.39999801	0.00000000	-52.68823000	-36.97096000
36.59999800	0.00000000	-58.03395000	-26.61786000
36.79999799	0.00000000	-62.64764000	-14.29626000
36.99999797	0.00000000	-65.38509000	-2.73129900
37.19999796	0.00000000	-65.80955000	5.30265700
37.39999795	0.00000000	-64.27164000	7.30191900
37.59999794	0.00000000	-61.15280000	3.49409400
37.79999793	0.00000000	-56.87746000	-4.54601300
37.99999791	0.00000000	-52.31299000	-14.90526000
38.19999790	0.00000000	-48.83120000	-24.06496000
38.39999789	0.00000000	-47.70546000	-29.49680000
38.59999788	0.00000000	-48.78198000	-29.87205000
38.79999787	0.00000000	-51.89468000	-25.26452000
38.99999786	0.00000000	-55.75787000	-16.85531000
39.19999784	0.00000000	-60.03937000	-7.33267600
39.39999783	0.00000000	-63.85334000	-0.03690945
39.59999782	0.00000000	-65.85260000	3.02657500
39.79999781	0.00000000	-66.27091000	1.11958700
39.99999780	0.00000000	-65.43430000	-5.42568800
40.19999778	0.00000000	-62.69069000	-14.58538000
40.39999777	0.00000000	-58.50147000	-23.82505000
40.59999776	0.00000000	-54.22613000	-30.33341000
40.79999775	0.00000000	-50.68897000	-32.60949000
40.99999774	0.00000000	-47.98843000	-29.53986000
41.19999772	0.00000000	-46.87500000	-21.88115000
41.39999771	0.00000000	-48.03149000	-12.29700000
41.59999770	0.00000000	-51.06422000	-3.05733300
41.79999769	0.00000000	-54.96432000	3.07578700
41.99999768	0.00000000	-58.83366000	4.65059000
42.19999767	0.00000000	-62.35851000	1.58710600
42.39999765	0.00000000	-64.64690000	-5.29035400
42.59999764	0.00000000	-65.47736000	-13.74262000
42.79999763	0.00000000	-64.68996000	-21.46284000
42.99999762	0.00000000	-62.77681000	-26.89468000
43.19999761	0.00000000	-60.08243000	-28.80167000
43.39999759	0.00000000	-57.33883000	-26.93774000
43.59999758	0.00000000	-55.00738000	-21.96727000
43.79999757	0.00000000	-53.10654000	-15.83415000
43.99999756	0.00000000	-52.68823000	-10.02707000
44.19999755	0.00000000	-53.34030000	-5.75172200
44.39999753	0.00000000	-53.75861000	-3.80167300
44.59999752	0.00000000	-54.13385000	-4.17076700
44.79999751	0.00000000	-54.54601000	-6.82209600
44.99999750	0.00000000	-54.55216000	-10.62992000
45.19999749	0.00000000	-55.00738000	-14.11786000
45.39999748	0.00000000	-55.80708000	-16.90453000
45.59999746	0.00000000	-57.38804000	-18.76845000
45.79999745	0.00000000	-59.70718000	-19.18061000
45.99999744	0.00000000	-62.08169000	-17.69808000
46.19999743	0.00000000	-64.73917000	-15.78494000
46.39999742	0.00000000	-66.59695000	-13.79183000
46.59999740	0.00000000	-66.18479000	-11.51575000
46.79999739	0.00000000	-63.80413000	-9.93479300
46.99999738	0.00000000	-59.15354000	-9.14124000
47.19999737	0.00000000	-52.97121000	-8.82135800
47.39999736	0.00000000	-47.19488000	-9.98400600
47.59999734	0.00000000	-42.59350000	-12.25394000
47.79999733	0.00000000	-41.10482000	-14.58538000
47.99999732	0.00000000	-43.42396000	-16.90453000
48.19999731	0.00000000	-48.83120000	-18.39321000
48.39999730	0.00000000	-56.58833000	-18.43627000
48.59999729	0.00000000	-64.68996000	-17.27362000
48.79999727	0.00000000	-71.67200000	-15.32357000
48.99999726	0.00000000	-75.81815000	-12.62918000
49.19999725	0.00000000	-75.39369000	-9.93479300
49.39999724	0.00000000	-69.99876000	-7.98474400
49.59999723	0.00000000	-61.15280000	-6.86515700
49.79999721	0.00000000	-51.15034000	-7.28346400
49.99999720	0.00000000	-42.68578000	-9.60875900
50.19999719	0.00000000	-38.02903000	-13.04749000
50.39999718	0.00000000	-38.02903000	-16.90453000
50.59999717	0.00000000	-42.64272000	-20.01722000
50.79999715	0.00000000	-50.73204000	-21.92421000
50.99999714	0.00000000	-59.99631000	-22.29331000
51.19999713	0.00000000	-68.46087000	-20.34941000
51.39999712	0.00000000	-73.81274000	-16.94759000
51.59999711	0.00000000	-74.23720000	-13.00443000
51.79999710	0.00000000	-70.04182000	-9.19045200
51.99999708	0.00000000	-62.73376000	-6.12696800
52.19999707	0.00000000	-54.31225000	-5.33341500
52.39999706	0.00000000	-47.33637000	-6.44685000
52.59999705	0.00000000	-43.47318000	-8.82135800
52.79999704	0.00000000	-43.10408000	-12.67224000
52.99999702	0.00000000	-46.96112000	-16.85531000
53.19999701	0.00000000	-53.80167000	-19.92495000
53.39999700	0.00000000	-61.06668000	-21.13066000
53.59999699	0.00000000	-66.51082000	-20.39247000
53.79999698	0.00000000	-68.84227000	-18.47933000
53.99999696	0.00000000	-68.09177000	-15.74188000
54.19999695	0.00000000	-64.22859000	-12.72146000
54.39999694	0.00000000	-58.45841000	-10.40231000
54.59999693	0.00000000	-52.35605000	-9.60875900
54.79999692	0.00000000	-47.71161000	-9.98400600
54.99999691	0.00000000	-46.16756000	-11.51575000
55.19999689	0.00000000	-47.29330000	-13.74262000
55.39999688	0.00000000	-51.19340000	-15.27436000
55.59999687	0.00000000	-56.87746000	-15.69267000
55.79999686	0.00000000	-62.27239000	-15.32357000
55.99999685	0.00000000	-65.71727000	-14.11786000
56.19999683	0.00000000	-66.55389000	-12.25394000
56.39999682	0.00000000	-64.64690000	-10.40231000
56.59999681	0.00000000	-61.19586000	-10.07013000
56.79999680	0.00000000	-56.92052000	-11.51575000
56.99999679	0.00000000	-52.68823000	-13.87795000
57.19999677	0.00000000	-49.61245000	-16.57849000
57.39999676	0.00000000	-48.45595000	-19.59892000
57.59999675	0.00000000	-49.61245000	-21.08760000
57.79999674	0.00000000	-52.64517000	-20.30020000
57.99999673	0.00000000	-56.45300000	-17.59966000
58.19999672	0.00000000	-59.57185000	-12.96137000
58.39999670	0.00000000	-61.52805000	-8.02780400
58.59999669	0.00000000	-62.31545000	-4.12770700
58.79999668	0.00000000	-61.52805000	-2.26377900
58.99999667	0.00000000	-59.66412000	-3.05733300
59.19999666	0.00000000	-57.33883000	-6.90821800
59.39999664	0.00000000	-55.38263000	-12.67224000
59.59999663	0.00000000	-53.85088000	-18.85458000
59.79999662	0.00000000	-53.10654000	-24.24335000
59.99999661	0.00000000	-53.85088000	-27.26993000
60.19999660	0.00000000	-55.29650000	-26.84547000
60.39999658	0.00000000	-56.50221000	-22.66240000
60.59999657	0.00000000	-57.29576000	-16.11712000
60.79999656	0.00000000	-58.03395000	-9.14124000
60.99999655	0.00000000	-58.03395000	-2.59596400
61.19999654	0.00000000	-57.29576000	1.58710600
61.39999653	0.00000000	-56.54527000	1.95620100
61.59999651	0.00000000	-55.75787000	-1.48253000
61.79999650	0.00000000	-55.43184000	-8.02780400
61.99999649	0.00000000	-55.75787000	-15.74188000
62.19999648	0.00000000	-56.54527000	-23.08686000
62.39999647	0.00000000	-57.33883000	-28.42643000
62.59999645	0.00000000	-58.50147000	-29.95817000
62.79999644	0.00000000	-59.57185000	-27.31299000
62.99999643	0.00000000	-59.57185000	-21.54897000
63.19999642	0.00000000	-58.45841000	-14.21014000
63.39999641	0.00000000	-56.92052000	-6.86515700
63.59999639	0.00000000	-55.38263000	-1.10728300
63.79999638	0.00000000	-54.22613000	1.58710600
63.99999637	0.00000000	-53.80167000	0.46751960
64.19999636	0.00000000	-53.80167000	-3.70939900
64.39999635	0.00000000	-54.26919000	-9.51648500
64.59999634	0.00000000	-55.80708000	-15.74188000
64.79999632	0.00000000	-58.03395000	-21.50590000
64.99999631	0.00000000	-59.57185000	-25.35679000
65.19999630	0.00000000	-59.99015000	-26.19955000
65.39999629	0.00000000	-59.61491000	-24.66166000
65.59999628	0.00000000	-58.45841000	-21.17372000
65.79999626	0.00000000	-56.92052000	-16.20325000
65.99999625	0.00000000	-55.38263000	-11.55881000
66.19999624	0.00000000	-54.26919000	-7.98474400
66.39999623	0.00000000	-54.26919000	-5.29035400
66.59999622	0.00000000	-55.38263000	-4.12770700
66.79999620	0.00000000	-56.92052000	-4.82283400
66.99999619	0.00000000	-58.45841000	-6.40378900
67.19999618	0.00000000	-59.57185000	-8.77214500
67.39999617	0.00000000	-59.57185000	-12.21087000
67.59999616	0.00000000	-58.40920000	-15.32357000
67.79999615	0.00000000	-56.50221000	-17.74114000
67.99999613	0.00000000	-54.17691000	-20.06029000
68.19999612	0.00000000	-52.26993000	-21.59203000
68.39999611	0.00000000	-51.15034000	-21.96727000
68.59999610	0.00000000	-51.56865000	-21.17372000
68.79999609	0.00000000	-53.85088000	-18.81152000
68.99999607	0.00000000	-56.96358000	-15.32357000
69.19999606	0.00000000	-60.45767000	-11.04823000
69.39999605	0.00000000	-63.89641000	-6.82209600
69.59999604	0.00000000	-65.76033000	-3.75246000
