Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.03076892	0.00000000	-30.03814000	-4.73671200
-3.83076894	0.00000000	-30.03814000	-4.73671200
-3.63076895	0.00000000	-30.03814000	-4.73671200
-3.43076896	0.00000000	-30.03814000	-4.73671200
-3.23076897	0.00000000	-30.03814000	-4.73671200
-3.03076898	0.00000000	-30.03814000	-4.73671200
-2.83076900	0.00000000	-30.03814000	-4.73671200
-2.63076901	0.15871060	-30.03814000	-4.73671200
-2.43076902	0.63668800	-28.45718000	-4.73671200
-2.23076903	0.79601380	-28.45718000	-4.73671200
-2.03076904	1.11466500	-28.45718000	-4.73671200
-1.83076906	0.95533960	-28.45718000	-4.73671200
-1.63076907	0.63668800	-30.03814000	-4.73671200
-1.43076908	0.00000000	-30.03814000	-4.73671200
-1.23076909	-0.79601380	-30.03814000	-4.73671200
-1.03076910	-1.75196900	-31.61909000	-4.73671200
-0.83076911	-2.54859700	-31.61909000	-4.73671200
-0.63076913	-2.86724900	-31.61909000	-4.73671200
-0.43076914	-2.38927200	-31.61909000	-4.73671200
-0.23076915	-1.27399100	-30.03814000	-4.73671200
-0.03076916	0.47736220	-30.03814000	-4.73671200
0.16923083	2.54859700	-30.03814000	-4.73671200
0.36923081	4.30056600	-28.45718000	-4.73671200
0.56923080	5.25652100	-26.87623000	-4.73671200
0.76923079	5.25652100	-26.87623000	-4.73671200
0.96923078	3.82258900	-28.45718000	-4.73671200
1.16923077	1.27399100	-28.45718000	-4.73671200
1.36923075	-1.91129400	-31.61909000	-4.73671200
1.56923074	-5.09719500	-33.20005000	-6.31151500
1.76923073	-7.32714100	-34.78716000	-4.73671200
1.96923072	-8.12377000	-34.78716000	-4.73671200
2.16923071	-7.00848900	-34.78716000	-4.73671200
2.36923070	-4.30056600	-33.20005000	-4.73671200
2.56923068	-0.47736220	-30.03814000	-4.73671200
2.76923067	3.82258900	-28.45718000	-4.73671200
2.96923066	7.48646600	-25.29527000	-4.73671200
3.16923065	9.39837600	-23.71432000	-4.73671200
3.36923064	9.39837600	-23.71432000	-4.73671200
3.56923062	7.16781500	-25.29527000	-4.73671200
3.76923061	3.34522600	-28.45718000	-4.73671200
3.96923060	-1.11466500	-30.03814000	-4.73671200
4.16923059	-5.41584600	-31.61909000	-4.73671200
4.36923058	-8.44242100	-33.20005000	-4.73671200
4.56923056	-9.55770200	-34.78716000	-6.31151500
4.76923055	-8.60174700	-33.20005000	-4.73671200
4.96923054	-5.73449800	-33.20005000	-4.73671200
5.16923053	-1.75196900	-30.03814000	-4.73671200
5.36923052	2.38927200	-28.45718000	-4.73671200
5.56923051	5.73449800	-26.87623000	-4.73671200
5.76923049	7.64579200	-25.29527000	-4.73671200
5.96923048	7.80511800	-25.29527000	-4.73671200
6.16923047	6.21247500	-26.87623000	-4.73671200
6.36923046	3.50393700	-28.45718000	-4.73671200
6.56923045	0.31803640	-30.03814000	-4.73671200
6.76923043	-2.54859700	-31.61909000	-4.73671200
6.96923042	-4.61921700	-31.61909000	-4.73671200
7.16923041	-5.25652100	-31.61909000	-4.73671200
7.36923040	-4.77854300	-31.61909000	-4.73671200
7.56923039	-3.34522600	-31.61909000	-4.73671200
7.76923037	-1.43331700	-30.03814000	-4.73671200
7.96923036	0.31803640	-30.03814000	-4.73671200
8.16923035	1.75196900	-28.45718000	-4.73671200
8.36923034	2.54859700	-28.45718000	-4.73671200
8.56923033	2.54859700	-28.45718000	-4.73671200
8.76923032	2.07062000	-28.45718000	-4.73671200
8.96923030	1.27399100	-30.03814000	-4.73671200
9.16923029	0.31803640	-30.03814000	-4.73671200
9.36923028	-0.31803640	-28.45718000	-4.73671200
9.56923027	-0.79601380	-30.03814000	-4.73671200
9.76923026	-0.95533960	-30.03814000	-4.73671200
9.96923024	-0.95533960	-28.45718000	-4.73671200
10.16923023	-0.63668800	-28.45718000	-4.73671200
10.36923022	-0.31803640	-28.45718000	-4.73671200
10.56923021	0.00000000	-28.45718000	-4.73671200
10.76923020	0.00000000	-30.03814000	-4.73671200
10.96923018	0.00000000	-30.03814000	-4.73671200
11.16923017	-0.15871060	-30.03814000	-4.73671200
11.36923016	0.00000000	-30.03814000	-4.73671200
11.56923015	-0.15871060	-30.03814000	-4.73671200
11.76923014	0.00000000	-30.03814000	-4.73671200
11.96923013	0.00000000	-28.45718000	-4.73671200
12.16923011	0.00000000	-28.45718000	-4.73671200
12.36923010	0.00000000	-28.45718000	-4.73671200
12.56923009	0.00000000	-30.03814000	-4.73671200
12.76923008	0.00000000	-28.45718000	-4.73671200
12.96923007	0.00000000	-28.45718000	-4.73671200
13.16923005	0.00000000	-28.45718000	-4.73671200
13.36923004	0.00000000	-30.03814000	-4.73671200
13.56923003	0.00000000	-30.03814000	-4.73671200
13.76923002	0.00000000	-30.03814000	-4.73671200
13.96923001	0.00000000	-31.61909000	-4.73671200
14.16922999	0.00000000	-30.03814000	-4.73671200
14.36922998	0.00000000	-30.03814000	-4.73671200
14.56922997	0.00000000	-30.03814000	-4.73671200
14.76922996	0.00000000	-30.03814000	-4.73671200
14.96922995	0.00000000	-28.45718000	-4.73671200
15.16922994	0.00000000	-26.87623000	-4.73671200
15.36922992	0.00000000	-26.87623000	-4.73671200
15.56922991	0.00000000	-25.29527000	-4.73671200
15.76922990	0.00000000	-25.29527000	-4.73671200
15.96922989	0.00000000	-25.29527000	-4.73671200
16.16922988	0.00000000	-26.87623000	-4.73671200
16.36922986	0.00000000	-30.03814000	-4.73671200
16.56922985	0.00000000	-31.61909000	-4.73671200
16.76922984	0.00000000	-34.78716000	-4.73671200
16.96922983	0.00000000	-36.36811000	-4.73671200
17.16922982	0.00000000	-36.36811000	-4.73671200
17.36922980	0.00000000	-34.78716000	-4.73671200
17.56922979	0.00000000	-31.61909000	-4.73671200
17.76922978	0.00000000	-28.45718000	-4.73671200
17.96922977	0.00000000	-23.71432000	-4.73671200
18.16922976	0.00000000	-20.55241000	-4.73671200
18.36922975	0.00000000	-18.97145000	-4.73671200
18.56922973	0.00000000	-18.97145000	-4.73671200
18.76922972	0.00000000	-20.55241000	-4.73671200
18.96922971	0.00000000	-25.29527000	-4.73671200
19.16922970	0.00000000	-30.03814000	-4.73671200
19.36922969	0.00000000	-34.78716000	-4.73671200
19.56922967	0.00000000	-39.53002000	-4.73671200
19.76922966	0.00000000	-41.11097000	-4.73671200
19.96922965	0.00000000	-41.11097000	-4.73671200
20.16922964	0.00000000	-36.36811000	-4.73671200
20.36922963	0.00000000	-31.61909000	-3.15575800
20.56922961	0.00000000	-26.87623000	-3.15575800
20.76922960	0.00000000	-20.55241000	-3.15575800
20.96922959	0.00000000	-17.39050000	-3.15575800
21.16922958	0.00000000	-15.80955000	-3.15575800
21.36922957	0.00000000	-18.97145000	-4.73671200
21.56922956	0.00000000	-22.13336000	-6.31151500
21.76922954	0.00000000	-26.87623000	-7.89247000
21.96922953	0.00000000	-31.61909000	-9.47342500
22.16922952	0.00000000	-39.53002000	-11.04823000
22.36922951	0.00000000	-37.94907000	-11.04823000
22.56922950	0.00000000	-37.94907000	-9.47342500
22.76922948	0.00000000	-36.36811000	-7.89247000
22.96922947	0.00000000	-31.61909000	-3.15575800
23.16922946	0.00000000	-28.45718000	0.00000000
23.36922945	0.00000000	-23.71432000	4.73671200
23.56922944	0.00000000	-22.13336000	7.89247000
23.76922942	0.00000000	-22.13336000	7.89247000
23.96922941	0.00000000	-23.71432000	4.73671200
24.16922940	0.00000000	-26.87623000	1.57480300
24.36922939	0.00000000	-30.03814000	-6.31151500
24.56922938	0.00000000	-30.03814000	-12.62918000
24.76922937	0.00000000	-31.61909000	-18.94685000
24.96922935	0.00000000	-31.61909000	-23.68356000
25.16922934	0.00000000	-30.03814000	-25.26452000
25.36922933	0.00000000	-28.45718000	-22.10261000
25.56922932	0.00000000	-26.87623000	-14.21014000
25.76922931	0.00000000	-25.29527000	-4.73671200
25.96922929	0.00000000	-25.29527000	4.73671200
26.16922928	0.00000000	-26.87623000	14.21014000
26.36922927	0.00000000	-26.87623000	18.94685000
26.56922926	0.00000000	-30.03814000	20.52780000
26.76922925	0.00000000	-30.03814000	15.78494000
26.96922923	0.00000000	-31.61909000	7.89247000
27.16922922	0.00000000	-31.61909000	-3.15575800
27.36922921	0.00000000	-30.03814000	-15.78494000
27.56922920	0.00000000	-30.03814000	-25.26452000
27.76922919	0.00000000	-28.45718000	-31.57603000
27.96922918	0.00000000	-28.45718000	-31.57603000
28.16922916	0.00000000	-26.87623000	-26.83932000
28.36922915	0.00000000	-26.87623000	-17.36589000
28.56922914	0.00000000	-26.87623000	-6.31151500
28.76922913	0.00000000	-26.87623000	6.31151500
28.96922912	0.00000000	-26.87623000	15.78494000
29.16922910	0.00000000	-28.45718000	20.52780000
29.36922909	0.00000000	-26.87623000	20.52780000
29.56922908	0.00000000	-26.87623000	14.21014000
29.76922907	0.00000000	-26.87623000	4.73671200
29.96922906	0.00000000	-26.87623000	-6.31151500
30.16922904	0.00000000	-28.45718000	-15.78494000
30.36922903	0.00000000	-30.03814000	-23.68356000
30.56922902	0.00000000	-31.61909000	-25.26452000
30.76922901	0.00000000	-33.20005000	-23.68356000
30.96922900	0.00000000	-33.20005000	-17.36589000
31.16922899	0.00000000	-33.20005000	-9.47342500
31.36922897	0.00000000	-31.61909000	0.00000000
31.56922896	0.00000000	-28.45718000	7.89247000
31.76922895	0.00000000	-25.29527000	11.04823000
31.96922894	0.00000000	-22.13336000	11.04823000
32.16922893	0.00000000	-20.55241000	7.89247000
32.36922891	0.00000000	-18.97145000	0.00000000
32.56922890	0.00000000	-18.97145000	-7.89247000
32.76922889	0.00000000	-22.13336000	-14.21014000
32.96922888	0.00000000	-26.87623000	-18.94685000
33.16922887	0.00000000	-31.61909000	-20.52780000
33.36922885	0.00000000	-36.36811000	-17.36589000
33.56922884	0.00000000	-39.53002000	-11.04823000
33.76922883	0.00000000	-39.53002000	-3.15575800
33.96922882	0.00000000	-37.94907000	4.73671200
34.16922881	0.00000000	-34.78716000	9.47342500
34.36922880	0.00000000	-28.45718000	11.04823000
34.56922878	0.00000000	-23.71432000	9.47342500
34.76922877	0.00000000	-18.97145000	3.15575800
34.96922876	0.00000000	-15.80955000	-4.73671200
35.16922875	0.00000000	-14.22859000	-12.62918000
35.36922874	0.00000000	-17.39050000	-18.94685000
35.56922872	0.00000000	-22.13336000	-22.10261000
35.76922871	0.00000000	-26.87623000	-20.52780000
35.96922870	0.00000000	-31.61909000	-17.36589000
36.16922869	0.00000000	-37.94907000	-9.47342500
36.36922868	0.00000000	-41.11097000	-3.15575800
36.56922866	0.00000000	-39.53002000	4.73671200
36.76922865	0.00000000	-37.94907000	9.47342500
36.96922864	0.00000000	-33.20005000	11.04823000
37.16922863	0.00000000	-28.45718000	9.47342500
37.36922862	0.00000000	-23.71432000	4.73671200
37.56922861	0.00000000	-20.55241000	-1.57480300
37.76922859	0.00000000	-17.39050000	-7.89247000
37.96922858	0.00000000	-20.55241000	-11.04823000
38.16922857	0.00000000	-20.55241000	-17.36589000
38.36922856	0.00000000	-23.71432000	-17.36589000
38.56922855	0.00000000	-28.45718000	-15.78494000
38.76922853	0.00000000	-31.61909000	-12.62918000
38.96922852	0.00000000	-33.20005000	-7.89247000
39.16922851	0.00000000	-34.78716000	-3.15575800
39.36922850	0.00000000	-33.20005000	1.57480300
39.56922849	0.00000000	-31.61909000	3.15575800
39.76922847	0.00000000	-28.45718000	4.73671200
39.96922846	0.00000000	-26.87623000	3.15575800
40.16922845	0.00000000	-25.29527000	1.57480300
40.36922844	0.00000000	-25.29527000	-1.57480300
40.56922843	0.00000000	-26.87623000	-4.73671200
40.76922842	0.00000000	-28.45718000	-7.89247000
40.96922840	0.00000000	-30.03814000	-9.47342500
41.16922839	0.00000000	-30.03814000	-12.62918000
41.36922838	0.00000000	-28.45718000	-11.04823000
41.56922837	0.00000000	-26.87623000	-11.04823000
41.76922836	0.00000000	-25.29527000	-9.47342500
41.96922834	0.00000000	-23.71432000	-6.31151500
42.16922833	0.00000000	-23.71432000	-3.15575800
42.36922832	0.00000000	-23.71432000	-1.57480300
42.56922831	0.00000000	-23.71432000	0.00000000
42.76922830	0.00000000	-26.87623000	1.57480300
42.96922828	0.00000000	-28.45718000	1.57480300
43.16922827	0.00000000	-33.20005000	0.00000000
43.36922826	0.00000000	-33.20005000	-1.57480300
43.56922825	0.00000000	-33.20005000	-4.73671200
43.76922824	0.00000000	-33.20005000	-7.89247000
43.96922823	0.00000000	-30.03814000	-9.47342500
44.16922821	0.00000000	-26.87623000	-11.04823000
44.36922820	0.00000000	-25.29527000	-11.04823000
44.56922819	0.00000000	-22.13336000	-11.04823000
44.76922818	0.00000000	-20.55241000	-7.89247000
44.96922817	0.00000000	-20.55241000	-4.73671200
45.16922815	0.00000000	-22.13336000	-3.15575800
45.36922814	0.00000000	-25.29527000	0.00000000
45.56922813	0.00000000	-28.45718000	1.57480300
45.76922812	0.00000000	-31.61909000	1.57480300
45.96922811	0.00000000	-33.20005000	0.00000000
46.16922809	0.00000000	-33.20005000	-1.57480300
46.36922808	0.00000000	-31.61909000	-4.73671200
46.56922807	0.00000000	-30.03814000	-6.31151500
46.76922806	0.00000000	-28.45718000	-7.89247000
46.96922805	0.00000000	-25.29527000	-7.89247000
47.16922804	0.00000000	-25.29527000	-7.89247000
47.36922802	0.00000000	-23.71432000	-7.89247000
47.56922801	0.00000000	-25.29527000	-6.31151500
47.76922800	0.00000000	-25.29527000	-4.73671200
47.96922799	0.00000000	-26.87623000	-3.15575800
48.16922798	0.00000000	-26.87623000	-3.15575800
48.36922796	0.00000000	-28.45718000	-3.15575800
48.56922795	0.00000000	-26.87623000	-3.15575800
48.76922794	0.00000000	-26.87623000	-3.15575800
48.96922793	0.00000000	-26.87623000	-4.73671200
49.16922792	0.00000000	-26.87623000	-4.73671200
49.36922790	0.00000000	-26.87623000	-6.31151500
49.56922789	0.00000000	-26.87623000	-6.31151500
49.76922788	0.00000000	-28.45718000	-4.73671200
49.96922787	0.00000000	-28.45718000	-4.73671200
50.16922786	0.00000000	-28.45718000	-4.73671200
50.36922785	0.00000000	-28.45718000	-3.15575800
50.56922783	0.00000000	-28.45718000	-3.15575800
50.76922782	0.00000000	-26.87623000	-3.15575800
50.96922781	0.00000000	-25.29527000	-4.73671200
51.16922780	0.00000000	-25.29527000	-4.73671200
51.36922779	0.00000000	-25.29527000	-6.31151500
51.56922777	0.00000000	-25.29527000	-7.89247000
51.76922776	0.00000000	-26.87623000	-7.89247000
51.96922775	0.00000000	-28.45718000	-7.89247000
52.16922774	0.00000000	-30.03814000	-6.31151500
52.36922773	0.00000000	-30.03814000	-4.73671200
52.56922771	0.00000000	-28.45718000	-3.15575800
52.76922770	0.00000000	-28.45718000	-1.57480300
52.96922769	0.00000000	-25.29527000	-1.57480300
53.16922768	0.00000000	-23.71432000	-1.57480300
53.36922767	0.00000000	-22.13336000	-3.15575800
53.56922766	0.00000000	-22.13336000	-4.73671200
53.76922764	0.00000000	-20.55241000	-3.15575800
53.96922763	0.00000000	-25.29527000	-7.89247000
54.16922762	0.00000000	-26.87623000	-7.89247000
54.36922761	0.00000000	-30.03814000	-9.47342500
54.56922760	0.00000000	-31.61909000	-7.89247000
54.76922758	0.00000000	-31.61909000	-6.31151500
54.96922757	0.00000000	-31.61909000	-4.73671200
55.16922756	0.00000000	-30.03814000	-1.57480300
55.36922755	0.00000000	-26.87623000	-1.57480300
55.56922754	0.00000000	-25.29527000	-1.57480300
55.76922752	0.00000000	-22.13336000	-1.57480300
55.96922751	0.00000000	-20.55241000	-3.15575800
56.16922750	0.00000000	-20.55241000	-4.73671200
56.36922749	0.00000000	-22.13336000	-6.31151500
56.56922748	0.00000000	-25.29527000	-7.89247000
56.76922747	0.00000000	-28.45718000	-9.47342500
56.96922745	0.00000000	-31.61909000	-7.89247000
57.16922744	0.00000000	-33.20005000	-7.89247000
57.36922743	0.00000000	-34.78716000	-6.31151500
57.56922742	0.00000000	-31.61909000	-3.15575800
57.76922741	0.00000000	-28.45718000	-1.57480300
57.96922739	0.00000000	-25.29527000	-1.57480300
58.16922738	0.00000000	-22.13336000	-1.57480300
58.36922737	0.00000000	-20.55241000	-1.57480300
58.56922736	0.00000000	-18.97145000	-3.15575800
58.76922735	0.00000000	-20.55241000	-4.73671200
58.96922733	0.00000000	-23.71432000	-6.31151500
59.16922732	0.00000000	-26.87623000	-7.89247000
59.36922731	0.00000000	-31.61909000	-7.89247000
59.56922730	0.00000000	-34.78716000	-7.89247000
59.76922729	0.00000000	-36.36811000	-6.31151500
59.96922728	0.00000000	-36.36811000	-6.31151500
60.16922726	0.00000000	-33.20005000	-4.73671200
60.36922725	0.00000000	-28.45718000	-3.15575800
60.56922724	0.00000000	-23.71432000	-1.57480300
60.76922723	0.00000000	-18.97145000	-1.57480300
60.96922722	0.00000000	-15.80955000	-1.57480300
61.16922720	0.00000000	-15.80955000	-3.15575800
61.36922719	0.00000000	-17.39050000	-3.15575800
61.56922718	0.00000000	-22.13336000	-4.73671200
61.76922717	0.00000000	-26.87623000	-6.31151500
61.96922716	0.00000000	-31.61909000	-6.31151500
62.16922715	0.00000000	-36.36811000	-7.89247000
62.36922713	0.00000000	-37.94907000	-6.31151500
62.56922712	0.00000000	-36.36811000	-6.31151500
62.76922711	0.00000000	-33.20005000	-4.73671200
62.96922710	0.00000000	-28.45718000	-4.73671200
63.16922709	0.00000000	-23.71432000	-3.15575800
63.36922707	0.00000000	-18.97145000	-1.57480300
63.56922706	0.00000000	-17.39050000	-1.57480300
63.76922705	0.00000000	-17.39050000	-1.57480300
63.96922704	0.00000000	-18.97145000	-3.15575800
64.16922703	0.00000000	-22.13336000	-4.73671200
64.36922701	0.00000000	-26.87623000	-6.31151500
64.56922700	0.00000000	-31.61909000	-7.89247000
64.76922699	0.00000000	-33.20005000	-7.89247000
64.96922698	0.00000000	-34.78716000	-7.89247000
65.16922697	0.00000000	-33.20005000	-7.89247000
65.36922696	0.00000000	-31.61909000	-6.31151500
65.56922694	0.00000000	-28.45718000	-4.73671200
65.76922693	0.00000000	-25.29527000	-3.15575800
65.96922692	0.00000000	-22.13336000	-3.15575800
66.16922691	0.00000000	-20.55241000	-1.57480300
66.36922690	0.00000000	-20.55241000	-1.57480300
66.56922688	0.00000000	-22.13336000	-1.57480300
66.76922687	0.00000000	-23.71432000	-3.15575800
66.96922686	0.00000000	-26.87623000	-4.73671200
67.16922685	0.00000000	-28.45718000	-4.73671200
67.36922684	0.00000000	-30.03814000	-6.31151500
67.56922682	0.00000000	-30.03814000	-7.89247000
67.76922681	0.00000000	-28.45718000	-7.89247000
67.96922680	0.00000000	-26.87623000	-7.89247000
68.16922679	0.00000000	-25.29527000	-6.31151500
68.36922678	0.00000000	-25.29527000	-6.31151500
68.56922677	0.00000000	-25.29527000	-4.73671200
68.76922675	0.00000000	-23.71432000	-3.15575800
68.96922674	0.00000000	-23.71432000	-1.57480300
69.16922673	0.00000000	-25.29527000	-1.57480300
69.36922672	0.00000000	-25.29527000	-1.57480300
69.56922671	0.00000000	-26.87623000	-1.57480300
69.76922669	0.00000000	-28.45718000	-3.15575800
69.96922668	0.00000000	-26.87623000	-4.73671200
70.16922667	0.00000000	-25.29527000	-6.31151500
