Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.11199969	0.95533960	∞	20.52780000
-3.91199971	-2.22994600	∞	18.94685000
-3.71199972	-5.25652100	∞	20.52780000
-3.51199973	-7.48646600	∞	18.94685000
-3.31199974	-8.12377000	∞	18.94685000
-3.11199975	-6.84916400	∞	18.94685000
-2.91199977	-3.98191400	∞	20.52780000
-2.71199978	0.00000000	∞	20.52780000
-2.51199979	4.14124000	∞	20.52780000
-2.31199980	7.64579200	∞	20.52780000
-2.11199981	9.39837600	∞	20.52780000
-1.91199982	9.23905000	∞	20.52780000
-1.71199984	6.84916400	∞	20.52780000
-1.51199985	3.02657500	∞	20.52780000
-1.31199986	-1.43331700	∞	20.52780000
-1.11199987	-5.73449800	∞	18.94685000
-0.91199988	-8.60174700	∞	18.94685000
-0.71199990	-9.55770200	∞	18.94685000
-0.51199991	-8.44242100	∞	18.94685000
-0.31199992	-5.41584600	∞	20.52780000
-0.11199993	-1.43331700	∞	20.52780000
0.08800006	2.54859700	∞	20.52780000
0.28800004	5.89382400	∞	20.52780000
0.48800003	7.64579200	∞	20.52780000
0.68800002	7.64579200	∞	20.52780000
0.88800001	6.05315000	∞	20.52780000
1.08800000	3.18590100	∞	20.52780000
1.28799999	0.00000000	∞	20.52780000
1.48799997	-2.86724900	∞	20.52780000
1.68799996	-4.61921700	∞	18.94685000
1.88799995	-5.25652100	∞	18.94685000
2.08799994	-4.77854300	∞	18.94685000
2.28799993	-3.18590100	∞	20.52780000
2.48799991	-1.27399100	∞	20.52780000
2.68799990	0.47736220	∞	20.52780000
2.88799989	1.91129400	∞	20.52780000
3.08799988	2.54859700	∞	20.52780000
3.28799987	2.54859700	∞	20.52780000
3.48799985	1.91129400	∞	20.52780000
3.68799984	1.11466500	∞	20.52780000
3.88799983	0.31803640	∞	20.52780000
4.08799982	-0.47736220	∞	20.52780000
4.28799981	-0.79601380	∞	20.52780000
4.48799980	-0.95533960	∞	20.52780000
4.68799978	-0.95533960	∞	20.52780000
4.88799977	-0.63668800	∞	20.52780000
5.08799976	-0.31803640	∞	18.94685000
5.28799975	0.00000000	∞	20.52780000
5.48799974	0.00000000	∞	20.52780000
5.68799972	0.00000000	∞	20.52780000
5.88799971	0.00000000	∞	20.52780000
6.08799970	-0.15871060	∞	20.52780000
6.28799969	0.00000000	∞	20.52780000
6.48799968	0.00000000	∞	20.52780000
6.68799967	0.00000000	∞	20.52780000
6.88799965	0.00000000	∞	18.94685000
7.08799964	0.00000000	∞	20.52780000
7.28799963	0.00000000	∞	20.52780000
7.48799962	0.00000000	∞	20.52780000
7.68799961	0.00000000	∞	20.52780000
7.88799959	0.00000000	∞	20.52780000
8.08799958	0.00000000	∞	18.94685000
8.28799957	0.00000000	∞	20.52780000
8.48799956	0.00000000	∞	18.94685000
8.68799955	0.00000000	∞	20.52780000
8.88799953	-0.15871060	∞	20.52780000
9.08799952	0.00000000	∞	20.52780000
9.28799951	0.00000000	∞	20.52780000
9.48799950	0.00000000	∞	20.52780000
9.68799949	0.00000000	∞	20.52780000
9.88799948	0.00000000	∞	20.52780000
10.08799946	0.00000000	∞	20.52780000
10.28799945	0.00000000	∞	20.52780000
10.48799944	0.00000000	∞	23.68356000
10.68799943	0.00000000	∞	20.52780000
10.88799942	0.00000000	∞	20.52780000
11.08799940	0.00000000	∞	20.52780000
11.28799939	0.00000000	∞	20.52780000
11.48799938	0.00000000	∞	20.52780000
11.68799937	0.00000000	∞	20.52780000
11.88799936	0.00000000	∞	20.52780000
12.08799934	0.00000000	∞	20.52780000
12.28799933	0.00000000	∞	20.52780000
12.48799932	0.00000000	∞	20.52780000
12.68799931	0.00000000	∞	20.52780000
12.88799930	0.00000000	∞	20.52780000
13.08799929	0.00000000	∞	20.52780000
13.28799927	0.00000000	∞	18.94685000
13.48799926	0.00000000	∞	18.94685000
13.68799925	0.00000000	∞	18.94685000
13.88799924	0.00000000	∞	20.52780000
14.08799923	0.00000000	∞	18.94685000
14.28799921	0.00000000	∞	20.52780000
14.48799920	0.00000000	199.23100000	20.52780000
14.68799919	0.00000000	∞	20.52780000
14.88799918	0.00000000	∞	20.52780000
15.08799917	0.00000000	∞	22.10261000
15.28799915	0.00000000	∞	22.10261000
15.48799914	0.00000000	∞	22.10261000
15.68799913	0.00000000	∞	22.10261000
15.88799912	0.00000000	∞	22.10261000
16.08799911	0.00000000	∞	20.52780000
16.28799910	0.00000000	∞	17.36589000
16.48799908	0.00000000	∞	15.78494000
16.68799907	0.00000000	∞	14.21014000
16.88799906	0.00000000	∞	14.21014000
17.08799905	0.00000000	∞	14.21014000
17.28799904	0.00000000	∞	15.78494000
17.48799902	0.00000000	∞	18.94685000
17.68799901	0.00000000	∞	22.10261000
17.88799900	0.00000000	∞	26.83932000
18.08799899	0.00000000	∞	30.00123000
18.28799898	0.00000000	∞	33.15699000
18.48799896	0.00000000	∞	31.57603000
18.68799895	0.00000000	∞	28.42027000
18.88799894	0.00000000	∞	23.68356000
19.08799893	0.00000000	∞	15.78494000
19.28799892	0.00000000	∞	9.47342500
19.48799891	0.00000000	∞	3.15575800
19.68799889	0.00000000	∞	0.00000000
19.88799888	0.00000000	∞	1.57480300
20.08799887	0.00000000	∞	6.31151500
20.28799886	0.00000000	∞	14.21014000
20.48799885	0.00000000	∞	23.68356000
20.68799883	0.00000000	∞	33.15699000
20.88799882	0.00000000	∞	41.05561000
21.08799881	0.00000000	∞	45.79232000
21.28799880	0.00000000	∞	44.21136000
21.48799879	0.00000000	∞	37.89370000
21.68799877	0.00000000	∞	28.42027000
21.88799876	0.00000000	∞	15.78494000
22.08799875	0.00000000	∞	4.73671200
22.28799874	0.00000000	∞	-4.73671200
22.48799873	0.00000000	∞	-9.47342500
22.68799872	0.00000000	∞	-6.31151500
22.88799870	0.00000000	∞	0.00000000
23.08799869	0.00000000	∞	11.04823000
23.28799868	0.00000000	∞	23.68356000
23.48799867	0.00000000	∞	36.31274000
23.68799866	0.00000000	∞	44.21136000
23.88799864	0.00000000	∞	47.36712000
24.08799863	0.00000000	∞	42.63041000
24.28799862	0.00000000	∞	36.31274000
24.48799861	0.00000000	∞	25.26452000
24.68799860	0.00000000	∞	14.21014000
24.88799858	0.00000000	∞	3.15575800
25.08799857	0.00000000	∞	-1.57480300
25.28799856	0.00000000	∞	-3.15575800
25.48799855	0.00000000	∞	1.57480300
25.68799854	0.00000000	∞	11.04823000
25.88799853	0.00000000	∞	20.52780000
26.08799851	0.00000000	∞	30.00123000
26.28799850	0.00000000	∞	36.31274000
26.48799849	0.00000000	∞	37.89370000
26.68799848	0.00000000	∞	36.31274000
26.88799847	0.00000000	∞	25.26452000
27.08799845	0.00000000	∞	22.10261000
27.28799844	0.00000000	∞	12.62918000
27.48799843	0.00000000	∞	6.31151500
27.68799842	0.00000000	∞	3.15575800
27.88799841	0.00000000	∞	4.73671200
28.08799839	0.00000000	∞	9.47342500
28.28799838	0.00000000	197.65010000	17.36589000
28.48799837	0.00000000	197.65010000	25.26452000
28.68799836	0.00000000	∞	33.15699000
28.88799835	0.00000000	∞	36.31274000
29.08799834	0.00000000	∞	36.31274000
29.28799832	0.00000000	∞	31.57603000
29.48799831	0.00000000	∞	25.26452000
29.68799830	0.00000000	∞	15.78494000
29.88799829	0.00000000	∞	9.47342500
30.08799828	0.00000000	∞	3.15575800
30.28799826	0.00000000	∞	1.57480300
30.48799825	0.00000000	∞	4.73671200
30.68799824	0.00000000	∞	11.04823000
30.88799823	0.00000000	199.23100000	18.94685000
31.08799822	0.00000000	197.65010000	26.83932000
31.28799820	0.00000000	197.65010000	33.15699000
31.48799819	0.00000000	∞	36.31274000
31.68799818	0.00000000	∞	36.31274000
31.88799817	0.00000000	∞	31.57603000
32.08799816	0.00000000	∞	26.83932000
32.28799815	0.00000000	∞	18.94685000
32.48799813	0.00000000	∞	12.62918000
32.68799812	0.00000000	∞	7.89247000
32.88799811	0.00000000	∞	6.31151500
33.08799810	0.00000000	∞	7.89247000
33.28799809	0.00000000	∞	11.04823000
33.48799807	0.00000000	∞	15.78494000
33.68799806	0.00000000	∞	20.52780000
33.88799805	0.00000000	∞	25.26452000
34.08799804	0.00000000	∞	28.42027000
34.28799803	0.00000000	∞	30.00123000
34.48799801	0.00000000	∞	28.42027000
34.68799800	0.00000000	∞	26.83932000
34.88799799	0.00000000	∞	23.68356000
35.08799798	0.00000000	∞	20.52780000
35.28799797	0.00000000	∞	17.36589000
35.48799796	0.00000000	∞	14.21014000
35.68799794	0.00000000	∞	12.62918000
35.88799793	0.00000000	∞	12.62918000
36.08799792	0.00000000	∞	12.62918000
36.28799791	0.00000000	∞	14.21014000
36.48799790	0.00000000	∞	17.36589000
36.68799788	0.00000000	∞	20.52780000
36.88799787	0.00000000	∞	23.68356000
37.08799786	0.00000000	∞	25.26452000
37.28799785	0.00000000	∞	26.83932000
37.48799784	0.00000000	∞	26.83932000
37.68799782	0.00000000	∞	25.26452000
37.88799781	0.00000000	∞	23.68356000
38.08799780	0.00000000	∞	20.52780000
38.28799779	0.00000000	∞	17.36589000
38.48799778	0.00000000	∞	15.78494000
38.68799777	0.00000000	∞	12.62918000
38.88799775	0.00000000	∞	12.62918000
39.08799774	0.00000000	∞	14.21014000
39.28799773	0.00000000	∞	15.78494000
39.48799772	0.00000000	∞	18.94685000
39.68799771	0.00000000	∞	20.52780000
39.88799769	0.00000000	∞	23.68356000
40.08799768	0.00000000	∞	25.26452000
40.28799767	0.00000000	∞	26.83932000
40.48799766	0.00000000	∞	25.26452000
40.68799765	0.00000000	∞	23.68356000
40.88799763	0.00000000	∞	22.10261000
41.08799762	0.00000000	∞	18.94685000
41.28799761	0.00000000	∞	17.36589000
41.48799760	0.00000000	∞	15.78494000
41.68799759	0.00000000	∞	15.78494000
41.88799758	0.00000000	∞	15.78494000
42.08799756	0.00000000	∞	17.36589000
42.28799755	0.00000000	∞	18.94685000
42.48799754	0.00000000	∞	20.52780000
42.68799753	0.00000000	∞	22.10261000
42.88799752	0.00000000	∞	22.10261000
43.08799750	0.00000000	∞	22.10261000
43.28799749	0.00000000	∞	22.10261000
43.48799748	0.00000000	∞	20.52780000
43.68799747	0.00000000	∞	20.52780000
43.88799746	0.00000000	∞	18.94685000
44.08799744	0.00000000	∞	18.94685000
44.28799743	0.00000000	∞	18.94685000
44.48799742	0.00000000	∞	18.94685000
44.68799741	0.00000000	∞	18.94685000
44.88799740	0.00000000	∞	20.52780000
45.08799739	0.00000000	∞	20.52780000
45.28799737	0.00000000	∞	20.52780000
45.48799736	0.00000000	∞	20.52780000
45.68799735	0.00000000	∞	20.52780000
45.88799734	0.00000000	∞	18.94685000
46.08799733	0.00000000	∞	18.94685000
46.28799731	0.00000000	∞	17.36589000
46.48799730	0.00000000	∞	17.36589000
46.68799729	0.00000000	∞	18.94685000
46.88799728	0.00000000	∞	18.94685000
47.08799727	0.00000000	∞	20.52780000
47.28799725	0.00000000	∞	22.10261000
47.48799724	0.00000000	∞	22.10261000
47.68799723	0.00000000	∞	22.10261000
47.88799722	0.00000000	∞	22.10261000
48.08799721	0.00000000	∞	20.52780000
48.28799720	0.00000000	∞	18.94685000
48.48799718	0.00000000	∞	17.36589000
48.68799717	0.00000000	∞	15.78494000
48.88799716	0.00000000	∞	15.78494000
49.08799715	0.00000000	∞	17.36589000
49.28799714	0.00000000	∞	18.94685000
49.48799712	0.00000000	∞	20.52780000
49.68799711	0.00000000	∞	22.10261000
49.88799710	0.00000000	∞	23.68356000
50.08799709	0.00000000	∞	23.68356000
50.28799708	0.00000000	∞	23.68356000
50.48799706	0.00000000	∞	22.10261000
50.68799705	0.00000000	∞	20.52780000
50.88799704	0.00000000	∞	17.36589000
51.08799703	0.00000000	∞	15.78494000
51.28799702	0.00000000	∞	15.78494000
51.48799701	0.00000000	∞	15.78494000
51.68799699	0.00000000	∞	17.36589000
51.88799698	0.00000000	∞	18.94685000
52.08799697	0.00000000	∞	20.52780000
52.28799696	0.00000000	∞	22.10261000
52.48799695	0.00000000	∞	23.68356000
52.68799693	0.00000000	∞	23.68356000
52.88799692	0.00000000	∞	22.10261000
53.08799691	0.00000000	∞	20.52780000
53.28799690	0.00000000	∞	18.94685000
53.48799689	0.00000000	∞	17.36589000
53.68799687	0.00000000	∞	17.36589000
53.88799686	0.00000000	∞	15.78494000
54.08799685	0.00000000	∞	15.78494000
54.28799684	0.00000000	199.23100000	17.36589000
54.48799683	0.00000000	199.23100000	18.94685000
54.68799682	0.00000000	∞	20.52780000
54.88799680	0.00000000	∞	22.10261000
55.08799679	0.00000000	∞	23.68356000
55.28799678	0.00000000	∞	22.10261000
55.48799677	0.00000000	∞	22.10261000
55.68799676	0.00000000	∞	22.10261000
55.88799674	0.00000000	∞	20.52780000
56.08799673	0.00000000	∞	17.36589000
56.28799672	0.00000000	∞	17.36589000
56.48799671	0.00000000	∞	17.36589000
56.68799670	0.00000000	∞	15.78494000
56.88799668	0.00000000	199.23100000	17.36589000
57.08799667	0.00000000	199.23100000	18.94685000
57.28799666	0.00000000	∞	20.52780000
57.48799665	0.00000000	∞	22.10261000
57.68799664	0.00000000	∞	23.68356000
57.88799663	0.00000000	∞	23.68356000
58.08799661	0.00000000	∞	23.68356000
58.28799660	0.00000000	∞	22.10261000
58.48799659	0.00000000	∞	20.52780000
58.68799658	0.00000000	∞	18.94685000
58.88799657	0.00000000	∞	17.36589000
59.08799655	0.00000000	∞	15.78494000
59.28799654	0.00000000	∞	15.78494000
59.48799653	0.00000000	∞	15.78494000
59.68799652	0.00000000	∞	17.36589000
59.88799651	0.00000000	199.23100000	22.10261000
60.08799649	0.00000000	∞	20.52780000
60.28799648	0.00000000	∞	22.10261000
60.48799647	0.00000000	∞	23.68356000
60.68799646	0.00000000	∞	23.68356000
60.88799645	0.00000000	∞	23.68356000
61.08799644	0.00000000	∞	22.10261000
61.28799642	0.00000000	∞	20.52780000
61.48799641	0.00000000	∞	18.94685000
61.68799640	0.00000000	∞	17.36589000
61.88799639	0.00000000	∞	15.78494000
62.08799638	0.00000000	∞	15.78494000
62.28799636	0.00000000	∞	15.78494000
62.48799635	0.00000000	∞	17.36589000
62.68799634	0.00000000	∞	18.94685000
62.88799633	0.00000000	∞	20.52780000
63.08799632	0.00000000	∞	22.10261000
63.28799630	0.00000000	∞	23.68356000
63.48799629	0.00000000	∞	23.68356000
63.68799628	0.00000000	∞	23.68356000
63.88799627	0.00000000	∞	22.10261000
64.08799626	0.00000000	∞	20.52780000
64.28799625	0.00000000	∞	20.52780000
64.48799623	0.00000000	∞	17.36589000
64.68799622	0.00000000	∞	17.36589000
64.88799621	0.00000000	∞	15.78494000
65.08799620	0.00000000	∞	15.78494000
65.28799619	0.00000000	∞	15.78494000
65.48799617	0.00000000	∞	17.36589000
65.68799616	0.00000000	∞	18.94685000
65.88799615	0.00000000	∞	20.52780000
66.08799614	0.00000000	∞	23.68356000
66.28799613	0.00000000	∞	23.68356000
66.48799611	0.00000000	∞	23.68356000
66.68799610	0.00000000	∞	22.10261000
66.88799609	0.00000000	∞	20.52780000
67.08799608	0.00000000	∞	17.36589000
67.28799607	0.00000000	∞	17.36589000
67.48799606	0.00000000	∞	15.78494000
67.68799604	0.00000000	∞	15.78494000
67.88799603	0.00000000	∞	15.78494000
68.08799602	0.00000000	∞	15.78494000
68.28799601	0.00000000	∞	18.94685000
68.48799600	0.00000000	∞	20.52780000
68.68799598	0.00000000	∞	22.10261000
68.88799597	0.00000000	∞	23.68356000
69.08799596	0.00000000	∞	23.68356000
69.28799595	0.00000000	∞	23.68356000
69.48799594	0.00000000	∞	22.10261000
69.68799592	0.00000000	∞	18.94685000
69.88799591	0.00000000	∞	17.36589000
70.08799590	0.00000000	∞	15.78494000
70.28799589	0.00000000	∞	15.78494000
70.48799588	0.00000000	∞	15.78494000
70.68799587	0.00000000	∞	15.78494000
70.88799585	0.00000000	∞	17.36589000
71.08799584	0.00000000	∞	20.52780000
71.28799583	0.00000000	∞	20.52780000
71.48799582	0.00000000	∞	22.10261000
71.68799581	0.00000000	∞	22.10261000
71.88799579	0.00000000	∞	22.10261000
72.08799578	0.00000000	∞	22.10261000
72.28799577	0.00000000	∞	20.52780000
72.48799576	0.00000000	∞	18.94685000
72.68799575	0.00000000	∞	18.94685000
72.88799573	0.00000000	∞	17.36589000
73.08799572	0.00000000	∞	17.36589000
73.28799571	0.00000000	∞	17.36589000
73.48799570	0.00000000	∞	18.94685000
73.68799569	0.00000000	∞	18.94685000
73.88799568	0.00000000	∞	18.94685000
74.08799566	0.00000000	∞	20.52780000
74.28799565	0.00000000	∞	20.52780000
74.48799564	0.00000000	∞	20.52780000
74.68799563	0.00000000	∞	20.52780000
74.88799562	0.00000000	∞	20.52780000
75.08799560	0.00000000	∞	20.52780000
75.28799559	0.00000000	∞	20.52780000
75.48799558	0.00000000	∞	18.94685000
75.68799557	0.00000000	∞	18.94685000
75.88799556	0.00000000	∞	18.94685000
76.08799554	0.00000000	∞	18.94685000
76.28799553	0.00000000	∞	18.94685000
76.48799552	0.00000000	∞	18.94685000
76.68799551	0.00000000	∞	18.94685000
76.88799550	0.00000000	∞	18.94685000
77.08799549	0.00000000	∞	18.94685000
77.28799547	0.00000000	∞	20.52780000
77.48799546	0.00000000	∞	20.52780000
77.68799545	0.00000000	∞	18.94685000
77.88799544	0.00000000	∞	18.94685000
78.08799543	0.00000000	∞	20.52780000
78.28799541	0.00000000	∞	18.94685000
78.48799540	0.00000000	∞	18.94685000
78.68799539	0.00000000	∞	18.94685000
78.88799538	0.00000000	∞	18.94685000
79.08799537	0.00000000	∞	18.94685000
79.28799535	0.00000000	∞	20.52780000
79.48799534	0.00000000	∞	18.94685000
79.68799533	0.00000000	∞	18.94685000
79.88799532	0.00000000	∞	18.94685000
80.08799531	0.00000000	∞	18.94685000
80.28799530	0.00000000	∞	18.94685000
80.48799528	0.00000000	∞	18.94685000
80.68799527	0.00000000	∞	18.94685000
80.88799526	0.00000000	∞	18.94685000
81.08799525	0.00000000	∞	18.94685000
81.28799524	0.00000000	∞	20.52780000
81.48799522	0.00000000	∞	20.52780000
81.68799521	0.00000000	∞	20.52780000
81.88799520	0.00000000	∞	20.52780000
82.08799519	0.00000000	∞	20.52780000
82.28799518	0.00000000	∞	20.52780000
82.48799516	0.00000000	∞	18.94685000
82.68799515	0.00000000	∞	17.36589000
82.88799514	0.00000000	∞	17.36589000
83.08799513	0.00000000	∞	17.36589000
83.28799512	0.00000000	∞	17.36589000
83.48799511	0.00000000	∞	18.94685000
83.68799509	0.00000000	∞	18.94685000
83.88799508	0.00000000	∞	20.52780000
84.08799507	0.00000000	∞	20.52780000
84.28799506	0.00000000	∞	20.52780000
84.48799505	0.00000000	∞	20.52780000
84.68799503	0.00000000	∞	20.52780000
84.88799502	0.00000000	∞	20.52780000
85.08799501	0.00000000	∞	18.94685000
85.28799500	0.00000000	∞	18.94685000
85.48799499	0.00000000	∞	17.36589000
85.68799497	0.00000000	∞	17.36589000
85.88799496	0.00000000	∞	17.36589000
86.08799495	0.00000000	∞	17.36589000
86.28799494	0.00000000	∞	18.94685000
86.48799493	0.00000000	∞	18.94685000
86.68799492	0.00000000	∞	20.52780000
86.88799490	0.00000000	∞	20.52780000
87.08799489	0.00000000	∞	20.52780000
