Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	12.64764000	-3.15575800
-4.29999957	0.00000000	12.64764000	-3.15575800
-4.09999958	0.00000000	12.64764000	-3.15575800
-3.89999959	0.00000000	12.64764000	-3.15575800
-3.69999960	0.00000000	12.64764000	-3.15575800
-3.49999962	0.00000000	12.64764000	-3.15575800
-3.29999963	0.00000000	12.64764000	-3.15575800
-3.09999964	0.00000000	12.64764000	-3.15575800
-2.89999965	0.00000000	12.64764000	-3.15575800
-2.69999966	0.00000000	12.64764000	-3.15575800
-2.49999968	0.00000000	12.64764000	-3.15575800
-2.29999969	0.00000000	12.64764000	-3.15575800
-2.09999970	0.00000000	12.64764000	-3.15575800
-1.89999971	0.00000000	12.60458000	-3.15575800
-1.69999972	0.00000000	12.27239000	-3.15575800
-1.49999973	0.00000000	11.90330000	-3.15575800
-1.29999975	0.00000000	12.27239000	-3.15575800
-1.09999976	0.00000000	12.60458000	-3.15575800
-0.89999977	0.00000000	12.64764000	-3.15575800
-0.69999978	0.00000000	12.64764000	-3.15575800
-0.49999979	0.00000000	12.64764000	-3.15575800
-0.29999981	0.31803640	12.64764000	-3.15575800
-0.09999982	0.63668800	12.64764000	-3.15575800
0.10000017	0.95533960	12.64764000	-3.15575800
0.30000016	1.11466500	12.64764000	-3.15575800
0.50000015	0.95533960	12.64764000	-3.15575800
0.70000013	0.47736220	12.64764000	-3.15575800
0.90000012	-0.31803640	12.64764000	-3.15575800
1.10000011	-1.27399100	12.64764000	-3.15575800
1.30000010	-2.22994600	12.64764000	-3.15575800
1.50000009	-2.70792300	12.64764000	-3.15575800
1.70000008	-2.54859700	12.64764000	-3.11269700
1.90000006	-1.59264300	12.60458000	-2.78051200
2.10000005	0.15871060	12.27239000	-2.36835600
2.30000004	2.22994600	11.90330000	-2.40526600
2.50000003	4.14124000	12.27239000	-2.36835600
2.70000002	5.25652100	12.60458000	-2.78051200
2.90000000	5.09719500	12.64764000	-3.11269700
3.09999999	3.50393700	12.64764000	-3.15575800
3.29999998	0.63668800	12.64764000	-3.15575800
3.49999997	-2.70792300	12.64764000	-3.15575800
3.69999996	-5.89382400	12.64764000	-3.15575800
3.89999994	-7.64579200	12.64764000	-3.11269700
4.09999993	-7.80511800	12.64764000	-2.73745100
4.29999992	-5.73449800	12.64764000	-1.99311000
4.49999991	-2.07062000	12.64764000	-1.61786400
4.69999990	2.38927200	12.64764000	-1.61786400
4.89999989	6.37180100	12.64764000	-1.99311000
5.09999987	8.92039900	12.64764000	-2.73745100
5.29999986	9.39837600	12.64764000	-3.15575800
5.49999985	7.32714100	12.64764000	-3.53100400
5.69999984	3.34522600	12.64764000	-3.90009800
5.89999983	-1.27399100	12.64764000	-3.53100400
6.09999981	-5.73449800	12.64764000	-3.19881900
6.29999980	-8.60174700	12.64764000	-3.15575800
6.49999979	-9.39837600	12.64764000	-3.11269700
6.69999978	-7.80511800	12.64764000	-2.73745100
6.89999977	-4.30056600	12.64764000	-2.04232300
7.09999975	0.00000000	12.64764000	-2.04232300
7.29999974	3.98191400	12.64764000	-2.73745100
7.49999973	6.84916400	12.64764000	-3.11269700
7.69999972	7.80511800	12.64764000	-3.15575800
7.89999971	6.69045300	12.64764000	-3.15575800
8.09999970	4.14124000	12.64764000	-3.15575800
8.29999968	0.95533960	12.64764000	-3.15575800
8.49999967	-2.22994600	12.64764000	-3.15575800
8.69999966	-4.30056600	12.64764000	-3.15575800
8.89999965	-5.25652100	12.64764000	-3.15575800
9.09999964	-4.61921700	12.64764000	-3.15575800
9.29999962	-3.18590100	12.64764000	-3.15575800
9.49999961	-1.11466500	12.64764000	-3.15575800
9.69999960	0.79601380	12.64764000	-3.15575800
9.89999959	2.07062000	12.64764000	-3.15575800
10.09999958	2.54859700	12.64764000	-3.15575800
10.29999956	2.38927200	12.64764000	-3.15575800
10.49999955	1.59264300	12.64764000	-3.15575800
10.69999954	0.79601380	12.64764000	-3.15575800
10.89999953	0.00000000	12.64764000	-3.15575800
11.09999952	-0.63668800	12.64764000	-3.15575800
11.29999951	-0.95533960	12.64764000	-3.15575800
11.49999949	-0.95533960	12.64764000	-3.15575800
11.69999948	-0.79601380	12.64764000	-3.15575800
11.89999947	-0.47736220	12.64764000	-3.15575800
12.09999946	-0.15871060	12.64764000	-3.15575800
12.29999945	-0.15871060	12.64764000	-3.15575800
12.49999943	-0.15871060	12.64764000	-3.15575800
12.69999942	0.00000000	12.64764000	-3.15575800
12.89999941	0.00000000	12.64764000	-3.15575800
13.09999940	0.15871060	12.64764000	-3.15575800
13.29999939	0.15871060	12.64764000	-3.15575800
13.49999937	0.00000000	12.64764000	-3.15575800
13.69999936	0.00000000	12.64764000	-3.15575800
13.89999935	0.00000000	12.64764000	-3.15575800
14.09999934	-0.15871060	12.64764000	-3.15575800
14.29999933	-0.15871060	12.64764000	-3.15575800
14.49999932	-0.15871060	12.64764000	-3.15575800
14.69999930	0.00000000	12.64764000	-3.15575800
14.89999929	0.00000000	12.64764000	-3.15575800
15.09999928	0.00000000	12.64764000	-3.15575800
15.29999927	0.00000000	12.64764000	-3.15575800
15.49999926	0.00000000	12.64764000	-3.15575800
15.69999924	0.00000000	12.64764000	-3.15575800
15.89999923	0.00000000	12.60458000	-3.15575800
16.09999922	0.00000000	12.27239000	-3.15575800
16.29999921	0.00000000	11.90330000	-3.15575800
16.49999920	-0.15871060	12.27239000	-3.15575800
16.69999919	0.00000000	12.60458000	-3.15575800
16.89999917	-0.15871060	12.69070000	-3.15575800
17.09999916	0.00000000	13.06594000	-3.15575800
17.29999915	0.00000000	13.81028000	-3.15575800
17.49999914	0.00000000	14.18553000	-3.15575800
17.69999913	0.00000000	14.18553000	-3.15575800
17.89999911	0.00000000	13.81028000	-3.11269700
18.09999910	0.00000000	13.02288000	-2.78051200
18.29999909	0.00000000	12.18012000	-2.41141700
18.49999908	0.00000000	10.59916000	-2.78051200
18.69999907	0.00000000	8.37229300	-3.11269700
18.89999905	0.00000000	6.87746000	-3.15575800
19.09999904	0.00000000	6.83439900	-3.15575800
19.29999903	0.00000000	8.04010800	-3.15575800
19.49999902	0.00000000	10.37155000	-3.15575800
19.69999901	0.00000000	13.89641000	-3.15575800
19.89999900	0.00000000	17.72268000	-3.15575800
20.09999898	0.00000000	21.24754000	-3.15575800
20.29999897	0.00000000	23.48671000	-3.15575800
20.49999896	0.00000000	23.81275000	-3.15575800
20.69999895	0.00000000	21.02608000	-3.15575800
20.89999894	0.00000000	15.25591000	-3.15575800
21.09999892	0.00000000	7.86171200	-3.15575800
21.29999891	0.00000000	0.13533460	-3.15575800
21.49999890	0.00000000	-6.32997000	-3.15575800
21.69999889	0.00000000	-8.98129900	-3.15575800
21.89999888	0.00000000	-6.61294300	-3.15575800
22.09999886	0.00000000	0.41215550	-3.15575800
22.29999885	0.00000000	11.66339000	-3.15575800
22.49999884	0.00000000	24.74163000	-3.15575800
22.69999883	0.00000000	36.28199000	-3.15575800
22.89999882	0.00000000	43.21481000	-3.15575800
23.09999881	0.00000000	43.54699000	-3.11269700
23.29999879	0.00000000	36.89099000	-2.73745100
23.49999878	0.00000000	23.67741000	-1.99311000
23.69999877	0.00000000	6.28075700	-1.61786400
23.89999876	0.00000000	-11.44808000	-1.57480300
24.09999875	0.00000000	-25.26452000	-1.57480300
24.29999873	0.00000000	-30.99163000	-1.61786400
24.49999872	0.00000000	-26.71014000	-2.08538400
24.69999871	0.00000000	-13.12746000	-3.61712600
24.89999870	0.00000000	7.34498000	-5.89320800
25.09999869	0.00000000	30.09350000	-7.80019600
25.29999867	0.00000000	49.36023000	-8.96284400
25.49999866	0.00000000	60.56840000	-8.96284400
25.69999865	0.00000000	60.94365000	-7.75713500
25.89999864	0.00000000	50.47367000	-5.43184000
26.09999863	0.00000000	31.07160000	-1.90698800
26.29999862	0.00000000	6.41609200	1.95004900
26.49999860	0.00000000	-17.49508000	5.80093500
26.69999859	0.00000000	-34.48573000	8.40920300
26.89999858	0.00000000	-41.08636000	8.40920300
27.09999857	0.00000000	-35.64837000	5.67175200
27.29999856	0.00000000	-19.45128000	0.60285430
27.49999854	0.00000000	3.71555100	-6.36072800
27.69999853	0.00000000	28.42027000	-13.69956000
27.89999852	0.00000000	48.89272000	-19.83883000
28.09999851	0.00000000	60.52534000	-23.27141000
28.29999850	0.00000000	60.94365000	-22.39788000
28.49999848	0.00000000	50.60900000	-16.95374000
28.69999847	0.00000000	32.46801000	-7.25270600
28.89999846	0.00000000	11.20202000	4.64443900
29.09999845	0.00000000	-8.93823700	15.84030000
29.29999844	0.00000000	-23.64050000	23.55438000
29.49999843	0.00000000	-29.87205000	26.20571000
29.69999841	0.00000000	-26.84547000	22.67470000
29.89999840	0.00000000	-15.68036000	12.96752000
30.09999839	0.00000000	0.55364170	-0.87967510
30.29999838	0.00000000	18.28248000	-16.01870000
30.49999837	0.00000000	33.44611000	-29.13386000
30.69999835	0.00000000	42.80265000	-37.95522000
30.89999834	0.00000000	45.95841000	-39.40084000
31.09999833	0.00000000	42.05216000	-32.47416000
31.29999832	0.00000000	32.09276000	-19.00221000
31.49999831	0.00000000	18.92839000	-1.95004900
31.69999829	0.00000000	5.38877900	15.05290000
31.89999828	0.00000000	-5.86860200	28.94316000
32.09999827	0.00000000	-12.47539000	36.23893000
32.29999826	0.00000000	-13.68110000	35.08243000
32.49999825	0.00000000	-9.44881800	25.87352000
32.69999824	0.00000000	-0.98425190	10.78371000
32.89999822	0.00000000	9.48572700	-6.64370100
33.09999821	0.00000000	19.90650000	-23.64665000
33.29999820	0.00000000	28.04503000	-36.37426000
33.49999819	0.00000000	31.90822000	-41.76919000
33.69999818	0.00000000	31.20694000	-39.11171000
33.89999816	0.00000000	26.18725000	-28.71555000
34.09999815	0.00000000	18.50394000	-13.65650000
34.29999814	0.00000000	9.99630800	2.97736200
34.49999813	0.00000000	2.68823800	18.07332000
34.69999812	0.00000000	-1.58710600	28.11270000
34.89999810	0.00000000	-2.00541300	31.59449000
35.09999809	0.00000000	1.02116100	27.31914000
35.29999808	0.00000000	6.41609200	16.21555000
35.49999807	0.00000000	12.60458000	1.57480300
35.69999806	0.00000000	18.37475000	-13.10285000
35.89999805	0.00000000	22.18258000	-24.71703000
36.09999803	0.00000000	22.60704000	-30.89936000
36.29999802	0.00000000	19.95571000	-30.52411000
36.49999801	0.00000000	15.34203000	-23.60359000
36.69999800	0.00000000	9.95324800	-12.07554000
36.89999799	0.00000000	5.33956700	0.97810030
37.09999797	0.00000000	2.64517700	12.08169000
37.29999796	0.00000000	2.64517700	17.93799000
37.49999795	0.00000000	5.29650500	17.61811000
37.69999794	0.00000000	9.52879000	12.26624000
37.89999793	0.00000000	14.13632000	3.02042300
38.09999791	0.00000000	18.04257000	-7.29576700
38.29999790	0.00000000	20.37401000	-15.74803000
38.49999789	0.00000000	21.16142000	-19.93110000
38.69999788	0.00000000	19.95571000	-18.44242000
38.89999787	0.00000000	16.87992000	-11.94021000
39.09999786	0.00000000	12.60458000	-2.78051200
39.29999784	0.00000000	7.99704600	6.40994000
39.49999783	0.00000000	4.13385800	12.50000000
39.69999782	0.00000000	2.17765700	13.70571000
39.89999781	0.00000000	2.17765700	9.84867000
40.09999780	0.00000000	4.09079700	2.18380900
40.29999778	0.00000000	7.57258800	-7.43110200
40.49999777	0.00000000	11.48499000	-16.21555000
40.69999776	0.00000000	15.76649000	-21.60433000
40.89999775	0.00000000	19.58046000	-21.93036000
41.09999774	0.00000000	21.53666000	-16.95374000
41.29999772	0.00000000	21.57972000	-7.80634800
41.49999771	0.00000000	20.04183000	2.18380900
41.69999770	0.00000000	17.29823000	10.31619000
41.89999769	0.00000000	13.81028000	15.28666000
42.09999768	0.00000000	9.90403500	15.28666000
42.29999767	0.00000000	6.45915300	10.35925000
42.49999765	0.00000000	4.13385800	2.69439000
42.69999764	0.00000000	3.71555100	-5.80708600
42.89999763	0.00000000	4.83513700	-13.10285000
43.09999762	0.00000000	6.79133800	-17.37205000
43.29999761	0.00000000	9.48572700	-17.79035000
43.49999759	0.00000000	12.18012000	-14.76993000
43.69999758	0.00000000	14.18553000	-9.38115100
43.89999757	0.00000000	15.71727000	-3.24803100
44.09999756	0.00000000	16.50467000	2.18380900
44.29999755	0.00000000	16.14173000	5.67175200
44.49999753	0.00000000	15.47736000	6.87130900
44.69999752	0.00000000	15.02214000	5.71481200
44.89999751	0.00000000	15.01599000	2.64517700
45.09999750	0.00000000	14.60384000	-1.53174200
45.29999749	0.00000000	14.18553000	-5.38262700
45.49999748	0.00000000	13.29970000	-7.75713500
45.69999746	0.00000000	10.97441000	-8.96284400
45.89999745	0.00000000	7.94783400	-8.91978400
46.09999744	0.00000000	5.21038300	-7.43110200
46.29999743	0.00000000	3.25418300	-5.11195900
46.49999742	0.00000000	2.17765700	-2.78051200
46.69999740	0.00000000	3.02042300	-0.46751960
46.89999739	0.00000000	6.55142700	1.02116100
47.09999738	0.00000000	11.90330000	1.11343500
47.29999737	0.00000000	18.13484000	0.32603340
47.49999736	0.00000000	23.48671000	-0.83661410
47.69999734	0.00000000	26.97465000	-2.82972400
47.89999733	0.00000000	27.30069000	-5.06274600
48.09999732	0.00000000	24.18799000	-7.01279500
48.29999731	0.00000000	17.95029000	-7.75713500
48.49999730	0.00000000	9.48572700	-7.42495000
48.69999729	0.00000000	1.02116100	-6.22539300
48.89999727	0.00000000	-5.12426100	-4.26919300
49.09999726	0.00000000	-7.44955700	-1.58095500
49.29999725	0.00000000	-5.08120100	1.11343500
49.49999724	0.00000000	1.43946800	3.02042300
49.69999723	0.00000000	10.73450000	3.76476400
49.89999721	0.00000000	20.32480000	2.55905500
50.09999720	0.00000000	28.04503000	-0.41830710
50.29999719	0.00000000	31.48991000	-3.94315900
50.49999718	0.00000000	30.00123000	-7.06200700
50.69999717	0.00000000	24.23105000	-10.16855000
50.89999715	0.00000000	15.71727000	-11.98327000
51.09999714	0.00000000	6.50221400	-11.61417000
51.29999713	0.00000000	-1.21186000	-8.91978400
51.49999712	0.00000000	-5.03198800	-4.73671200
51.69999711	0.00000000	-4.33070900	-0.46751960
51.89999710	0.00000000	0.68897630	3.02042300
52.09999708	0.00000000	8.32308000	5.33956700
52.29999707	0.00000000	16.41855000	5.71481200
52.49999706	0.00000000	22.60704000	4.18307100
52.69999705	0.00000000	25.71973000	1.07037400
52.89999704	0.00000000	25.30143000	-3.15575800
53.09999702	0.00000000	21.06914000	-7.33882900
53.29999701	0.00000000	14.18553000	-10.07628000
53.49999700	0.00000000	6.92052100	-10.86983000
53.69999699	0.00000000	1.57480300	-10.11934000
53.89999698	0.00000000	-0.04921259	-7.75713500
54.09999696	0.00000000	1.85162400	-4.36146600
54.29999695	0.00000000	6.09005900	-0.92888770
54.49999694	0.00000000	12.22933000	0.97810030
54.69999693	0.00000000	17.95029000	1.06422200
54.89999692	0.00000000	21.44439000	-0.09227362
55.09999691	0.00000000	22.23179000	-1.95004900
55.29999689	0.00000000	19.95571000	-3.85088600
55.49999688	0.00000000	15.71727000	-4.64443900
55.69999687	0.00000000	10.69144000	-4.69365100
55.89999686	0.00000000	5.71481200	-4.22613100
56.09999685	0.00000000	2.68823800	-2.69439000
56.29999683	0.00000000	2.60211600	-0.51058070
56.49999682	0.00000000	4.92125900	0.60285430
56.69999681	0.00000000	8.74138700	-0.13533460
56.89999680	0.00000000	13.39198000	-2.04232300
57.09999679	0.00000000	17.21210000	-4.77977300
57.29999677	0.00000000	19.53125000	-7.80019600
57.49999676	0.00000000	19.53125000	-10.11934000
57.69999675	0.00000000	17.29823000	-10.82677000
57.89999674	0.00000000	14.22859000	-9.65797200
58.09999673	0.00000000	11.10974000	-6.13312000
58.29999672	0.00000000	8.41535400	-1.19955700
58.49999670	0.00000000	6.87746000	3.80782500
58.69999669	0.00000000	6.83439900	7.25270600
58.89999668	0.00000000	7.99704600	8.36614100
59.09999667	0.00000000	9.90403500	6.40994000
59.29999666	0.00000000	12.22933000	1.43946800
59.49999664	0.00000000	14.13632000	-4.73671200
59.69999663	0.00000000	15.29897000	-10.91289000
59.89999662	0.00000000	15.29897000	-15.88336000
60.09999661	0.00000000	14.18553000	-17.74729000
60.29999660	0.00000000	12.69070000	-15.84030000
60.49999658	0.00000000	11.53420000	-10.45152000
60.69999657	0.00000000	11.10974000	-3.15575800
60.89999656	0.00000000	11.10974000	4.18307100
61.09999655	0.00000000	11.48499000	9.94094400
61.29999654	0.00000000	12.27239000	12.63533000
61.49999653	0.00000000	12.97982000	11.47884000
61.69999651	0.00000000	13.39198000	6.82824800
61.89999650	0.00000000	12.97982000	-0.51058070
62.09999649	0.00000000	12.22933000	-8.91978400
62.29999648	0.00000000	11.02362000	-15.84030000
62.49999647	0.00000000	9.52879000	-19.37131000
62.69999645	0.00000000	8.41535400	-19.37131000
62.89999644	0.00000000	8.37229300	-15.88336000
63.09999643	0.00000000	9.11048200	-9.33809000
63.29999642	0.00000000	9.90403500	-1.66707700
63.49999641	0.00000000	11.15896000	5.29650500
63.69999639	0.00000000	13.02288000	9.94094400
63.89999638	0.00000000	14.92372000	11.47269000
64.09999637	0.00000000	15.67421000	9.56569900
64.29999636	0.00000000	15.34203000	4.55831700
64.49999635	0.00000000	14.18553000	-1.95004900
64.69999634	0.00000000	12.60458000	-8.54453700
64.89999632	0.00000000	10.69144000	-13.56422000
65.09999631	0.00000000	8.79060000	-16.30167000
65.29999630	0.00000000	8.04010800	-16.30167000
65.49999629	0.00000000	8.37229300	-13.65650000
65.69999628	0.00000000	9.52879000	-9.43036400
65.89999626	0.00000000	11.06668000	-4.73671200
66.09999625	0.00000000	12.60458000	-0.09227362
66.29999624	0.00000000	13.71801000	3.76476400
66.49999623	0.00000000	13.71801000	5.75787400
66.69999622	0.00000000	12.60458000	6.17618100
66.89999620	0.00000000	11.10974000	5.38262700
67.09999619	0.00000000	9.90403500	3.06348400
67.29999618	0.00000000	9.15354300	0.00000000
67.49999617	0.00000000	8.83366100	-3.11269700
67.69999616	0.00000000	9.99630800	-5.89320800
67.89999615	0.00000000	12.22933000	-8.26771600
68.09999613	0.00000000	14.18553000	-10.58686000
68.29999612	0.00000000	15.76649000	-12.07554000
68.49999611	0.00000000	16.83686000	-12.07554000
68.69999610	0.00000000	16.41855000	-10.53765000
68.89999609	0.00000000	14.09326000	-7.80019600
69.09999607	0.00000000	10.64838000	-4.26919300
69.29999606	0.00000000	6.79133800	0.00000000
69.49999605	0.00000000	3.75861200	4.18307100
69.69999604	0.00000000	2.60211600	6.87746000
69.89999603	0.00000000	3.75861200	7.29576700
70.09999601	0.00000000	6.83439900	5.75787400
70.29999600	0.00000000	11.10974000	2.60211600
70.49999599	0.00000000	15.76649000	-1.99311000
70.69999598	0.00000000	19.99877000	-7.00664300
70.89999597	0.00000000	22.65010000	-10.86983000
71.09999596	0.00000000	22.65010000	-13.23819000
71.29999594	0.00000000	19.95571000	-13.56422000
71.49999593	0.00000000	15.29897000	-11.65723000
71.69999592	0.00000000	9.52879000	-7.80019600
71.89999591	0.00000000	4.13385800	-3.20497000
72.09999590	0.00000000	0.64591530	1.07037400
72.29999588	0.00000000	-0.55979330	4.13385800
72.49999587	0.00000000	0.64591530	5.29650500
72.69999586	0.00000000	4.13385800	4.18307100
72.89999585	0.00000000	9.52879000	1.53174200
