Time	Channel A	Channel B
(us)	(V)	(mV)

10.49999955	0.70250980	-20.36786000
10.69999954	0.00000000	-19.96801000
10.89999953	-0.70250980	-20.31865000
11.09999952	-1.05376500	-20.31865000
11.29999951	-0.87844490	-19.96801000
11.49999949	-0.70250980	-20.31865000
11.69999948	-0.35125490	-20.31865000
11.89999947	0.00000000	-19.96801000
12.09999946	0.00000000	-20.36786000
12.29999945	0.00000000	-20.68159000
12.49999943	-0.17531990	-20.31865000
12.69999942	-0.17531990	-19.55585000
12.89999941	-0.17531990	-19.55585000
13.09999940	-0.17531990	-20.26944000
13.29999939	-0.17531990	-20.26944000
13.49999937	0.00000000	-19.50664000
13.69999936	0.00000000	-19.14370000
13.89999935	0.00000000	-19.45743000
14.09999934	0.00000000	-19.90650000
14.29999933	0.00000000	-19.86959000
14.49999932	0.00000000	-19.95571000
14.69999930	0.00000000	-19.91880000
14.89999929	0.00000000	-20.31865000
15.09999928	0.00000000	-20.26944000
15.29999927	0.00000000	-19.55585000
15.49999926	0.00000000	-19.50664000
15.69999924	0.00000000	-19.90650000
15.89999923	0.00000000	-19.86959000
16.09999922	0.00000000	-19.95571000
16.29999921	-0.17531990	-19.86959000
16.49999920	0.00000000	-19.90650000
16.69999919	0.00000000	-19.50664000
16.89999917	0.00000000	-19.50664000
17.09999916	0.00000000	-19.90650000
17.29999915	0.00000000	-19.91880000
17.49999914	0.00000000	-20.31865000
17.69999913	0.00000000	-20.26944000
17.89999911	0.00000000	-19.50664000
18.09999910	0.00000000	-19.09449000
18.29999909	0.00000000	-19.04527000
18.49999908	0.00000000	-19.04527000
18.69999907	0.00000000	-19.09449000
18.89999905	0.00000000	-19.50664000
19.09999904	0.00000000	-20.31865000
19.29999903	0.00000000	-20.73080000
19.49999902	0.00000000	-20.78002000
19.69999901	0.00000000	-20.78002000
19.89999900	0.00000000	-20.78002000
20.09999898	0.00000000	-20.78002000
20.29999897	0.00000000	-20.73080000
20.49999896	0.00000000	-20.31865000
20.69999895	0.00000000	-19.50664000
20.89999894	0.00000000	-19.09449000
21.09999892	0.00000000	-19.09449000
21.29999891	0.00000000	-19.45743000
21.49999890	0.00000000	-19.85728000
21.69999889	0.00000000	-19.50664000
21.89999888	0.00000000	-19.55585000
22.09999886	0.00000000	-20.26944000
22.29999885	0.00000000	-20.26944000
22.49999884	0.00000000	-19.55585000
22.69999883	0.00000000	-19.55585000
22.89999882	0.00000000	-20.31865000
23.09999881	0.00000000	-20.73080000
23.29999879	0.00000000	-20.78002000
23.49999878	0.00000000	-20.78002000
23.69999877	0.00000000	-20.78002000
23.89999876	0.00000000	-20.73080000
24.09999875	0.00000000	-20.31865000
24.29999873	0.00000000	-19.45743000
24.49999872	0.00000000	-18.58391000
24.69999871	0.00000000	-17.31668000
24.89999870	0.00000000	-16.09252000
25.09999869	0.00000000	-15.68036000
25.29999867	0.00000000	-16.14173000
25.49999866	0.00000000	-17.82726000
25.69999865	0.00000000	-20.36786000
25.89999864	0.00000000	-22.96998000
26.09999863	0.00000000	-25.92274000
26.29999862	0.00000000	-28.37106000
26.49999860	0.00000000	-28.77707000
26.69999859	0.00000000	-27.04847000
26.89999858	0.00000000	-23.17913000
27.09999857	0.00000000	-17.21826000
27.29999856	0.00000000	-10.48843000
27.49999854	0.00000000	-4.62598400
27.69999853	0.00000000	-1.67322800
27.89999852	0.00000000	-2.58366100
28.09999851	0.00000000	-7.32652500
28.29999850	0.00000000	-16.28937000
28.49999848	0.00000000	-27.65748000
28.69999847	0.00000000	-38.66264000
28.89999846	0.00000000	-46.61663000
29.09999845	0.00000000	-49.05881000
29.29999844	0.00000000	-44.37746000
29.49999843	0.00000000	-33.32308000
29.69999841	0.00000000	-18.03026000
29.89999840	0.00000000	-1.11343500
30.09999839	0.00000000	13.15207000
30.29999838	0.00000000	20.69390000
30.49999837	0.00000000	18.96531000
30.69999835	0.00000000	7.91092400
30.89999834	0.00000000	-10.32849000
31.09999833	0.00000000	-32.33883000
31.29999832	0.00000000	-53.03272000
31.49999831	0.00000000	-67.35974000
31.69999829	0.00000000	-71.58588000
31.89999828	0.00000000	-64.25319000
32.09999827	0.00000000	-46.46284000
32.29999826	0.00000000	-21.09375000
32.49999825	0.00000000	5.05659400
32.69999824	0.00000000	25.84276000
32.89999822	0.00000000	36.84793000
33.09999821	0.00000000	35.52534000
33.29999820	0.00000000	21.91806000
33.49999819	0.00000000	-1.77165300
33.69999818	0.00000000	-30.10580000
33.89999816	0.00000000	-56.29921000
34.09999815	0.00000000	-74.48942000
34.29999814	0.00000000	-79.99508000
34.49999813	0.00000000	-71.99188000
34.69999812	0.00000000	-52.47293000
34.89999810	0.00000000	-25.41831000
35.09999809	0.00000000	2.90969500
35.29999808	0.00000000	25.74434000
35.49999807	0.00000000	38.02288000
35.69999806	0.00000000	36.79872000
35.89999805	0.00000000	22.88386000
36.09999803	0.00000000	0.00615157
36.29999802	0.00000000	-27.04847000
36.49999801	0.00000000	-51.96850000
36.69999800	0.00000000	-68.43011000
36.89999799	0.00000000	-72.75467000
37.09999797	0.00000000	-64.40083000
37.29999796	0.00000000	-46.71506000
37.49999795	0.00000000	-24.24335000
37.69999794	0.00000000	-1.87007900
37.89999793	0.00000000	15.08981000
38.09999791	0.00000000	22.68701000
38.29999790	0.00000000	19.82652000
38.49999789	0.00000000	7.24655500
38.69999788	0.00000000	-10.39001000
38.89999787	0.00000000	-28.22342000
39.09999786	0.00000000	-42.59350000
39.29999784	0.00000000	-50.23376000
39.49999783	0.00000000	-49.47096000
39.69999782	0.00000000	-41.51698000
39.89999781	0.00000000	-28.93085000
40.09999780	0.00000000	-15.47736000
40.29999778	0.00000000	-5.28420300
40.49999777	0.00000000	-0.14148620
40.69999776	0.00000000	-0.50442900
40.89999775	0.00000000	-5.89936000
41.09999774	0.00000000	-13.85334000
41.29999772	0.00000000	-21.89960000
41.49999771	0.00000000	-28.22342000
41.69999770	0.00000000	-31.22539000
41.89999769	0.00000000	-30.46260000
42.09999768	0.00000000	-27.14690000
42.29999767	-0.17531990	-22.50861000
42.49999765	0.00000000	-17.92569000
42.69999764	0.00000000	-14.96678000
42.89999763	0.00000000	-14.46235000
43.09999762	0.00000000	-15.63115000
43.29999761	0.00000000	-17.31668000
43.49999759	0.00000000	-18.99606000
43.69999758	0.00000000	-20.22022000
43.89999757	0.00000000	-20.26944000
44.09999756	0.00000000	-19.45743000
44.29999755	0.00000000	-18.68233000
44.49999753	0.00000000	-18.28248000
44.69999752	0.00000000	-19.14370000
44.89999751	0.00000000	-20.78002000
45.09999750	0.00000000	-22.50861000
45.29999749	0.00000000	-24.14493000
45.49999748	0.00000000	-24.90772000
45.69999746	0.00000000	-23.63435000
45.89999745	0.00000000	-20.73080000
46.09999744	0.00000000	-17.31668000
46.29999743	0.00000000	-13.95177000
46.49999742	0.00000000	-11.50344000
46.69999740	0.00000000	-11.50344000
46.89999739	0.00000000	-14.00098000
47.09999738	0.00000000	-17.77805000
47.29999737	0.00000000	-22.04724000
47.49999736	0.00000000	-25.82431000
47.69999734	0.00000000	-28.37106000
47.89999733	0.00000000	-28.77707000
48.09999732	0.00000000	-27.09768000
48.29999731	0.00000000	-23.68356000
48.49999730	0.00000000	-19.09449000
48.69999729	0.00000000	-14.86836000
48.89999727	0.00000000	-12.31545000
49.09999726	0.00000000	-11.40502000
49.29999725	0.00000000	-12.26624000
49.49999724	0.00000000	-14.36393000
49.69999723	0.00000000	-17.31668000
49.89999721	0.00000000	-20.31865000
50.09999720	0.00000000	-22.87155000
50.29999719	0.00000000	-25.00615000
50.49999718	0.00000000	-25.82431000
50.69999717	0.00000000	-25.46137000
50.89999715	-0.17531990	-24.19414000
51.09999714	0.00000000	-22.50861000
51.29999713	0.00000000	-20.78002000
51.49999712	0.00000000	-19.04527000
51.69999711	0.00000000	-17.31668000
51.89999710	0.00000000	-15.63115000
52.09999708	0.00000000	-14.41314000
52.29999707	0.00000000	-14.41314000
52.49999706	0.00000000	-15.63115000
52.69999705	0.00000000	-17.36589000
52.89999704	0.00000000	-19.50664000
53.09999702	0.00000000	-22.04724000
53.29999701	0.00000000	-24.14493000
53.49999700	0.00000000	-25.41215000
53.69999699	0.00000000	-25.36294000
53.89999698	0.00000000	-23.73277000
54.09999696	0.00000000	-21.19217000
54.29999695	0.00000000	-18.63312000
54.49999694	0.00000000	-16.09252000
54.69999693	0.00000000	-14.46235000
54.89999692	0.00000000	-14.41314000
55.09999691	0.00000000	-15.68036000
55.29999689	0.00000000	-17.77805000
55.49999688	0.00000000	-20.31865000
55.69999687	0.00000000	-22.45940000
55.89999686	0.00000000	-24.14493000
56.09999685	0.00000000	-24.95694000
56.29999683	0.00000000	-24.09572000
56.49999682	0.00000000	-21.99803000
56.69999681	0.00000000	-19.04527000
56.89999680	0.00000000	-16.14173000
57.09999679	0.00000000	-14.46235000
57.29999677	0.00000000	-14.41314000
57.49999676	0.00000000	-15.68036000
57.69999675	0.00000000	-17.82726000
57.89999674	0.00000000	-20.78002000
58.09999673	0.00000000	-23.68356000
58.29999672	0.00000000	-25.36294000
58.49999670	0.00000000	-25.36294000
58.69999669	0.00000000	-23.68356000
58.89999668	0.00000000	-20.73080000
59.09999667	0.00000000	-17.36589000
59.29999666	0.00000000	-14.41314000
59.49999664	0.00000000	-12.72761000
59.69999663	0.00000000	-12.72761000
59.89999662	0.00000000	-14.41314000
60.09999661	0.00000000	-17.36589000
60.29999660	0.00000000	-20.78002000
60.49999658	0.00000000	-24.14493000
60.69999657	0.00000000	-26.64247000
60.89999656	0.00000000	-27.04847000
61.09999655	0.00000000	-25.41215000
61.29999654	0.00000000	-22.45940000
61.49999653	0.00000000	-19.09449000
61.69999651	0.00000000	-16.09252000
61.89999650	0.00000000	-14.00098000
62.09999649	0.00000000	-13.13976000
62.29999648	0.00000000	-13.95177000
62.49999647	0.00000000	-15.63115000
62.69999645	0.00000000	-17.77805000
62.89999644	0.00000000	-20.31865000
63.09999643	0.00000000	-22.41018000
63.29999642	0.00000000	-23.73277000
63.49999641	0.00000000	-24.14493000
63.69999639	0.00000000	-23.78199000
63.89999638	0.00000000	-22.87155000
64.09999637	0.00000000	-21.64124000
64.29999636	0.00000000	-19.91265000
64.49999635	0.00000000	-18.58391000
64.69999634	0.00000000	-16.85531000
64.89999632	0.00000000	-14.81914000
65.09999631	0.00000000	-13.95177000
65.29999630	0.00000000	-13.90256000
65.49999629	0.00000000	-14.41314000
65.69999628	0.00000000	-16.14173000
65.89999626	0.00000000	-19.09449000
66.09999625	0.00000000	-22.50861000
66.29999624	0.00000000	-25.87352000
66.49999623	0.00000000	-28.37106000
66.69999622	0.00000000	-28.82628000
66.89999620	0.00000000	-27.55905000
67.09999619	0.00000000	-24.90772000
67.29999618	0.00000000	-20.26944000
67.49999617	0.00000000	-14.81914000
67.69999616	0.00000000	-10.58686000
67.89999615	0.00000000	-8.04010800
68.09999613	0.00000000	-8.08932000
68.29999612	0.00000000	-11.04823000
68.49999611	0.00000000	-16.09252000
68.69999610	0.00000000	-21.99803000
68.89999609	0.00000000	-27.09768000
69.09999607	0.00000000	-30.51181000
69.29999606	0.00000000	-31.73597000
69.49999605	0.00000000	-30.05044000
69.69999604	0.00000000	-25.82431000
69.89999603	0.00000000	-20.31865000
70.09999601	0.00000000	-14.41314000
70.29999600	0.00000000	-9.77485200
70.49999599	0.00000000	-7.58489100
70.69999598	0.00000000	-7.58489100
70.89999597	0.00000000	-9.77485200
71.09999596	0.00000000	-14.41314000
71.29999594	0.00000000	-20.26944000
71.49999593	0.00000000	-25.36294000
71.69999592	0.00000000	-28.77707000
71.89999591	0.00000000	-30.09965000
72.09999590	0.00000000	-29.23843000
72.29999588	0.00000000	-26.63632000
72.49999587	0.00000000	-21.99803000
72.69999586	0.00000000	-16.54774000
72.89999585	0.00000000	-12.31545000
73.09999584	0.00000000	-9.71948700
73.29999582	0.00000000	-9.31348400
73.49999581	0.00000000	-10.99901000
73.69999580	0.00000000	-14.41314000
73.89999579	0.00000000	-19.04527000
74.09999578	0.00000000	-23.68356000
74.29999577	0.00000000	-27.09768000
74.49999575	0.00000000	-28.77707000
74.69999574	0.00000000	-28.32185000
74.89999573	0.00000000	-25.41215000
75.09999572	0.00000000	-21.19217000
75.29999571	0.00000000	-16.95374000
75.49999569	0.00000000	-13.09055000
75.69999568	0.00000000	-10.63607000
75.89999567	0.00000000	-10.18086000
76.09999566	0.00000000	-12.31545000
76.29999565	0.00000000	-16.09252000
76.49999563	0.00000000	-20.78002000
76.69999562	0.00000000	-25.36294000
76.89999561	0.00000000	-28.32185000
77.09999560	0.00000000	-28.72785000
77.29999559	0.00000000	-26.63632000
77.49999558	0.00000000	-22.41018000
77.69999556	0.00000000	-17.31668000
77.89999555	0.00000000	-12.26624000
78.09999554	0.00000000	-8.50147600
78.29999553	0.00000000	-7.63410400
78.49999552	0.00000000	-9.31348400
78.69999550	0.00000000	-13.18282000
78.89999549	0.00000000	-19.09449000
79.09999548	0.00000000	-25.41215000
79.29999547	0.00000000	-30.46260000
79.49999546	0.00000000	-32.96014000
79.69999544	0.00000000	-31.73597000
79.89999543	0.00000000	-27.55905000
80.09999542	0.00000000	-21.99803000
80.29999541	0.00000000	-15.58194000
80.49999540	0.00000000	-9.31348400
80.69999539	0.00000000	-5.08735200
80.89999537	0.00000000	-4.26919300
81.09999536	0.00000000	-6.76673200
81.29999535	0.00000000	-12.26624000
81.49999534	0.00000000	-19.04527000
81.69999533	0.00000000	-25.82431000
81.89999531	0.00000000	-31.32382000
82.09999530	0.00000000	-33.87672000
82.29999529	0.00000000	-33.51993000
82.49999528	0.00000000	-30.46260000
82.69999527	0.00000000	-24.95694000
82.89999525	0.00000000	-17.77805000
83.09999524	0.00000000	-11.04823000
83.29999523	0.00000000	-6.31151500
83.49999522	0.00000000	-4.17076700
83.69999521	0.00000000	-4.62598400
83.89999520	0.00000000	-8.04010800
84.09999518	0.00000000	-13.95177000
84.29999517	0.00000000	-20.73080000
84.49999516	0.00000000	-27.09768000
84.69999515	0.00000000	-31.78518000
84.89999514	0.00000000	-33.92593000
85.09999512	0.00000000	-33.51993000
85.29999511	0.00000000	-30.51181000
85.49999510	0.00000000	-25.41215000
85.69999509	0.00000000	-19.04527000
85.89999508	0.00000000	-12.67840000
86.09999506	0.00000000	-7.58489100
86.29999505	0.00000000	-4.62598400
86.49999504	0.00000000	-4.62598400
86.69999503	0.00000000	-7.58489100
86.89999502	0.00000000	-12.67840000
87.09999501	0.00000000	-19.04527000
87.29999499	0.00000000	-25.41215000
87.49999498	0.00000000	-30.51181000
87.69999497	0.00000000	-33.47072000
87.89999496	0.00000000	-33.47072000
88.09999495	0.00000000	-30.51181000
88.29999493	0.00000000	-25.41215000
88.49999492	0.00000000	-19.04527000
88.69999491	0.00000000	-12.72761000
88.89999490	0.00000000	-8.04010800
89.09999489	0.00000000	-5.89936000
89.29999487	0.00000000	-6.30536400
89.49999486	0.00000000	-9.31348400
89.69999485	0.00000000	-14.36393000
89.89999484	0.00000000	-20.31865000
90.09999483	0.00000000	-25.77510000
90.29999482	0.00000000	-29.64444000
90.49999480	0.00000000	-30.92396000
90.69999479	0.00000000	-30.10580000
90.89999478	0.00000000	-27.09768000
91.09999477	0.00000000	-22.45940000
91.29999476	0.00000000	-17.41511000
91.49999474	0.00000000	-13.13976000
91.69999473	0.00000000	-10.58686000
91.89999472	0.00000000	-9.72563900
92.09999471	0.00000000	-10.99901000
92.29999470	0.00000000	-13.90256000
92.49999468	0.00000000	-17.31668000
92.69999467	0.00000000	-20.73080000
92.89999466	0.00000000	-23.68356000
93.09999465	0.00000000	-25.36294000
93.29999464	0.00000000	-25.46137000
93.49999463	0.00000000	-24.55709000
93.69999461	0.00000000	-22.86540000
93.89999460	0.00000000	-19.91880000
94.09999459	0.00000000	-17.46432000
94.29999458	0.00000000	-16.09252000
94.49999457	0.00000000	-15.63115000
94.69999455	0.00000000	-15.63115000
94.89999454	0.00000000	-16.04331000
95.09999453	0.00000000	-16.90453000
95.29999452	0.00000000	-17.77805000
95.49999451	0.00000000	-19.04527000
95.69999449	0.00000000	-20.26944000
95.89999448	0.00000000	-20.73080000
96.09999447	0.00000000	-20.78002000
96.29999446	0.00000000	-20.78002000
96.49999445	0.00000000	-20.78002000
96.69999444	0.00000000	-20.73080000
96.89999442	0.00000000	-20.26944000
97.09999441	0.00000000	-19.09449000
97.29999440	0.00000000	-18.23327000
97.49999439	0.00000000	-18.17790000
97.69999438	0.00000000	-17.72884000
97.89999436	0.00000000	-17.36589000
98.09999435	0.00000000	-17.31668000
98.29999434	0.00000000	-17.36589000
98.49999433	0.00000000	-17.77805000
98.69999432	0.00000000	-18.63312000
98.89999430	0.00000000	-19.45743000
99.09999429	0.00000000	-20.31865000
99.29999428	0.00000000	-20.73080000
99.49999427	0.00000000	-20.78002000
99.69999426	0.00000000	-20.73080000
99.89999425	0.00000000	-20.26944000
100.09999423	0.00000000	-19.04527000
100.29999422	0.00000000	-17.77805000
100.49999421	0.00000000	-16.95374000
100.69999420	0.00000000	-16.50467000
100.89999419	0.00000000	-16.90453000
101.09999417	0.00000000	-17.31668000
101.29999416	0.00000000	-17.82726000
101.49999415	0.00000000	-19.04527000
101.69999414	0.00000000	-20.31865000
101.89999413	0.00000000	-21.14296000
102.09999411	0.00000000	-21.59203000
102.29999410	0.00000000	-21.14296000
102.49999409	0.00000000	-20.36786000
102.69999408	0.00000000	-19.45743000
102.89999407	0.00000000	-18.63312000
103.09999406	0.00000000	-17.72884000
103.29999404	0.00000000	-16.95374000
103.49999403	0.00000000	-16.50467000
103.69999402	0.00000000	-16.95374000
103.89999401	0.00000000	-17.72884000
104.09999400	0.00000000	-18.63312000
104.29999398	0.00000000	-19.45743000
104.49999397	0.00000000	-20.31865000
104.69999396	0.00000000	-20.73080000
104.89999395	0.00000000	-20.73080000
105.09999394	0.00000000	-20.31865000
105.29999392	0.00000000	-19.45743000
105.49999391	0.00000000	-18.63312000
105.69999390	0.00000000	-17.77805000
105.89999389	0.00000000	-17.36589000
106.09999388	0.00000000	-17.31668000
106.29999387	0.00000000	-17.36589000
106.49999385	0.00000000	-17.82726000
106.69999384	0.00000000	-19.04527000
106.89999383	0.00000000	-20.31865000
107.09999382	0.00000000	-21.14296000
107.29999381	0.00000000	-21.59203000
107.49999379	0.00000000	-21.14296000
107.69999378	0.00000000	-20.36786000
107.89999377	0.00000000	-19.45743000
108.09999376	0.00000000	-18.58391000
108.29999375	0.00000000	-17.31668000
108.49999374	0.00000000	-16.09252000
108.69999372	0.00000000	-15.68036000
108.89999371	0.00000000	-16.09252000
109.09999370	0.00000000	-17.36589000
109.29999369	0.00000000	-19.04527000
109.49999368	0.00000000	-20.73080000
109.69999366	0.00000000	-21.99803000
109.89999365	0.00000000	-22.45940000
110.09999364	0.00000000	-22.45940000
110.29999363	0.00000000	-21.94882000
110.49999362	0.00000000	-20.26944000
110.69999360	0.00000000	-17.77805000
110.89999359	0.00000000	-15.68036000
111.09999358	0.00000000	-14.36393000
111.29999357	0.00000000	-14.00098000
111.49999356	0.00000000	-14.81914000
111.69999355	0.00000000	-16.90453000
111.89999353	0.00000000	-19.04527000
112.09999352	0.00000000	-21.19217000
112.29999351	0.00000000	-23.27756000
112.49999350	0.00000000	-24.09572000
112.69999349	0.00000000	-23.73277000
112.89999347	0.00000000	-22.41018000
113.09999346	0.00000000	-20.31865000
113.29999345	0.00000000	-17.77805000
113.49999344	0.00000000	-15.63115000
113.69999343	0.00000000	-14.00098000
113.89999341	0.00000000	-13.59498000
114.09999340	0.00000000	-15.21900000
114.29999339	0.00000000	-17.26747000
114.49999338	0.00000000	-19.09449000
114.69999337	0.00000000	-21.19217000
114.89999336	0.00000000	-23.27756000
115.09999334	0.00000000	-24.09572000
115.29999333	0.00000000	-23.68356000
115.49999332	0.00000000	-21.99803000
115.69999331	0.00000000	-19.50664000
115.89999330	0.00000000	-17.36589000
116.09999328	0.00000000	-15.68036000
116.29999327	0.00000000	-14.81914000
116.49999326	0.00000000	-15.21900000
116.69999325	0.00000000	-16.09252000
116.89999324	0.00000000	-17.77805000
117.09999322	0.00000000	-19.86343000
117.29999321	0.00000000	-21.14296000
117.49999320	0.00000000	-22.04724000
117.69999319	0.00000000	-22.41018000
117.89999318	0.00000000	-21.99803000
118.09999317	0.00000000	-20.73080000
118.29999315	0.00000000	-19.04527000
118.49999314	0.00000000	-17.36589000
118.69999313	0.00000000	-16.09252000
118.89999312	0.00000000	-15.68036000
119.09999311	0.00000000	-16.09252000
119.29999309	0.00000000	-17.36589000
119.49999308	0.00000000	-18.99606000
119.69999307	0.00000000	-20.26944000
119.89999306	0.00000000	-20.73080000
120.09999305	0.00000000	-20.73080000
120.29999303	0.00000000	-20.31865000
120.49999302	0.00000000	-19.45743000
120.69999301	0.00000000	-18.63312000
120.89999300	0.00000000	-17.77805000
121.09999299	0.00000000	-17.36589000
121.29999298	0.00000000	-17.31668000
121.49999296	0.00000000	-17.36589000
121.69999295	0.00000000	-17.77805000
121.89999294	0.00000000	-18.58391000
122.09999293	0.00000000	-18.99606000
122.29999292	0.00000000	-19.04527000
122.49999290	0.00000000	-19.04527000
122.69999289	0.00000000	-19.04527000
122.89999288	0.00000000	-18.99606000
123.09999287	0.00000000	-18.58391000
123.29999286	0.00000000	-17.77805000
123.49999284	0.00000000	-17.36589000
123.69999283	0.00000000	-17.36589000
123.89999282	0.00000000	-17.77805000
124.09999281	0.00000000	-18.58391000
124.29999280	0.00000000	-19.04527000
124.49999279	0.00000000	-19.50664000
124.69999277	0.00000000	-20.31865000
124.89999276	0.00000000	-20.68159000
125.09999275	0.00000000	-20.31865000
125.29999274	0.00000000	-19.45743000
125.49999273	0.00000000	-18.63312000
125.69999271	0.00000000	-17.77805000
125.89999270	0.00000000	-17.36589000
126.09999269	0.00000000	-17.31668000
126.29999268	0.00000000	-17.36589000
126.49999267	0.00000000	-17.77805000
126.69999265	0.00000000	-18.63312000
126.89999264	0.00000000	-19.45743000
127.09999263	0.00000000	-20.36786000
127.29999262	0.00000000	-21.14296000
127.49999261	0.00000000	-21.59203000
127.69999260	0.00000000	-21.09375000
127.89999258	0.00000000	-19.91265000
128.09999257	0.00000000	-18.18405000
128.29999256	0.00000000	-16.95374000
128.49999255	0.00000000	-16.04331000
128.69999254	0.00000000	-15.68036000
128.89999252	0.00000000	-16.09252000
129.09999251	0.00000000	-17.36589000
129.29999250	0.00000000	-18.99606000
129.49999249	0.00000000	-20.26944000
129.69999248	0.00000000	-20.73080000
129.89999246	0.00000000	-20.78002000
130.09999245	0.00000000	-20.73080000
130.29999244	0.00000000	-20.31865000
130.49999243	0.00000000	-19.45743000
130.69999242	0.00000000	-18.58391000
130.89999241	0.00000000	-17.36589000
131.09999239	0.00000000	-16.55389000
131.29999238	0.00000000	-16.90453000
131.49999237	0.00000000	-17.31668000
131.69999236	0.00000000	-17.77805000
131.89999235	0.00000000	-18.58391000
132.09999233	0.00000000	-19.04527000
132.29999232	0.00000000	-19.45743000
132.49999231	0.00000000	-19.85728000
132.69999230	0.00000000	-19.40822000
132.89999229	0.00000000	-18.63312000
133.09999227	0.00000000	-17.77805000
133.29999226	0.00000000	-17.36589000
133.49999225	0.00000000	-17.36589000
133.69999224	0.00000000	-17.77805000
133.89999223	0.00000000	-18.58391000
134.09999222	0.00000000	-19.04527000
134.29999220	0.00000000	-19.45743000
134.49999219	0.00000000	-19.85728000
134.69999218	0.00000000	-19.40822000
134.89999217	0.00000000	-18.63312000
135.09999216	0.00000000	-17.72884000
135.29999214	0.00000000	-16.95374000
135.49999213	0.00000000	-16.50467000
135.69999212	0.00000000	-16.95374000
135.89999211	0.00000000	-17.72884000
136.09999210	0.00000000	-18.63312000
136.29999208	0.00000000	-19.45743000
136.49999207	0.00000000	-20.31865000
136.69999206	0.00000000	-20.73080000
136.89999205	0.00000000	-20.73080000
137.09999204	0.00000000	-20.31865000
137.29999203	0.00000000	-19.45743000
137.49999201	0.00000000	-18.58391000
137.69999200	0.00000000	-17.31668000
137.89999199	0.00000000	-16.09252000
138.09999198	0.00000000	-15.68036000
138.29999197	0.00000000	-16.04331000
138.49999195	0.00000000	-16.90453000
138.69999194	0.00000000	-17.77805000
138.89999193	0.00000000	-19.04527000
139.09999192	0.00000000	-20.26944000
139.29999191	0.00000000	-20.73080000
139.49999189	0.00000000	-20.78002000
139.69999188	0.00000000	-20.73080000
139.89999187	0.00000000	-20.26944000
140.09999186	0.00000000	-19.04527000
140.29999185	0.00000000	-17.82726000
140.49999184	0.00000000	-17.31668000
140.69999182	0.00000000	-16.90453000
140.89999181	0.00000000	-16.50467000
141.09999180	0.00000000	-16.90453000
141.29999179	0.00000000	-17.31668000
141.49999178	0.00000000	-17.77805000
