Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	-10.34080000
-4.39999957	0.00000000	-9.97785300
-4.19999958	0.00000000	-9.57800100
-3.99999959	0.00000000	-9.97785300
-3.79999960	0.00000000	-10.34080000
-3.59999962	0.00000000	-10.39001000
-3.39999963	0.00000000	-10.39001000
-3.19999964	0.00000000	-10.39001000
-2.99999965	0.00000000	-10.39001000
-2.79999966	0.00000000	-10.39001000
-2.59999968	0.00000000	-10.39001000
-2.39999969	0.00000000	-10.39001000
-2.19999970	0.00000000	-10.39001000
-1.99999971	0.00000000	-10.39001000
-1.79999972	0.00000000	-10.39001000
-1.59999973	0.00000000	-10.39001000
-1.39999975	0.00000000	-10.39001000
-1.19999976	0.00000000	-10.39001000
-0.99999977	0.00000000	-10.39001000
-0.79999978	0.00000000	-10.39001000
-0.59999979	0.00000000	-10.39001000
-0.39999981	0.00000000	-10.39001000
-0.19999982	0.52657480	-10.39001000
0.00000017	0.87844490	-10.39001000
0.20000016	1.05376500	-10.39001000
0.40000015	0.87844490	-10.39001000
0.60000013	0.70250980	-10.39001000
0.80000012	-0.17531990	-10.39001000
1.00000011	-1.05376500	-10.34080000
1.20000010	-2.10814500	-9.92864100
1.40000009	-2.63533500	-9.11663300
1.60000008	-2.63533500	-8.75369100
1.80000006	-1.93282500	-9.11663300
2.00000005	-0.35125490	-9.92864100
2.20000004	1.75689000	-10.39001000
2.40000003	3.68971500	-10.80217000
2.60000002	5.09534900	-11.20202000
2.80000000	5.27128500	-10.80217000
2.99999999	3.86565000	-10.43922000
3.19999998	1.22970000	-10.39001000
3.39999997	-1.93282500	-10.39001000
3.59999996	-5.27128500	-10.34080000
3.79999994	-7.55536400	-9.92864100
3.99999993	-7.90661900	-9.11663300
4.19999992	-6.32566500	-8.70447700
4.39999991	-2.98659000	-8.70447700
4.59999990	1.40563500	-9.11663300
4.79999989	5.62254000	-9.92864100
4.99999987	8.60974400	-10.34080000
5.19999986	9.48818900	-10.43922000
5.39999985	7.90661900	-10.80217000
5.59999984	4.39283900	-11.20202000
5.79999983	-0.35125490	-10.80217000
5.99999981	-5.09534900	-10.39001000
6.19999980	-8.25849000	-9.92864100
6.39999979	-9.48818900	-9.11663300
6.59999978	-8.25849000	-8.70447700
6.79999977	-5.09534900	-8.70447700
6.99999975	-0.70250980	-9.11663300
7.19999974	3.33846000	-9.92864100
7.39999973	6.50098400	-10.34080000
7.59999972	7.73129900	-10.39001000
7.79999971	6.85223900	-10.39001000
7.99999970	4.56816000	-10.39001000
8.19999968	1.40563500	-10.39001000
8.39999967	-1.75689000	-10.39001000
8.59999966	-4.21690500	-10.39001000
8.79999965	-5.09534900	-10.39001000
8.99999964	-4.74409400	-10.39001000
9.19999962	-3.33846000	-10.39001000
9.39999961	-1.40563500	-10.39001000
9.59999960	0.52657480	-10.39001000
9.79999959	1.93282500	-10.39001000
9.99999958	2.45940000	-10.39001000
10.19999956	2.28408000	-10.39001000
