Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.59999956	0.00000000	-14.60384000	-3.15575800
-4.39999957	0.00000000	-14.97293000	-3.15575800
-4.19999958	0.00000000	-14.60384000	-3.15575800
-3.99999959	0.00000000	-14.27165000	-3.15575800
-3.79999960	0.00000000	-14.27165000	-3.15575800
-3.59999962	0.00000000	-14.64690000	-3.15575800
-3.39999963	0.00000000	-15.39124000	-3.15575800
-3.19999964	0.00000000	-15.71727000	-3.15575800
-2.99999965	0.00000000	-15.39124000	-3.15575800
-2.79999966	0.00000000	-14.69611000	-3.15575800
-2.59999968	0.00000000	-14.64690000	-3.15575800
-2.39999969	0.00000000	-14.97293000	-3.15575800
-2.19999970	0.00000000	-14.60384000	-3.15575800
-1.99999971	0.00000000	-14.27165000	-3.15575800
-1.79999972	0.00000000	-14.22859000	-3.15575800
-1.59999973	0.00000000	-14.22859000	-3.15575800
-1.39999975	0.00000000	-14.22859000	-3.15575800
-1.19999976	0.00000000	-14.22859000	-3.15575800
-0.99999977	0.00000000	-14.22859000	-3.15575800
-0.79999978	0.00000000	-14.27165000	-3.15575800
-0.59999979	0.00000000	-14.60384000	-3.15575800
-0.39999981	0.15871060	-14.97293000	-3.15575800
-0.19999982	0.47736220	-14.60384000	-3.15575800
0.00000017	0.79601380	-14.27165000	-3.15575800
0.20000016	0.95533960	-14.22859000	-3.15575800
0.40000015	0.95533960	-14.27165000	-3.15575800
0.60000013	0.63668800	-14.60384000	-3.15575800
0.80000012	-0.15871060	-14.97293000	-3.15575800
1.00000011	-1.11466500	-14.60384000	-3.15575800
1.20000010	-2.07062000	-14.27165000	-3.15575800
1.40000009	-2.70792300	-14.22859000	-3.15575800
1.60000008	-2.70792300	-14.22859000	-3.15575800
1.80000006	-1.91129400	-14.22859000	-3.15575800
2.00000005	-0.31803640	-14.22859000	-3.15575800
2.20000004	1.75196900	-14.22859000	-3.15575800
2.40000003	3.82258900	-14.22859000	-3.15575800
2.60000002	5.09719500	-14.27165000	-3.15575800
2.80000000	5.25652100	-14.64690000	-3.19881900
2.99999999	3.98191400	-15.34203000	-3.53100400
3.19999998	1.27399100	-15.39124000	-3.90009800
3.39999997	-1.91129400	-15.06521000	-3.53100400
3.59999996	-5.25652100	-15.39124000	-3.19881900
3.79999994	-7.48646600	-15.34203000	-3.11269700
3.99999993	-7.96444400	-14.64690000	-2.73745100
4.19999992	-6.37180100	-14.27165000	-1.99311000
4.39999991	-3.02657500	-14.22859000	-1.66707700
4.59999990	1.43331700	-14.22859000	-1.99311000
4.79999989	5.73449800	-14.27165000	-2.73745100
4.99999987	8.60174700	-14.60384000	-3.11269700
5.19999986	9.55770200	-14.97293000	-3.19881900
5.39999985	7.96444400	-14.64690000	-3.57406500
5.59999984	4.30056600	-14.64690000	-4.26919300
5.79999983	-0.31803640	-14.97293000	-4.26919300
5.99999981	-4.93786900	-14.60384000	-3.57406500
6.19999980	-8.28309500	-14.27165000	-3.19881900
6.39999979	-9.55770200	-14.22859000	-3.15575800
6.59999978	-8.28309500	-14.22859000	-3.11269700
6.79999977	-5.09719500	-14.22859000	-2.78051200
6.99999975	-0.95533960	-14.22859000	-2.41141700
7.19999974	3.34522600	-14.22859000	-2.78051200
7.39999973	6.37180100	-14.22859000	-3.11269700
7.59999972	7.80511800	-14.22859000	-3.15575800
7.79999971	7.00848900	-14.22859000	-3.15575800
7.99999970	4.77854300	-14.22859000	-3.15575800
8.19999968	1.59264300	-14.22859000	-3.15575800
8.39999967	-1.59264300	-14.22859000	-3.15575800
8.59999966	-3.98191400	-14.22859000	-3.15575800
8.79999965	-5.09719500	-14.22859000	-3.15575800
8.99999964	-4.93786900	-14.22859000	-3.15575800
9.19999962	-3.50393700	-14.22859000	-3.15575800
9.39999961	-1.59264300	-14.22859000	-3.15575800
9.59999960	0.31803640	-14.22859000	-3.15575800
9.79999959	1.75196900	-14.22859000	-3.15575800
9.99999958	2.54859700	-14.22859000	-3.15575800
10.19999956	2.38927200	-14.22859000	-3.15575800
10.39999955	1.75196900	-14.22859000	-3.15575800
10.59999954	0.95533960	-14.22859000	-3.15575800
10.79999953	0.15871060	-14.22859000	-3.15575800
10.99999952	-0.47736220	-14.22859000	-3.15575800
11.19999951	-0.79601380	-14.22859000	-3.15575800
11.39999949	-0.95533960	-14.22859000	-3.15575800
11.59999948	-0.79601380	-14.22859000	-3.15575800
11.79999947	-0.63668800	-14.22859000	-3.15575800
11.99999946	-0.31803640	-14.22859000	-3.15575800
12.19999945	-0.15871060	-14.22859000	-3.15575800
12.39999943	-0.15871060	-14.22859000	-3.15575800
12.59999942	0.00000000	-14.22859000	-3.15575800
12.79999941	0.00000000	-14.22859000	-3.15575800
12.99999940	0.00000000	-14.22859000	-3.15575800
13.19999939	0.15871060	-14.22859000	-3.15575800
13.39999937	0.00000000	-14.22859000	-3.15575800
13.59999936	0.00000000	-14.22859000	-3.15575800
13.79999935	0.00000000	-14.22859000	-3.15575800
13.99999934	-0.15871060	-14.22859000	-3.15575800
14.19999933	-0.15871060	-14.22859000	-3.15575800
14.39999932	-0.15871060	-14.22859000	-3.15575800
14.59999930	-0.15871060	-14.22859000	-3.15575800
14.79999929	0.00000000	-14.22859000	-3.15575800
14.99999928	0.00000000	-14.22859000	-3.15575800
15.19999927	0.00000000	-14.27165000	-3.15575800
15.39999926	0.00000000	-14.60384000	-3.15575800
15.59999924	0.00000000	-15.01599000	-3.15575800
15.79999923	0.00000000	-14.97908000	-3.15575800
15.99999922	0.00000000	-15.01599000	-3.15575800
16.19999921	0.00000000	-14.60384000	-3.15575800
16.39999920	0.00000000	-14.27165000	-3.15575800
16.59999919	-0.15871060	-14.22859000	-3.15575800
16.79999917	-0.15871060	-14.18553000	-3.15575800
16.99999916	0.00000000	-13.81028000	-3.15575800
17.19999915	0.00000000	-13.06594000	-3.15575800
17.39999914	0.00000000	-12.69070000	-3.15575800
17.59999913	0.00000000	-12.69070000	-3.15575800
17.79999911	0.00000000	-13.06594000	-3.15575800
17.99999910	0.00000000	-13.85334000	-3.15575800
18.19999909	0.00000000	-14.69611000	-3.15575800
18.39999908	0.00000000	-16.22785000	-3.15575800
18.59999907	0.00000000	-18.13484000	-3.15575800
18.79999905	0.00000000	-19.25443000	-3.15575800
18.99999904	0.00000000	-19.66658000	-3.15575800
19.19999903	0.00000000	-18.83612000	-3.15575800
19.39999902	0.00000000	-16.87992000	-3.15575800
19.59999901	0.00000000	-13.71801000	-3.15575800
19.79999900	0.00000000	-9.48572700	-3.11269700
19.99999898	0.00000000	-5.29650500	-2.78051200
20.19999897	0.00000000	-2.64517700	-2.41141700
20.39999896	0.00000000	-2.64517700	-2.78051200
20.59999895	0.00000000	-5.38877900	-3.11269700
20.79999894	0.00000000	-10.50689000	-3.15575800
20.99999892	0.00000000	-17.85802000	-3.15575800
21.19999891	0.00000000	-25.90428000	-3.15575800
21.39999890	0.00000000	-32.09276000	-3.15575800
21.59999889	0.00000000	-35.11934000	-3.15575800
21.79999888	0.00000000	-33.86442000	-3.15575800
21.99999886	0.00000000	-27.25763000	-3.15575800
22.19999885	0.00000000	-16.79380000	-3.15575800
22.39999884	0.00000000	-4.41067900	-3.15575800
22.59999883	0.00000000	7.53567900	-3.15575800
22.79999882	0.00000000	15.54503000	-3.15575800
22.99999881	0.00000000	17.40280000	-3.11269700
23.19999879	0.00000000	11.54650000	-2.73745100
23.39999878	0.00000000	-1.24261800	-1.99311000
23.59999877	0.00000000	-18.27633000	-1.61786400
23.79999876	0.00000000	-36.37426000	-1.57480300
23.99999875	0.00000000	-50.56594000	-1.57480300
24.19999873	0.00000000	-56.75443000	-1.61786400
24.39999872	0.00000000	-53.59251000	-2.04232300
24.59999871	0.00000000	-41.16634000	-3.19881900
24.79999870	0.00000000	-21.49360000	-4.73671200
24.99999869	0.00000000	0.55979330	-6.31151500
25.19999867	0.00000000	20.24483000	-7.80019600
25.39999866	0.00000000	33.31693000	-8.54453700
25.59999865	0.00000000	35.55610000	-7.71407400
25.79999864	-0.15871060	26.29183000	-5.38262700
25.99999863	0.00000000	7.31422200	-1.53174200
26.19999862	0.00000000	-17.34744000	2.64517700
26.39999860	0.00000000	-41.63386000	5.80093500
26.59999859	0.00000000	-59.40575000	7.71407400
26.79999858	0.00000000	-66.80610000	8.03395600
26.99999857	0.00000000	-62.52460000	5.62253900
27.19999856	0.00000000	-47.44709000	0.60285430
27.39999854	0.00000000	-24.69857000	-6.36072800
27.59999853	0.00000000	-0.03690945	-13.65650000
27.79999852	0.00000000	20.52165000	-19.46358000
27.99999851	0.00000000	32.94783000	-22.48400000
28.19999850	0.00000000	35.22392000	-21.64739000
28.39999848	0.00000000	26.33489000	-16.21555000
28.59999847	0.00000000	8.24311000	-7.29576700
28.79999846	0.00000000	-14.05020000	3.57406500
28.99999845	0.00000000	-34.97785000	14.72687000
29.19999844	0.00000000	-49.73548000	23.13607000
29.39999843	0.00000000	-56.42839000	26.20571000
29.59999841	0.00000000	-54.10310000	23.04995000
29.79999840	0.00000000	-43.72539000	13.75492000
29.99999839	0.00000000	-27.86048000	-0.13533460
30.19999838	0.00000000	-10.08243000	-15.18824000
30.39999837	0.00000000	5.77632800	-28.34030000
30.59999835	0.00000000	16.24631000	-36.79257000
30.79999834	0.00000000	19.45128000	-38.33046000
30.99999833	0.00000000	15.63730000	-32.47416000
31.19999832	0.00000000	6.37303100	-20.06643000
31.39999831	0.00000000	-6.41609200	-3.11269700
31.59999829	0.00000000	-19.95571000	14.21629000
31.79999828	0.00000000	-31.58218000	27.78666000
31.99999827	0.00000000	-38.93332000	35.12549000
32.19999826	0.00000000	-40.52042000	34.70718000
32.39999825	0.00000000	-36.33120000	26.24877000
32.59999824	0.00000000	-27.86048000	11.94021000
32.79999822	0.00000000	-17.43356000	-5.11195900
32.99999821	0.00000000	-7.34498000	-22.11491000
33.19999820	0.00000000	0.42445860	-35.16855000
33.39999819	0.00000000	4.70595500	-41.02485000
33.59999818	0.00000000	4.70595500	-38.74877000
33.79999816	0.00000000	0.47367120	-29.45374000
33.99999815	0.00000000	-6.83439900	-14.76993000
34.19999814	0.00000000	-15.29897000	2.18380900
34.39999813	0.00000000	-22.65010000	17.28592000
34.59999812	0.00000000	-27.30069000	27.73745000
34.79999810	0.00000000	-28.46333000	31.59449000
34.99999809	0.00000000	-25.81201000	27.73745000
35.19999808	0.00000000	-20.46014000	17.37820000
35.39999807	0.00000000	-14.32087000	3.11269700
35.59999806	0.00000000	-8.87672100	-11.57111000
35.79999805	0.00000000	-5.43184000	-23.55438000
35.99999803	0.00000000	-4.64443900	-30.48105000
36.19999802	0.00000000	-6.92052100	-30.48105000
36.39999801	0.00000000	-11.10974000	-23.60359000
36.59999800	0.00000000	-15.76649000	-12.12475000
36.79999799	0.00000000	-19.99877000	0.60285430
36.99999797	0.00000000	-22.65010000	11.38656000
37.19999796	0.00000000	-22.69316000	17.93799000
37.39999795	0.00000000	-20.41708000	18.31324000
37.59999794	0.00000000	-16.92298000	12.64149000
37.79999793	0.00000000	-12.64764000	3.06963600
37.99999791	0.00000000	-8.45841400	-7.29576700
38.19999790	0.00000000	-5.76402500	-15.74803000
38.39999789	0.00000000	-5.33956700	-19.93110000
38.59999788	0.00000000	-6.87746000	-18.44242000
38.79999787	0.00000000	-9.99630800	-11.94021000
38.99999786	0.00000000	-14.22859000	-2.78051200
39.19999784	0.00000000	-18.46087000	6.40994000
39.39999783	0.00000000	-21.57972000	12.54921000
39.59999782	0.00000000	-23.16068000	14.08095000
39.79999781	0.00000000	-23.11762000	10.63607000
39.99999780	0.00000000	-21.20448000	2.93430100
40.19999778	0.00000000	-17.72268000	-6.64370100
40.39999777	0.00000000	-13.85334000	-15.84030000
40.59999776	0.00000000	-9.95324800	-21.51206000
40.79999775	0.00000000	-6.83439900	-21.55512000
40.99999774	0.00000000	-4.87819900	-16.25861000
41.19999772	0.00000000	-4.13385800	-7.80634800
41.39999771	0.00000000	-5.33956700	1.48868100
41.59999770	0.00000000	-8.41535400	9.94094400
41.79999769	0.00000000	-12.64764000	15.28666000
41.99999768	0.00000000	-16.92298000	15.70497000
42.19999767	0.00000000	-20.41708000	11.47884000
42.39999765	0.00000000	-22.74237000	3.85703700
42.59999764	0.00000000	-23.11762000	-5.01353300
42.79999763	0.00000000	-21.62278000	-12.31545000
42.99999762	0.00000000	-18.92839000	-17.00295000
43.19999761	0.00000000	-15.80955000	-17.74729000
43.39999759	0.00000000	-12.73991000	-14.76993000
43.59999758	0.00000000	-10.41462000	-9.38115100
43.79999757	0.00000000	-9.62106200	-3.24803100
43.99999756	0.00000000	-9.90403500	2.18380900
44.19999755	0.00000000	-10.64838000	5.71481200
44.39999753	0.00000000	-11.06668000	7.24655500
44.59999752	0.00000000	-11.48499000	6.45300100
44.79999751	0.00000000	-12.22933000	3.06963600
44.99999750	0.00000000	-12.60458000	-1.11343500
45.19999749	0.00000000	-12.69070000	-4.64443900
45.39999748	0.00000000	-13.15822000	-7.38188900
45.59999746	0.00000000	-14.69611000	-8.91978400
45.79999745	0.00000000	-17.05832000	-8.91978400
45.99999744	0.00000000	-19.72195000	-7.38188900
46.19999743	0.00000000	-22.41018000	-4.73671200
46.39999742	0.00000000	-23.48671000	-2.04232300
46.59999740	0.00000000	-22.74237000	-0.09227362
46.79999739	0.00000000	-19.90650000	1.11343500
46.99999738	0.00000000	-14.88066000	1.48253000
47.19999737	0.00000000	-8.37229300	1.06422200
47.39999736	0.00000000	-2.60211600	-0.46751960
47.59999734	0.00000000	0.89197830	-2.78051200
47.79999733	0.00000000	1.58710600	-5.06274600
47.99999732	0.00000000	-1.57480300	-7.05585600
48.19999731	0.00000000	-8.45841400	-8.13238100
48.39999730	0.00000000	-16.97219000	-8.16929100
48.59999729	0.00000000	-25.06767000	-6.60063900
48.79999727	0.00000000	-31.20694000	-4.31840500
48.99999726	0.00000000	-33.12008000	-1.53174200
49.19999725	0.00000000	-30.41954000	1.48868100
49.39999724	0.00000000	-23.85581000	3.76476400
49.59999723	0.00000000	-14.56078000	4.18307100
49.79999721	0.00000000	-4.97047200	3.02042300
49.99999720	0.00000000	2.70669300	0.69512790
50.19999719	0.00000000	5.77632800	-2.82972400
50.39999718	0.00000000	3.54330700	-6.64370100
50.59999717	0.00000000	-2.64517700	-10.07628000
50.79999715	0.00000000	-11.53420000	-11.60802000
50.99999714	0.00000000	-21.11220000	-10.86983000
51.19999713	0.00000000	-28.42027000	-8.54453700
51.39999712	0.00000000	-31.53912000	-4.69365100
51.59999711	0.00000000	-30.00123000	-0.46751960
51.79999710	0.00000000	-24.23105000	3.02042300
51.99999708	0.00000000	-15.80955000	5.33956700
52.19999707	0.00000000	-7.34498000	5.71481200
52.39999706	0.00000000	-1.15649600	4.18307100
52.59999705	0.00000000	1.54404500	1.11343500
52.79999704	0.00000000	0.00615157	-2.73745100
52.99999702	0.00000000	-5.38877900	-6.22539300
53.19999701	0.00000000	-13.02288000	-8.91978400
53.39999700	0.00000000	-20.69390000	-10.07628000
53.59999699	0.00000000	-25.67667000	-9.29502900
53.79999698	0.00000000	-26.92544000	-7.01279500
53.99999696	0.00000000	-24.60630000	-3.57406500
54.19999695	0.00000000	-19.62352000	-0.55364170
54.39999694	0.00000000	-13.06594000	1.06422200
54.59999693	0.00000000	-6.96973400	1.43946800
54.79999692	0.00000000	-3.11269700	0.69512790
54.99999691	0.00000000	-2.68823800	-1.20570900
55.19999689	0.00000000	-5.33956700	-3.06348400
55.39999688	0.00000000	-9.99630800	-4.26919300
55.59999687	0.00000000	-15.76649000	-4.60137700
55.79999686	0.00000000	-21.11220000	-3.85088600
55.99999685	0.00000000	-24.18799000	-1.95004900
56.19999683	0.00000000	-24.23105000	-0.13533460
56.39999682	0.00000000	-21.53666000	0.65206690
56.59999681	0.00000000	-16.97219000	-0.09227362
56.79999680	0.00000000	-11.95251000	-1.62401600
56.99999679	0.00000000	-8.08316900	-3.61712600
57.19999677	0.00000000	-5.76402500	-6.31151500
57.39999676	0.00000000	-5.76402500	-8.91978400
57.59999675	0.00000000	-7.99704600	-10.03322000
57.79999674	0.00000000	-11.10974000	-8.87057000
57.99999673	0.00000000	-14.60384000	-5.75787400
58.19999672	0.00000000	-18.04257000	-1.15649600
58.39999670	0.00000000	-19.95571000	3.80782500
58.59999669	0.00000000	-19.99877000	7.25270600
58.79999668	0.00000000	-18.50394000	8.40920300
58.99999667	0.00000000	-16.18479000	6.82824800
59.19999666	0.00000000	-13.85334000	2.55905500
59.39999664	0.00000000	-11.53420000	-3.57406500
59.59999663	0.00000000	-10.03937000	-10.07628000
59.79999662	0.00000000	-9.99630800	-14.72072000
59.99999661	0.00000000	-11.10974000	-16.63386000
60.19999660	0.00000000	-12.60458000	-15.42200000
60.39999658	0.00000000	-13.76107000	-10.40846000
60.59999657	0.00000000	-14.22859000	-3.15575800
60.79999656	0.00000000	-14.60384000	4.18307100
60.99999655	0.00000000	-14.97293000	9.94094400
61.19999654	0.00000000	-14.56078000	12.63533000
61.39999653	0.00000000	-13.85334000	11.47884000
61.59999651	0.00000000	-13.06594000	6.87746000
61.79999650	0.00000000	-12.73991000	-0.09227362
61.99999649	0.00000000	-13.06594000	-7.80019600
62.19999648	0.00000000	-13.85334000	-14.72687000
62.39999647	0.00000000	-14.60384000	-18.90994000
62.59999645	0.00000000	-15.39124000	-18.95300000
62.79999644	0.00000000	-15.71727000	-15.14518000
62.99999643	0.00000000	-15.34203000	-8.96284400
63.19999642	0.00000000	-14.22859000	-1.58095500
63.39999641	0.00000000	-13.06594000	5.71481200
63.59999639	0.00000000	-12.27239000	11.06053000
63.79999638	0.00000000	-11.48499000	12.63533000
63.99999637	0.00000000	-11.15896000	10.40846000
64.19999636	0.00000000	-11.53420000	5.75787400
64.39999635	0.00000000	-12.69070000	-0.41830710
64.59999634	0.00000000	-14.18553000	-6.96358300
64.79999632	0.00000000	-15.34203000	-11.98327000
64.99999631	0.00000000	-15.76649000	-14.76993000
65.19999630	0.00000000	-15.76649000	-15.14518000
65.39999629	0.00000000	-15.34203000	-13.18898000
65.59999628	0.00000000	-14.22859000	-8.96284400
65.79999626	0.00000000	-13.06594000	-3.62327700
65.99999625	0.00000000	-12.31545000	1.07037400
66.19999624	0.00000000	-11.95251000	4.60137700
66.39999623	0.00000000	-12.73991000	6.92052100
66.59999622	0.00000000	-14.22859000	7.33882900
66.79999620	0.00000000	-15.76649000	6.17618100
66.99999619	0.00000000	-16.87992000	3.90009800
67.19999618	0.00000000	-16.87992000	0.75049200
67.39999617	0.00000000	-15.71727000	-2.32529500
67.59999616	0.00000000	-13.81028000	-5.51796200
67.79999615	0.00000000	-11.48499000	-8.21850300
67.99999613	0.00000000	-9.57800100	-10.58686000
68.19999612	0.00000000	-8.41535400	-12.07554000
68.39999611	0.00000000	-8.45841400	-12.07554000
68.59999610	0.00000000	-9.99630800	-10.49459000
68.79999609	0.00000000	-12.73991000	-7.38188900
68.99999607	0.00000000	-16.22785000	-3.15575800
69.19999606	0.00000000	-20.04183000	1.11343500
69.39999605	0.00000000	-22.69316000	4.64443900
69.59999604	0.00000000	-23.11762000	7.33882900
69.79999603	0.00000000	-21.53666000	8.45226300
69.99999601	0.00000000	-18.04257000	7.25270600
70.19999600	0.00000000	-13.02288000	3.80782500
