Time	Channel A	Channel B
(us)	(V)	(mV)

-4.59999956	0.00000000	32.94783000
-4.39999957	0.00000000	33.31078000
-4.19999958	0.00000000	33.71063000
-3.99999959	0.00000000	33.31078000
-3.79999960	0.00000000	32.94783000
-3.59999962	0.00000000	32.89862000
-3.39999963	0.00000000	32.89862000
-3.19999964	0.00000000	32.89862000
-2.99999965	0.00000000	32.89862000
-2.79999966	0.00000000	32.89862000
-2.59999968	0.00000000	32.89862000
-2.39999969	0.00000000	32.89862000
-2.19999970	0.00000000	32.89862000
-1.99999971	0.00000000	32.89862000
-1.79999972	0.00000000	32.94783000
-1.59999973	0.00000000	33.31078000
-1.39999975	0.00000000	33.71063000
-1.19999976	0.00000000	33.31078000
-0.99999977	0.00000000	32.94783000
-0.79999978	0.00000000	32.94783000
-0.59999979	0.00000000	33.35999000
-0.39999981	0.17531990	34.12278000
-0.19999982	0.52657480	34.17200000
0.00000017	0.87844490	33.82136000
0.20000016	1.05376500	34.17200000
0.40000015	0.87844490	34.12278000
0.60000013	0.52657480	33.40920000
0.80000012	-0.35125490	33.35999000
1.00000011	-1.22970000	33.75984000
1.20000010	-2.10814500	33.77214000
1.40000009	-2.81127000	34.22121000
1.60000008	-2.63533500	34.58415000
1.80000006	-1.58095500	34.63336000
2.00000005	0.00000000	34.63336000
2.20000004	2.10814500	34.63336000
2.40000003	4.04096900	34.58415000
2.60000002	5.27128500	34.17200000
2.80000000	5.09534900	33.35999000
2.99999999	3.51377900	32.94783000
3.19999998	0.70250980	32.94783000
3.39999997	-2.63533500	33.35999000
3.59999996	-5.97379400	34.17200000
3.79999994	-7.73129900	34.63336000
3.99999993	-7.73129900	35.09473000
4.19999992	-5.79847400	35.90059000
4.39999991	-2.10814500	36.26353000
4.59999990	2.45940000	35.90059000
4.79999989	6.50098400	35.04552000
4.99999987	8.96099900	34.22121000
5.19999986	9.31225400	33.35999000
5.39999985	7.37942900	32.94783000
5.59999984	3.33846000	32.94783000
5.79999983	-1.40563500	33.35999000
5.99999981	-5.79847400	34.17200000
6.19999980	-8.78567900	34.63336000
6.39999979	-9.48818900	35.09473000
6.59999978	-7.73129900	35.90059000
6.79999977	-4.21690500	36.31274000
6.99999975	0.17531990	36.31274000
7.19999974	4.21690500	35.90059000
7.39999973	6.85223900	35.09473000
7.59999972	7.73129900	34.68258000
7.79999971	6.50098400	34.63336000
7.99999970	4.04096900	34.63336000
8.19999968	0.70250980	34.63336000
8.39999967	-2.28408000	34.63336000
8.59999966	-4.56816000	34.63336000
8.79999965	-5.09534900	34.63336000
8.99999964	-4.56816000	34.63336000
9.19999962	-2.98659000	34.63336000
9.39999961	-0.87844490	34.63336000
9.59999960	0.87844490	34.63336000
9.79999959	2.10814500	34.63336000
9.99999958	2.45940000	34.63336000
10.19999956	2.28408000	34.63336000
10.39999955	1.40563500	34.63336000
10.59999954	0.52657480	34.63336000
10.79999953	-0.35125490	34.63336000
10.99999952	-0.87844490	34.63336000
