Time	Channel A	Channel B
(us)	(V)	(mV)

-4.49999956	0.00000000	53.22342000
-4.29999957	0.00000000	53.63558000
-4.09999958	0.00000000	53.68479000
-3.89999959	0.00000000	53.68479000
-3.69999960	0.00000000	53.68479000
-3.49999962	0.00000000	53.78321000
-3.29999963	0.00000000	54.55216000
-3.09999964	0.00000000	55.77017000
-2.89999965	0.00000000	55.77633000
-2.69999966	0.00000000	55.46260000
-2.49999968	0.00000000	55.41338000
-2.29999969	0.00000000	55.41338000
-2.09999970	0.00000000	55.41338000
-1.89999971	0.00000000	55.41338000
-1.69999972	0.00000000	55.46260000
-1.49999973	0.00000000	55.87475000
-1.29999975	0.00000000	56.63754000
-1.09999976	0.00000000	56.68676000
-0.89999977	0.00000000	56.28690000
-0.69999978	0.00000000	56.27460000
-0.49999979	0.00000000	55.82554000
-0.29999981	0.52657480	55.46260000
-0.09999982	0.70250980	55.41338000
0.10000017	1.05376500	55.41338000
0.30000016	0.87844490	55.41338000
0.50000015	0.70250980	55.41338000
0.70000013	0.00000000	55.41338000
0.90000012	-1.05376500	55.41338000
1.10000011	-1.93282500	55.41338000
1.30000010	-2.63533500	55.46260000
1.50000009	-2.81127000	55.82554000
1.70000008	-2.10814500	56.27460000
1.90000006	-0.52657480	56.28690000
2.10000005	1.58095500	56.68676000
2.30000004	3.68971500	56.63754000
2.50000003	5.09534900	55.82554000
2.70000002	5.27128500	55.00122000
2.90000000	4.04096900	54.14616000
3.09999999	1.40563500	53.73400000
3.29999998	-1.75689000	53.68479000
3.49999997	-5.09534900	53.73400000
3.69999996	-7.37942900	54.19537000
3.89999994	-7.90661900	55.41338000
4.09999993	-6.50098400	56.63754000
4.29999992	-3.16252500	57.04970000
4.49999991	1.05376500	56.68676000
4.69999990	5.27128500	55.87475000
4.89999989	8.43380900	55.41338000
5.09999987	9.48818900	54.90280000
5.29999986	8.08255400	53.68479000
5.49999985	4.56816000	52.46062000
5.69999984	0.00000000	52.04847000
5.89999983	-4.74409400	52.46062000
6.09999981	-8.25849000	53.68479000
6.29999980	-9.48818900	54.95201000
6.49999979	-8.43380900	55.77633000
6.69999978	-5.44660400	56.22539000
6.89999977	-1.05376500	55.77633000
7.09999975	3.16252500	55.00122000
7.29999974	6.32566500	54.14616000
7.49999973	7.73129900	53.68479000
7.69999972	7.02817400	53.22342000
7.89999971	4.74409400	52.41142000
8.09999970	1.58095500	52.04847000
8.29999968	-1.58095500	52.41142000
8.49999967	-4.04096900	53.22342000
8.69999966	-5.09534900	53.63558000
8.89999965	-4.91941500	53.68479000
9.09999964	-3.51377900	53.68479000
9.29999962	-1.40563500	53.68479000
9.49999961	0.35125490	53.63558000
9.69999960	1.75689000	53.27264000
9.89999959	2.45940000	52.82357000
10.09999958	2.28408000	52.81126000
10.29999956	1.58095500	52.41142000
10.49999955	0.70250980	52.46062000
10.69999954	-0.17531990	53.22342000
10.89999953	-0.70250980	53.63558000
11.09999952	-1.05376500	53.68479000
