Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-9.48572700	-8.35998900
-4.29999957	0.00000000	-9.48572700	-8.35998900
-4.09999958	0.00000000	-9.48572700	-9.05511800
-3.89999959	0.00000000	-9.48572700	-9.43036400
-3.69999960	0.00000000	-9.48572700	-9.47342500
-3.49999962	0.00000000	-9.48572700	-9.47342500
-3.29999963	0.00000000	-9.48572700	-9.47342500
-3.09999964	0.00000000	-9.48572700	-9.47342500
-2.89999965	0.00000000	-9.48572700	-9.47342500
-2.69999966	0.00000000	-9.48572700	-9.47342500
-2.49999968	0.00000000	-9.48572700	-9.47342500
-2.29999969	0.00000000	-9.48572700	-9.47342500
-2.09999970	0.00000000	-9.48572700	-9.47342500
-1.89999971	0.00000000	-9.48572700	-9.47342500
-1.69999972	0.00000000	-9.48572700	-9.47342500
-1.49999973	0.00000000	-9.48572700	-9.47342500
-1.29999975	0.00000000	-9.48572700	-9.47342500
-1.09999976	0.00000000	-9.48572700	-9.47342500
-0.89999977	0.00000000	-9.48572700	-9.47342500
-0.69999978	0.00000000	-9.48572700	-9.47342500
-0.49999979	0.00000000	-9.48572700	-9.47342500
-0.29999981	0.31803640	-9.48572700	-9.47342500
-0.09999982	0.63668800	-9.48572700	-9.47342500
0.10000017	0.95533960	-9.48572700	-9.47342500
0.30000016	1.11466500	-9.48572700	-9.47342500
0.50000015	0.79601380	-9.48572700	-9.47342500
0.70000013	0.31803640	-9.48572700	-9.47342500
0.90000012	-0.63668800	-9.48572700	-9.47342500
1.10000011	-1.59264300	-9.48572700	-9.43036400
1.30000010	-2.38927200	-9.48572700	-9.05511800
1.50000009	-2.70792300	-9.48572700	-8.35998900
1.70000008	-2.38927200	-9.48572700	-8.35998900
1.90000006	-1.11466500	-9.48572700	-9.05511800
2.10000005	0.79601380	-9.48572700	-9.38115100
2.30000004	2.86724900	-9.48572700	-9.09817800
2.50000003	4.61921700	-9.48572700	-8.72908400
2.70000002	5.41584600	-9.48572700	-9.09817800
2.90000000	4.77854300	-9.48572700	-9.43036400
3.09999999	2.70792300	-9.48572700	-9.47342500
3.29999998	-0.31803640	-9.48572700	-9.47342500
3.49999997	-3.66326300	-9.48572700	-9.47342500
3.69999996	-6.53112700	-9.48572700	-9.43036400
3.89999994	-7.96444400	-9.48572700	-9.09817800
4.09999993	-7.32714100	-9.48572700	-8.68602300
4.29999992	-4.77854300	-9.48572700	-8.67987200
4.49999991	-0.79601380	-9.48572700	-8.31077700
4.69999990	3.66326300	-9.48572700	-8.35998900
4.89999989	7.32714100	-9.48572700	-9.05511800
5.09999987	9.23905000	-9.48572700	-9.43036400
5.29999986	8.92039900	-9.52879000	-9.47342500
5.49999985	6.37180100	-9.86097400	-9.47342500
5.69999984	2.07062000	-10.23007000	-9.47342500
5.89999983	-2.86724900	-9.86097400	-9.47342500
6.09999981	-6.84916400	-9.52879000	-9.47342500
6.29999980	-9.23905000	-9.48572700	-9.43036400
6.49999979	-9.23905000	-9.48572700	-9.05511800
6.69999978	-7.00848900	-9.48572700	-8.31077700
6.89999977	-3.02657500	-9.48572700	-7.93553100
7.09999975	1.43331700	-9.48572700	-7.93553100
7.29999974	5.09719500	-9.48572700	-8.31077700
7.49999973	7.32714100	-9.48572700	-9.05511800
7.69999972	7.64579200	-9.48572700	-9.43036400
7.89999971	6.05315000	-9.48572700	-9.47342500
8.09999970	3.18590100	-9.48572700	-9.47342500
8.29999968	-0.15871060	-9.48572700	-9.47342500
8.49999967	-3.02657500	-9.48572700	-9.47342500
8.69999966	-4.77854300	-9.48572700	-9.47342500
8.89999965	-5.09719500	-9.48572700	-9.47342500
9.09999964	-4.30056600	-9.48572700	-9.47342500
9.29999962	-2.54859700	-9.48572700	-9.47342500
9.49999961	-0.47736220	-9.48572700	-9.47342500
9.69999960	1.27399100	-9.48572700	-9.47342500
9.89999959	2.22994600	-9.48572700	-9.47342500
10.09999958	2.54859700	-9.48572700	-9.47342500
10.29999956	2.07062000	-9.44266700	-9.47342500
10.49999955	1.43331700	-9.11048200	-9.47342500
10.69999954	0.47736220	-8.74138700	-9.47342500
10.89999953	-0.31803640	-9.11048200	-9.47342500
11.09999952	-0.79601380	-9.44266700	-9.47342500
11.29999951	-0.95533960	-9.48572700	-9.47342500
11.49999949	-0.95533960	-9.48572700	-9.47342500
11.69999948	-0.63668800	-9.48572700	-9.47342500
11.89999947	-0.31803640	-9.48572700	-9.47342500
12.09999946	-0.15871060	-9.48572700	-9.47342500
12.29999945	-0.15871060	-9.48572700	-9.47342500
12.49999943	0.00000000	-9.48572700	-9.47342500
12.69999942	0.00000000	-9.48572700	-9.47342500
12.89999941	0.00000000	-9.48572700	-9.47342500
13.09999940	0.00000000	-9.48572700	-9.47342500
13.29999939	0.15871060	-9.48572700	-9.47342500
13.49999937	0.00000000	-9.48572700	-9.47342500
13.69999936	0.00000000	-9.48572700	-9.47342500
13.89999935	0.00000000	-9.48572700	-9.47342500
14.09999934	0.00000000	-9.48572700	-9.47342500
14.29999933	-0.15871060	-9.48572700	-9.47342500
14.49999932	-0.15871060	-9.48572700	-9.47342500
14.69999930	0.00000000	-9.48572700	-9.43036400
14.89999929	0.00000000	-9.48572700	-9.09817800
15.09999928	0.00000000	-9.48572700	-8.72908400
15.29999927	0.00000000	-9.48572700	-9.09817800
15.49999926	0.00000000	-9.48572700	-9.43036400
15.69999924	0.00000000	-9.48572700	-9.47342500
15.89999923	0.00000000	-9.48572700	-9.47342500
16.09999922	0.00000000	-9.48572700	-9.47342500
16.29999921	0.00000000	-9.48572700	-9.47342500
16.49999920	0.00000000	-9.44266700	-9.43036400
16.69999919	0.00000000	-9.06742000	-9.09817800
16.89999917	0.00000000	-8.32308000	-8.72908400
17.09999916	0.00000000	-7.94783400	-9.09817800
17.29999915	0.00000000	-7.90477300	-9.43036400
17.49999914	0.00000000	-7.90477300	-9.47342500
17.69999913	0.00000000	-7.94783400	-9.47342500
17.89999911	0.00000000	-8.32308000	-9.47342500
18.09999910	0.00000000	-9.11048200	-9.47342500
18.29999909	0.00000000	-9.95324800	-9.47342500
18.49999908	0.00000000	-11.48499000	-9.47342500
18.69999907	0.00000000	-13.34276000	-9.47342500
18.89999905	0.00000000	-14.13632000	-9.47342500
19.09999904	0.00000000	-14.13632000	-9.47342500
19.29999903	0.00000000	-13.25664000	-9.47342500
19.49999902	0.00000000	-10.55610000	-9.47342500
19.69999901	0.00000000	-6.74212600	-9.47342500
19.89999900	0.00000000	-3.20497000	-9.47342500
20.09999898	0.00000000	-0.13533460	-9.47342500
20.29999897	0.00000000	1.72244100	-9.47342500
20.49999896	0.00000000	0.89197830	-9.47342500
20.69999895	0.00000000	-2.60211600	-9.47342500
20.89999894	0.00000000	-8.45841400	-9.47342500
21.09999892	0.00000000	-15.80955000	-9.47342500
21.29999891	0.00000000	-23.11762000	-9.47342500
21.49999890	0.00000000	-28.46333000	-9.47342500
21.69999889	0.00000000	-29.95817000	-9.47342500
21.89999888	0.00000000	-26.79626000	-9.47342500
22.09999886	0.00000000	-18.97761000	-9.47342500
22.29999885	0.00000000	-7.39419200	-9.47342500
22.49999884	0.00000000	5.30265700	-9.47342500
22.69999883	0.00000000	15.72958000	-9.47342500
22.89999882	0.00000000	21.49360000	-9.43036400
23.09999881	0.00000000	20.98917000	-9.05511800
23.29999879	0.00000000	13.17052000	-8.31077700
23.49999878	0.00000000	-1.15649600	-7.89247000
23.69999877	0.00000000	-18.92839000	-7.47416300
23.89999876	0.00000000	-36.23893000	-6.72982200
24.09999875	0.00000000	-48.51747000	-6.40378900
24.29999873	0.00000000	-51.96850000	-6.77903500
24.49999872	0.00000000	-45.77386000	-7.98474400
24.69999871	0.00000000	-30.98548000	-9.89173200
24.89999870	0.00000000	-10.13779000	-12.16781000
25.09999869	0.00000000	12.23548000	-13.69956000
25.29999867	0.00000000	30.33957000	-14.16708000
25.49999866	0.00000000	39.96678000	-14.11786000
25.69999865	0.00000000	38.38583000	-13.28125000
25.89999864	0.00000000	25.63976000	-10.91289000
26.09999863	0.00000000	4.74901600	-7.47416300
26.29999862	0.00000000	-19.95571000	-3.57406500
26.49999860	0.00000000	-42.70423000	-0.13533460
26.69999859	0.00000000	-57.78174000	2.14074800
26.89999858	0.00000000	-62.05708000	2.09153500
27.09999857	0.00000000	-54.66289000	-0.64591530
27.29999856	0.00000000	-36.93405000	-5.75172200
27.49999854	0.00000000	-13.02288000	-13.09670000
27.69999853	0.00000000	10.89444000	-21.13066000
27.89999852	0.00000000	29.49680000	-27.26378000
28.09999851	0.00000000	38.81028000	-29.95817000
28.29999850	0.00000000	37.31545000	-28.38337000
28.49999848	0.00000000	25.73203000	-22.53322000
28.69999847	0.00000000	6.84055100	-13.14591000
28.89999846	0.00000000	-14.79454000	-1.20570900
29.09999845	0.00000000	-34.14739000	10.68528000
29.29999844	0.00000000	-47.36097000	18.73154000
29.49999843	0.00000000	-52.01156000	21.05069000
29.69999841	0.00000000	-47.44709000	16.73228000
29.89999840	0.00000000	-35.12549000	6.23154500
30.09999839	0.00000000	-18.51009000	-8.77829600
30.29999838	0.00000000	-1.06422200	-24.93848000
30.49999837	0.00000000	13.63804000	-37.72145000
30.69999835	0.00000000	22.57013000	-45.10950000
30.89999834	0.00000000	24.19414000	-45.76156000
31.09999833	0.00000000	18.84227000	-38.37352000
31.29999832	0.00000000	8.42150500	-24.10802000
31.49999831	0.00000000	-4.74286400	-6.31766700
31.69999829	0.00000000	-17.90723000	11.43578000
31.89999828	0.00000000	-28.37721000	25.31988000
32.09999827	0.00000000	-34.23966000	31.87746000
32.29999826	0.00000000	-34.65797000	29.97047000
32.49999825	0.00000000	-30.00123000	19.88804000
32.69999824	0.00000000	-21.11220000	3.67249000
32.89999822	0.00000000	-9.95324800	-15.23130000
33.09999821	0.00000000	0.47367120	-32.60949000
33.29999820	0.00000000	7.86786400	-44.64198000
33.49999819	0.00000000	10.98671000	-49.29256000
33.69999818	0.00000000	9.44881800	-45.80462000
33.89999816	0.00000000	3.72170300	-34.60876000
34.09999815	0.00000000	-4.36761800	-18.39321000
34.29999814	0.00000000	-12.51230000	-0.64591530
34.49999813	0.00000000	-19.48819000	14.77608000
34.69999812	0.00000000	-23.67741000	24.11417000
34.89999810	0.00000000	-23.76353000	26.07037000
35.09999809	0.00000000	-20.32480000	20.67544000
35.29999808	0.00000000	-14.88066000	8.74138700
35.49999807	0.00000000	-7.99704600	-6.26845500
35.69999806	0.00000000	-1.90083600	-20.99532000
35.89999805	0.00000000	0.84891720	-32.56643000
36.09999803	0.00000000	0.55979330	-38.33046000
36.29999802	0.00000000	-2.17765700	-36.84178000
36.49999801	0.00000000	-6.79133800	-28.80167000
36.69999800	0.00000000	-12.18012000	-16.90453000
36.89999799	0.00000000	-16.74459000	-4.17691900
37.09999797	0.00000000	-19.11294000	6.23154500
37.29999796	0.00000000	-18.70079000	11.99557000
37.49999795	0.00000000	-16.04331000	11.62032000
37.69999794	0.00000000	-11.39887000	5.16117100
37.89999793	0.00000000	-6.45915300	-4.77977300
38.09999791	0.00000000	-2.55290300	-15.14518000
38.29999790	0.00000000	-0.59670270	-23.17913000
38.49999789	0.00000000	-0.59670270	-26.29798000
38.69999788	0.00000000	-2.55290300	-24.02190000
38.89999787	0.00000000	-6.36687900	-17.46432000
39.09999786	0.00000000	-10.59916000	-7.89247000
39.29999784	0.00000000	-14.13632000	1.58710600
39.49999783	0.00000000	-16.87992000	7.34498000
39.69999782	0.00000000	-18.41781000	7.76943800
39.89999781	0.00000000	-18.41781000	3.16806100
40.09999780	0.00000000	-16.83686000	-5.29035400
40.29999778	0.00000000	-13.71801000	-15.23130000
40.49999777	0.00000000	-9.48572700	-23.68971000
40.69999776	0.00000000	-5.25344500	-28.29724000
40.89999775	0.00000000	-2.13459600	-27.87278000
41.09999774	0.00000000	-0.55364170	-22.10876000
41.29999772	0.00000000	-0.55364170	-12.53691000
41.49999771	0.00000000	-2.09153500	-2.17765700
41.69999770	0.00000000	-4.78592500	6.27460600
41.89999769	0.00000000	-7.90477300	10.50074000
42.09999768	0.00000000	-11.06668000	9.38730200
42.29999767	0.00000000	-14.13632000	3.67249000
42.49999765	0.00000000	-16.41855000	-4.77977300
42.69999764	0.00000000	-16.83686000	-13.65650000
42.89999763	0.00000000	-15.76649000	-20.99532000
43.09999762	0.00000000	-14.18553000	-25.22145000
43.29999761	0.00000000	-12.22933000	-25.26452000
43.49999759	0.00000000	-9.90403500	-21.45669000
43.69999758	0.00000000	-7.99704600	-15.32357000
43.89999757	0.00000000	-6.79133800	-8.35383800
44.09999756	0.00000000	-6.36687900	-2.22071800
44.29999755	0.00000000	-6.28075700	1.67322800
44.49999753	0.00000000	-5.94857300	2.46678100
44.69999752	0.00000000	-5.57947800	0.60285430
44.89999751	0.00000000	-5.90551100	-3.24803100
45.09999750	0.00000000	-5.94857300	-7.80019600
45.29999749	0.00000000	-6.04699800	-11.70029000
45.49999748	0.00000000	-7.66486200	-14.07480000
45.69999746	0.00000000	-10.32234000	-15.27436000
45.89999745	0.00000000	-13.85334000	-15.23130000
46.09999744	0.00000000	-17.29823000	-13.74262000
46.29999743	0.00000000	-19.99877000	-11.42347000
46.49999742	0.00000000	-21.06914000	-9.09817800
46.69999740	0.00000000	-19.48819000	-6.77903500
46.89999739	0.00000000	-15.25591000	-5.24729300
47.09999738	0.00000000	-9.39345400	-4.82898600
47.29999737	0.00000000	-2.82972400	-5.19808000
47.49999736	0.00000000	3.30339500	-6.40378900
47.69999734	0.00000000	6.74827700	-8.31077700
47.89999733	0.00000000	6.74827700	-10.62992000
48.09999732	0.00000000	3.21112200	-12.53691000
48.29999731	0.00000000	-3.75861200	-13.74262000
48.49999730	0.00000000	-12.60458000	-14.07480000
48.69999729	0.00000000	-21.11220000	-13.28125000
48.89999727	0.00000000	-27.25763000	-10.96211000
49.09999726	0.00000000	-29.58292000	-7.93553100
49.29999725	0.00000000	-27.21457000	-5.19808000
49.49999724	0.00000000	-20.65084000	-3.24803100
49.69999723	0.00000000	-11.02362000	-2.12844500
49.89999721	0.00000000	-1.06422200	-2.54675200
50.09999720	0.00000000	6.28690900	-4.91510800
50.29999719	0.00000000	9.44881800	-8.68602300
50.49999718	0.00000000	8.28617100	-12.94906000
50.69999717	0.00000000	3.21112200	-16.02485000
50.89999715	0.00000000	-5.25344500	-17.97490000
51.09999714	0.00000000	-14.83760000	-17.88263000
51.29999713	0.00000000	-22.51476000	-15.23130000
51.49999712	0.00000000	-26.42101000	-11.00517000
51.69999711	0.00000000	-25.67667000	-6.40378900
51.89999710	0.00000000	-21.06914000	-2.54675200
52.09999708	0.00000000	-13.76107000	-0.59670270
52.29999707	0.00000000	-5.71481200	-0.55364170
52.49999706	0.00000000	0.47367120	-2.12844500
52.69999705	0.00000000	3.58636800	-5.24729300
52.89999704	0.00000000	3.16806100	-9.47342500
53.09999702	0.00000000	-1.02116100	-13.65650000
53.29999701	0.00000000	-7.48646600	-16.35089000
53.49999700	0.00000000	-13.67495000	-16.76919000
53.69999699	0.00000000	-18.32554000	-15.27436000
53.89999698	0.00000000	-20.60162000	-12.58612000
54.09999696	0.00000000	-19.44513000	-9.51648500
54.29999695	0.00000000	-15.29897000	-6.82209600
54.49999694	0.00000000	-9.90403500	-5.29035400
54.69999693	0.00000000	-4.92125900	-5.24729300
54.89999692	0.00000000	-1.43946800	-6.40378900
55.09999691	0.00000000	-0.68897630	-8.26771600
55.29999689	0.00000000	-2.55290300	-10.16855000
55.49999688	0.00000000	-6.41609200	-10.91289000
55.69999687	0.00000000	-10.97441000	-10.53765000
55.89999686	0.00000000	-14.83760000	-9.00590400
56.09999685	0.00000000	-16.79380000	-6.77903500
56.29999683	0.00000000	-16.83686000	-5.24729300
56.49999682	0.00000000	-15.25591000	-4.87204700
56.69999681	0.00000000	-12.18012000	-5.66560000
56.89999680	0.00000000	-8.37229300	-8.02780400
57.09999679	0.00000000	-5.29650500	-11.46653000
57.29999677	0.00000000	-3.71555100	-15.27436000
57.49999676	0.00000000	-3.71555100	-17.88263000
57.69999675	0.00000000	-5.25344500	-17.88263000
57.89999674	0.00000000	-7.94783400	-15.23130000
58.09999673	0.00000000	-10.97441000	-10.95595000
58.29999672	0.00000000	-13.29970000	-5.89320800
58.49999670	0.00000000	-14.09326000	-0.55364170
58.69999669	0.00000000	-13.71801000	3.21112200
58.89999668	0.00000000	-12.18012000	3.58021600
59.09999667	0.00000000	-9.90403500	0.51673230
59.29999666	0.00000000	-7.99704600	-5.24729300
59.49999664	0.00000000	-6.83439900	-12.21087000
59.69999663	0.00000000	-6.83439900	-18.76845000
59.89999662	0.00000000	-7.94783400	-23.73892000
60.09999661	0.00000000	-9.44266700	-25.22145000
60.29999660	0.00000000	-10.64838000	-22.52707000
60.49999658	0.00000000	-11.39887000	-16.35089000
60.69999657	0.00000000	-11.81102000	-7.94168200
60.89999656	0.00000000	-11.39887000	0.14148620
61.09999655	0.00000000	-10.59916000	5.57947800
61.29999654	0.00000000	-9.06742000	7.89862200
61.49999653	0.00000000	-7.20964500	6.27460600
61.69999651	0.00000000	-6.45915300	0.55979330
61.89999650	0.00000000	-6.79133800	-7.51722400
62.09999649	0.00000000	-7.94783400	-15.64960000
62.29999648	0.00000000	-9.52879000	-22.61934000
62.49999647	0.00000000	-11.48499000	-26.75935000
62.69999645	0.00000000	-13.71801000	-26.38410000
62.89999644	0.00000000	-14.88066000	-21.46284000
63.09999643	0.00000000	-14.51156000	-14.16092000
63.29999642	0.00000000	-13.34276000	-6.40378900
63.49999641	0.00000000	-10.97441000	0.55979330
63.69999639	0.00000000	-7.94783400	5.16117100
63.89999638	0.00000000	-5.25344500	6.36687900
64.09999637	0.00000000	-3.71555100	4.04773600
64.29999636	0.00000000	-3.71555100	-0.92888770
64.49999635	0.00000000	-5.25344500	-7.51722400
64.69999634	0.00000000	-7.90477300	-14.07480000
64.89999632	0.00000000	-10.59916000	-19.50664000
65.09999631	0.00000000	-12.60458000	-22.57628000
65.29999630	0.00000000	-14.13632000	-22.61934000
65.49999629	0.00000000	-14.83760000	-19.97416000
65.69999628	0.00000000	-13.71801000	-15.74188000
65.89999626	0.00000000	-11.44193000	-11.04823000
66.09999625	0.00000000	-9.15354300	-6.40378900
66.29999624	0.00000000	-7.20964500	-2.50369100
66.49999623	0.00000000	-6.45915300	-0.17839570
66.69999622	0.00000000	-6.79133800	0.65206690
66.89999620	0.00000000	-7.94783400	-0.13533460
67.09999619	0.00000000	-9.52879000	-2.04232300
67.29999618	0.00000000	-11.39887000	-4.77977300
67.49999617	0.00000000	-12.88140000	-7.93553100
67.69999616	0.00000000	-12.46924000	-11.42347000
67.89999615	0.00000000	-10.64838000	-14.90526000
68.09999613	0.00000000	-8.32308000	-17.23056000
68.29999612	0.00000000	-6.41609200	-18.43627000
68.49999611	0.00000000	-5.25344500	-18.39321000
68.69999610	0.00000000	-5.33956700	-16.81225000
68.89999609	0.00000000	-7.25270600	-13.69956000
69.09999607	0.00000000	-10.69144000	-9.47342500
69.29999606	0.00000000	-14.13632000	-5.15501900
69.49999605	0.00000000	-16.87992000	-1.29183100
69.69999604	0.00000000	-18.37475000	1.76550200
69.89999603	0.00000000	-17.95029000	2.46678100
70.09999601	0.00000000	-15.21284000	0.60285430
