Time	Channel A	Channel B	Channel C
(us)	(V)	(mV)	(mV)

-4.49999956	0.00000000	-4.74286400	-7.89247000
-4.29999957	0.00000000	-4.74286400	-7.89247000
-4.09999958	0.00000000	-4.74286400	-7.89247000
-3.89999959	0.00000000	-4.74286400	-7.89247000
-3.69999960	0.00000000	-4.74286400	-7.89247000
-3.49999962	0.00000000	-4.74286400	-7.89247000
-3.29999963	0.00000000	-4.74286400	-7.89247000
-3.09999964	0.00000000	-4.74286400	-7.89247000
-2.89999965	0.00000000	-4.74286400	-7.89247000
-2.69999966	0.00000000	-4.74286400	-7.89247000
-2.49999968	0.00000000	-4.74286400	-7.89247000
-2.29999969	0.00000000	-4.74286400	-7.89247000
-2.09999970	0.00000000	-4.74286400	-7.89247000
-1.89999971	0.00000000	-4.74286400	-7.89247000
-1.69999972	0.00000000	-4.74286400	-7.89247000
-1.49999973	0.00000000	-4.74286400	-7.89247000
-1.29999975	0.00000000	-4.74286400	-7.89247000
-1.09999976	0.00000000	-4.78592500	-7.89247000
-0.89999977	0.00000000	-5.11811000	-7.89247000
-0.69999978	0.00000000	-5.48720400	-7.89247000
-0.49999979	0.00000000	-5.11811000	-7.89247000
-0.29999981	0.31803640	-4.78592500	-7.89247000
-0.09999982	0.63668800	-4.74286400	-7.89247000
0.10000017	0.95533960	-4.74286400	-7.89247000
0.30000016	0.95533960	-4.74286400	-7.89247000
0.50000015	0.79601380	-4.74286400	-7.93553100
0.70000013	0.31803640	-4.74286400	-8.26771600
0.90000012	-0.47736220	-4.74286400	-8.63681000
1.10000011	-1.43331700	-4.74286400	-8.26771600
1.30000010	-2.22994600	-4.74286400	-7.93553100
1.50000009	-2.70792300	-4.74286400	-7.89247000
1.70000008	-2.54859700	-4.74286400	-7.89247000
1.90000006	-1.43331700	-4.74286400	-7.89247000
2.10000005	0.31803640	-4.74286400	-7.89247000
2.30000004	2.38927200	-4.74286400	-7.89247000
2.50000003	4.30056600	-4.74286400	-7.89247000
2.70000002	5.25652100	-4.74286400	-7.89247000
2.90000000	4.93786900	-4.74286400	-7.93553100
3.09999999	3.18590100	-4.74286400	-8.26771600
3.29999998	0.31803640	-4.74286400	-8.63681000
3.49999997	-3.18590100	-4.74286400	-8.26771600
3.69999996	-6.21247500	-4.74286400	-7.93553100
3.89999994	-7.80511800	-4.74286400	-7.84940900
4.09999993	-7.64579200	-4.74286400	-7.47416300
4.29999992	-5.41584600	-4.74286400	-6.77903500
4.49999991	-1.59264300	-4.74286400	-6.77903500
4.69999990	2.86724900	-4.74286400	-7.47416300
4.89999989	6.84916400	-4.78592500	-7.84940900
5.09999987	9.07972400	-5.11811000	-7.89247000
5.29999986	9.23905000	-5.48720400	-7.93553100
5.49999985	7.00848900	-5.16117100	-8.31077700
5.69999984	2.86724900	-5.16117100	-9.00590400
5.89999983	-1.91129400	-5.48720400	-9.00590400
6.09999981	-6.21247500	-5.11811000	-8.31077700
6.29999980	-8.92039900	-4.78592500	-7.93553100
6.49999979	-9.39837600	-4.74286400	-7.89247000
6.69999978	-7.48646600	-4.74286400	-7.89247000
6.89999977	-3.82258900	-4.74286400	-7.89247000
7.09999975	0.47736220	-4.74286400	-7.89247000
7.29999974	4.45989200	-4.74286400	-7.89247000
7.49999973	7.00848900	-4.74286400	-7.89247000
7.69999972	7.80511800	-4.74286400	-7.89247000
7.89999971	6.37180100	-4.74286400	-7.89247000
8.09999970	3.82258900	-4.74286400	-7.89247000
8.29999968	0.47736220	-4.74286400	-7.89247000
8.49999967	-2.54859700	-4.74286400	-7.89247000
8.69999966	-4.61921700	-4.74286400	-7.89247000
8.89999965	-5.25652100	-4.74286400	-7.89247000
9.09999964	-4.45989200	-4.74286400	-7.89247000
9.29999962	-2.86724900	-4.74286400	-7.89247000
9.49999961	-0.95533960	-4.74286400	-7.89247000
9.69999960	0.95533960	-4.74286400	-7.89247000
9.89999959	2.07062000	-4.74286400	-7.89247000
10.09999958	2.54859700	-4.74286400	-7.89247000
10.29999956	2.22994600	-4.74286400	-7.89247000
10.49999955	1.59264300	-4.74286400	-7.89247000
10.69999954	0.63668800	-4.74286400	-7.89247000
10.89999953	-0.15871060	-4.74286400	-7.89247000
11.09999952	-0.63668800	-4.74286400	-7.89247000
11.29999951	-0.95533960	-4.74286400	-7.89247000
11.49999949	-0.95533960	-4.74286400	-7.89247000
11.69999948	-0.79601380	-4.74286400	-7.89247000
11.89999947	-0.47736220	-4.74286400	-7.89247000
12.09999946	-0.15871060	-4.74286400	-7.89247000
12.29999945	-0.15871060	-4.74286400	-7.89247000
12.49999943	-0.15871060	-4.74286400	-7.89247000
12.69999942	0.00000000	-4.74286400	-7.89247000
12.89999941	0.00000000	-4.74286400	-7.89247000
13.09999940	0.00000000	-4.74286400	-7.89247000
13.29999939	0.00000000	-4.74286400	-7.89247000
13.49999937	0.00000000	-4.74286400	-7.89247000
13.69999936	0.00000000	-4.74286400	-7.89247000
13.89999935	0.00000000	-4.74286400	-7.89247000
14.09999934	-0.15871060	-4.74286400	-7.89247000
14.29999933	-0.15871060	-4.74286400	-7.89247000
14.49999932	-0.15871060	-4.74286400	-7.89247000
14.69999930	0.00000000	-4.74286400	-7.89247000
14.89999929	0.00000000	-4.74286400	-7.89247000
15.09999928	0.00000000	-4.74286400	-7.89247000
15.29999927	0.00000000	-4.74286400	-7.89247000
15.49999926	0.00000000	-4.78592500	-7.89247000
15.69999924	0.00000000	-5.16117100	-7.89247000
15.89999923	0.00000000	-5.85629900	-7.89247000
16.09999922	0.00000000	-5.85629900	-7.89247000
16.29999921	0.00000000	-5.16117100	-7.89247000
16.49999920	0.00000000	-4.78592500	-7.89247000
16.69999919	-0.15871060	-4.74286400	-7.89247000
16.89999917	-0.15871060	-4.69980300	-7.89247000
17.09999916	0.00000000	-4.32455700	-7.89247000
17.29999915	0.00000000	-3.58021600	-7.89247000
17.49999914	0.00000000	-3.20497000	-7.89247000
17.69999913	0.00000000	-3.16190900	-7.89247000
17.89999911	0.00000000	-3.25418300	-7.89247000
18.09999910	0.00000000	-4.04773600	-7.89247000
18.29999909	0.00000000	-5.94857300	-7.89247000
18.49999908	0.00000000	-7.81250000	-7.89247000
18.69999907	0.00000000	-9.06742000	-7.89247000
18.89999905	0.00000000	-9.81791200	-7.89247000
19.09999904	0.00000000	-10.13779000	-7.89247000
19.29999903	0.00000000	-8.93208600	-7.89247000
19.49999902	0.00000000	-6.23154500	-7.89247000
19.69999901	0.00000000	-2.74360200	-7.89247000
19.89999900	0.00000000	1.16264800	-7.89247000
20.09999898	0.00000000	4.56446800	-7.89247000
20.29999897	0.00000000	6.46530500	-7.89247000
20.49999896	0.00000000	5.63484200	-7.89247000
20.69999895	0.00000000	2.14074800	-7.89247000
20.89999894	0.00000000	-3.71555100	-7.89247000
21.09999892	0.00000000	-11.06668000	-7.89247000
21.29999891	0.00000000	-18.41781000	-7.89247000
21.49999890	-0.15871060	-24.13878000	-7.89247000
21.69999889	0.00000000	-26.37180000	-7.89247000
21.89999888	0.00000000	-23.58514000	-7.89247000
22.09999886	0.00000000	-15.81570000	-7.89247000
22.29999885	0.00000000	-4.23228400	-7.93553100
22.49999884	0.00000000	8.51377900	-8.31077700
22.69999883	0.00000000	19.30979000	-9.00590400
22.89999882	0.00000000	25.81816000	-9.00590400
23.09999881	0.00000000	25.73203000	-8.26771600
23.29999879	0.00000000	18.28863000	-7.51722400
23.49999878	0.00000000	4.33070900	-6.72982200
23.69999877	0.00000000	-13.81028000	-6.35457700
23.89999876	0.00000000	-31.49606000	-6.31151500
24.09999875	0.00000000	-44.19291000	-6.35457700
24.29999873	0.00000000	-48.38828000	-6.72982200
24.49999872	0.00000000	-42.56889000	-7.56028500
24.69999871	0.00000000	-27.82357000	-8.72908400
24.89999870	0.00000000	-6.97588500	-10.67298000
25.09999869	0.00000000	15.39739000	-12.53691000
25.29999867	0.00000000	33.55069000	-13.69956000
25.49999866	0.00000000	43.59621000	-13.69956000
25.69999865	0.00000000	43.13484000	-12.49385000
25.89999864	0.00000000	31.50221000	-10.11934000
26.09999863	0.00000000	11.02977000	-6.26845500
26.29999862	0.00000000	-13.67495000	-2.04232300
26.49999860	0.00000000	-36.79872000	1.44562000
26.69999859	0.00000000	-52.66363000	3.71555100
26.89999858	0.00000000	-57.68946000	3.62942900
27.09999857	0.00000000	-51.12574000	0.51673230
27.29999856	0.00000000	-34.10433000	-5.29035400
27.49999854	0.00000000	-10.60531000	-12.62918000
27.69999853	0.00000000	13.73031000	-19.97416000
27.89999852	0.00000000	33.08317000	-25.73203000
28.09999851	0.00000000	43.55315000	-28.38337000
28.29999850	0.00000000	43.17790000	-26.75935000
28.49999848	0.00000000	32.01279000	-20.53395000
28.69999847	0.00000000	13.12131000	-10.49459000
28.89999846	0.00000000	-8.88902600	1.11343500
29.09999845	0.00000000	-29.02928000	11.89715000
29.29999844	0.00000000	-42.98720000	19.55585000
29.49999843	0.00000000	-48.47441000	21.41978000
29.69999841	0.00000000	-44.61737000	16.77534000
29.89999840	0.00000000	-32.70177000	6.27460600
30.09999839	0.00000000	-15.72342000	-8.40305000
30.29999838	0.00000000	2.09768700	-24.15723000
30.49999837	0.00000000	17.21826000	-36.88484000
30.69999835	0.00000000	26.93774000	-43.48548000
30.89999834	0.00000000	29.31225000	-43.06717000
31.09999833	0.00000000	24.74778000	-35.26082000
31.29999832	0.00000000	14.65305000	-20.99532000
31.49999831	0.00000000	1.16264800	-3.62327700
31.69999829	0.00000000	-12.78912000	13.01058000
31.89999828	0.00000000	-24.05266000	25.74434000
32.09999827	0.00000000	-31.02854000	31.50221000
32.29999826	0.00000000	-32.19119000	28.80782000
32.49999825	0.00000000	-27.21457000	18.39936000
32.69999824	0.00000000	-17.99951000	2.55905500
32.89999822	0.00000000	-6.79133800	-15.23130000
33.09999821	0.00000000	3.67864200	-31.45300000
33.29999820	0.00000000	11.44808000	-42.69193000
33.49999819	0.00000000	15.30512000	-46.55511000
33.69999818	0.00000000	14.19168000	-42.69193000
33.89999816	0.00000000	8.83981200	-31.49606000
34.09999815	0.00000000	1.11343500	-15.69882000
34.29999814	0.00000000	-7.39419200	0.93503930
34.49999813	0.00000000	-14.74532000	15.28666000
34.69999812	0.00000000	-19.35285000	24.53248000
34.89999810	0.00000000	-20.14025000	26.85777000
35.09999809	0.00000000	-16.70152000	21.42593000
35.29999808	0.00000000	-10.59916000	9.52263600
35.49999807	0.00000000	-3.67249000	-5.85014700
35.69999806	0.00000000	2.09768700	-20.53395000
35.89999805	0.00000000	5.21653500	-31.36073000
36.09999803	0.00000000	5.25959600	-36.41732000
36.29999802	0.00000000	2.56520700	-34.51648000
36.49999801	0.00000000	-2.04847400	-26.84547000
36.69999800	0.00000000	-7.43725300	-15.27436000
36.89999799	0.00000000	-12.05093000	-2.59596400
37.09999797	0.00000000	-14.74532000	7.76943800
37.29999796	0.00000000	-14.74532000	13.15207000
37.49999795	0.00000000	-12.05093000	12.08169000
37.69999794	0.00000000	-7.48646600	5.57947800
37.89999793	0.00000000	-2.46678100	-3.99237200
38.09999791	0.00000000	1.40255900	-14.35162000
38.29999790	0.00000000	3.77091500	-22.02264000
38.49999789	0.00000000	4.14616100	-25.09227000
38.69999788	0.00000000	2.56520700	-22.81004000
38.89999787	0.00000000	-0.88582670	-15.51427000
39.09999786	0.00000000	-5.48720400	-6.02854300
39.29999784	0.00000000	-9.39345400	2.83587600
39.49999783	0.00000000	-12.55536000	8.13853400
39.69999782	0.00000000	-14.78838000	8.55068800
39.89999781	0.00000000	-14.78838000	3.58021600
40.09999780	0.00000000	-12.51230000	-4.82898600
40.29999778	0.00000000	-9.01820900	-14.07480000
40.49999777	0.00000000	-4.74286400	-22.15797000
40.69999776	0.00000000	-0.51058070	-26.66708000
40.89999775	0.00000000	2.60826800	-25.92274000
41.09999774	0.00000000	4.18922200	-19.78961000
41.29999772	0.00000000	4.18922200	-10.62992000
41.49999771	0.00000000	2.60826800	-0.97194880
41.69999770	0.00000000	-0.46751960	6.69291300
41.89999769	0.00000000	-4.36761800	10.59301000
42.09999768	0.00000000	-8.23695900	9.80561000
42.29999767	0.00000000	-11.71875000	4.82898600
42.49999765	0.00000000	-13.63189000	-3.24803100
42.69999764	0.00000000	-13.67495000	-12.07554000
42.89999763	0.00000000	-12.18012000	-19.37131000
43.09999762	0.00000000	-9.86097400	-23.27141000
43.29999761	0.00000000	-7.48646600	-22.90846000
43.49999759	0.00000000	-4.74286400	-19.13140000
43.69999758	0.00000000	-2.09153500	-13.00443000
43.89999757	0.00000000	-0.51058070	-6.82209600
44.09999756	0.00000000	-0.09227362	-1.75319900
44.29999755	0.00000000	-0.46751960	1.72244100
44.49999753	0.00000000	-1.58095500	2.46678100
44.69999752	0.00000000	-2.69439000	0.60285430
44.89999751	0.00000000	-3.11884800	-3.20497000
45.09999750	0.00000000	-3.20497000	-7.43110200
45.29999749	0.00000000	-3.62942900	-10.91289000
45.49999748	0.00000000	-4.83513700	-13.28125000
45.69999746	0.00000000	-6.79133800	-14.07480000
45.89999745	0.00000000	-9.48572700	-13.69956000
46.09999744	0.00000000	-12.18012000	-12.16781000
46.29999743	0.00000000	-14.09326000	-9.84867000
46.49999742	0.00000000	-14.83760000	-7.51722400
46.69999740	0.00000000	-13.58268000	-5.19808000
46.89999739	0.00000000	-10.09473000	-3.70939900
47.09999738	0.00000000	-4.65059000	-3.66633800
47.29999737	0.00000000	1.48868100	-4.77977300
47.49999736	0.00000000	6.88361200	-6.36072800
47.69999734	0.00000000	9.95939900	-8.31077700
47.89999733	0.00000000	9.91018600	-10.58686000
48.09999732	0.00000000	6.37303100	-12.11860000
48.29999731	0.00000000	-0.55364170	-12.58612000
48.49999730	0.00000000	-9.01820900	-12.53691000
48.69999729	0.00000000	-16.74459000	-11.70029000
48.89999727	0.00000000	-22.13952000	-9.38115100
49.09999726	0.00000000	-23.67741000	-6.36072800
49.29999725	0.00000000	-20.93381000	-3.61712600
49.49999724	0.00000000	-14.37008000	-1.71013800
49.69999723	0.00000000	-5.11811000	-0.97194880
49.89999721	0.00000000	4.09694900	-2.17765700
50.09999720	0.00000000	11.07283000	-5.19808000
50.29999719	0.00000000	14.09941000	-9.05511800
50.49999718	0.00000000	12.19242000	-12.53691000
50.69999717	0.00000000	5.67790300	-15.27436000
50.89999715	0.00000000	-3.16190900	-16.76919000
51.09999714	0.00000000	-12.05093000	-16.35089000
51.29999713	0.00000000	-18.97761000	-13.65650000
51.49999712	0.00000000	-22.05339000	-9.47342500
51.69999711	0.00000000	-20.55856000	-5.19808000
51.89999710	0.00000000	-15.16363000	-1.71013800
52.09999708	0.00000000	-7.48646600	0.60285430
52.29999707	0.00000000	0.60900590	0.93503930
52.49999706	0.00000000	6.70521600	-0.97194880
52.69999705	0.00000000	9.07357200	-4.77977300
52.89999704	0.00000000	7.17273600	-9.00590400
53.09999702	0.00000000	2.18996000	-12.49385000
53.29999701	0.00000000	-4.74286400	-14.81299000
53.49999700	0.00000000	-11.62648000	-15.18824000
53.69999699	0.00000000	-16.23400000	-13.69956000
53.89999698	0.00000000	-17.43971000	-11.00517000
54.09999696	0.00000000	-15.12057000	-7.93553100
54.29999695	0.00000000	-10.18086000	-5.29035400
54.49999694	0.00000000	-3.99852300	-4.08464600
54.69999693	0.00000000	1.35334600	-4.45374000
54.89999692	0.00000000	4.84128900	-5.57332700
55.09999691	0.00000000	5.21653500	-7.51722400
55.29999689	0.00000000	2.56520700	-9.33809000
55.49999688	0.00000000	-2.04847400	-10.11934000
55.69999687	0.00000000	-7.43725300	-9.38115100
55.89999686	0.00000000	-12.05093000	-7.84940900
56.09999685	0.00000000	-14.74532000	-5.93626900
56.29999683	0.00000000	-14.74532000	-4.03543200
56.49999682	0.00000000	-12.09400000	-3.33415300
56.69999681	0.00000000	-7.86171200	-4.08464600
56.89999680	0.00000000	-3.25418300	-6.44685000
57.09999679	0.00000000	0.60900590	-9.89173200
57.29999677	0.00000000	2.56520700	-13.69956000
57.49999676	0.00000000	2.56520700	-16.35089000
57.69999675	0.00000000	0.65206690	-16.71998000
57.89999674	0.00000000	-2.78666300	-14.76993000
58.09999673	0.00000000	-6.23154500	-10.53765000
58.29999672	0.00000000	-8.97514600	-5.15501900
58.49999670	0.00000000	-10.51304000	-0.17839570
58.69999669	0.00000000	-10.55610000	3.29724400
58.89999668	0.00000000	-9.39345400	4.00467500
59.09999667	0.00000000	-7.48646600	1.72244100
59.29999666	0.00000000	-5.16117100	-3.33415300
59.49999664	0.00000000	-3.25418300	-9.84867000
59.69999663	0.00000000	-2.09153500	-16.43701000
59.89999662	0.00000000	-2.09153500	-21.37057000
60.09999661	0.00000000	-3.16190900	-23.27141000
60.29999660	0.00000000	-4.32455700	-20.95226000
60.49999658	0.00000000	-5.11811000	-15.23130000
60.69999657	0.00000000	-5.90551100	-7.84940900
60.89999656	0.00000000	-6.23154500	-0.17839570
61.09999655	0.00000000	-5.85629900	5.94857300
61.29999654	0.00000000	-4.74286400	8.23080600
61.49999653	0.00000000	-3.67249000	6.36687900
61.69999651	0.00000000	-3.62942900	0.97810030
61.89999650	0.00000000	-4.36761800	-6.36072800
62.09999649	0.00000000	-5.16117100	-14.11786000
62.29999648	0.00000000	-6.36687900	-20.99532000
62.49999647	0.00000000	-7.86171200	-24.80315000
62.69999645	0.00000000	-8.97514600	-24.10802000
62.89999644	0.00000000	-8.97514600	-19.88189000
63.09999643	0.00000000	-7.81250000	-13.28125000
63.29999642	0.00000000	-5.94857300	-5.20423200
63.49999641	0.00000000	-3.99852300	2.09153500
63.69999639	0.00000000	-2.78666300	6.74212600
63.89999638	0.00000000	-1.62401600	7.89862200
64.09999637	0.00000000	-0.92888770	5.25344500
64.29999636	0.00000000	-1.71628900	-0.13533460
64.49999635	0.00000000	-3.58021600	-6.68676100
64.69999634	0.00000000	-5.90551100	-13.28125000
64.89999632	0.00000000	-7.81250000	-18.30093000
65.09999631	0.00000000	-9.01820900	-21.03838000
65.29999630	0.00000000	-9.39345400	-21.03838000
65.49999629	0.00000000	-8.97514600	-18.39321000
65.69999628	0.00000000	-7.43725300	-14.16708000
65.89999626	0.00000000	-5.16117100	-9.47342500
66.09999625	0.00000000	-3.29724400	-4.82898600
66.29999624	0.00000000	-2.46678100	-0.97194880
66.49999623	0.00000000	-2.87893700	0.97810030
66.69999622	0.00000000	-3.99852300	1.06422200
66.89999620	0.00000000	-5.94857300	-0.09227362
67.09999619	0.00000000	-7.81250000	-1.99311000
67.29999618	0.00000000	-8.97514600	-4.40452700
67.49999617	0.00000000	-8.93208600	-7.14812900
67.69999616	0.00000000	-7.39419200	-10.62992000
67.89999615	0.00000000	-4.74286400	-13.69956000
68.09999613	0.00000000	-2.04847400	-15.69882000
68.29999612	0.00000000	-0.13533460	-16.85531000
68.49999611	0.00000000	0.60900590	-16.81225000
68.69999610	0.00000000	-0.55364170	-15.23130000
68.89999609	0.00000000	-3.25418300	-12.11860000
69.09999607	0.00000000	-6.74212600	-7.89247000
69.29999606	0.00000000	-10.59916000	-3.62327700
69.49999605	0.00000000	-13.63189000	-0.09227362
69.69999604	0.00000000	-14.78838000	2.55905500
69.89999603	0.00000000	-13.58268000	3.29724400
70.09999601	0.00000000	-10.13779000	1.35334600
70.29999600	0.00000000	-5.11811000	-2.46063000
